branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
3	12	14	0.1081	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.0000	11.0000	7.9999	2.7658	5.9869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0397	0.0383	0.0014	0.0006	0.0006	0.0000	0.0391	0.0377	0.0014	0.0061	0.0042	0.0018	0.0009	0.0009	0.0000	0.0051	0.0033	0.0018		
3	12	17	0.1097	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	147.3118	0.0000	4216.7315	0.0000	0.0000	0.0000	149.9770	0.0000	4254.2870	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	10.0000	11.0000	3.9996	3.7418	1.0378	0.0000	2.9992	0.0000	0.0000	0.0000	2.9992	0.0000	2.9992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0204	0.0196	0.0007	0.0004	0.0004	0.0000	0.0200	0.0193	0.0007	0.0022	0.0016	0.0006	0.0004	0.0004	0.0000	0.0018	0.0012	0.0006	
3	12	20	0.2418	10	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	71.1262	0.0000	2991.0900	0.0118	0.0000	1.2507	108.2907	0.0000	3461.6600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	10.0000	11.0000	8.4564	3.7418	1.1359	0.0000	2.9897	0.0002	0.0000	0.0002	2.9895	0.0000	2.9895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0420	0.0410	0.0010	0.0144	0.0143	0.0001	0.0276	0.0267	0.0009	0.0039	0.0028	0.0011	0.0013	0.0013	0.0000	0.0026	0.0016	0.0010	
3	12	24	0.1470	6	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	118.6075	0.0000	3394.1818	0.0000	0.0000	0.0000	123.4232	0.0000	3460.2833	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	10.0000	11.0000	5.0000	3.7418	0.0000	0.0000	3.0000	0.0000	0.0000	0.0000	3.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0253	0.0244	0.0009	0.0010	0.0010	0.0000	0.0243	0.0234	0.0009	0.0022	0.0015	0.0006	0.0004	0.0004	0.0000	0.0018	0.0012	0.0006	
3	12	40	0.2492	16	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	67.5754	0.0000	2028.2584	0.0077	0.0000	0.5253	71.7497	0.0000	2081.8720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	-0.0000	10.0000	11.0000	8.9834	3.7418	5.9083	0.0000	2.9982	0.0000	0.0000	0.0000	2.9981	0.0000	2.9981	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0444	0.0429	0.0015	0.0026	0.0025	0.0000	0.0418	0.0403	0.0014	0.0073	0.0053	0.0020	0.0025	0.0024	0.0000	0.0048	0.0028	0.0020	
3	12	70	0.1081	5	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	61.1579	0.0000	1772.7687	0.0000	0.0000	0.0000	62.1225	0.0000	1788.1751	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	10.0000	11.0000	10.0000	3.7418	3.0448	0.0000	3.0000	0.0000	0.0000	0.0000	3.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0491	0.0474	0.0017	0.0008	0.0007	0.0000	0.0483	0.0466	0.0017	0.0057	0.0040	0.0017	0.0009	0.0008	0.0000	0.0048	0.0031	0.0017	
3	17	20	0.2418	10	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	188.6952	0.0000	7876.8447	0.0308	0.0000	3.2508	289.5809	0.0000	9135.0255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	10.0000	3.9996	8.4564	1.0378	1.1359	0.0000	2.9889	0.0002	0.0000	0.0002	2.9888	0.0000	2.9888	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0158	0.0155	0.0004	0.0055	0.0055	0.0001	0.0103	0.0100	0.0003	0.0012	0.0008	0.0004	0.0003	0.0003	0.0000	0.0009	0.0006	0.0003	
3	17	24	0.1470	6	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	313.5989	0.0000	8851.2759	0.0000	0.0000	0.0000	325.6205	0.0000	8972.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	10.0000	3.9996	5.0000	1.0378	0.0000	0.0000	2.9992	0.0000	0.0000	0.0000	2.9992	0.0000	2.9992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0092	0.0003	0.0004	0.0003	0.0000	0.0092	0.0089	0.0003	0.0007	0.0005	0.0002	0.0001	0.0001	0.0000	0.0006	0.0004	0.0002	
3	17	40	0.2492	16	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	178.7073	0.0000	5285.9682	0.0215	0.0000	1.7979	189.1979	0.0000	5391.6826	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	10.0000	3.9996	8.9834	1.0378	5.9083	0.0000	2.9974	0.0000	0.0000	0.0000	2.9974	0.0000	2.9974	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0168	0.0162	0.0006	0.0009	0.0009	0.0000	0.0158	0.0153	0.0006	0.0023	0.0016	0.0007	0.0006	0.0006	0.0000	0.0017	0.0010	0.0007	
3	17	70	0.1097	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	161.3037	0.0000	4600.4812	0.0000	0.0000	0.0000	163.7614	0.0000	4632.4350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	10.0000	3.9996	10.0000	1.0378	3.0448	0.0000	2.9992	0.0000	0.0000	0.0000	2.9992	0.0000	2.9992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0186	0.0179	0.0007	0.0003	0.0003	0.0000	0.0183	0.0177	0.0006	0.0018	0.0012	0.0006	0.0002	0.0002	0.0000	0.0015	0.0010	0.0006	
