branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	20	112	0.6527	3	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	13.4353	0.0002	159.2347	2.2187	0.0004	28.0150	17.0444	inf	202.6720	3.7232	0.0000	162.5431	0.5168	0.0001	62.8201	5.7426	0.0000	178.6099	0.2771	0.1127	1.0208	0.2329	0.1659	2.2424	0.3369	0.0000	0.8813	157467.7891	2.0023	0.2974	0.0217	23.0035	4.9488	22.0353	2.5181	2.8697	0.0000	2.8697	0.1539	0.0000	0.1539	2.7158	0.0000	2.7158	0.0651	0.0217	0.0434	0.0315	0.0217	0.0098	0.0336	0.0000	0.0336	0.7708	0.7531	0.0177	0.2978	0.2954	0.0024	0.4729	0.4577	0.0152	0.2349	0.1923	0.0425	0.1350	0.1307	0.0044	0.0998	0.0617	0.0382
4	34	112	0.7284	4	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.2626	5.7269	8.5159	0.4939	0.3933	280.7804	1.3820	10409.6939	8.2756	1.3447	0.7561	30.5366	0.0932	0.0792	3.4485	2.7451	1.5395	33.9355	1.0650	0.1320	3.5858	0.1887	0.2013	0.0123	1.9864	0.0001	4.1007	0.8144	10.0533	-0.8229	0.1869	23.0035	7.7725	22.0353	10.9714	1.8389	1.0135	0.8254	0.0673	0.0569	0.0104	1.7715	0.9565	0.8150	0.3246	0.0294	0.2952	0.0295	0.0294	0.0001	0.2951	0.0000	0.2951	1.3675	1.3404	0.0270	0.7221	0.7191	0.0030	0.6453	0.6213	0.0240	0.3048	0.2224	0.0823	0.1562	0.1458	0.0104	0.1486	0.0766	0.0720
4	61	112	0.6527	3	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.1485	0.0349	57.1821	1.5035	0.0584	375.4384	3.6767	0.0037	53.3589	3.0021	0.0072	141.6326	0.4241	0.0168	71.8580	4.8758	0.0000	150.5077	0.7237	0.2056	2.4769	0.2821	0.2870	0.1914	1.3261	0.0075	2.8207	426.0260	3.5589	0.2852	0.1385	23.0035	5.7707	22.0353	12.8722	2.8151	0.0066	2.8085	0.1674	0.0066	0.1608	2.6477	0.0000	2.6477	0.3097	0.0679	0.2418	0.0697	0.0672	0.0024	0.2401	0.0007	0.2394	0.9377	0.9179	0.0198	0.3947	0.3924	0.0022	0.5430	0.5254	0.0176	0.4280	0.3304	0.0976	0.2470	0.2342	0.0128	0.1810	0.0962	0.0849
16	20	112	0.5315	3	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0091	0.0003	0.0751	0.0001	0.0005	0.0003	0.0085	0.0000	0.1016	0.0020	0.0000	0.0856	0.0000	0.0000	0.0007	0.0032	0.0000	0.0995	0.2151	0.0076	1.1399	0.0941	0.0112	2.5604	0.3772	0.0000	0.9794	994.9314	33.5940	0.0001	0.0281	20.9965	4.9488	15.7596	2.5181	0.0014	0.0000	0.0014	0.0000	0.0000	0.0000	0.0014	0.0000	0.0014	0.0441	0.0013	0.0429	0.0110	0.0013	0.0098	0.0331	0.0000	0.0331	0.7191	0.7026	0.0165	0.2792	0.2769	0.0023	0.4400	0.4258	0.0142	0.2052	0.1676	0.0376	0.1175	0.1137	0.0038	0.0877	0.0539	0.0338
16	61	112	0.6368	3	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.5029	4.7424	6.8307	0.7160	0.7072	0.1320	58.0830	inf	10.0962	1.0923	1.1037	0.5680	0.2312	0.2323	0.0288	1.7216	1.7580	0.6369	0.1985	0.2327	0.0832	0.3229	0.3285	0.2184	0.0296	0.0000	0.0631	0.0111	0.1060	-0.8453	-0.0178	20.9965	5.7707	15.7596	12.8722	0.9548	0.9443	0.0105	0.0853	0.0852	0.0001	0.8695	0.8590	0.0105	0.0747	0.0676	0.0072	0.0700	0.0676	0.0024	0.0047	0.0000	0.0047	0.8741	0.8556	0.0185	0.3690	0.3669	0.0021	0.5050	0.4886	0.0164	0.3765	0.2904	0.0862	0.2168	0.2057	0.0111	0.1597	0.0847	0.0750
20	28	112	0.5727	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	13.2160	0.0003	154.7621	2.2430	0.0005	26.7600	16.3592	0.0002	197.8122	3.7380	0.0000	163.1730	0.5185	0.0001	62.9899	5.7665	0.0000	179.3267	0.2828	0.1113	1.0543	0.2311	0.1601	2.3539	0.3525	0.0080	0.9066	122045.1982	2.1066	0.2976	0.0218	4.9488	22.9965	2.5181	18.8335	2.8711	0.0000	2.8711	0.1539	0.0000	0.1539	2.7172	0.0000	2.7172	0.0632	0.0203	0.0429	0.0297	0.0199	0.0098	0.0336	0.0005	0.0331	0.7681	0.7505	0.0176	0.2969	0.2944	0.0024	0.4712	0.4561	0.0152	0.2235	0.1829	0.0407	0.1283	0.1241	0.0042	0.0952	0.0587	0.0365
20	36	37	0.7044	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1015	0.1200	0.0000	0.1493	0.1560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0013	4.9488	9.0000	22.9965	4.8115	15.7596	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0038	0.0000	0.0038	0.0038	0.0000	0.0000	0.0000	0.0000	0.2406	0.2354	0.0052	0.1497	0.1482	0.0015	0.0909	0.0872	0.0038	0.0374	0.0317	0.0058	0.0255	0.0244	0.0011	0.0120	0.0073	0.0047	
20	37	103	0.4722	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.3575	3.6599	39.2208	13.4899	7.0541	86.9288	3.4696	inf	34.2357	1.5777	0.0134	43.4948	0.9439	0.0325	120.9045	1.9996	0.0000	36.4197	0.2482	0.0036	1.1090	0.0700	0.0046	1.3908	0.5763	0.0000	1.0638	121.5888	86.3595	0.0840	0.0172	4.9488	22.9965	2.5181	15.7596	0.8799	0.0072	0.8728	0.2103	0.0072	0.2032	0.6696	0.0000	0.6696	0.0262	0.0003	0.0259	0.0048	0.0003	0.0045	0.0214	0.0000	0.0214	0.5577	0.5377	0.0201	0.2229	0.2212	0.0017	0.3349	0.3165	0.0184	0.1055	0.0822	0.0233	0.0684	0.0652	0.0032	0.0371	0.0170	0.0201
20	37	112	0.5430	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	16.1715	0.0006	147.8909	3.9342	0.0009	25.4793	15.8185	inf	189.1100	3.7380	0.0000	163.1730	0.5184	0.0000	62.9899	5.7665	0.0000	179.3267	0.2311	0.0362	1.1033	0.1318	0.0533	2.4722	0.3645	0.0000	0.9483	180499.3414	6.8211	0.2976	0.0265	4.9488	22.9965	2.5181	15.7596	2.8711	0.0000	2.8711	0.1539	0.0000	0.1539	2.7172	0.0000	2.7172	0.0491	0.0063	0.0429	0.0161	0.0063	0.0098	0.0331	0.0000	0.0331	0.7681	0.7505	0.0176	0.2969	0.2944	0.0024	0.4712	0.4561	0.0152	0.2126	0.1738	0.0389	0.1219	0.1179	0.0040	0.0908	0.0559	0.0349
20	72	112	0.5328	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	212.2093	0.0012	225980.2707	19.4164	0.0024	36180191.0029	1043.6361	0.0000	223435.7973	3.8594	0.0000	168.3132	0.5341	0.0001	64.5769	5.9618	0.0000	185.1595	0.0182	0.0221	0.0007	0.0275	0.0284	0.0000	0.0057	0.0088	0.0008	146588.2096	0.0076	0.2976	-0.0012	4.9488	21.9965	2.5181	14.2355	2.8711	0.0000	2.8711	0.1539	0.0000	0.1539	2.7172	0.0000	2.7172	0.0037	0.0037	0.0000	0.0032	0.0032	0.0000	0.0005	0.0005	0.0000	0.7439	0.7269	0.0171	0.2882	0.2858	0.0024	0.4558	0.4411	0.0147	0.2032	0.1659	0.0373	0.1163	0.1125	0.0038	0.0869	0.0534	0.0335
20	112	114	0.6175	3	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	19.6768	0.0173	201.9247	3.8686	0.0046	32.1509	21.8629	1.4414	261.0307	6.4851	0.0015	280.2895	0.8760	0.0006	100.3433	10.1873	0.0021	312.0330	0.3296	0.0875	1.3881	0.2264	0.1285	3.1210	0.4660	0.0015	1.1954	4396.1886	3.6305	0.2962	0.0244	4.9488	27.5994	2.5181	18.8750	2.8642	0.0007	2.8635	0.1538	0.0001	0.1537	2.7104	0.0005	2.7098	0.0542	0.0117	0.0425	0.0212	0.0116	0.0096	0.0330	0.0001	0.0329	0.4417	0.4314	0.0102	0.1756	0.1741	0.0015	0.2661	0.2574	0.0087	0.1645	0.1339	0.0306	0.0937	0.0906	0.0031	0.0708	0.0433	0.0276
