branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
23	70	74	85	117	123	0.0995	12	1	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.8473	0.4537	inf	1.9244	1.9223	inf	2.9588	0.0001	inf	1827865.5242	292683.2469	8401527694.2973	1120841.8569	1120093.0888	inf	2077832.2476	88.2293	8597610596.9068	641975.0656	645077.7711	0.0000	582443.1727	582691.1266	0.0000	702248.7550	708804.2949	0.0000	5.2463	0.0000	-0.0154	0.0000	8.0685	4.4030	11.2538	2.9767	2.4346	0.3898	2.0448	0.3899	0.3897	0.0003	2.0446	0.0001	2.0445	0.4990	0.4990	0.0000	0.2277	0.2277	0.0000	0.2712	0.2712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	74	76	85	117	123	0.0995	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.5637	0.6438	inf	2.6573	2.6538	inf	4.9780	0.0033	inf	644207.2661	91340.0995	3076843592.8613	350177.5033	349885.4067	inf	747494.5076	497.7920	3149016353.2657	141160.0606	141879.0940	0.0000	131780.3601	131841.4560	0.0000	150159.8209	151597.8696	0.0000	6.0541	0.0000	0.0212	0.0000	8.0685	11.0166	11.2538	14.9514	1.7649	0.2502	1.5147	0.2494	0.2492	0.0002	1.5155	0.0010	1.5145	0.2908	0.2908	0.0000	0.1329	0.1329	0.0000	0.1578	0.1578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
