branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
16	68	78	119	0.1989	4	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.7744	0.0286	inf	0.0207	0.0200	inf	inf	0.0000	inf	84.6022	1.5270	17209.4961	3.1920	3.1114	68.6440	162.5060	0.0000	19650.0538	47.6785	53.3094	0.0000	154.1423	155.6095	0.0000	0.0000	0.0000	0.0000	54.6747	0.0000	0.3264	-0.0180	23.8482	51.6395	30.9267	50.3226	3.0412	0.0546	2.9866	0.0561	0.0546	0.0015	2.9851	0.0000	2.9851	0.4416	0.4416	0.0000	0.4416	0.4416	0.0000	0.0000	0.0000	0.0000	0.0359	0.0358	0.0002	0.0176	0.0176	0.0000	0.0184	0.0182	0.0002	0.0093	0.0083	0.0010	0.0029	0.0028	0.0000	0.0064	0.0054	0.0010
16	68	97	119	0.2431	4	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4.5970	0.0753	inf	0.0896	0.0866	inf	inf	0.0000	inf	52.7630	0.9540	11065.4560	2.4960	2.4432	48.8300	84.7799	0.0000	12216.3025	11.4778	12.6699	0.0000	27.8484	28.2164	0.0000	0.0000	0.0000	0.0000	54.5651	0.0000	0.3265	-0.0090	23.8482	51.6395	30.9267	50.3226	3.0425	0.0548	2.9877	0.0560	0.0548	0.0012	2.9865	0.0000	2.9865	0.2203	0.2203	0.0000	0.2203	0.2203	0.0000	0.0000	0.0000	0.0000	0.0577	0.0574	0.0003	0.0224	0.0224	0.0000	0.0352	0.0350	0.0002	0.0192	0.0174	0.0018	0.0079	0.0078	0.0001	0.0113	0.0096	0.0017
16	68	108	119	0.2190	6	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.1415	0.0272	inf	0.0262	0.0251	inf	inf	0.0000	inf	81.1280	1.1518	15697.8043	3.0142	2.9280	105.8459	131.4260	0.0000	16770.4303	37.8839	42.3099	0.0000	115.2132	116.8645	0.0000	0.0000	0.0000	0.0000	69.7965	0.0000	0.3369	-0.0181	23.8482	51.6395	30.9267	50.3226	3.0303	0.0428	2.9875	0.0441	0.0428	0.0013	2.9862	0.0000	2.9862	0.4444	0.4444	0.0000	0.4444	0.4444	0.0000	0.0000	0.0000	0.0000	0.0374	0.0372	0.0002	0.0146	0.0146	0.0000	0.0227	0.0225	0.0002	0.0117	0.0105	0.0012	0.0039	0.0038	0.0001	0.0079	0.0067	0.0012
16	72	78	119	0.1772	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.8125	0.0737	2482742.1622	0.0788	0.0726	inf	153170.8963	inf	2960298.1179	158.8956	2.2314	28810.9496	4.6513	4.3150	171.9249	319.7572	0.0431	35458.3262	27.3368	30.2580	0.0116	59.0175	59.4047	0.0000	0.0021	0.0000	0.0120	70.5980	0.0000	0.3358	-0.0082	23.8482	22.8989	30.9267	27.3635	3.0167	0.0421	2.9746	0.0451	0.0417	0.0033	2.9716	0.0004	2.9713	0.2029	0.2029	0.0000	0.2029	0.2029	0.0000	0.0000	0.0000	0.0000	0.0190	0.0189	0.0001	0.0097	0.0097	0.0000	0.0093	0.0092	0.0001	0.0074	0.0067	0.0007	0.0034	0.0034	0.0000	0.0040	0.0033	0.0007
16	72	97	119	0.2431	4	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	25.2134	0.3259	inf	0.5180	0.4786	inf	inf	inf	inf	100.1191	1.4086	20244.2910	3.6478	3.3993	230.5886	166.8597	0.0225	22264.8621	3.9709	4.3227	0.0000	7.0419	7.1026	0.0000	0.0000	0.0000	0.0000	70.4268	0.0000	0.3359	-0.0027	23.8482	22.8989	30.9267	27.3635	3.0180	0.0423	2.9757	0.0450	0.0419	0.0031	2.9730	0.0004	2.9726	0.0658	0.0658	0.0000	0.0658	0.0658	0.0000	0.0000	0.0000	0.0000	0.0301	0.0300	0.0001	0.0123	0.0123	0.0000	0.0178	0.0177	0.0001	0.0166	0.0152	0.0013	0.0093	0.0093	0.0001	0.0072	0.0060	0.0013
16	72	108	119	0.2190	6	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6.9541	0.0884	2885025.9834	0.1158	0.1069	inf	157025.1470	inf	3206634.4639	153.1319	2.1555	26283.2554	5.4392	5.0673	197.7695	259.9798	0.0350	30565.6994	22.0205	24.3727	0.0091	46.9700	47.4027	0.0000	0.0017	0.0000	0.0095	70.4526	0.0000	0.3359	-0.0083	23.8482	22.8989	30.9267	27.3635	3.0177	0.0422	2.9755	0.0450	0.0418	0.0032	2.9727	0.0004	2.9723	0.2043	0.2043	0.0000	0.2043	0.2043	0.0000	0.0000	0.0000	0.0000	0.0197	0.0196	0.0001	0.0083	0.0083	0.0000	0.0114	0.0113	0.0001	0.0093	0.0084	0.0009	0.0043	0.0043	0.0000	0.0049	0.0041	0.0009
16	78	97	119	0.2431	4	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.1591	0.0680	9985169.5612	0.0653	0.0628	inf	559946.5107	0.0000	11190025.6959	84.4617	1.5237	18326.6162	3.0303	2.9532	57.4712	170.7050	0.0000	21823.1864	20.3077	22.4012	0.0018	46.4325	47.0248	0.0000	0.0003	0.0000	0.0020	54.6825	0.0000	0.3264	-0.0089	23.8482	21.3274	30.9267	27.2697	3.0412	0.0546	2.9866	0.0561	0.0546	0.0015	2.9851	0.0000	2.9851	0.2188	0.2188	0.0000	0.2188	0.2188	0.0000	0.0000	0.0000	0.0000	0.0360	0.0358	0.0002	0.0185	0.0185	0.0000	0.0175	0.0174	0.0001	0.0108	0.0098	0.0010	0.0047	0.0047	0.0001	0.0061	0.0051	0.0009
16	78	108	119	0.2190	6	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.6619	0.0090	200.0275	0.0065	0.0062	301.0005	13.8214	0.0000	219.2320	125.5825	1.7786	23508.5020	3.7069	3.5813	99.3126	244.8868	0.0000	26797.1977	189.7185	198.0586	117.5264	567.0149	574.3435	0.3299	17.7179	0.0000	122.2321	69.9804	0.0686	0.3368	0.0331	23.8482	21.3274	30.9267	27.2697	3.0291	0.0427	2.9864	0.0442	0.0427	0.0016	2.9848	0.0000	2.9848	1.4090	1.3186	0.0904	1.3186	1.3186	0.0000	0.0904	0.0000	0.0904	0.0241	0.0240	0.0001	0.0119	0.0119	0.0000	0.0122	0.0121	0.0001	0.0074	0.0067	0.0008	0.0023	0.0023	0.0000	0.0051	0.0044	0.0007
16	97	108	119	0.2431	6	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5.0053	0.0645	11793898.5191	0.0760	0.0727	inf	579221.6544	0.0000	12214639.1929	80.4665	1.1417	16912.8879	2.7384	2.6598	70.6610	138.5650	0.0000	18898.6186	16.0764	17.7133	0.0014	36.0433	36.5984	0.0000	0.0002	0.0000	0.0015	69.8091	0.0000	0.3369	-0.0089	23.8482	50.2096	30.9267	62.3686	3.0303	0.0428	2.9875	0.0441	0.0428	0.0013	2.9862	0.0000	2.9862	0.2200	0.2199	0.0000	0.2199	0.2199	0.0000	0.0000	0.0000	0.0000	0.0377	0.0375	0.0002	0.0161	0.0161	0.0000	0.0216	0.0214	0.0002	0.0137	0.0124	0.0013	0.0061	0.0060	0.0001	0.0076	0.0064	0.0012
68	72	78	119	0.1989	4	3	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	7.4312	0.0944	inf	0.1399	0.1294	inf	inf	inf	inf	117.4090	1.6521	20437.6983	5.0906	4.7418	306.6023	176.1977	0.0237	21954.9871	15.7994	17.4967	0.0000	36.3944	36.6345	0.0000	0.0000	0.0000	0.0000	70.4717	0.0000	0.3359	-0.0083	51.6395	22.8989	50.3226	27.3635	3.0177	0.0422	2.9754	0.0450	0.0418	0.0031	2.9727	0.0004	2.9723	0.2041	0.2041	0.0000	0.2041	0.2041	0.0000	0.0000	0.0000	0.0000	0.0257	0.0256	0.0001	0.0088	0.0088	0.0000	0.0169	0.0167	0.0001	0.0129	0.0117	0.0013	0.0056	0.0056	0.0000	0.0073	0.0061	0.0012
68	72	97	119	0.2431	3	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	28.5000	0.3716	inf	0.7308	0.6791	inf	inf	inf	inf	63.8031	0.9097	11765.4114	3.1427	2.9455	171.5119	90.3847	0.0122	12593.4907	2.2387	2.4480	0.0000	4.3004	4.3374	0.0000	0.0000	0.0000	0.0000	69.5159	0.0000	0.3355	-0.0027	51.6395	22.8989	50.3226	27.3635	3.0194	0.0428	2.9766	0.0453	0.0424	0.0029	2.9741	0.0004	2.9737	0.0660	0.0660	0.0000	0.0660	0.0660	0.0000	0.0000	0.0000	0.0000	0.0473	0.0471	0.0003	0.0144	0.0144	0.0000	0.0329	0.0327	0.0002	0.0295	0.0270	0.0025	0.0154	0.0152	0.0001	0.0141	0.0117	0.0024
68	72	108	119	0.2190	5	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8.2208	0.1053	inf	0.1639	0.1519	inf	inf	inf	inf	101.0805	1.4413	17074.3914	4.8082	4.4998	403.0379	145.5025	0.0196	17802.9604	12.2957	13.6845	0.0000	29.3374	29.6141	0.0000	0.0000	0.0000	0.0000	69.5412	0.0000	0.3355	-0.0084	51.6395	22.8989	50.3226	27.3635	3.0191	0.0428	2.9763	0.0453	0.0424	0.0029	2.9738	0.0004	2.9734	0.2056	0.2056	0.0000	0.2056	0.2056	0.0000	0.0000	0.0000	0.0000	0.0299	0.0297	0.0002	0.0094	0.0094	0.0000	0.0204	0.0203	0.0002	0.0167	0.0150	0.0017	0.0070	0.0069	0.0001	0.0097	0.0081	0.0016
68	78	97	119	0.2431	4	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.1903	0.0849	inf	0.1064	0.1028	inf	inf	0.0000	inf	60.9127	1.1010	12060.7010	3.0821	3.0154	51.3895	93.9832	0.0000	13412.1792	11.7359	12.9678	0.0000	28.9583	29.3334	0.0000	0.0000	0.0000	0.0000	54.6021	0.0000	0.3265	-0.0089	51.6395	21.3274	50.3226	27.2697	3.0421	0.0547	2.9874	0.0560	0.0547	0.0013	2.9861	0.0000	2.9861	0.2198	0.2198	0.0000	0.2198	0.2198	0.0000	0.0000	0.0000	0.0000	0.0499	0.0497	0.0002	0.0182	0.0181	0.0000	0.0318	0.0316	0.0002	0.0187	0.0170	0.0018	0.0076	0.0075	0.0001	0.0111	0.0095	0.0017
68	78	108	119	0.2190	6	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.4608	0.0313	inf	0.0311	0.0298	inf	inf	0.0000	inf	94.1953	1.3366	17299.9714	3.6322	3.5262	93.4803	149.1058	0.0000	18854.0660	38.2778	42.7431	0.0000	116.6313	118.2470	0.0000	0.0000	0.0000	0.0000	69.8540	0.0000	0.3369	-0.0180	51.6395	21.3274	50.3226	27.2697	3.0300	0.0428	2.9872	0.0441	0.0428	0.0013	2.9859	0.0000	2.9859	0.4433	0.4433	0.0000	0.4433	0.4433	0.0000	0.0000	0.0000	0.0000	0.0322	0.0320	0.0002	0.0121	0.0121	0.0000	0.0200	0.0199	0.0002	0.0116	0.0104	0.0012	0.0038	0.0037	0.0001	0.0078	0.0066	0.0012
68	97	108	119	0.2431	5	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5.8081	0.1121	inf	0.1458	0.1413	inf	inf	0.0000	inf	52.3720	1.1226	10078.2134	3.3566	3.3050	45.0481	77.4372	0.0000	10977.9338	9.0171	10.0110	0.0000	23.0231	23.3926	0.0000	0.0000	0.0000	0.0000	45.8919	0.0000	0.3175	-0.0090	51.6395	50.2096	50.3226	62.3686	3.0535	0.0651	2.9883	0.0662	0.0651	0.0011	2.9872	0.0000	2.9872	0.2210	0.2210	0.0000	0.2210	0.2210	0.0000	0.0000	0.0000	0.0000	0.0583	0.0580	0.0003	0.0197	0.0197	0.0000	0.0386	0.0383	0.0003	0.0245	0.0221	0.0024	0.0096	0.0094	0.0002	0.0149	0.0126	0.0023
72	78	97	119	0.2431	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	28.0498	0.3617	inf	0.6036	0.5574	inf	inf	inf	inf	115.8919	1.6297	21909.7372	4.5408	4.2289	223.5279	184.2277	0.0248	24419.0505	4.1316	4.5061	0.0000	7.5225	7.5868	0.0000	0.0000	0.0000	0.0000	70.4843	0.0000	0.3359	-0.0027	22.8989	21.3274	27.3635	27.2697	3.0176	0.0422	2.9754	0.0450	0.0418	0.0031	2.9727	0.0004	2.9723	0.0657	0.0657	0.0000	0.0657	0.0657	0.0000	0.0000	0.0000	0.0000	0.0260	0.0259	0.0001	0.0099	0.0099	0.0000	0.0161	0.0160	0.0001	0.0159	0.0146	0.0013	0.0087	0.0087	0.0001	0.0072	0.0059	0.0012
72	78	108	119	0.2190	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	7.9310	0.1007	3103418.9099	0.1345	0.1241	inf	177163.8432	inf	3528149.6515	178.5262	2.5119	28693.2918	6.6215	6.1659	194.6273	294.1119	0.0396	34058.4910	22.5099	24.9395	0.0092	49.2230	49.6709	0.0000	0.0017	0.0000	0.0097	70.5102	0.0000	0.3359	-0.0083	22.8989	21.3274	27.3635	27.2697	3.0174	0.0422	2.9752	0.0450	0.0418	0.0032	2.9724	0.0004	2.9720	0.2037	0.2036	0.0000	0.2036	0.2036	0.0000	0.0000	0.0000	0.0000	0.0169	0.0168	0.0001	0.0068	0.0068	0.0000	0.0101	0.0100	0.0001	0.0090	0.0082	0.0009	0.0041	0.0041	0.0000	0.0049	0.0041	0.0008
72	97	108	119	0.2431	5	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	30.7871	0.4005	inf	0.6792	0.6291	inf	363049.9713	40.3912	inf	99.1897	1.4134	18441.5560	4.1374	3.8717	234.3692	152.6947	0.0206	19988.1408	3.2218	3.5292	0.0000	6.0913	6.1538	0.0000	0.0004	0.0005	0.0000	69.5535	0.0000	0.3355	-0.0027	22.8989	50.2096	27.3635	62.3686	3.0191	0.0428	2.9763	0.0454	0.0424	0.0030	2.9737	0.0004	2.9734	0.0662	0.0662	0.0000	0.0662	0.0662	0.0000	0.0000	0.0000	0.0000	0.0304	0.0303	0.0002	0.0110	0.0109	0.0000	0.0195	0.0193	0.0001	0.0205	0.0188	0.0018	0.0109	0.0108	0.0001	0.0097	0.0080	0.0017
78	97	108	119	0.2431	6	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.6935	0.0732	12827048.3897	0.0872	0.0834	inf	654771.0435	0.0000	13639261.3329	93.2827	1.3228	18631.7220	3.2677	3.1719	67.6447	157.2994	0.0000	21286.5634	16.3842	18.0659	0.0015	37.4789	38.0406	0.0000	0.0002	0.0000	0.0016	69.8666	0.0000	0.3369	-0.0089	21.3274	50.2096	27.2697	62.3686	3.0300	0.0428	2.9872	0.0441	0.0428	0.0014	2.9858	0.0000	2.9858	0.2195	0.2195	0.0000	0.2195	0.2195	0.0000	0.0000	0.0000	0.0000	0.0325	0.0323	0.0002	0.0135	0.0135	0.0000	0.0190	0.0188	0.0001	0.0134	0.0121	0.0012	0.0059	0.0058	0.0001	0.0075	0.0064	0.0012
