branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0682	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0299	0.0001	16554.8281	0.0050	0.0045	103.0537	0.0296	0.0000	17888.9006	0.0447	0.0002	0.3054	0.0068	0.0068	0.0043	0.0458	0.0000	0.3058	1.4957	2.7503	0.0000	1.3578	1.5061	0.0000	1.5436	3.6789	0.0000	242.2233	0.0000	0.0076	-0.7773	5.0511	11.0201	22.4391	15.7131	0.0122	0.0000	0.0121	0.0001	0.0000	0.0000	0.0121	0.0000	0.0121	1.3040	1.3039	0.0000	0.3052	0.3052	0.0000	0.9988	0.9988	0.0000	0.2720	0.2324	0.0397	0.0074	0.0074	0.0000	0.2646	0.2250	0.0396	0.8718	0.4741	0.3977	0.2247	0.2026	0.0221	0.6471	0.2715	0.3756	0.0299	0.0001	16554.8281	0.0050	0.0045	103.0537	0.0296	0.0000	17888.9006	1.4957	2.7503	0.0000	1.3578	1.5061	0.0000	1.5436	3.6789	0.0000
0	2	0.1409	4	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0003	0.0002	0.0046	0.1043	0.1271	0.0370	0.0000	0.0000	0.0023	0.0006	0.0006	0.0001	0.0052	0.0053	0.0038	0.0000	0.0000	0.0000	1.6579	2.6123	0.0206	0.0503	0.0415	0.1037	2.5147	4.9158	0.0078	0.0217	0.0046	-0.0000	-0.3412	5.0511	2.9258	22.4391	6.5306	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5767	0.5741	0.0026	0.0061	0.0043	0.0018	0.5706	0.5698	0.0009	0.0830	0.0724	0.0106	0.0090	0.0088	0.0002	0.0741	0.0636	0.0104	0.3479	0.2198	0.1281	0.1210	0.1039	0.0171	0.2269	0.1159	0.1110	0.0003	0.0002	0.0046	0.1043	0.1271	0.0370	0.0000	0.0000	0.0023	1.6579	2.6123	0.0206	0.0503	0.0415	0.1037	2.5147	4.9158	0.0078
0	3	0.2015	11	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0544	0.0882	0.0001	0.0021	0.0025	0.0002	0.0817	0.1658	0.0001	0.0008	0.0000	-0.0032	5.0511	0.9997	22.4391	3.1620	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0054	0.0054	0.0000	0.0001	0.0001	0.0000	0.0053	0.0053	0.0000	0.0248	0.0215	0.0033	0.0036	0.0033	0.0003	0.0212	0.0182	0.0031	0.0995	0.0613	0.0382	0.0342	0.0292	0.0050	0.0653	0.0322	0.0332	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0544	0.0882	0.0001	0.0021	0.0025	0.0002	0.0817	0.1658	0.0001	
0	4	0.1160	5	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0005	0.0072	0.0001	0.0314	0.0290	0.0711	0.0000	0.0000	0.0001	0.0006	0.0007	0.0003	0.0065	0.0068	0.0006	0.0000	0.0000	0.0003	1.1808	0.0944	2.5972	0.2076	0.2356	0.0090	1.4847	0.0119	2.7849	0.0664	21.1034	-0.0001	0.3739	5.0511	17.1695	22.4391	19.8840	0.0003	0.0002	0.0000	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	1.0426	0.0472	0.9954	0.0436	0.0434	0.0002	0.9990	0.0038	0.9952	0.4240	0.3673	0.0567	0.0385	0.0366	0.0019	0.3855	0.3307	0.0548	0.8830	0.4997	0.3833	0.2101	0.1842	0.0259	0.6728	0.3155	0.3573	0.0005	0.0072	0.0001	0.0314	0.0290	0.0711	0.0000	0.0000	0.0001	1.1808	0.0944	2.5972	0.2076	0.2356	0.0090	1.4847	0.0119	2.7849
0	5	0.1537	6	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0185	0.0125	0.0664	0.0184	0.0216	0.0152	0.0241	0.0000	0.0950	0.0000	0.0000	0.0001	0.0000	0.0000	0.0004	0.0000	0.0000	0.0001	0.0013	0.0009	0.0019	0.0025	0.0017	0.0251	0.0006	0.0000	0.0011	1.2712	1.1538	0.0000	-0.0000	5.0511	1.0378	22.4391	5.5328	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0000	0.0001	0.0449	0.0401	0.0047	0.0126	0.0123	0.0003	0.0323	0.0279	0.0044	0.2571	0.1639	0.0932	0.0891	0.0862	0.0029	0.1680	0.0777	0.0903	0.0185	0.0125	0.0664	0.0184	0.0216	0.0152	0.0241	0.0000	0.0950	0.0013	0.0009	0.0019	0.0025	0.0017	0.0251	0.0006	0.0000	0.0011
0	6	0.1428	6	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.5356	0.0013	2.2331	0.0018	0.0017	7.5371	0.7990	0.0000	2.2749	4.5676	0.0067	33.5478	0.0309	0.0299	0.0559	5.7207	0.0000	35.6112	8.5274	5.3112	15.0229	17.3075	17.8292	0.0074	7.1598	0.0163	15.6540	783.6663	1.9699	0.6282	0.1931	5.0511	7.3194	22.4391	9.7495	0.9964	0.0013	0.9952	0.0014	0.0013	0.0001	0.9951	0.0000	0.9951	2.8749	0.9680	1.9069	0.9661	0.9660	0.0001	1.9088	0.0020	1.9069	0.2182	0.1885	0.0297	0.0442	0.0425	0.0017	0.1739	0.1460	0.0279	0.3371	0.1823	0.1549	0.0705	0.0611	0.0094	0.2666	0.1212	0.1454	0.5356	0.0013	2.7247	0.0023	0.0019	7.5371	0.7990	0.0000	2.7163	8.5274	5.3112	12.3123	13.6967	15.8102	0.0074	7.1598	0.0163	13.1104
0	7	0.1918	10	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2772	0.4456	0.0001	0.8653	0.9564	0.0011	0.0002	0.0003	0.0000	0.0000	0.0002	-0.0000	-0.0181	5.0511	0.9997	22.4391	3.1756	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0303	0.0303	0.0000	0.0303	0.0303	0.0000	0.0000	0.0000	0.0000	0.0250	0.0217	0.0033	0.0037	0.0035	0.0003	0.0213	0.0182	0.0031	0.1094	0.0680	0.0413	0.0350	0.0317	0.0033	0.0743	0.0363	0.0380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2772	0.4456	0.0001	0.8653	0.9564	0.0011	0.0002	0.0003	0.0000
0	8	0.2137	9	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0107	0.0190	0.0000	0.0436	0.0510	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	-0.0007	5.0511	2.9346	22.4391	2.0076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0011	0.0000	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0777	0.0675	0.0102	0.0085	0.0081	0.0004	0.0693	0.0594	0.0098	0.1032	0.0582	0.0451	0.0253	0.0216	0.0037	0.0779	0.0365	0.0414	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0107	0.0190	0.0000	0.0436	0.0510	0.0000	0.0000	0.0000	0.0000	
0	9	0.2015	11	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0364	0.0609	0.0001	0.0048	0.0057	0.0001	0.0521	0.1087	0.0001	0.0007	0.0000	-0.0033	5.0511	1.0003	22.4391	5.8901	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0056	0.0056	0.0000	0.0002	0.0002	0.0000	0.0053	0.0053	0.0000	0.0248	0.0215	0.0033	0.0036	0.0033	0.0003	0.0212	0.0182	0.0031	0.1532	0.0916	0.0616	0.0506	0.0425	0.0081	0.1025	0.0491	0.0535	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0364	0.0609	0.0001	0.0048	0.0057	0.0001	0.0521	0.1087	0.0001	
0	10	0.1918	10	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.8625	21.2995	0.0071	0.0716	0.0784	0.0146	18.4184	38.5777	0.0064	0.0000	0.0002	-0.0000	-1.1632	5.0511	0.0039	22.4391	6.3111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9519	1.9515	0.0004	0.0033	0.0032	0.0001	1.9487	1.9483	0.0004	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.1518	0.0916	0.0601	0.0460	0.0411	0.0048	0.1058	0.0505	0.0553	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	12.8625	21.2995	0.0071	0.0716	0.0784	0.0146	18.4184	38.5777	0.0064
