branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
7	96	98	0.2450	3	1	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.9526	0.0000	inf	0.0003	0.0000	inf	inf	0.0000	inf	9.8890	0.0000	285.3063	0.0045	0.0000	1.1369	12.0259	0.0000	291.1386	5.0644	8.2325	0.0000	15.9391	18.2988	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0027	-0.0001	21.8667	7.4976	13.7109	2.2173	1.9966	0.0000	1.9966	0.0002	0.0000	0.0002	1.9964	0.0000	1.9964	0.1506	0.1506	0.0000	0.1506	0.1506	0.0000	0.0000	0.0000	0.0000	0.2019	0.1949	0.0070	0.0359	0.0357	0.0001	0.1660	0.1592	0.0069	0.0297	0.0183	0.0114	0.0094	0.0082	0.0012	0.0203	0.0101	0.0102
7	96	100	0.2450	3	1	2	1	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	671.6821	0.0000	7488.0456	inf	0.0000	inf	555.6049	0.0000	6824.5009	19.6696	0.0000	567.4073	0.0059	0.0000	1.4981	23.9271	0.0000	579.0136	0.0293	0.0000	0.0758	0.0000	0.0000	0.0000	0.0431	0.0000	0.0848	inf	inf	0.0053	0.0007	21.8667	7.4976	13.7109	2.2173	3.9577	0.0000	3.9577	0.0002	0.0000	0.0002	3.9575	0.0000	3.9575	0.0007	0.0000	0.0007	0.0000	0.0000	0.0000	0.0007	0.0000	0.0007	0.2012	0.1942	0.0070	0.0358	0.0357	0.0001	0.1654	0.1586	0.0068	0.0244	0.0150	0.0094	0.0078	0.0068	0.0010	0.0166	0.0082	0.0084
7	96	107	0.2450	3	2	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	29.6508	0.0000	3767.1324	0.0042	0.0000	inf	286.0358	0.0000	3428.0534	13.5458	0.0000	389.3281	0.0054	0.0000	1.6493	16.9921	0.0000	396.8033	0.4568	0.6809	0.1033	1.2817	1.4695	0.0000	0.0594	0.0000	0.1158	inf	0.0962	0.0027	0.0007	21.8667	7.4976	13.7109	2.2173	1.9966	0.0000	1.9966	0.0002	0.0000	0.0002	1.9964	0.0000	1.9964	0.0076	0.0069	0.0007	0.0069	0.0069	0.0000	0.0007	0.0000	0.0007	0.1474	0.1423	0.0051	0.0299	0.0298	0.0001	0.1175	0.1125	0.0050	0.0167	0.0102	0.0065	0.0054	0.0047	0.0007	0.0113	0.0055	0.0058
10	27	55	0.2339	9	0	3	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0500	0.0000	0.0000	17.3497	29.6136	7.0577	11.1071	9.0290	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1938	0.1893	0.0045	0.0534	0.0529	0.0005	0.1405	0.1365	0.0040	0.0392	0.0215	0.0178	0.0067	0.0063	0.0004	0.0325	0.0152	0.0174	
10	27	78	0.1347	4	0	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0108	0.0064	0.0000	0.0184	0.0166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0007	0.0000	0.0017	0.0019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	-0.0000	0.0000	17.3497	29.6136	11.0932	11.1071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3934	0.3802	0.0132	0.0531	0.0528	0.0004	0.3402	0.3274	0.0129	0.0773	0.0442	0.0331	0.0179	0.0159	0.0019	0.0594	0.0282	0.0312
10	27	80	0.1347	4	0	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.2431	0.2743	0.0000	0.6468	0.7331	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9605	-0.0000	0.0000	17.3497	29.6136	11.0932	11.1071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6381	0.6171	0.0210	0.0775	0.0770	0.0006	0.5606	0.5402	0.0204	0.1186	0.0660	0.0526	0.0251	0.0220	0.0031	0.0935	0.0440	0.0495
10	27	81	0.2265	4	0	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1859.3229	1323.7894	271.7728	494.9177	457.9926	0.0000	22687.5955	inf	253.5317	0.0031	0.0032	0.0001	0.0015	0.0016	0.0000	0.0037	0.0038	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0498	-0.0017	0.0000	17.3497	29.6136	11.0932	11.1071	0.0017	0.0017	0.0000	0.0002	0.0002	0.0000	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5597	0.5415	0.0183	0.1485	0.1475	0.0010	0.4112	0.3940	0.0172	0.0867	0.0569	0.0298	0.0440	0.0404	0.0036	0.0427	0.0165	0.0262
27	78	81	0.2265	3	0	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.0106	4.2499	16.9135	141.2031	11.1669	inf	1.0219	0.0000	13.6925	0.0542	0.0008	1.5708	0.0320	0.0026	6.1512	0.0629	0.0000	1.3828	0.0270	0.0002	0.0929	0.0002	0.0002	0.0000	0.0615	0.0000	0.1010	72.4303	209.8614	-0.0003	0.0028	29.6136	12.8673	11.1071	11.8295	0.0241	0.0003	0.0238	0.0040	0.0003	0.0037	0.0201	0.0000	0.0201	0.0028	0.0000	0.0028	0.0000	0.0000	0.0000	0.0028	0.0000	0.0028	0.4453	0.4301	0.0152	0.1251	0.1245	0.0006	0.3202	0.3057	0.0146	0.1041	0.0740	0.0301	0.0587	0.0563	0.0024	0.0454	0.0177	0.0277
27	80	81	0.2265	3	0	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	144.2211	236.9752	1318.5239	317.4647	174.3817	inf	93.5238	inf	1253.0496	2.7007	0.0303	80.0947	0.0537	0.0310	4.5492	3.6701	0.0301	83.2626	0.0187	0.0001	0.0607	0.0002	0.0002	0.0000	0.0392	0.0000	0.0664	91.0965	210.0243	-0.0187	0.0028	29.6136	22.8993	11.1071	21.8294	1.9630	0.0213	1.9416	0.0105	0.0060	0.0044	1.9525	0.0153	1.9372	0.0028	0.0000	0.0028	0.0000	0.0000	0.0000	0.0028	0.0000	0.0028	0.7268	0.7026	0.0242	0.1948	0.1939	0.0010	0.5320	0.5087	0.0233	0.1499	0.1039	0.0460	0.0787	0.0748	0.0039	0.0712	0.0291	0.0420
40	41	63	0.2272	10	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	11.7112	0.0000	399.7076	2.8980	0.0000	191.8154	14.9159	0.0000	432.8510	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0026	0.0000	13.2213	13.0104	15.2293	7.2440	14.1427	0.0000	1.9089	0.1260	0.0000	0.1260	1.7830	0.0000	1.7830	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1630	0.1582	0.0048	0.0435	0.0428	0.0007	0.1195	0.1154	0.0041	0.0399	0.0227	0.0172	0.0080	0.0078	0.0002	0.0319	0.0149	0.0170	
