branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
26	63	82	122	0.2032	8	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	50.0484	166.0748	450.0016	7.1473	1.1229	25.1339	8.4802	43.9120	462.7910	720.6123	133.9967	49280.0724	5.5301	0.8501	1752.1726	828.0146	154.2107	50711.3973	14.3983	0.8068	109.5109	0.7737	0.7570	69.7134	97.6412	3.5118	109.5773	4.4428	19.3952	0.0104	-0.0119	24.0007	13.9821	17.5555	4.6769	3.3212	0.6102	2.7110	0.0033	0.0005	0.0028	3.3179	0.6097	2.7082	0.5465	0.0268	0.5197	0.0252	0.0247	0.0006	0.5212	0.0021	0.5191	0.0046	0.0046	0.0001	0.0006	0.0006	0.0000	0.0040	0.0040	0.0001	0.0380	0.0332	0.0047	0.0326	0.0326	0.0000	0.0053	0.0006	0.0047
26	63	82	125	0.1660	8	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	39.5252	118.1205	366.3344	4.4419	1.2467	23.8150	6.8952	46.3437	372.0374	559.1036	102.8116	39416.2676	3.7026	1.0266	1397.5038	620.5194	114.1896	40051.6921	14.1455	0.8704	107.5964	0.8336	0.8234	58.6817	89.9936	2.4640	107.6550	4.5020	17.5604	0.0167	-0.0143	24.0007	13.9821	17.5555	4.6769	3.2606	0.5926	2.6680	0.0021	0.0006	0.0016	3.2584	0.5920	2.6664	0.5347	0.0288	0.5059	0.0268	0.0265	0.0003	0.5079	0.0023	0.5056	0.0058	0.0058	0.0001	0.0006	0.0006	0.0000	0.0053	0.0052	0.0001	0.0378	0.0331	0.0047	0.0322	0.0322	0.0000	0.0056	0.0009	0.0047
26	63	122	125	0.2032	8	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	20.0702	674.6567	163.5677	30.7510	6.4407	13.4887	3.3211	178.4897	168.0179	469.4930	94.8725	30843.2294	4.8652	0.8132	964.4418	512.4982	103.6553	31743.1469	23.3926	0.1406	188.5655	0.1582	0.1263	71.5000	154.3147	0.5807	188.9272	4.0097	188.7669	-0.0613	0.0216	24.0007	13.9821	17.5555	4.6769	4.8120	0.9605	3.8515	0.0042	0.0007	0.0035	4.8078	0.9598	3.8480	0.9828	0.0052	0.9776	0.0056	0.0045	0.0011	0.9771	0.0007	0.9765	0.0102	0.0101	0.0001	0.0009	0.0009	0.0000	0.0094	0.0093	0.0001	0.0420	0.0368	0.0052	0.0357	0.0357	0.0000	0.0063	0.0012	0.0052
26	82	122	125	0.2032	6	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	53.7598	135.7938	497.1757	3.8206	0.5613	45.9640	9.2143	37.7947	505.3076	876.0711	160.4515	60675.6041	4.3334	0.6303	2534.4248	1020.7850	187.3079	61716.9404	16.2960	1.1816	122.0406	1.1342	1.1229	55.1393	110.7825	4.9559	122.1374	4.5254	14.7630	0.0192	-0.0201	24.0007	4.1390	17.5555	2.8692	3.2610	0.5902	2.6708	0.0023	0.0003	0.0020	3.2587	0.5899	2.6689	0.5542	0.0352	0.5191	0.0332	0.0329	0.0003	0.5210	0.0023	0.5187	0.0037	0.0037	0.0000	0.0005	0.0005	0.0000	0.0032	0.0031	0.0000	0.0340	0.0298	0.0043	0.0293	0.0293	0.0000	0.0047	0.0005	0.0042
42	63	82	102	0.2174	13	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	69.3230	217.8439	570.1458	6.2134	0.8546	16.7390	13.7386	77.1411	583.3419	802.4080	148.4602	51664.7904	4.1039	0.5500	3239.5112	1098.0439	204.1212	52823.0460	11.5749	0.6815	90.6168	0.6605	0.6436	193.5312	79.9239	2.6461	90.5525	4.4744	18.3253	0.0135	-0.0118	6.1317	13.9821	2.4640	4.6769	3.2023	0.5850	2.6173	0.0044	0.0006	0.0038	3.1978	0.5844	2.6135	0.4796	0.0248	0.4548	0.0236	0.0230	0.0006	0.4560	0.0018	0.4542	0.0040	0.0039	0.0001	0.0011	0.0011	0.0000	0.0029	0.0029	0.0000	0.0414	0.0364	0.0050	0.0357	0.0357	0.0000	0.0057	0.0007	0.0050
42	63	82	122	0.2174	13	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	127.7608	334.1665	971.9529	11.1099	1.1559	28.8119	25.4119	77.2306	999.6003	1596.4974	295.4150	94147.8652	9.6013	0.9716	6766.2448	2314.1362	431.0532	96725.5015	12.4960	0.8840	96.8646	0.8642	0.8406	234.8422	91.0650	5.5814	96.7642	4.4802	15.0806	0.0140	-0.0169	6.1317	13.9821	2.4640	4.6769	3.1890	0.5819	2.6071	0.0060	0.0006	0.0054	3.1830	0.5813	2.6017	0.4846	0.0301	0.4545	0.0292	0.0284	0.0008	0.4554	0.0017	0.4537	0.0020	0.0020	0.0000	0.0006	0.0006	0.0000	0.0014	0.0013	0.0000	0.0388	0.0341	0.0047	0.0338	0.0338	0.0000	0.0050	0.0003	0.0047
42	63	82	125	0.2174	13	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	101.3742	239.5086	807.9332	7.2555	1.0403	19.6391	20.1900	75.6038	825.6044	1254.3828	229.3700	76696.1353	6.7544	0.9494	5598.8970	1752.7492	322.2216	78301.5042	12.3738	0.9577	94.9288	0.9309	0.9126	285.0898	86.8129	4.2620	94.8414	4.5431	13.7075	0.0203	-0.0193	6.1317	13.9821	2.4640	4.6769	3.1324	0.5651	2.5673	0.0048	0.0007	0.0041	3.1275	0.5644	2.5631	0.4745	0.0323	0.4422	0.0309	0.0303	0.0006	0.4435	0.0019	0.4416	0.0025	0.0025	0.0000	0.0007	0.0007	0.0000	0.0018	0.0018	0.0000	0.0383	0.0337	0.0047	0.0332	0.0332	0.0000	0.0051	0.0005	0.0047
42	63	102	122	0.2174	13	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	33.9099	5702.5368	244.4382	51.9762	15.9074	11.7080	6.4830	1562.0982	251.9401	636.7384	130.1837	39628.9462	3.1692	0.3264	2016.7066	887.9268	182.5029	40840.6819	18.7774	0.0228	162.1225	0.0610	0.0205	172.2501	136.9621	0.1168	162.1047	3.9546	929.1335	-0.0703	0.0230	6.1317	13.9821	2.4640	4.6769	4.7002	0.9486	3.7515	0.0066	0.0007	0.0060	4.6935	0.9480	3.7456	0.8782	0.0009	0.8773	0.0025	0.0008	0.0016	0.8758	0.0001	0.8757	0.0074	0.0073	0.0001	0.0021	0.0021	0.0000	0.0053	0.0052	0.0001	0.0468	0.0414	0.0054	0.0404	0.0404	0.0000	0.0064	0.0010	0.0054
42	63	102	125	0.2174	13	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	26.6367	867.4879	201.7423	16.6710	3.4079	8.7934	5.2773	317.7482	206.4876	498.4398	101.1972	32009.3141	2.2905	0.3605	1649.2041	668.2111	136.2322	32754.9099	18.7125	0.1167	158.6644	0.1374	0.1058	187.5494	126.6200	0.4287	158.6289	3.9875	180.7221	-0.0626	0.0187	6.1317	13.9821	2.4640	4.6769	4.5952	0.9213	3.6739	0.0054	0.0008	0.0045	4.5898	0.9205	3.6693	0.8589	0.0047	0.8541	0.0054	0.0041	0.0012	0.8535	0.0006	0.8529	0.0092	0.0091	0.0001	0.0024	0.0023	0.0000	0.0069	0.0068	0.0001	0.0459	0.0405	0.0054	0.0392	0.0392	0.0000	0.0067	0.0014	0.0054
42	63	122	125	0.2174	13	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	49.9217	1394.9640	346.1934	30.3993	4.8823	13.3116	9.3777	331.5916	356.4064	999.3791	203.0410	58564.5516	5.3653	0.6493	3374.6652	1405.3374	287.1512	60254.1183	20.0189	0.1456	169.1672	0.1765	0.1330	253.5127	149.8592	0.8660	169.0602	3.9901	154.8633	-0.0619	0.0178	6.1317	13.9821	2.4640	4.6769	4.5737	0.9165	3.6572	0.0071	0.0009	0.0063	4.5666	0.9157	3.6509	0.8534	0.0055	0.8479	0.0065	0.0049	0.0016	0.8468	0.0006	0.8463	0.0046	0.0045	0.0001	0.0013	0.0013	0.0000	0.0032	0.0032	0.0001	0.0426	0.0376	0.0050	0.0370	0.0370	0.0000	0.0057	0.0006	0.0050
42	82	102	122	0.2054	12	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	94.7912	253.3961	758.1431	6.6030	0.4946	22.4917	19.1131	74.8698	778.1411	1265.9862	233.3822	77988.3761	5.9201	0.4344	4722.7507	1817.7703	337.2015	79993.5442	13.3555	0.9210	102.8676	0.8966	0.8783	209.9773	95.1059	4.5038	102.8008	4.4975	15.5152	0.0159	-0.0166	6.1317	4.1390	2.4640	2.8692	3.2027	0.5826	2.6201	0.0046	0.0003	0.0042	3.1981	0.5822	2.6159	0.4982	0.0302	0.4680	0.0290	0.0284	0.0006	0.4692	0.0017	0.4674	0.0025	0.0025	0.0000	0.0008	0.0008	0.0000	0.0018	0.0017	0.0000	0.0373	0.0328	0.0045	0.0324	0.0324	0.0000	0.0049	0.0004	0.0045
42	82	102	125	0.1799	12	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	75.5679	182.1634	629.2087	4.0271	0.4974	14.9081	15.1226	66.3219	641.2980	994.2270	181.1357	63467.3185	3.8757	0.4725	3786.2829	1375.9690	251.9477	64652.1564	13.1567	0.9944	100.8685	0.9624	0.9498	253.9747	90.9874	3.7989	100.8145	4.5603	14.0661	0.0221	-0.0191	6.1317	4.1390	2.4640	2.8692	3.1457	0.5657	2.5799	0.0034	0.0004	0.0030	3.1422	0.5653	2.5769	0.4878	0.0324	0.4554	0.0308	0.0304	0.0004	0.4569	0.0019	0.4550	0.0032	0.0031	0.0000	0.0009	0.0009	0.0000	0.0023	0.0022	0.0000	0.0371	0.0326	0.0045	0.0321	0.0321	0.0000	0.0050	0.0005	0.0045
42	82	122	125	0.2054	12	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	135.7058	4.1129	1288.8596	7.6132	0.4597	26.3285	27.9503	1.0438	1321.7428	1954.1426	5.3352	139858.2178	9.6431	0.5731	8178.5999	2871.2671	7.6244	143304.9944	14.3998	1.2972	108.5132	1.2666	1.2469	310.6367	102.7276	7.3043	108.4212	370.4526	11.6464	0.5770	-0.0259	6.1317	4.1390	2.4640	2.8692	3.1327	0.0084	3.1243	0.0050	0.0003	0.0047	3.1277	0.0081	3.1196	0.4993	0.0395	0.4599	0.0382	0.0376	0.0006	0.4611	0.0018	0.4593	0.0016	0.0016	0.0000	0.0005	0.0005	0.0000	0.0011	0.0011	0.0000	0.0347	0.0304	0.0042	0.0302	0.0302	0.0000	0.0045	0.0003	0.0042
63	82	102	122	0.1837	8	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	62.1678	206.3504	539.7466	9.0766	1.4262	21.9046	10.1659	38.0525	554.8702	873.8383	162.5609	57643.1104	6.8197	1.0484	2111.3706	1001.5701	186.6223	59265.0565	14.0561	0.7878	106.7966	0.7513	0.7351	96.3892	98.5230	4.9043	106.8089	4.4428	19.3952	0.0104	-0.0119	13.9821	4.1390	4.6769	2.8692	3.3212	0.6102	2.7110	0.0033	0.0005	0.0028	3.3179	0.6097	2.7082	0.5465	0.0268	0.5197	0.0252	0.0247	0.0006	0.5212	0.0021	0.5191	0.0038	0.0038	0.0000	0.0005	0.0005	0.0000	0.0033	0.0033	0.0000	0.0389	0.0340	0.0049	0.0336	0.0336	0.0000	0.0053	0.0004	0.0049
63	82	102	125	0.1465	8	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	49.0049	146.4697	439.5983	5.6685	1.5912	20.7550	8.1220	40.1751	446.3785	678.1839	124.7615	46153.5175	4.5838	1.2710	1686.3948	751.0014	138.2618	46874.3145	13.8391	0.8518	104.9902	0.8086	0.7988	81.2525	92.4654	3.4415	105.0102	4.5020	17.5620	0.0167	-0.0142	13.9821	4.1390	4.6769	2.8692	3.2606	0.5926	2.6680	0.0021	0.0006	0.0016	3.2584	0.5920	2.6664	0.5347	0.0288	0.5059	0.0268	0.0265	0.0003	0.5079	0.0023	0.5056	0.0048	0.0047	0.0001	0.0005	0.0005	0.0000	0.0043	0.0043	0.0001	0.0386	0.0338	0.0048	0.0331	0.0331	0.0000	0.0055	0.0007	0.0048
63	82	122	125	0.1837	8	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	89.9377	224.3381	766.6730	9.3738	1.5505	24.0865	14.9142	33.9768	788.4820	1344.7479	247.3257	86180.8240	9.9194	1.6129	3558.6090	1591.6599	293.3472	88608.5622	14.9520	1.1025	112.4088	1.0582	1.0403	147.7432	106.7211	8.6338	112.3787	4.5075	14.4896	0.0172	-0.0201	13.9821	4.1390	4.6769	2.8692	3.2468	0.5895	2.6573	0.0037	0.0006	0.0031	3.2430	0.5889	2.6541	0.5387	0.0348	0.5039	0.0331	0.0325	0.0006	0.5056	0.0022	0.5033	0.0024	0.0024	0.0000	0.0004	0.0004	0.0000	0.0020	0.0020	0.0000	0.0360	0.0315	0.0045	0.0313	0.0313	0.0000	0.0047	0.0003	0.0045
63	102	122	125	0.1837	8	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	24.6045	826.8010	194.8936	38.5135	8.0683	11.6872	3.8689	154.6142	200.2093	568.9723	115.0236	36132.6235	5.9719	0.9983	1162.2236	620.3599	125.5270	37155.6854	23.1247	0.1391	185.3966	0.1551	0.1237	99.4443	160.3462	0.8119	185.5842	4.0097	188.7676	-0.0613	0.0216	13.9821	19.0004	4.6769	8.4968	4.8120	0.9605	3.8515	0.0042	0.0007	0.0035	4.8078	0.9598	3.8480	0.9828	0.0052	0.9776	0.0056	0.0045	0.0011	0.9771	0.0007	0.9765	0.0085	0.0084	0.0001	0.0007	0.0007	0.0000	0.0078	0.0076	0.0001	0.0425	0.0372	0.0053	0.0364	0.0364	0.0000	0.0061	0.0008	0.0053
82	102	122	125	0.1692	6	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	67.0371	170.5102	597.7476	4.9097	0.7211	42.2078	11.1319	33.1247	607.3797	1063.1047	194.7953	70929.5360	5.3583	0.7794	3072.4416	1234.8942	226.7062	72100.7427	15.8584	1.1424	118.6613	1.0914	1.0809	72.7932	110.9333	6.8440	118.7079	4.5254	14.8685	0.0192	-0.0198	4.1390	19.0004	2.8692	8.4968	3.2610	0.5902	2.6708	0.0023	0.0003	0.0020	3.2587	0.5899	2.6689	0.5539	0.0349	0.5189	0.0330	0.0327	0.0003	0.5209	0.0022	0.5186	0.0031	0.0030	0.0000	0.0004	0.0004	0.0000	0.0026	0.0026	0.0000	0.0349	0.0306	0.0044	0.0302	0.0302	0.0000	0.0047	0.0003	0.0044
