branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
39	41	59	83	0.2827	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	360.9759	0.0000	40973.4460	5.6396	0.0000	6856.3098	440.1264	0.0000	41563.7630	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	6.0030	14.9596	4.9570	14.2447	2.0865	0.0000	2.9503	0.0084	0.0000	0.0084	2.9419	0.0000	2.9419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0082	0.0081	0.0001	0.0015	0.0015	0.0000	0.0067	0.0066	0.0001	0.0034	0.0031	0.0004	0.0008	0.0008	0.0000	0.0026	0.0022	0.0004	
39	41	59	101	0.2827	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	229.9690	0.0613	27183.4259	3.5888	0.0015	4402.7838	280.4570	0.0748	27590.7813	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3782.6618	-0.0007	0.0000	6.0030	14.9596	4.9570	14.2447	2.0865	0.0008	2.9485	0.0084	0.0000	0.0084	2.9409	0.0008	2.9401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0128	0.0127	0.0001	0.0023	0.0023	0.0000	0.0105	0.0104	0.0001	0.0034	0.0030	0.0004	0.0008	0.0008	0.0000	0.0026	0.0022	0.0004	
39	42	51	59	0.3156	5	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	61897085.4816	0.0000	inf	239783.3396	0.0000	inf	inf	0.0000	inf	235.2821	0.0000	27767.5472	3.6807	0.0000	4613.7935	286.7889	0.0000	28171.0576	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0001	0.0000	6.0030	21.0404	2.0116	13.2448	2.9503	0.0000	2.9503	0.0084	0.0000	0.0084	2.9419	0.0000	2.9419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0125	0.0124	0.0001	0.0023	0.0023	0.0000	0.0103	0.0102	0.0001	0.0023	0.0020	0.0003	0.0006	0.0006	0.0000	0.0017	0.0015	0.0003
39	42	57	59	0.3156	5	1	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	69099288.7434	0.0000	inf	257023.1083	0.0000	inf	inf	0.0000	inf	119.7513	0.0000	15538.9196	1.8703	0.0000	2394.7863	146.0190	0.0000	15786.2240	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0001	0.0000	6.0030	21.0404	2.0116	13.2448	2.9503	0.0000	2.9503	0.0084	0.0000	0.0084	2.9419	0.0000	2.9419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0246	0.0244	0.0002	0.0045	0.0045	0.0000	0.0201	0.0200	0.0002	0.0057	0.0051	0.0006	0.0013	0.0013	0.0000	0.0043	0.0038	0.0006
39	42	59	83	0.3156	5	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	273.4390	0.0000	31926.9206	4.2787	0.0000	5350.0284	333.2793	0.0000	32386.1136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	6.0030	21.0404	4.9570	13.2448	2.0865	0.0000	2.9503	0.0084	0.0000	0.0084	2.9419	0.0000	2.9419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0108	0.0107	0.0001	0.0020	0.0020	0.0000	0.0088	0.0087	0.0001	0.0038	0.0034	0.0004	0.0009	0.0009	0.0000	0.0029	0.0025	0.0004	
39	42	59	101	0.3156	5	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3463046.3818	821.7341	inf	13042.8871	5.2777	inf	inf	inf	inf	174.1136	0.0464	21164.0641	2.7217	0.0011	3433.7214	212.2601	0.0566	21480.5604	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	3782.6618	0.0000	-0.0007	0.0000	6.0030	21.0404	2.0116	13.2448	2.9493	0.0008	2.9485	0.0084	0.0000	0.0084	2.9409	0.0008	2.9401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0169	0.0168	0.0001	0.0031	0.0031	0.0000	0.0139	0.0137	0.0001	0.0038	0.0034	0.0004	0.0009	0.0009	0.0000	0.0029	0.0025	0.0004
39	51	59	84	0.2064	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	83571373.1037	0.0000	inf	323144.6988	0.0000	inf	inf	0.0000	inf	375.2005	0.0000	42469.2772	5.8533	0.0000	7015.9223	457.6186	0.0000	43090.7830	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0001	0.0000	6.0030	10.7807	2.0116	0.2811	2.9503	0.0000	2.9503	0.0084	0.0000	0.0084	2.9419	0.0000	2.9419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0079	0.0078	0.0001	0.0014	0.0014	0.0000	0.0064	0.0064	0.0001	0.0020	0.0017	0.0002	0.0005	0.0005	0.0000	0.0015	0.0013	0.0002
39	57	59	84	0.2604	5	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	191.2876	0.0000	23835.3544	2.9783	0.0000	3646.9517	233.4105	0.0000	24218.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	6.0030	25.9992	4.9570	16.1528	2.0865	0.0000	2.9503	0.0084	0.0000	0.0084	2.9419	0.0000	2.9419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0154	0.0153	0.0001	0.0028	0.0028	0.0000	0.0126	0.0125	0.0001	0.0049	0.0044	0.0005	0.0012	0.0011	0.0000	0.0037	0.0032	0.0005	
39	58	59	84	0.2160	5	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4821588.1057	0.0000	inf	17949.8847	0.0000	inf	inf	0.0000	inf	206.8748	0.0000	25321.1906	3.2218	0.0000	3930.0462	252.4145	0.0000	25720.7751	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0001	0.0000	6.0030	22.9992	2.0116	12.1528	2.9503	0.0000	2.9503	0.0084	0.0000	0.0084	2.9419	0.0000	2.9419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0143	0.0141	0.0001	0.0026	0.0026	0.0000	0.0117	0.0115	0.0001	0.0045	0.0040	0.0005	0.0011	0.0011	0.0000	0.0034	0.0029	0.0005
39	59	83	84	0.2064	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	435.9610	0.0000	48815.2070	6.8034	0.0000	8134.1000	531.6890	0.0000	49522.1279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	6.0030	4.9570	9.0008	2.0865	12.8472	0.0000	2.9503	0.0084	0.0000	0.0084	2.9419	0.0000	2.9419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0068	0.0067	0.0001	0.0012	0.0012	0.0000	0.0055	0.0055	0.0001	0.0033	0.0030	0.0004	0.0008	0.0008	0.0000	0.0025	0.0022	0.0004	
39	59	84	101	0.2064	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4448783.6703	1054.7226	inf	16731.3770	6.7699	inf	inf	inf	inf	277.8082	0.0741	32398.6679	4.3301	0.0018	5223.8859	338.8908	0.0904	32886.8315	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	3782.6618	0.0000	-0.0007	0.0000	6.0030	4.9570	2.0116	2.0865	2.9493	0.0008	2.9485	0.0084	0.0000	0.0084	2.9409	0.0008	2.9401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0106	0.0105	0.0001	0.0019	0.0019	0.0000	0.0087	0.0086	0.0001	0.0033	0.0029	0.0004	0.0008	0.0008	0.0000	0.0025	0.0021	0.0004
