branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
5	30	42	0.3040	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0002	0.0000	inf	0.0000	0.0000	inf	0.0002	0.0000	inf	0.0003	0.0000	0.0203	0.0000	0.0000	0.0000	0.0006	0.0000	0.0242	1.8017	2.2587	0.0000	0.0037	0.0038	0.0000	3.1662	4.7148	0.0000	56871.0058	0.0000	0.0000	-0.0008	17.0016	21.3719	16.0210	11.8251	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.1074	0.1074	0.0000	0.0001	0.0001	0.0000	0.1073	0.1073	0.0000	0.2004	0.1971	0.0034	0.0846	0.0841	0.0005	0.1158	0.1130	0.0028	0.0596	0.0475	0.0121	0.0257	0.0248	0.0009	0.0339	0.0228	0.0111
5	30	78	0.2847	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	9.8905	0.0000	145.1865	0.1066	0.0000	9.6226	10.4404	0.0000	162.4254	33.2319	0.0000	2084.6208	0.0036	0.0000	0.6029	57.1259	0.0000	2470.8073	3.3600	0.0160	14.3582	0.0337	0.0327	0.0627	5.4716	0.0000	15.2120	inf	273.1542	0.3935	0.1054	17.0016	21.3719	16.0210	11.8251	1.9859	0.0000	1.9859	0.0001	0.0000	0.0001	1.9858	0.0000	1.9858	0.1065	0.0004	0.1061	0.0004	0.0004	0.0000	0.1061	0.0000	0.1061	0.0598	0.0588	0.0010	0.0250	0.0248	0.0001	0.0348	0.0340	0.0008	0.0317	0.0243	0.0074	0.0123	0.0119	0.0004	0.0194	0.0124	0.0070
5	30	114	0.2676	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.5781	0.0004	19495634.4909	0.2122	0.0011	inf	8.5279	0.0000	20013543.0696	7.2309	0.0006	376.1274	0.2196	0.0012	60.5428	13.8935	0.0000	407.8804	1.2963	1.5439	0.0000	1.0345	1.0505	0.0000	1.6292	2.4869	0.0000	12335.8688	0.0000	0.2561	-0.0011	17.0016	21.3719	16.0210	11.8251	1.2930	0.0001	1.2929	0.0191	0.0001	0.0190	1.2738	0.0000	1.2738	0.1488	0.1488	0.0000	0.0665	0.0665	0.0000	0.0823	0.0823	0.0000	0.1788	0.1754	0.0034	0.0871	0.0868	0.0003	0.0917	0.0886	0.0031	0.1148	0.0964	0.0184	0.0643	0.0633	0.0010	0.0505	0.0331	0.0174
5	30	137	0.2826	3	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	109.0489	0.0298	1312.7619	0.0223	0.0350	0.0000	111.7330	0.0000	1434.8422	3.5728	0.0000	213.0680	0.0000	0.0000	0.0000	5.9540	0.0000	247.1524	0.0328	0.0003	0.1623	0.0009	0.0006	0.0108	0.0533	0.0000	0.1723	448478.8670	149.7417	0.1969	0.0030	17.0016	21.3719	16.0210	11.8251	0.9939	0.0000	0.9939	0.0000	0.0000	0.0000	0.9939	0.0000	0.9939	0.0030	0.0000	0.0030	0.0000	0.0000	0.0000	0.0030	0.0000	0.0030	0.2782	0.2735	0.0047	0.1113	0.1106	0.0006	0.1669	0.1629	0.0040	0.0926	0.0740	0.0186	0.0363	0.0351	0.0011	0.0563	0.0389	0.0174
5	42	59	0.2790	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.8948	0.3617	inf	0.4954	0.4789	inf	4.1457	0.0000	inf	10.8532	5.4970	322.8438	12.7735	12.8566	0.0200	9.4448	0.0000	385.4090	12.1292	15.1988	0.0000	25.7864	26.8469	0.0000	2.2782	3.3461	0.0000	1.0083	0.0000	-0.5949	-0.0074	17.0016	15.0488	16.0210	9.5139	1.9842	0.9880	0.9962	0.9880	0.9880	0.0000	0.9961	0.0000	0.9961	0.9831	0.9831	0.0000	0.8758	0.8758	0.0000	0.1073	0.1073	0.0000	0.1828	0.1797	0.0031	0.0773	0.0768	0.0005	0.1055	0.1029	0.0026	0.0811	0.0647	0.0164	0.0340	0.0326	0.0013	0.0471	0.0321	0.0150
5	42	83	0.1308	3	3	0	3	0	0	0	0	0	Y	N	Y	N	N	N	N	N	N	N	N	N	0.0412	0.0003	inf	0.0019	0.0001	inf	inf	inf	inf	0.0289	0.0003	1.3218	0.0059	0.0005	1.0953	0.0359	0.0003	1.3348	0.7022	0.9401	0.0000	3.0877	3.1391	0.0000	0.0000	0.0000	0.0000	90.4879	0.0000	0.0006	-0.0002	17.0016	15.0488	16.0210	9.5139	0.0031	0.0000	0.0030	0.0001	0.0000	0.0001	0.0029	0.0000	0.0029	0.0281	0.0281	0.0000	0.0281	0.0281	0.0000	0.0000	0.0000	0.0000	0.1064	0.1041	0.0023	0.0250	0.0248	0.0001	0.0814	0.0792	0.0022	0.0400	0.0299	0.0101	0.0091	0.0089	0.0001	0.0309	0.0209	0.0100
5	42	115	0.2790	3	2	0	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0369	0.0300	inf	0.0456	0.0446	inf	0.0004	0.0000	inf	0.4803	0.4882	0.0390	1.1175	1.1246	0.0000	0.0012	0.0000	0.0462	13.0132	16.2775	0.0000	24.4854	25.2155	0.0000	3.2681	4.9994	0.0000	0.0014	0.0000	-0.0366	-0.0034	17.0016	15.0488	16.0210	9.5139	0.0458	0.0457	0.0001	0.0457	0.0457	0.0000	0.0001	0.0000	0.0001	0.4488	0.4488	0.0000	0.3879	0.3879	0.0000	0.0609	0.0609	0.0000	0.0953	0.0936	0.0017	0.0409	0.0406	0.0003	0.0544	0.0530	0.0014	0.0345	0.0276	0.0069	0.0158	0.0154	0.0005	0.0186	0.0122	0.0065
5	42	137	0.1288	3	3	1	3	0	0	0	0	0	Y	N	Y	N	N	N	N	N	N	N	N	N	7.4588	0.3897	inf	2.2576	1.9083	inf	9.5518	0.0000	inf	3.4441	0.2307	159.1593	1.1923	1.0217	34.9586	4.0880	0.0000	166.4283	0.4618	0.5920	0.0000	0.5281	0.5354	0.0000	0.4280	0.6342	0.0000	14.2366	0.0000	0.1067	-0.0003	17.0016	15.0488	16.0210	9.5139	0.8054	0.0529	0.7525	0.0620	0.0529	0.0091	0.7434	0.0000	0.7434	0.0436	0.0436	0.0000	0.0168	0.0168	0.0000	0.0268	0.0268	0.0000	0.2338	0.2291	0.0047	0.0520	0.0517	0.0003	0.1818	0.1774	0.0045	0.0943	0.0736	0.0208	0.0318	0.0314	0.0004	0.0625	0.0422	0.0203
5	59	137	0.3066	3	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	13.4247	0.3694	187478.8653	0.5706	0.4665	inf	125.5929	0.0000	201818.5022	3.0132	0.1037	172.9346	0.3022	0.2560	8.2595	4.8256	0.0000	199.1928	0.2244	0.2808	0.0009	0.5296	0.5487	0.0000	0.0384	0.0547	0.0010	28.5499	0.0008	0.1256	-0.0002	17.0016	19.2771	16.0210	31.0454	0.7643	0.0259	0.7384	0.0307	0.0259	0.0048	0.7335	0.0000	0.7335	0.0282	0.0282	0.0000	0.0252	0.0252	0.0000	0.0030	0.0030	0.0000	0.2536	0.2494	0.0043	0.1016	0.1010	0.0006	0.1520	0.1483	0.0037	0.1257	0.1004	0.0253	0.0476	0.0459	0.0017	0.0781	0.0544	0.0236
5	115	137	0.2422	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	11.8173	0.1291	988.9394	0.1423	0.1395	0.0000	84.2816	9.3665	1084.6557	2.8117	0.0331	160.6721	0.0698	0.0702	0.0000	4.6857	0.0073	185.4432	0.2379	0.2565	0.1625	0.4904	0.5028	0.0123	0.0556	0.0008	0.1710	85.3991	0.1560	0.0691	0.0016	17.0016	9.4392	16.0210	6.0626	0.3704	0.0043	0.3661	0.0037	0.0037	0.0000	0.3667	0.0006	0.3661	0.0126	0.0109	0.0017	0.0109	0.0109	0.0000	0.0017	0.0000	0.0017	0.1317	0.1295	0.0023	0.0535	0.0532	0.0003	0.0782	0.0763	0.0020	0.0531	0.0426	0.0105	0.0223	0.0217	0.0006	0.0309	0.0209	0.0099
