branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.1344	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.1046	4.6014	0.0002	0.1400	0.1674	0.0078	1.1591	6.7393	0.0001	0.9729	1.0971	0.0009	0.0487	0.0516	0.0028	1.2247	1.4041	0.0006	0.8808	0.2384	4.5704	0.3481	0.3086	0.3622	1.0566	0.2083	5.1078	0.0001	14.0280	-0.7263	0.3972	9.1023	17.8166	12.4563	18.1771	2.0100	2.0098	0.0002	0.0216	0.0215	0.0001	1.9884	1.9883	0.0001	1.0936	0.0728	1.0208	0.0703	0.0640	0.0062	1.0233	0.0087	1.0146	2.0660	1.8319	0.2341	0.4424	0.4159	0.0265	1.6236	1.4161	0.2075	1.3244	0.7441	0.5803	0.3318	0.2956	0.0362	0.9926	0.4485	0.5442	1.1782	11.2172	0.0005	0.2301	0.2384	0.0165	1.1879	72.1113	0.0003	0.8257	0.0978	1.7590	0.2118	0.2167	0.1720	1.0309	0.0195	1.8645
0	2	0.2066	4	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0142	0.0112	0.0249	0.0037	0.0039	1.1899	0.8986	4.1172	0.0151	0.0041	0.0046	0.0002	0.0027	0.0028	0.0008	0.0045	0.0051	0.0001	0.2870	0.4077	0.0086	0.7405	0.7217	0.0007	0.0050	0.0012	0.0090	0.0058	0.0341	-0.0011	-0.0283	9.1023	6.0857	12.4563	6.2442	0.0032	0.0032	0.0000	0.0005	0.0005	0.0000	0.0027	0.0027	0.0000	0.0527	0.0510	0.0017	0.0509	0.0509	0.0000	0.0018	0.0001	0.0017	0.7864	0.7003	0.0861	0.1867	0.1763	0.0104	0.5996	0.5239	0.0757	0.4651	0.2636	0.2016	0.1047	0.0954	0.0093	0.3604	0.1681	0.1923	0.0360	0.0236	0.0249	0.0056	0.0053	1.1899	0.8986	11.4655	0.0151	0.1134	0.1935	0.0086	0.4864	0.5335	0.0007	0.0050	0.0004	0.0090
0	3	0.6104	10	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.9058	0.0051	25.2866	8.2539	0.0081	110.3403	5.5881	0.0000	21.1267	2106.0539	0.0000	0.2936	9.1023	0.0017	12.4563	3.0305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6839	0.0003	0.6836	0.4041	0.0003	0.4037	0.2798	0.0000	0.2798	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0990	0.0631	0.0359	0.0490	0.0400	0.0089	0.0501	0.0231	0.0270	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.9058	0.0051	19.0263	8.2539	0.0081	45.3086	5.5881	0.0000	10.3579	
0	4	0.3609	4	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.8490	0.7924	2.1536	0.2653	0.2742	0.7443	1.2174	0.4133	2.7683	0.1318	0.1279	0.1667	0.0200	0.0186	0.0373	0.2229	0.2221	0.2283	0.1552	0.1614	0.0774	0.0753	0.0680	0.0501	0.1831	0.5374	0.0825	0.1441	0.6100	-0.0882	-0.0169	9.1023	24.2347	12.4563	15.3825	0.3745	0.3273	0.0472	0.0255	0.0221	0.0034	0.3489	0.3052	0.0438	0.0885	0.0550	0.0335	0.0323	0.0303	0.0020	0.0562	0.0247	0.0315	2.8420	2.5591	0.2830	1.2765	1.1852	0.0913	1.5655	1.3739	0.1916	1.1819	0.7484	0.4334	0.5022	0.4508	0.0514	0.6797	0.2977	0.3820	1.7588	1.7407	2.1536	0.3107	0.2777	0.9428	2.6941	2.6743	2.7683	0.0749	0.0735	0.0774	0.0643	0.0671	0.0396	0.0827	0.0831	0.0825
0	5	0.2555	5	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0014	0.0005	1.6148	0.0005	0.0004	0.3346	0.5535	0.0952	2.2242	0.0010	0.0004	0.0062	0.0009	0.0007	0.0052	0.0010	0.0003	0.0064	0.7153	0.8566	0.0038	1.7046	1.8943	0.0156	0.0019	0.0028	0.0029	1.7714	0.0030	0.0001	-0.0500	9.1023	2.6823	12.4563	2.9827	0.0003	0.0001	0.0002	0.0001	0.0001	0.0000	0.0002	0.0001	0.0002	0.0881	0.0879	0.0003	0.0879	0.0878	0.0001	0.0002	0.0000	0.0002	0.3074	0.2759	0.0315	0.0926	0.0881	0.0045	0.2148	0.1878	0.0270	0.1704	0.1026	0.0678	0.0516	0.0464	0.0052	0.1188	0.0562	0.0626	0.0019	0.0005	1.6148	0.0005	0.0004	0.3346	0.5535	0.3489	2.2242	0.5172	0.8566	0.0038	1.7046	1.8943	0.0156	0.0019	0.0008	0.0029
0	6	0.5495	9	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0009	720.0728	0.0000	0.1702	1092.5501	0.0000	0.0000	inf	0.0000	0.0009	0.0010	0.0000	0.0019	0.0020	0.0000	0.0000	0.0000	0.0000	0.9848	0.0000	5.4185	0.0110	0.0000	1.0891	1.7658	0.0000	5.8152	0.0007	1248276.9830	-0.0000	0.0627	9.1023	1.0501	12.4563	1.7733	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1459	0.0000	0.1459	0.0007	0.0000	0.0007	0.1452	0.0000	0.1452	0.1110	0.1004	0.0106	0.0542	0.0510	0.0032	0.0568	0.0494	0.0074	0.1482	0.0823	0.0659	0.0660	0.0639	0.0021	0.0822	0.0184	0.0638	0.0009	720.0728	0.0000	0.1702	1092.5501	0.0000	0.0000	inf	0.0000	0.9848	0.0000	2.2156	0.0110	0.0000	0.3538	1.7658	0.0000	2.2757
0	7	0.6104	10	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7271	0.5490	2.9552	0.6755	0.6834	0.1519	0.8598	0.0025	3.4235	1.6701	0.0000	0.0029	9.1023	0.9995	12.4563	1.9791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0521	0.0195	0.0326	0.0202	0.0195	0.0007	0.0318	0.0000	0.0318	0.0937	0.0848	0.0089	0.0504	0.0469	0.0035	0.0433	0.0379	0.0054	0.0981	0.0626	0.0355	0.0486	0.0397	0.0089	0.0495	0.0228	0.0267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5306	0.3117	0.9159	0.4158	0.4901	0.0830	0.6434	0.0007	1.1927	
0	8	0.5980	9	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0008	0.0012	0.0000	0.0005	0.0008	0.0000	0.0016	0.1593	0.0000	0.0005	0.0005	0.0000	0.0004	0.0004	0.0000	0.0006	0.0006	0.0000	0.5836	0.4378	1.4506	0.7931	0.4993	11.1967	0.3458	0.0040	0.3567	0.0000	1.3412	-0.0000	0.0001	9.1023	2.5011	12.4563	1.6292	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0338	0.0144	0.0194	0.0257	0.0144	0.0113	0.0081	0.0000	0.0081	0.2621	0.2382	0.0239	0.1387	0.1301	0.0086	0.1234	0.1082	0.0152	0.1073	0.0671	0.0402	0.0487	0.0404	0.0083	0.0586	0.0266	0.0320	0.0015	0.0024	0.0000	0.0007	0.0012	0.0000	0.0040	0.6388	0.0000	0.3149	0.2152	0.4811	0.5270	0.3563	1.3637	0.1388	0.0010	0.2535
0	9	0.5980	9	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0025	0.0021	4.1302	0.0014	0.0014	0.0000	12.0403	2.3279	inf	0.0011	0.0012	0.0000	0.0009	0.0009	0.0000	0.0013	0.0014	0.0000	0.4301	0.5398	0.0000	0.6293	0.6558	0.0000	0.0001	0.0006	0.0000	0.0000	0.0000	-0.0000	-0.0084	9.1023	0.9184	12.4563	1.5365	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0148	0.0148	0.0000	0.0148	0.0148	0.0000	0.0000	0.0000	0.0000	0.1163	0.1063	0.0101	0.0611	0.0578	0.0032	0.0552	0.0484	0.0068	0.0780	0.0497	0.0283	0.0381	0.0312	0.0069	0.0399	0.0185	0.0214	0.0056	0.0039	4.1302	0.0023	0.0020	0.0000	12.0403	6.3779	inf	0.1896	0.2976	0.0000	0.3884	0.4746	0.0000	0.0001	0.0002	0.0000
0	10	0.4517	10	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.8177	7.2649	0.0000	0.1298	0.1815	0.0000	17.6029	6599.7558	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0008	0.0010	0.0000	0.0001	0.0001	0.0001	0.0002	0.0001	0.0006	0.0000	0.0000	0.0001	0.0000	1.1276	-0.0000	-0.0000	9.1023	1.0096	12.4563	1.0337	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1125	0.1015	0.0110	0.0500	0.0472	0.0028	0.0625	0.0544	0.0082	0.0522	0.0334	0.0188	0.0191	0.0170	0.0021	0.0331	0.0164	0.0167	4.8177	7.2649	0.0000	0.1298	0.1815	0.0000	17.6029	6599.7558	0.0000	0.0001	0.0001	0.0001	0.0002	0.0001	0.0006	0.0000	0.0000	0.0001
