branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
40	64	74	81	0.1042	12	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	74307570.5960	inf	inf	inf	inf	inf	inf	inf	inf	80.2338	0.3557	20456.3865	1.2810	0.0495	4391.7679	183.9180	0.7611	21139.1086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	225.4662	0.0037	0.0000	8.0549	17.7708	6.4059	8.5062	7.0728	0.0082	1.8552	0.0169	0.0007	0.0162	1.8465	0.0076	1.8390	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0232	0.0231	0.0001	0.0132	0.0132	0.0000	0.0100	0.0100	0.0001	0.0010	0.0008	0.0002	0.0003	0.0003	0.0000	0.0007	0.0005	0.0002	
40	64	74	82	0.1039	11	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2357030.8600	174280.6966	360811760.5372	134698.3725	130868.7158	692530.5544	15462527.9310	inf	527827176.8051	315.9703	21.8773	63897.7702	31.6070	28.4860	9812.5302	625.6326	14.6156	65924.3273	0.0001	0.0001	0.0002	0.0002	0.0002	0.0142	0.0000	0.0000	0.0001	13.5096	0.2794	-0.0392	0.0000	8.0549	17.7708	3.0374	8.5062	0.6272	0.0432	0.5840	0.0327	0.0295	0.0032	0.5945	0.0138	0.5807	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0020	0.0000	0.0010	0.0010	0.0000	0.0010	0.0009	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000
40	64	74	90	0.0789	8	3	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	763512.7686	3218.1578	283182073.5628	3660.3289	308.2675	506448.8842	7896302.7994	inf	340929700.7436	299.8921	1.3392	71915.2744	2.4822	0.2067	5310.0054	542.3065	2.2687	75152.8506	0.0004	0.0004	0.0003	0.0007	0.0007	0.0105	0.0001	0.0000	0.0002	223.8611	0.1027	0.0048	0.0000	8.0549	17.7708	3.0374	8.5062	2.4533	0.0109	2.4424	0.0091	0.0008	0.0084	2.4442	0.0102	2.4340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0082	0.0081	0.0000	0.0037	0.0037	0.0000	0.0045	0.0045	0.0000	0.0009	0.0008	0.0001	0.0005	0.0005	0.0000	0.0004	0.0003	0.0001
40	64	74	107	0.0789	8	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	758476.8578	3205.2883	1152983527.7855	3029.9797	307.5071	1540729.2302	33248102.6788	inf	1387632348.2440	476.9730	2.2854	113035.4359	3.4421	0.3487	6991.4425	859.6666	3.8613	118276.0879	0.0006	0.0007	0.0001	0.0011	0.0011	0.0045	0.0000	0.0000	0.0001	208.5862	0.0218	0.0036	-0.0000	8.0549	17.7708	3.0374	8.5062	2.2138	0.0106	2.2032	0.0071	0.0007	0.0064	2.2066	0.0098	2.1968	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0046	0.0046	0.0000	0.0021	0.0021	0.0000	0.0026	0.0025	0.0000	0.0008	0.0007	0.0001	0.0004	0.0004	0.0000	0.0004	0.0003	0.0001
40	64	81	90	0.1762	9	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	94.5159	0.3812	15930.1414	2.9870	0.0911	2664.6275	143.2148	0.5367	16835.2446	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	248.4051	0.0061	0.0000	8.0549	17.7708	71.6615	8.5062	60.4411	0.0103	2.5574	0.0282	0.0009	0.0273	2.5395	0.0094	2.5301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0272	0.0270	0.0002	0.0094	0.0094	0.0000	0.0177	0.0176	0.0002	0.0021	0.0018	0.0003	0.0009	0.0009	0.0000	0.0013	0.0010	0.0003	
40	64	81	107	0.1656	9	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	138.9658	0.6415	22961.4845	2.6298	0.1520	2231.0295	211.7925	0.9050	24383.4968	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	216.9369	0.0039	-0.0000	8.0549	17.7708	71.6615	8.5062	60.4411	0.0099	2.1401	0.0142	0.0008	0.0133	2.1358	0.0090	2.1267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0155	0.0154	0.0001	0.0054	0.0054	0.0000	0.0101	0.0100	0.0001	0.0019	0.0017	0.0002	0.0008	0.0008	0.0000	0.0011	0.0008	0.0002	
40	64	82	90	0.0998	8	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2377080.9515	61190.2344	912024650.3418	492464.8660	437466.8561	10737799.4986	27746028.8336	inf	1295203698.0202	1070.2925	29.9342	153694.6990	337.3240	295.9077	113514.1463	1115.1622	13.5407	153820.3257	0.0005	0.0005	0.0002	0.0007	0.0007	0.0106	0.0000	0.0000	0.0001	34.9986	0.0476	-0.0500	-0.0000	8.0549	17.7708	3.0374	8.5062	2.3374	0.0649	2.2725	0.0425	0.0373	0.0052	2.2949	0.0277	2.2672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0022	0.0000	0.0001	0.0001	0.0000	0.0021	0.0020	0.0000	0.0007	0.0007	0.0001	0.0005	0.0005	0.0000	0.0003	0.0002	0.0001
40	64	82	107	0.0998	8	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1561975.4486	44505.9646	2568321697.3907	474635.0202	426596.6095	35709494.5768	81204143.7264	inf	3639094355.6735	1275.2900	40.9586	178806.5577	617.3739	553.7100	169864.5813	1311.2410	12.7456	178831.8598	0.0008	0.0009	0.0001	0.0013	0.0013	0.0048	0.0000	0.0000	0.0000	30.3526	0.0105	-0.0405	-0.0000	8.0549	17.7708	3.0374	8.5062	1.5903	0.0507	1.5396	0.0399	0.0358	0.0041	1.5504	0.0150	1.5354	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	0.0012	0.0012	0.0000	0.0006	0.0005	0.0001	0.0004	0.0004	0.0000	0.0002	0.0002	0.0001
40	64	90	107	0.0669	5	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	179446.6429	581.3921	660687825.9036	13956.6346	1896.1115	11054063.9656	17334562.9414	inf	761578227.8076	607.7939	2.2182	85503.3763	74.9840	10.1875	62148.3844	616.0509	2.0939	85555.9689	0.0034	0.0038	0.0001	0.0054	0.0054	0.0056	0.0000	0.0000	0.0001	274.9597	0.0045	0.0103	-0.0000	8.0549	17.7708	3.0374	8.5062	3.6961	0.0134	3.6827	0.0070	0.0009	0.0060	3.6891	0.0124	3.6767	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0061	0.0060	0.0000	0.0001	0.0001	0.0000	0.0060	0.0059	0.0000	0.0020	0.0018	0.0002	0.0013	0.0013	0.0000	0.0008	0.0005	0.0002
40	74	81	90	0.1762	12	3	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	99.1487	0.0022	25263.1794	1.4668	0.0002	5006.8040	221.6174	0.0047	26140.6951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	46146.5221	0.0122	0.0000	8.0549	6.4059	71.6615	7.0728	60.4411	0.0000	1.9209	0.0158	0.0000	0.0158	1.9052	0.0000	1.9051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0194	0.0193	0.0001	0.0108	0.0108	0.0000	0.0086	0.0085	0.0001	0.0014	0.0013	0.0002	0.0007	0.0007	0.0000	0.0007	0.0006	0.0002	
40	74	81	107	0.1656	12	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	162.3572	0.0344	40899.6899	2.1767	0.0008	7275.6380	362.3904	0.0767	42368.1961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4743.4493	0.0109	0.0000	8.0549	6.4059	71.6615	7.0728	60.4411	0.0004	1.7684	0.0132	0.0000	0.0132	1.7556	0.0004	1.7553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0109	0.0109	0.0000	0.0060	0.0060	0.0000	0.0048	0.0048	0.0000	0.0013	0.0012	0.0001	0.0006	0.0006	0.0000	0.0007	0.0005	0.0001	
40	74	82	90	0.1039	11	3	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	603657.8553	39020.7101	156394885.8326	41718.2134	39098.0220	287983.3731	5726501.8350	inf	213946804.1302	391.9346	25.8837	85500.9491	40.4867	36.9588	10507.6474	747.9078	14.5760	88592.2763	0.0006	0.0007	0.0005	0.0010	0.0009	0.0365	0.0001	0.0000	0.0004	14.2073	0.1130	-0.0381	0.0000	8.0549	6.4059	3.0374	7.0728	0.6421	0.0422	0.5999	0.0334	0.0305	0.0029	0.6087	0.0118	0.5970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0016	0.0000	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0003	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000
40	74	90	107	0.0702	8	3	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	212738.5846	67.0479	503889915.4961	815.8503	0.6535	637736.7716	12740989.8081	inf	565637087.0531	579.5249	0.2010	135505.9753	3.2013	0.0026	6937.3848	1027.5676	0.3564	141871.0045	0.0027	0.0030	0.0003	0.0039	0.0039	0.0109	0.0001	0.0000	0.0003	2894.1329	0.0100	0.0138	-0.0000	8.0549	6.4059	3.0374	7.0728	2.2802	0.0008	2.2795	0.0055	0.0000	0.0055	2.2747	0.0008	2.2740	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0017	0.0017	0.0000	0.0022	0.0022	0.0000	0.0013	0.0012	0.0001	0.0009	0.0009	0.0000	0.0004	0.0003	0.0001
40	81	90	107	0.1762	9	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	169.2803	0.0472	27316.6154	2.9066	0.0028	2461.2758	253.6937	0.0699	29018.9368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3604.3652	0.0136	-0.0000	8.0549	71.6615	15.0056	60.4411	4.6133	0.0006	2.2202	0.0128	0.0000	0.0128	2.2080	0.0006	2.2074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0131	0.0130	0.0001	0.0044	0.0044	0.0000	0.0087	0.0086	0.0001	0.0029	0.0026	0.0003	0.0017	0.0017	0.0000	0.0012	0.0009	0.0003	
40	82	90	107	0.0998	8	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	286943.4465	7936.7038	824908887.2198	123061.9940	120599.3833	3698328.2628	25057580.5052	inf	1090405073.7138	1546.3133	47.3722	211908.9977	965.7347	945.7491	72373.8830	1568.5839	12.6661	212113.1517	0.0054	0.0060	0.0003	0.0078	0.0078	0.0196	0.0001	0.0000	0.0002	31.8744	0.0049	-0.0394	-0.0000	8.0549	2.4952	3.0374	1.3285	1.6408	0.0499	1.5909	0.0379	0.0371	0.0008	1.6030	0.0128	1.5901	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0006	0.0006	0.0001	0.0004	0.0004	0.0000	0.0002	0.0001	0.0001
64	74	81	90	0.1762	12	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	150965710.0934	inf	inf	inf	inf	inf	inf	inf	inf	45.8459	0.2042	11881.2157	0.7512	0.0285	2602.0475	104.6606	0.4353	12277.1325	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	224.3646	0.0036	0.0000	17.7708	6.4059	71.6615	7.0728	60.4411	0.0083	1.8531	0.0173	0.0007	0.0166	1.8441	0.0076	1.8365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0406	0.0404	0.0002	0.0230	0.0230	0.0000	0.0176	0.0175	0.0001	0.0035	0.0031	0.0004	0.0019	0.0019	0.0000	0.0016	0.0013	0.0004	
64	74	81	107	0.1656	12	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	75.2412	0.3510	19498.5421	1.1329	0.0487	3874.7671	171.1857	0.7457	20168.2556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	214.1655	0.0030	-0.0000	17.7708	6.4059	71.6615	7.0728	60.4411	0.0080	1.7052	0.0146	0.0006	0.0139	1.6986	0.0073	1.6912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0228	0.0227	0.0001	0.0128	0.0128	0.0000	0.0099	0.0098	0.0001	0.0032	0.0029	0.0003	0.0017	0.0017	0.0000	0.0014	0.0011	0.0003	
64	74	82	90	0.1039	11	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3047.2304	196.9331	1490675.8166	209.2869	189.6707	9064.2373	58825.6347	49552.9808	2027294.3352	181.0855	12.5339	37031.4668	18.1553	16.2861	5958.2873	359.1302	8.3969	38194.4385	0.0594	0.0636	0.0248	0.0867	0.0859	0.6573	0.0061	0.0002	0.0188	13.5138	0.0476	-0.0392	-0.0000	17.7708	6.4059	8.5062	7.0728	0.6267	0.0432	0.5835	0.0328	0.0294	0.0034	0.5938	0.0138	0.5801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	0.0034	0.0000	0.0018	0.0018	0.0000	0.0017	0.0016	0.0000	0.0007	0.0006	0.0001	0.0005	0.0005	0.0000	0.0002	0.0002	0.0001
64	74	90	107	0.0789	8	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1092.0561	4.7897	5485137.1399	6.1374	0.5822	27700.7864	130759.6299	24871.7647	6153736.0119	274.5890	1.3215	66019.8379	2.1293	0.2021	4452.5371	494.0110	2.2292	69032.4468	0.2514	0.2759	0.0120	0.3469	0.3471	0.1607	0.0038	0.0001	0.0112	207.6430	0.0045	0.0035	-0.0000	17.7708	6.4059	8.5062	7.0728	2.2113	0.0106	2.2007	0.0076	0.0007	0.0069	2.2037	0.0099	2.1938	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.0081	0.0080	0.0000	0.0036	0.0036	0.0000	0.0045	0.0044	0.0000	0.0033	0.0030	0.0003	0.0024	0.0024	0.0000	0.0009	0.0006	0.0003
