branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
1	9	48	0.3202	5	1	0	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	29.3245	6.0595	74630.4326	1.5217	1.2071	293158.0520	13788.0407	6343150.6896	73176.8200	8.1919	1.9267	272.8569	0.6593	0.5374	22.6948	17.3343	3.6817	310.3864	0.2794	0.3180	0.0037	0.4333	0.4452	0.0001	0.0013	0.0000	0.0042	3.3524	0.0016	0.8113	-0.0020	28.9864	15.6263	20.1881	14.9202	5.1412	1.1812	3.9600	0.2269	0.1839	0.0430	4.9143	0.9973	3.9170	0.0409	0.0408	0.0001	0.0408	0.0408	0.0000	0.0001	0.0000	0.0001	0.6276	0.6131	0.0145	0.3441	0.3422	0.0019	0.2835	0.2709	0.0126	0.1465	0.1285	0.0180	0.0943	0.0917	0.0025	0.0522	0.0367	0.0155
1	9	78	0.3056	6	2	0	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	7.4561	30.5119	0.0000	18.6138	39.9035	0.0000	0.0000	0.0000	0.0000	0.0049	0.0050	0.0000	0.0132	0.0133	0.0000	0.0000	0.0000	0.0000	0.0007	0.0002	0.0037	0.0007	0.0003	0.0138	0.0006	0.0000	0.0027	0.0000	3.6388	-0.0004	0.0000	28.9864	15.6263	20.1881	14.9202	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1455	0.1422	0.0033	0.0538	0.0534	0.0004	0.0917	0.0888	0.0029	0.0300	0.0259	0.0041	0.0131	0.0127	0.0004	0.0169	0.0132	0.0038
7	40	76	0.2004	4	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.3572	3.7700	53.2123	1.9950	1.9319	3.6620	210.0620	359.0875	59.8543	0.4243	0.4292	0.2497	0.4105	0.4129	0.0200	0.4352	0.4425	0.2748	0.0974	0.1139	0.0047	0.2058	0.2137	0.0054	0.0021	0.0012	0.0046	0.0163	0.0073	-0.1509	-0.0005	10.6888	27.7666	6.6482	14.0484	0.2531	0.2490	0.0041	0.1076	0.1076	0.0000	0.1455	0.1415	0.0040	0.0108	0.0107	0.0001	0.0107	0.0107	0.0000	0.0001	0.0001	0.0001	0.5964	0.5802	0.0162	0.2621	0.2605	0.0016	0.3343	0.3197	0.0146	0.1110	0.0942	0.0167	0.0519	0.0499	0.0020	0.0590	0.0443	0.0148
7	54	76	0.1843	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.8665	2.6445	0.0000	2.4166	2.3919	0.0000	0.0000	0.0000	0.0000	0.0990	0.1042	0.0000	0.1548	0.1556	0.0000	0.0000	0.0000	0.0000	0.0346	0.0394	0.0061	0.0640	0.0651	0.0000	0.0019	0.0000	0.0064	0.0000	0.0262	-0.0371	-0.0001	10.6888	11.8892	6.6482	6.3717	0.0606	0.0606	0.0000	0.0606	0.0606	0.0000	0.0000	0.0000	0.0000	0.0030	0.0029	0.0001	0.0029	0.0029	0.0000	0.0001	0.0000	0.0001	0.6123	0.5822	0.0301	0.3918	0.3896	0.0022	0.2205	0.1926	0.0279	0.0859	0.0734	0.0125	0.0451	0.0444	0.0007	0.0407	0.0290	0.0118
8	26	35	0.1946	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.8936	1.0594	0.0000	1.3779	1.4181	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0056	7.0132	24.4362	4.2986	16.0709	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1095	0.1095	0.0000	0.1095	0.1095	0.0000	0.0000	0.0000	0.0000	0.2919	0.2847	0.0073	0.0889	0.0884	0.0005	0.2031	0.1963	0.0068	0.1225	0.1033	0.0192	0.0794	0.0772	0.0023	0.0431	0.0261	0.0169
8	26	111	0.1946	5	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	1.1581	1.3796	0.0000	1.7641	1.8130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0067	7.0132	24.4362	4.2986	16.0709	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1318	0.1318	0.0000	0.1318	0.1318	0.0000	0.0000	0.0000	0.0000	0.2865	0.2793	0.0071	0.0873	0.0868	0.0005	0.1992	0.1925	0.0067	0.1138	0.0955	0.0183	0.0747	0.0727	0.0020	0.0391	0.0228	0.0163
8	35	43	0.2449	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.9423	0.1317	28.5642	0.5102	0.1814	inf	3.1233	0.0000	29.4063	0.9434	0.0003	48.7325	0.0015	0.0005	0.2038	1.8206	0.0000	54.9671	0.2393	0.0020	1.7061	0.0029	0.0029	0.0000	0.5829	0.0000	1.8692	3712.9518	140.3377	0.1292	0.0280	7.0132	37.4145	4.2986	37.9265	0.3335	0.0001	0.3334	0.0002	0.0001	0.0002	0.3333	0.0000	0.3333	0.0297	0.0002	0.0295	0.0002	0.0002	0.0000	0.0295	0.0000	0.0295	0.3535	0.3467	0.0068	0.1705	0.1697	0.0008	0.1830	0.1770	0.0061	0.1243	0.1070	0.0173	0.0736	0.0721	0.0015	0.0507	0.0349	0.0158
8	66	111	0.2578	7	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	18316223.5163	17461376.1253	0.0000	1163.7974	1145.3000	0.0000	inf	inf	0.0000	3.5014	3.5684	0.0000	0.0003	0.0003	0.0000	7.8765	8.1624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4379	-0.0000	7.0132	15.0279	4.2986	11.1960	0.7149	0.7149	0.0000	0.0000	0.0000	0.0000	0.7149	0.7149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2042	0.2004	0.0038	0.1134	0.1128	0.0007	0.0908	0.0876	0.0032	0.0549	0.0514	0.0035	0.0367	0.0359	0.0008	0.0182	0.0155	0.0028
9	26	35	0.1766	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.2649	1.2535	0.4433	1.7268	1.7581	6.0794	0.0489	0.0000	0.3511	0.0214	0.0171	0.1873	0.0498	0.0476	0.3760	0.0060	0.0000	0.1682	0.0807	0.0136	0.4225	0.0288	0.0271	0.0619	0.1219	0.0000	0.4790	0.2843	6.0853	-0.0056	0.0116	15.6263	24.4362	14.9202	16.0709	0.0143	0.0111	0.0032	0.0117	0.0111	0.0006	0.0026	0.0000	0.0026	0.0144	0.0020	0.0123	0.0023	0.0020	0.0002	0.0121	0.0000	0.0121	0.6683	0.6514	0.0169	0.2353	0.2337	0.0016	0.4330	0.4177	0.0153	0.1780	0.1488	0.0292	0.0789	0.0749	0.0040	0.0992	0.0739	0.0252
9	26	39	0.1766	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	33.9578	1.7312	320.2507	74.7796	2.3106	1246414543.0349	19.2545	inf	140.4232	2.8255	0.0542	111.5554	4.4613	0.1452	643.2228	1.9569	0.0045	56.6175	0.0832	0.0313	0.3483	0.0597	0.0628	0.0000	0.1016	0.0000	0.4032	52.4386	2.1766	0.7495	0.0098	15.6263	24.4362	14.9202	16.0709	2.0319	0.0380	1.9939	1.1127	0.0360	1.0767	0.9192	0.0020	0.9172	0.0155	0.0049	0.0106	0.0049	0.0049	0.0000	0.0106	0.0000	0.0106	0.7191	0.7013	0.0179	0.2494	0.2477	0.0017	0.4697	0.4535	0.0162	0.1860	0.1556	0.0304	0.0817	0.0775	0.0041	0.1043	0.0780	0.0263
9	26	50	0.1766	3	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.8912	3.5640	0.0518	5.3178	5.0752	2811.3783	0.0086	105.6896	0.0298	0.0616	0.0628	0.0171	0.1745	0.1751	0.0734	0.0009	0.0005	0.0114	0.0691	0.0176	0.3307	0.0328	0.0345	0.0000	0.0986	0.0000	0.3820	0.0070	3.6993	-0.0257	0.0085	15.6263	24.4362	14.9202	16.0709	0.0424	0.0421	0.0003	0.0420	0.0419	0.0001	0.0004	0.0002	0.0002	0.0116	0.0025	0.0091	0.0025	0.0025	0.0000	0.0091	0.0000	0.0091	0.6878	0.6706	0.0173	0.2407	0.2391	0.0016	0.4471	0.4315	0.0157	0.1676	0.1400	0.0276	0.0751	0.0714	0.0037	0.0924	0.0686	0.0239
9	26	54	0.2062	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	16442.5342	7359.6626	53066176.7408	8531.8781	1451.1784	51975695.0866	12034819.0316	inf	10710525.4417	4.1983	2.1251	127.6008	3.5794	0.6198	512.9721	5.2798	4.8360	17.4088	0.0003	0.0003	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	1.0088	0.0011	-0.2184	-0.0000	15.6263	24.4362	14.9202	16.0709	1.9810	0.9862	0.9948	1.0742	0.1849	0.8893	0.9068	0.8013	0.1055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4719	0.4641	0.0078	0.3001	0.2984	0.0017	0.1717	0.1657	0.0061	0.0932	0.0823	0.0109	0.0567	0.0557	0.0010	0.0365	0.0267	0.0099
9	26	64	0.1847	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.1028	1.8474	0.0793	2.6500	2.5678	0.0000	0.4224	0.8483	0.3534	0.0668	0.0684	0.0000	0.1466	0.1476	0.0000	0.0000	0.0000	0.0000	0.0318	0.0370	0.0000	0.0553	0.0575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0219	-0.0003	15.6263	24.4362	14.9202	16.0709	0.0357	0.0357	0.0000	0.0357	0.0357	0.0000	0.0000	0.0000	0.0000	0.0054	0.0054	0.0000	0.0054	0.0054	0.0000	0.0000	0.0000	0.0000	0.5344	0.5221	0.0123	0.2435	0.2419	0.0017	0.2909	0.2802	0.0107	0.1686	0.1447	0.0239	0.0968	0.0932	0.0036	0.0718	0.0515	0.0203
9	26	78	0.2106	4	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	7.7387	10.0269	0.0029	9.4186	9.8175	0.0020	0.0813	794.4351	0.0031	0.0296	0.0302	0.0000	0.0611	0.0616	0.0000	0.0002	0.0002	0.0000	0.0038	0.0030	0.0083	0.0065	0.0063	0.0116	0.0019	0.0000	0.0078	0.0000	0.5038	-0.0020	0.0000	15.6263	24.4362	14.9202	16.0709	0.0033	0.0033	0.0000	0.0032	0.0032	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1099	0.1077	0.0022	0.0532	0.0528	0.0004	0.0567	0.0550	0.0018	0.0242	0.0204	0.0038	0.0102	0.0098	0.0004	0.0140	0.0106	0.0033
9	26	87	0.1992	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.3191	3.7015	0.0000	22.3268	21.5368	0.0000	0.0000	0.0000	0.0000	0.1138	0.1160	0.0000	0.2375	0.2392	0.0000	0.0000	0.0000	0.0000	0.0263	0.0313	0.0000	0.0106	0.0111	0.0000	0.0404	0.0549	0.0000	0.0000	0.0000	-0.0234	-0.0001	15.6263	24.4362	14.9202	16.0709	0.0382	0.0382	0.0000	0.0382	0.0382	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0004	0.0004	0.0000	0.0015	0.0015	0.0000	0.3360	0.3297	0.0064	0.1610	0.1598	0.0012	0.1750	0.1698	0.0052	0.0707	0.0595	0.0113	0.0334	0.0320	0.0014	0.0373	0.0275	0.0098
9	26	98	0.1766	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	59.0845	0.2036	1778.0719	48.1037	0.1696	20588.7305	120.9949	7.0804	834.7887	3.9534	0.0130	146.6880	5.6774	0.0206	950.8840	2.9116	0.0082	73.5010	0.0669	0.0638	0.0825	0.1180	0.1217	0.0462	0.0241	0.0012	0.0880	311.5718	0.2560	0.7672	0.0016	15.6263	24.4362	14.9202	16.0709	1.9961	0.0064	1.9898	1.0798	0.0039	1.0759	0.9163	0.0025	0.9138	0.0103	0.0082	0.0021	0.0083	0.0081	0.0002	0.0020	0.0001	0.0019	0.5049	0.4914	0.0136	0.1902	0.1891	0.0011	0.3147	0.3023	0.0124	0.1539	0.1285	0.0254	0.0702	0.0668	0.0034	0.0837	0.0617	0.0221
9	26	111	0.1766	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.3920	1.2331	7.2231	1.6066	1.4145	1890.4807	1.8644	95.6496	3.1506	0.0585	0.0531	0.2648	0.1275	0.1180	1.5769	0.0208	0.0166	0.1329	0.0420	0.0431	0.0367	0.0794	0.0834	0.0008	0.0111	0.0002	0.0422	0.1297	0.1681	-0.0191	0.0006	15.6263	24.4362	14.9202	16.0709	0.0384	0.0340	0.0044	0.0296	0.0272	0.0024	0.0088	0.0068	0.0020	0.0067	0.0058	0.0010	0.0057	0.0057	0.0000	0.0010	0.0000	0.0010	0.6569	0.6402	0.0167	0.2321	0.2306	0.0015	0.4248	0.4097	0.0151	0.1599	0.1335	0.0264	0.0723	0.0688	0.0035	0.0875	0.0647	0.0229
9	39	54	0.2228	3	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	1052.9505	369.8655	14087173.2098	5.0103	4.6734	13023.2049	12821556.7235	inf	23815399.9753	5.5454	2.2627	92.4357	0.0526	0.0499	0.5228	14.3913	6.1393	102.1247	0.0053	0.0061	0.0000	0.0105	0.0107	0.0000	0.0000	0.0000	0.0000	1.5434	0.0002	-0.0273	-0.0000	15.6263	41.6150	14.9202	39.5485	4.8630	1.9120	2.9510	0.0284	0.0269	0.0016	4.8345	1.8851	2.9494	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.8769	0.8450	0.0319	0.5410	0.5380	0.0030	0.3359	0.3071	0.0289	0.1396	0.1202	0.0194	0.0700	0.0688	0.0012	0.0696	0.0514	0.0182
9	48	54	0.2409	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	10183.3111	1924.8786	27657559.0723	14.0640	6.2256	81781.7838	18678797.8319	19411537.1006	39673291.5504	7.5518	1.6033	143.2945	0.0164	0.0074	1.3114	24.9836	5.7843	161.7477	0.0007	0.0008	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	3.9167	0.0008	0.8933	-0.0000	15.6263	23.1173	14.9202	23.4899	4.8504	0.9865	3.8639	0.0074	0.0033	0.0041	4.8431	0.9832	3.8598	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.6423	0.6153	0.0270	0.4484	0.4453	0.0031	0.1938	0.1700	0.0239	0.1110	0.0987	0.0122	0.0706	0.0694	0.0011	0.0404	0.0293	0.0111
