branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
1	39	83	0.2707	3	1	0	3	2	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	14.7282	0.0000	667.8569	0.0000	0.0000	0.0000	22.3490	0.0000	778.9970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0006	0.0000	12.0000	8.9864	4.6361	4.0000	3.0298	0.0000	3.0000	0.0000	0.0000	0.0000	3.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2037	0.1992	0.0045	0.0695	0.0688	0.0006	0.1342	0.1304	0.0039	0.0688	0.0512	0.0176	0.0060	0.0057	0.0003	0.0629	0.0455	0.0174	
1	44	83	0.2707	3	1	1	3	2	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	18.0930	0.0000	808.6559	0.0000	0.0000	0.0000	27.5284	0.0000	944.4962	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0006	0.0000	12.0000	6.9864	4.6361	1.0000	3.0298	0.0000	3.0000	0.0000	0.0000	0.0000	3.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1658	0.1621	0.0037	0.0568	0.0563	0.0005	0.1090	0.1058	0.0032	0.0471	0.0352	0.0119	0.0040	0.0038	0.0002	0.0432	0.0314	0.0117	
1	51	83	0.2707	3	1	0	3	2	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	20.5436	0.0000	911.7379	0.0000	0.0000	0.0000	31.2983	0.0000	1065.6071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0006	0.0000	12.0000	6.0136	4.6361	2.0000	3.0298	0.0000	3.0000	0.0000	0.0000	0.0000	3.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1460	0.1427	0.0033	0.0502	0.0497	0.0005	0.0959	0.0930	0.0028	0.0473	0.0353	0.0119	0.0040	0.0038	0.0002	0.0433	0.0315	0.0117	
1	62	83	0.2707	3	1	0	3	2	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	inf	inf	0.0000	0.0000	0.0000	inf	inf	inf	29.2659	0.0003	1280.1672	0.0000	0.0000	0.0000	44.7104	0.0005	1498.3069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99856.3337	0.0006	0.0000	12.0000	4.0169	4.6361	1.9933	3.0298	0.0000	2.9957	0.0000	0.0000	0.0000	2.9957	0.0000	2.9957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1024	0.1000	0.0023	0.0354	0.0350	0.0003	0.0670	0.0650	0.0020	0.0370	0.0277	0.0093	0.0031	0.0029	0.0001	0.0340	0.0248	0.0092	
33	39	90	0.2112	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	44877.4514	0.0000	inf	9.4009	0.0000	inf	inf	0.0000	inf	18.3847	0.0000	839.1305	0.0139	0.0000	1.9676	29.3246	0.0000	953.2842	0.0004	0.0005	0.0000	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0006	0.0000	13.0000	8.9864	6.9834	4.0000	2.9143	0.0000	2.9143	0.0008	0.0000	0.0008	2.9135	0.0000	2.9135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1585	0.1550	0.0035	0.0592	0.0587	0.0004	0.0994	0.0963	0.0031	0.0488	0.0402	0.0086	0.0136	0.0133	0.0002	0.0353	0.0269	0.0083
33	44	90	0.2112	3	2	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0000	inf	inf	inf	inf	22.5532	0.0006	1011.8457	0.0169	0.0000	2.3586	36.0736	0.0009	1150.4278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	41632.7143	0.0005	0.0000	13.0000	6.9864	2.9170	1.0000	1.0133	0.0001	2.9143	0.0008	0.0000	0.0008	2.9135	0.0001	2.9135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1292	0.1263	0.0029	0.0485	0.0481	0.0003	0.0808	0.0782	0.0025	0.0340	0.0282	0.0058	0.0096	0.0094	0.0002	0.0244	0.0188	0.0057	
33	51	90	0.2112	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	25.5889	0.0000	1138.4879	0.0192	0.0000	2.6460	40.9856	0.0000	1294.9398	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0006	0.0000	13.0000	6.0136	2.9170	2.0000	1.0133	0.0000	2.9143	0.0008	0.0000	0.0008	2.9135	0.0000	2.9135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1139	0.1113	0.0026	0.0428	0.0425	0.0003	0.0711	0.0688	0.0022	0.0341	0.0282	0.0058	0.0096	0.0094	0.0002	0.0245	0.0188	0.0057	
33	62	90	0.2112	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	394469592.6864	3425.1061	inf	83143.6124	2.0793	inf	inf	inf	inf	36.3980	0.0004	1591.7045	0.0271	0.0000	3.6781	58.4674	0.0006	1811.9754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97889.4148	0.0000	0.0006	0.0000	13.0000	4.0169	6.9834	1.9933	2.9102	0.0000	2.9101	0.0008	0.0000	0.0008	2.9093	0.0000	2.9093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0800	0.0781	0.0018	0.0302	0.0300	0.0002	0.0498	0.0482	0.0016	0.0269	0.0223	0.0046	0.0076	0.0075	0.0001	0.0193	0.0149	0.0044
36	44	75	0.2002	3	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	0.4552	0.0040	20.2772	0.0426	0.0100	6.5497	0.7286	0.0000	21.6254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	114.1319	-0.0009	0.0000	13.0000	6.9864	6.1674	1.0000	9.4389	0.0009	0.1039	0.0039	0.0009	0.0030	0.1009	0.0000	0.1009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2302	0.2250	0.0051	0.0917	0.0913	0.0005	0.1384	0.1338	0.0047	0.0712	0.0590	0.0122	0.0323	0.0294	0.0028	0.0390	0.0296	0.0094	
36	44	90	0.2233	3	2	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0000	inf	inf	inf	inf	22.5532	0.0006	1011.8457	0.0169	0.0000	2.3586	36.0736	0.0009	1150.4278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	41632.7143	0.0005	0.0000	13.0000	6.9864	2.9170	1.0000	1.0133	0.0001	2.9143	0.0008	0.0000	0.0008	2.9135	0.0001	2.9135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1292	0.1263	0.0029	0.0485	0.0481	0.0003	0.0808	0.0782	0.0025	0.0357	0.0295	0.0062	0.0100	0.0098	0.0002	0.0257	0.0197	0.0060	
