branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0795	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.5478	1.9520	315.8988	0.0221	0.0277	0.1571	451.0169	539.0274	348.8526	1.4743	1.4611	1.5246	0.0570	0.0583	0.0024	1.8757	1.9857	1.5628	0.4156	0.7485	0.0048	2.5830	2.1019	0.0153	0.0042	0.0037	0.0045	0.2738	0.0052	-0.1302	-0.1599	7.1501	6.5658	3.2301	10.6975	1.2665	0.9943	0.2722	0.0108	0.0108	0.0000	1.2557	0.9835	0.2722	0.3212	0.3196	0.0017	0.3189	0.3187	0.0002	0.0023	0.0008	0.0015	0.8591	0.6805	0.1786	0.1896	0.1852	0.0044	0.6695	0.4953	0.1742	0.7731	0.4269	0.3461	0.2116	0.2005	0.0111	0.5614	0.2264	0.3350	3.5478	1.9520	315.8988	0.0378	0.0367	0.1571	451.0169	539.0274	348.8526	0.4156	0.7485	0.0048	1.5070	1.5897	0.0153	0.0042	0.0037	0.0045
0	2	0.4998	6	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	23.6003	17.7908	0.0000	24.3308	21.4972	0.0000	232.5455	140.1403	0.0000	1.7355	1.8970	0.0000	3.1662	3.3284	0.0000	0.1761	0.2013	0.0000	0.0735	0.1066	0.0001	0.1301	0.1548	0.0001	0.0008	0.0014	0.0001	0.0000	0.0004	-0.2036	-0.0157	7.1501	2.6547	3.2301	9.7924	0.6409	0.6409	0.0000	0.6098	0.6098	0.0000	0.0311	0.0311	0.0000	0.0312	0.0312	0.0000	0.0311	0.0311	0.0000	0.0001	0.0001	0.0000	0.3693	0.3378	0.0315	0.1926	0.1832	0.0094	0.1767	0.1546	0.0221	0.4242	0.2924	0.1318	0.2386	0.2006	0.0381	0.1856	0.0919	0.0937	23.6003	17.7908	0.0000	24.3308	21.4972	0.0000	232.5455	140.1403	0.0000	0.0735	0.1066	0.0001	0.1301	0.1548	0.0001	0.0008	0.0014	0.0001
0	3	0.1178	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0102	0.0057	0.0000	0.0137	0.0133	0.0000	0.0000	0.0000	0.0000	0.0345	0.0391	0.0000	0.0830	0.0837	0.0000	0.0000	0.0000	0.0000	3.3829	6.8141	0.0137	6.0624	6.3058	0.0002	3.0037	6.2433	0.0143	0.0000	0.0019	-0.0000	-0.3441	7.1501	0.0006	3.2301	7.4833	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6869	0.6856	0.0013	0.1634	0.1634	0.0000	0.5235	0.5222	0.0013	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.2231	0.1283	0.0948	0.0488	0.0447	0.0041	0.1743	0.0836	0.0906	0.0112	0.0073	0.0000	0.0248	0.0229	0.0000	0.0000	0.0000	0.0000	3.0790	5.3429	0.0137	3.3478	3.6571	0.0002	3.0037	6.2433	0.0143
0	4	0.4805	5	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	25.6604	28.2181	0.1211	18.7255	25.9109	0.0035	219.7136	182.4509	2.4767	1.3869	1.5473	0.0064	2.1824	2.3376	0.0024	1.0049	1.1437	0.0074	0.0540	0.0548	0.0527	0.1165	0.0902	0.6701	0.0046	0.0063	0.0030	0.0005	0.5456	-0.6315	-0.0068	7.1501	14.4411	3.2301	26.4776	1.9905	1.9895	0.0010	1.0161	1.0160	0.0001	0.9744	0.9735	0.0009	0.0456	0.0295	0.0161	0.0435	0.0281	0.0154	0.0022	0.0014	0.0007	1.4352	1.2858	0.1494	0.4656	0.4346	0.0309	0.9697	0.8512	0.1185	0.8445	0.5386	0.3060	0.3731	0.3116	0.0616	0.4714	0.2270	0.2444	25.6604	28.2181	0.1211	18.7255	25.9109	0.0094	219.7136	182.4509	2.4767	0.0540	0.0548	0.0527	0.1165	0.0902	0.2498	0.0046	0.0063	0.0030
0	5	0.5423	8	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	99.1690	106.9466	0.0000	61.7132	77.8834	0.0000	0.0000	0.0000	0.0000	2.2296	2.3170	0.0000	2.6198	2.6781	0.0000	0.0000	0.0000	0.0000	0.0225	0.0217	0.0243	0.0425	0.0344	0.0853	0.0011	0.0001	0.0022	0.0000	0.4987	-0.0132	-0.0004	7.1501	0.0420	3.2301	4.0016	0.0416	0.0416	0.0000	0.0416	0.0416	0.0000	0.0000	0.0000	0.0000	0.0024	0.0016	0.0008	0.0023	0.0016	0.0007	0.0001	0.0000	0.0001	0.0187	0.0180	0.0007	0.0159	0.0155	0.0003	0.0028	0.0024	0.0004	0.1051	0.0728	0.0323	0.0544	0.0458	0.0086	0.0507	0.0270	0.0237	99.1690	106.9466	0.0000	61.7132	77.8834	0.0000	0.0000	0.0000	0.0000	0.0225	0.0217	0.0243	0.0425	0.0344	0.0853	0.0011	0.0001	0.0022
0	6	0.4411	6	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.2281	0.1902	0.0200	0.4628	0.4241	0.0000	0.0096	0.2317	0.0240	0.0004	0.0004	0.0000	0.0017	0.0018	0.0000	0.0000	0.0000	0.0000	0.0017	0.0023	0.0005	0.0037	0.0043	0.0007	0.0002	0.0000	0.0005	0.0033	0.1221	-0.0000	-0.0001	7.1501	1.3023	3.2301	2.6171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1272	0.1122	0.0150	0.0287	0.0273	0.0014	0.0985	0.0849	0.0136	0.1098	0.0722	0.0376	0.0465	0.0392	0.0072	0.0634	0.0330	0.0304	0.2281	0.1902	0.0200	0.4628	0.4241	0.0000	0.0096	0.2317	0.0240	0.0017	0.0023	0.0005	0.0037	0.0043	0.0007	0.0002	0.0000	0.0005
0	7	0.5423	8	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	1.3169	107.6065	0.0000	138.3074	134.5849	0.0000	0.0000	0.0000	0.0000	7.8905	8.7073	0.0000	16.5619	17.5343	0.0000	0.0000	0.0000	0.0000	5.9917	0.0809	54.0091	0.1197	0.1303	0.0639	10.4286	0.0000	93.3587	0.0000	91.5471	-0.3015	0.4891	7.1501	0.9579	3.2301	7.0945	0.9487	0.9487	0.0000	0.9487	0.9487	0.0000	0.0000	0.0000	0.0000	1.0057	0.0109	0.9948	0.0119	0.0109	0.0010	0.9938	0.0000	0.9938	0.1202	0.1090	0.0113	0.0573	0.0541	0.0032	0.0630	0.0549	0.0081	0.1944	0.1343	0.0601	0.0991	0.0834	0.0157	0.0953	0.0509	0.0444	1.5254	107.6065	0.0000	138.3074	134.5849	0.0000	0.0000	0.0000	0.0000	5.1728	0.0809	16.5461	0.1197	0.1303	0.0639	10.4286	0.0000	22.3867
0	8	0.5270	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	19.9703	32.8931	0.0000	18.3182	31.3521	0.0000	0.0000	0.0000	0.0000	3.4617	3.6464	0.0000	4.5233	4.6469	0.0000	0.0000	0.0000	0.0000	0.1733	0.1109	0.3452	0.2469	0.1482	4.7764	0.0284	0.0039	0.0601	0.0000	1.1322	-0.0252	0.0011	7.1501	0.0812	3.2301	3.8071	0.0793	0.0793	0.0000	0.0793	0.0793	0.0000	0.0000	0.0000	0.0000	0.0375	0.0176	0.0199	0.0354	0.0174	0.0180	0.0021	0.0002	0.0019	0.0229	0.0218	0.0012	0.0175	0.0171	0.0005	0.0054	0.0047	0.0007	0.2162	0.1586	0.0576	0.1434	0.1175	0.0259	0.0728	0.0411	0.0318	19.9703	32.8931	0.0000	18.3182	31.3521	0.0000	0.0000	0.0000	0.0000	0.1733	0.1109	0.3452	0.2469	0.1482	0.6951	0.0284	0.0039	0.0601
0	9	0.3229	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4370.0392	0.0166	132279.8101	0.2027	0.0279	5.6277	81881.7183	0.0081	315194.6889	2.1975	0.0000	18.6790	0.0003	0.0000	0.0036	2.9888	0.0000	22.1190	0.0005	0.0007	0.0001	0.0014	0.0015	0.0006	0.0000	0.0000	0.0001	206984.9862	0.1199	0.6819	-0.0000	7.1501	4.8243	3.2301	2.0594	0.9995	0.0000	0.9995	0.0000	0.0000	0.0000	0.9995	0.0000	0.9995	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.4548	0.4013	0.0535	0.1204	0.1121	0.0083	0.3344	0.2892	0.0452	0.1882	0.1165	0.0717	0.0636	0.0546	0.0090	0.1245	0.0618	0.0627	4370.0392	0.0166	132279.8101	0.2027	0.0279	5.6277	81881.7183	0.0081	315194.6889	0.0005	0.0007	0.0001	0.0014	0.0015	0.0006	0.0000	0.0000	0.0001
0	10	0.5010	10	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0003	0.0000	0.0008	0.0000	0.0000	0.0000	0.0002	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0000	0.0010	0.0000	0.0000	0.0001	0.0006	0.0000	0.0013	inf	525.5265	0.0000	0.0000	7.1501	0.9996	3.2301	0.9831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1035	0.0918	0.0117	0.0320	0.0300	0.0020	0.0715	0.0618	0.0097	0.0556	0.0366	0.0190	0.0228	0.0193	0.0035	0.0328	0.0173	0.0155	0.0003	0.0000	0.0008	0.0000	0.0000	0.0000	0.0002	0.0000	0.0008	0.0004	0.0000	0.0010	0.0000	0.0000	0.0001	0.0006	0.0000	0.0013	
