branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
26	59	68	0.0744	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.4052	0.0000	21.2995	0.0000	0.0000	0.0000	2.4672	0.0000	17.3952	43.1283	0.0000	1659.8375	0.0000	0.0000	0.0000	50.4572	0.0000	1704.8872	7.9790	0.0001	77.9285	0.0001	0.0001	0.0000	20.4514	0.0000	98.0091	inf	134521.6884	0.0003	0.0004	10.0175	2.3439	9.9779	8.0484	1.9995	0.0000	1.9995	0.0000	0.0000	0.0000	1.9995	0.0000	1.9995	0.9994	0.0000	0.9994	0.0000	0.0000	0.0000	0.9994	0.0000	0.9994	0.0464	0.0452	0.0012	0.0067	0.0067	0.0000	0.0396	0.0385	0.0012	0.1253	0.1124	0.0128	0.0764	0.0738	0.0026	0.0489	0.0387	0.0102
27	59	70	0.0800	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	899.2676	0.5889	38592413.5647	144.9012	1.7730	inf	4970523.1486	0.0000	31627240.8747	8.1428	0.0060	316.0052	2.5510	0.0324	398.5931	9.3836	0.0000	312.1526	0.0091	0.0102	0.0000	0.0176	0.0183	0.0000	0.0000	0.0000	0.0000	1390.9608	0.0001	-0.0004	-0.0018	9.0175	2.3439	16.0979	8.0484	0.7099	0.0005	0.7094	0.0404	0.0005	0.0399	0.6695	0.0000	0.6695	0.0018	0.0018	0.0000	0.0018	0.0018	0.0000	0.0000	0.0000	0.0000	0.0872	0.0849	0.0022	0.0158	0.0157	0.0001	0.0713	0.0692	0.0021	0.2002	0.1778	0.0224	0.1030	0.0991	0.0038	0.0972	0.0786	0.0186
31	59	70	0.0880	3	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	499.4366	0.3266	33877528.5573	80.1184	0.9789	inf	412197.7498	0.0000	27668822.5100	6.3469	0.0047	251.3521	1.9981	0.0254	315.1457	7.3062	0.0000	248.3575	0.0127	0.0143	0.0000	0.0249	0.0259	0.0000	0.0000	0.0000	0.0000	1390.9608	0.0001	-0.0004	-0.0028	12.0175	2.3439	17.5803	8.0484	0.7099	0.0005	0.7094	0.0404	0.0005	0.0399	0.6695	0.0000	0.6695	0.0028	0.0028	0.0000	0.0028	0.0028	0.0000	0.0000	0.0000	0.0000	0.1118	0.1090	0.0028	0.0202	0.0201	0.0001	0.0916	0.0889	0.0027	0.2193	0.1946	0.0247	0.1117	0.1074	0.0043	0.1076	0.0872	0.0205
33	59	70	0.1059	3	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	19090.8891	12.4981	32044423.5331	3044.3931	37.1381	inf	3979917.8873	0.0000	26074741.7417	5.2667	0.0039	212.9050	1.6624	0.0211	265.3540	6.0593	0.0000	210.4275	0.0003	0.0003	0.0000	0.0005	0.0006	0.0000	0.0000	0.0000	0.0000	1390.9605	0.0027	-0.0004	-0.0001	15.0250	2.3439	21.0223	8.0484	0.7099	0.0005	0.7094	0.0404	0.0005	0.0399	0.6695	0.0000	0.6695	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1348	0.1315	0.0033	0.0243	0.0241	0.0002	0.1105	0.1073	0.0032	0.2430	0.2154	0.0276	0.1224	0.1176	0.0049	0.1206	0.0978	0.0227
34	59	70	0.1300	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	604.9468	0.3943	inf	95.2357	1.1595	inf	418450.3154	0.0000	inf	4.5510	0.0034	187.7761	1.4386	0.0183	232.6859	5.2342	0.0000	185.6418	0.0075	0.0085	0.0000	0.0151	0.0158	0.0000	0.0000	0.0000	0.0000	1390.9608	0.0000	-0.0004	-0.0021	18.0175	2.3439	28.9777	8.0484	0.7099	0.0005	0.7094	0.0404	0.0005	0.0399	0.6695	0.0000	0.6695	0.0021	0.0021	0.0000	0.0021	0.0021	0.0000	0.0000	0.0000	0.0000	0.1560	0.1522	0.0038	0.0281	0.0279	0.0002	0.1279	0.1243	0.0036	0.2744	0.2429	0.0315	0.1366	0.1309	0.0057	0.1379	0.1120	0.0258
50	59	68	0.0878	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6.1354	0.0000	24.5556	0.0000	0.0000	0.0000	2.8236	0.0000	19.7792	39.7172	0.0000	1539.1317	0.0000	0.0000	0.0000	46.4634	0.0000	1581.2104	6.4735	0.0036	62.6793	0.0054	0.0056	0.0000	16.4555	0.0000	79.9432	inf	1984.0256	0.0003	-0.0000	11.0175	2.3439	17.6181	8.0484	1.9995	0.0000	1.9995	0.0000	0.0000	0.0000	1.9995	0.0000	1.9995	0.9999	0.0005	0.9994	0.0005	0.0005	0.0000	0.9994	0.0000	0.9994	0.0503	0.0490	0.0013	0.0073	0.0073	0.0000	0.0430	0.0418	0.0013	0.1545	0.1385	0.0159	0.0937	0.0903	0.0034	0.0607	0.0482	0.0125
58	59	70	0.0835	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1063.8340	0.6955	30199294.0550	170.8798	2.0877	inf	3765814.1495	0.0000	24668643.3493	5.5770	0.0041	223.8969	1.7591	0.0224	279.6080	6.4172	0.0000	221.2708	0.0052	0.0059	0.0000	0.0103	0.0107	0.0000	0.0000	0.0000	0.0000	1390.9600	0.0002	-0.0004	-0.0011	14.0171	2.3439	15.6181	8.0484	0.7099	0.0005	0.7094	0.0404	0.0005	0.0399	0.6695	0.0000	0.6695	0.0012	0.0012	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.1273	0.1241	0.0032	0.0230	0.0228	0.0001	0.1043	0.1013	0.0030	0.2195	0.1947	0.0248	0.1118	0.1075	0.0043	0.1077	0.0873	0.0205
59	64	70	0.0878	3	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1570.8059	1.0263	37600957.4849	249.3481	3.0422	inf	4768994.4255	0.0000	30594185.8155	6.3469	0.0047	251.3521	1.9981	0.0254	315.1457	7.3062	0.0000	248.3575	0.0040	0.0046	0.0000	0.0080	0.0083	0.0000	0.0000	0.0000	0.0000	1390.9608	0.0002	-0.0004	-0.0010	2.3439	12.0175	8.0484	23.6218	0.7099	0.0005	0.7094	0.0404	0.0005	0.0399	0.6695	0.0000	0.6695	0.0010	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.1118	0.1090	0.0028	0.0202	0.0201	0.0001	0.0916	0.0889	0.0027	0.2417	0.2142	0.0275	0.1218	0.1170	0.0048	0.1198	0.0972	0.0226
59	67	68	0.0757	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.4692	0.0003	22.0131	0.0000	0.0000	0.0000	2.5136	inf	17.7835	36.8736	0.0000	1438.8721	0.0000	0.0000	0.0000	43.1368	0.0000	1478.4940	6.7420	0.0038	65.3644	0.0056	0.0058	0.0000	17.1614	0.0000	83.1388	38525433.4701	1984.0256	0.0003	-0.0000	2.3439	12.0175	8.0484	14.6181	1.9995	0.0000	1.9995	0.0000	0.0000	0.0000	1.9995	0.0000	1.9995	0.9999	0.0005	0.9994	0.0005	0.0005	0.0000	0.9994	0.0000	0.9994	0.0542	0.0528	0.0014	0.0079	0.0078	0.0000	0.0464	0.0450	0.0014	0.1483	0.1330	0.0153	0.0901	0.0868	0.0033	0.0582	0.0462	0.0120
59	67	70	0.0673	3	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1345.2490	0.8803	31818395.0797	217.0438	2.6542	inf	4016136.6381	0.0000	26047712.7302	6.3469	0.0047	251.3521	1.9981	0.0254	315.1457	7.3062	0.0000	248.3575	0.0047	0.0053	0.0000	0.0092	0.0096	0.0000	0.0000	0.0000	0.0000	1390.9605	0.0002	-0.0004	-0.0010	2.3439	12.0175	8.0484	14.6181	0.7099	0.0005	0.7094	0.0404	0.0005	0.0399	0.6695	0.0000	0.6695	0.0010	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.1118	0.1090	0.0028	0.0202	0.0201	0.0001	0.0916	0.0889	0.0027	0.2070	0.1837	0.0232	0.1060	0.1021	0.0040	0.1009	0.0817	0.0193
