branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	4	30	0.0975	9	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	10248.3843	2684.4962	2938514334.7289	654.8168	0.5970	inf	624683661.2889	inf	4372302458.5346	37.0172	13.2161	895.7734	7.8707	0.0074	1039.9406	47.5409	18.1157	884.1887	0.0036	0.0049	0.0000	0.0120	0.0123	0.0000	0.0000	0.0000	0.0000	1.8785	0.0000	1.1781	-0.0001	13.0281	28.1390	15.8443	24.6615	2.8754	0.9989	1.8765	0.1622	0.0002	0.1620	2.7132	0.9988	1.7145	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0777	0.0756	0.0021	0.0206	0.0205	0.0002	0.0571	0.0551	0.0019	0.0308	0.0226	0.0082	0.0092	0.0090	0.0002	0.0215	0.0136	0.0080
0	30	40	0.0921	8	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	308.9322	226.3440	0.0000	0.0739	0.0729	0.0000	10195536.7167	inf	0.0000	10.5338	10.8113	0.0000	0.0090	0.0091	0.0000	13.2568	13.6810	0.0000	0.0341	0.0478	0.0000	0.1225	0.1248	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	-0.4670	-0.0019	13.0281	41.4721	15.8443	27.5245	1.9227	1.9227	0.0000	0.0003	0.0003	0.0000	1.9224	1.9224	0.0000	0.0026	0.0026	0.0000	0.0026	0.0026	0.0000	0.0000	0.0000	0.0000	0.1825	0.1778	0.0047	0.0375	0.0373	0.0002	0.1450	0.1405	0.0045	0.0751	0.0536	0.0215	0.0209	0.0205	0.0004	0.0542	0.0331	0.0211
0	30	47	0.0574	4	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1794.8045	1324.7661	0.0000	2.3826	2.3629	0.0000	9010744.9802	inf	0.0000	18.2458	18.7702	0.0000	0.0830	0.0835	0.0000	22.7193	23.5061	0.0000	0.0102	0.0142	0.0000	0.0349	0.0353	0.0002	0.0000	0.0000	0.0000	0.0000	0.0003	-0.7121	-0.0005	13.0281	41.4721	15.8443	27.5245	2.9318	2.9318	0.0000	0.0026	0.0026	0.0000	2.9291	2.9291	0.0000	0.0007	0.0007	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.1607	0.1562	0.0045	0.0318	0.0316	0.0002	0.1289	0.1246	0.0043	0.0647	0.0464	0.0183	0.0189	0.0186	0.0003	0.0458	0.0278	0.0180
0	30	76	0.0587	5	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.5544	0.4103	0.0000	0.7444	0.7402	0.0000	17361.1904	11093.8623	0.0000	0.0087	0.0089	0.0000	0.0360	0.0362	0.0000	0.0007	0.0007	0.0000	0.0157	0.0218	0.0000	0.0484	0.0489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	-0.0006	13.0281	41.4721	15.8443	27.5245	0.0010	0.0010	0.0000	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.1128	0.1096	0.0031	0.0256	0.0254	0.0001	0.0872	0.0842	0.0030	0.0506	0.0364	0.0142	0.0164	0.0162	0.0002	0.0342	0.0202	0.0140
4	30	40	0.0975	9	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	425.0047	159.2449	inf	2.2266	2.1859	inf	inf	inf	inf	5.0740	2.5874	101.4191	0.1030	0.1037	0.0141	6.5600	3.3470	109.3716	0.0119	0.0162	0.0000	0.0463	0.0475	0.0000	0.0000	0.0000	0.0000	1.0116	0.0000	0.5104	-0.0011	28.1390	41.4721	24.6615	27.5245	1.9630	0.9758	0.9872	0.0092	0.0092	0.0000	1.9538	0.9667	0.9872	0.0014	0.0014	0.0000	0.0014	0.0014	0.0000	0.0000	0.0000	0.0000	0.3869	0.3771	0.0097	0.0890	0.0883	0.0007	0.2978	0.2888	0.0090	0.1180	0.0867	0.0313	0.0305	0.0297	0.0008	0.0876	0.0570	0.0305
4	30	47	0.0975	9	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	735.3092	556.6779	0.0000	3.4675	3.4319	0.0000	231252694.6089	inf	0.0000	5.7799	5.9420	0.0000	0.1059	0.1070	0.0000	7.4735	7.7235	0.0000	0.0079	0.0107	0.0000	0.0305	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4791	-0.0006	28.1390	41.4721	24.6615	27.5245	1.9726	1.9726	0.0000	0.0083	0.0083	0.0000	1.9643	1.9643	0.0000	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.3413	0.3320	0.0093	0.0785	0.0776	0.0008	0.2628	0.2543	0.0085	0.0958	0.0705	0.0253	0.0247	0.0241	0.0005	0.0711	0.0464	0.0247
4	30	76	0.0975	9	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0961	0.0730	40.1640	0.1070	0.1062	inf	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0038	0.0038	0.0000	0.0000	0.0000	0.0000	0.0103	0.0139	0.0000	0.0355	0.0362	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	-0.0001	-0.0006	28.1390	41.4721	24.6615	27.5245	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.2399	0.2333	0.0066	0.0622	0.0616	0.0006	0.1777	0.1718	0.0060	0.0733	0.0541	0.0191	0.0211	0.0208	0.0004	0.0521	0.0334	0.0188
29	30	40	0.1176	12	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	60993.5996	306927.0909	0.0000	7118.9202	7024.0867	0.0000	77239.4807	inf	0.0000	6.2892	6.4503	0.0000	0.7016	0.7057	0.0000	8.0259	8.2821	0.0000	0.0001	0.0000	0.0003	0.0001	0.0001	0.0000	0.0001	0.0000	0.0003	0.0000	6.0370	-0.2409	0.0000	11.4660	41.4721	9.3075	27.5245	0.9916	0.9916	0.0000	0.0262	0.0262	0.0000	0.9654	0.9654	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1577	0.1537	0.0039	0.0374	0.0372	0.0002	0.1203	0.1166	0.0037	0.0415	0.0289	0.0126	0.0062	0.0060	0.0001	0.0353	0.0229	0.0124
30	40	47	0.1534	8	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	76.0437	50.5976	1703.1005	57.5037	69.9582	0.1328	70.6358	39.0861	2023.5831	4.0921	3.5015	26.9974	0.4691	0.4732	0.0173	5.1584	4.4121	29.3625	0.0538	0.0692	0.0159	0.0082	0.0068	0.1302	0.0730	0.1129	0.0145	0.1988	0.0929	-0.2698	-0.0098	41.4721	79.9071	27.5245	70.5728	3.5016	2.9209	0.5807	0.0913	0.0912	0.0000	3.4103	2.8297	0.5807	0.0148	0.0135	0.0013	0.0007	0.0005	0.0001	0.0141	0.0130	0.0011	0.8557	0.8342	0.0215	0.1946	0.1928	0.0017	0.6611	0.6414	0.0198	0.2752	0.1958	0.0794	0.0815	0.0806	0.0009	0.1937	0.1152	0.0785
30	40	76	0.1521	8	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	164.6678	64.5164	474278.9911	0.1199	0.0489	29485.1903	21243.7326	9075.0819	516493.6124	3.1298	1.7104	58.0491	0.0065	0.0027	0.4392	4.2275	2.3243	63.8010	0.0190	0.0265	0.0001	0.0544	0.0549	0.0000	0.0002	0.0003	0.0001	0.8772	0.0018	0.4205	-0.0032	41.4721	79.9071	27.5245	70.5728	1.8738	0.9982	0.8756	0.0010	0.0004	0.0006	1.8728	0.9978	0.8750	0.0043	0.0043	0.0000	0.0042	0.0042	0.0000	0.0000	0.0000	0.0000	0.5987	0.5836	0.0151	0.1557	0.1543	0.0014	0.4430	0.4293	0.0137	0.2242	0.1605	0.0638	0.0778	0.0771	0.0007	0.1465	0.0834	0.0631
