branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	7	26	55	66	0.1852	13	4	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.1873	0.0000	inf	2.4647	0.0000	inf	3.9336	0.0000	inf	52457.9573	0.0000	68686200.6764	321.1372	0.0000	517837.3213	59637.2807	0.0000	76116003.9299	10112.8483	10265.6366	0.0000	130.2942	130.6665	0.0000	15161.1638	15485.8901	0.0000	inf	0.0000	0.6285	-0.0000	20.0214	11.5861	29.2051	10.8689	2.9959	0.0000	2.9959	0.0022	0.0000	0.0022	2.9937	0.0000	2.9937	0.9901	0.9901	0.0000	0.0043	0.0043	0.0000	0.9858	0.9858	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000
0	7	26	55	69	0.1852	13	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6.6984	0.0057	inf	2.1475	0.0030	inf	6.1921	0.0053	inf	166581.1581	145.4001	198180882.3304	38.0478	0.0534	16055.0948	176244.2917	153.8198	234400972.0816	24868.7116	25385.1914	0.0000	17.7173	17.7828	0.0000	28462.9585	29125.7388	0.0000	1145.6371	0.0000	0.8334	-0.0000	20.0214	11.5861	29.2051	10.8689	3.9892	0.0035	3.9857	0.0000	0.0000	0.0000	3.9891	0.0035	3.9856	0.8072	0.8072	0.0000	0.0001	0.0001	0.0000	0.8071	0.8071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0	7	26	55	70	0.1852	13	3	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	83612.4296	20934.3750	87150596.8542	207.2565	110.2601	114655.6849	94135.8137	23561.4145	100372871.4798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9969	-0.1615	0.0000	20.0214	11.5861	6.0002	10.8689	10.0027	0.9999	2.9966	0.0011	0.0006	0.0005	3.9954	0.9993	2.9961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	7	26	66	69	0.1649	13	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8.7986	0.0044	inf	3.3697	0.0042	inf	7.1126	0.0035	inf	38473.3439	19.5641	57392660.4776	210.6696	0.2609	232604.3139	44405.9609	22.5563	70044841.7347	4372.6669	4440.9729	0.0000	62.5191	62.7148	0.0000	6243.3128	6375.2977	0.0000	1966.8453	0.0000	0.6258	-0.0000	20.0214	11.5861	29.2051	10.8689	2.9902	0.0015	2.9887	0.0022	0.0000	0.0022	2.9880	0.0015	2.9865	0.8006	0.8006	0.0000	0.0035	0.0035	0.0000	0.7971	0.7971	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000
0	7	26	66	70	0.1654	13	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	19501.1364	6506.6218	21914554.3208	116.2261	27.1334	167378.8811	23683.4881	7904.6940	26034762.6863	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9989	-0.3704	0.0000	20.0214	11.5861	6.0002	10.8689	10.0027	0.9988	1.9965	0.0032	0.0007	0.0024	2.9921	0.9981	1.9941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	
0	7	26	69	70	0.1649	13	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	61206.4843	15370.4890	73904777.4924	133.0983	72.1709	53820.3022	69967.8383	17563.8385	95871835.3280	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9845	-0.1642	0.0000	20.0214	11.5861	6.0002	10.8689	10.0027	1.0005	2.9861	0.0011	0.0006	0.0005	3.9855	0.9999	2.9856	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
0	7	55	66	69	0.1852	12	4	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6.2468	0.0031	inf	2.5352	0.0031	inf	4.9548	0.0025	inf	57044.5573	29.0080	85032363.7943	313.9108	0.3885	346966.0133	65744.8011	33.3960	103520319.5225	9131.7788	9271.8591	0.0000	123.8189	124.2024	0.0000	13269.0038	13548.4913	0.0000	1966.8273	0.0000	0.6258	-0.0000	20.0214	11.5861	29.2051	10.8689	2.9903	0.0015	2.9888	0.0022	0.0000	0.0022	2.9881	0.0015	2.9866	0.8003	0.8003	0.0000	0.0034	0.0034	0.0000	0.7969	0.7969	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000
0	7	55	66	70	0.1852	12	4	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	28962.4104	9663.4319	32415114.1818	174.2734	40.8132	248766.8627	35078.4374	11707.8993	38445293.1289	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9989	-0.3704	0.0000	20.0214	11.5861	4.0003	10.8689	3.0017	0.9988	1.9965	0.0032	0.0007	0.0024	2.9922	0.9981	1.9941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
0	7	55	69	70	0.1852	12	3	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	90881.7065	22822.2910	109290298.6268	197.9058	108.3045	78209.8738	103733.7436	26039.4713	141660701.9792	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9846	-0.1641	0.0000	20.0214	11.5861	4.0003	10.8689	3.0017	1.0005	2.9862	0.0011	0.0006	0.0005	3.9857	0.9999	2.9857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	7	66	69	70	0.1654	12	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	21176.5750	7069.0344	27907021.4548	117.4425	27.7609	124057.0042	26085.8266	8710.0379	38200370.1218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9972	-0.3703	-0.0000	20.0214	11.5861	12.0264	10.8689	21.3651	0.9975	1.9921	0.0031	0.0007	0.0024	2.9865	0.9967	1.9898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	
0	26	55	66	69	0.1852	13	3	5	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	9.0535	0.0045	inf	3.8350	0.0047	inf	7.0419	0.0035	inf	106362.0404	54.0883	157475711.5460	594.8081	0.7375	638330.3254	122535.6622	62.2441	192570887.4878	11748.2122	11920.8457	0.0000	155.0998	155.5442	0.0000	17400.9528	17758.7900	0.0000	1966.7811	0.0000	0.6258	-0.0000	20.0214	6.0002	29.2051	10.0027	2.9902	0.0015	2.9886	0.0022	0.0000	0.0022	2.9879	0.0015	2.9864	0.8001	0.8001	0.0000	0.0035	0.0035	0.0000	0.7966	0.7966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0	26	55	66	70	0.1852	13	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	54014.5961	18022.0498	59953142.0477	328.9973	76.3238	458127.8037	65382.5052	21822.2771	71329236.5411	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9989	-0.3704	-0.0000	20.0214	6.0002	4.0003	10.0027	3.0017	0.9988	1.9965	0.0032	0.0007	0.0024	2.9920	0.9980	1.9940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
0	26	55	69	70	0.1852	13	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	169359.6931	42532.0384	202215008.8789	379.4572	202.0598	152313.9842	193280.5690	48520.5902	262753435.8781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9844	-0.1642	0.0000	20.0214	6.0002	4.0003	10.0027	3.0017	1.0005	2.9859	0.0011	0.0006	0.0005	3.9853	0.9999	2.9854	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	26	66	69	70	0.1654	10	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	39499.6503	13185.3994	51713789.4388	220.9299	51.7315	230868.9455	48667.6326	16250.0598	71002384.6443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9972	-0.3702	-0.0000	20.0214	6.0002	12.0264	10.0027	21.3651	0.9974	1.9921	0.0032	0.0007	0.0024	2.9863	0.9967	1.9897	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
0	55	66	69	70	0.1852	12	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	58625.2477	19569.7969	76205415.9965	331.3480	77.8291	348448.1247	72005.5746	24042.6473	103556893.0166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9972	-0.3703	-0.0000	20.0214	4.0003	12.0264	3.0017	21.3651	0.9974	1.9921	0.0032	0.0007	0.0024	2.9864	0.9967	1.9897	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
6	7	26	55	66	0.1553	13	4	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.6131	0.0000	inf	3.0605	0.0000	inf	4.2423	0.0000	inf	69928.9274	0.0000	98161390.7098	505.6248	0.0000	659027.3994	77855.3243	0.0000	110257021.7431	12458.2675	12647.7658	0.0000	165.2072	165.6874	0.0000	18351.9957	18741.3777	0.0000	inf	0.0000	0.6285	-0.0000	13.0000	11.5861	20.3964	10.8689	2.9959	0.0000	2.9959	0.0022	0.0000	0.0022	2.9937	0.0000	2.9937	0.9901	0.9901	0.0000	0.0043	0.0043	0.0000	0.9859	0.9859	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000
6	7	26	55	70	0.1647	13	3	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	110408.5523	27641.6208	125605579.6077	263.0950	140.0541	83547.0478	124938.5011	31266.1645	169902463.3456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9969	-0.1615	0.0000	13.0000	11.5861	6.0002	10.8689	10.0027	0.9999	2.9966	0.0011	0.0006	0.0005	3.9954	0.9993	2.9961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
6	7	26	66	70	0.1654	13	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	26117.5249	8713.6624	32570909.9304	160.1458	37.4007	135197.7204	31528.2971	10521.3976	46018651.7345	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9989	-0.3704	0.0000	13.0000	11.5861	6.0002	10.8689	10.0027	0.9988	1.9965	0.0032	0.0007	0.0024	2.9921	0.9981	1.9941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0003	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	
6	7	55	66	70	0.1654	11	4	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	38734.0753	12922.9731	48192983.3709	238.6192	55.9034	200476.7700	46682.9959	15578.6866	67914975.1401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9989	-0.3704	0.0000	13.0000	11.5861	4.0003	10.8689	3.0017	0.9988	1.9965	0.0032	0.0007	0.0024	2.9922	0.9981	1.9941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
6	26	55	66	70	0.1654	13	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	72262.9441	24109.1048	89150153.6636	451.0798	104.6852	372822.0640	87024.6824	29041.1682	125995812.4772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9990	-0.3704	-0.0000	13.0000	6.0002	4.0003	10.0027	3.0017	0.9988	1.9965	0.0032	0.0007	0.0024	2.9920	0.9980	1.9940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
