branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
25	38	153	0.1420	6	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.8679	0.0000	15.6833	0.0555	0.0000	0.6654	695.1755	0.0000	5866.6672	35.8533	0.0000	2295.8001	2.7272	0.0000	505.5143	51.8535	0.0000	2522.7635	19.1940	0.0005	146.3855	49.1740	0.0011	759.7591	0.0746	0.0000	0.4300	inf	47949.4628	0.0044	0.0034	5.7258	8.1016	4.4030	17.5743	1.7919	0.0000	1.7919	0.0444	0.0000	0.0444	1.7475	0.0000	1.7475	0.5833	0.0000	0.5832	0.5819	0.0000	0.5819	0.0014	0.0000	0.0014	0.0500	0.0492	0.0008	0.0163	0.0162	0.0001	0.0337	0.0330	0.0007	0.0304	0.0264	0.0040	0.0118	0.0111	0.0008	0.0186	0.0153	0.0032
25	38	159	0.2121	11	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.0345	0.0000	9.2589	0.0270	0.0000	0.3813	412.0877	0.0000	3408.0419	48.0510	0.0000	3279.5223	3.1120	0.0000	594.5260	75.8905	0.0000	3704.5245	46.4479	0.0003	354.2032	115.4307	0.0008	1559.0160	0.1842	0.0000	1.0870	inf	159631.7764	0.0044	0.0034	5.7258	8.1016	4.4030	17.5743	1.7918	0.0000	1.7918	0.0444	0.0000	0.0444	1.7474	0.0000	1.7474	0.5819	0.0000	0.5819	0.5805	0.0000	0.5805	0.0014	0.0000	0.0014	0.0373	0.0367	0.0005	0.0143	0.0142	0.0001	0.0230	0.0226	0.0005	0.0125	0.0109	0.0016	0.0050	0.0047	0.0004	0.0075	0.0062	0.0013
25	59	153	0.3137	10	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0009	0.0000	0.0015	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	5.7258	22.6154	25.0373	37.9041	31.4886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1214	0.1196	0.0019	0.0489	0.0486	0.0003	0.0725	0.0710	0.0016	0.0523	0.0455	0.0068	0.0266	0.0248	0.0018	0.0257	0.0207	0.0050	
25	143	153	0.1247	6	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.3243	0.0000	19.7718	0.1044	0.0000	9.3843	856.5136	0.0000	5674.0705	18.4015	0.0000	1243.8522	1.5414	0.0000	1840.0002	34.0622	0.0000	1227.1407	7.9171	0.0020	62.9106	14.7696	0.0036	196.0730	0.0398	0.0000	0.2163	1064587234.5771	4487.1436	0.0036	0.0028	5.7258	8.4259	4.4030	27.3198	1.4904	0.0000	1.4904	0.0601	0.0000	0.0601	1.4303	0.0000	1.4303	0.4910	0.0001	0.4909	0.4899	0.0001	0.4898	0.0011	0.0000	0.0011	0.0810	0.0798	0.0012	0.0390	0.0390	0.0000	0.0420	0.0408	0.0012	0.0620	0.0542	0.0078	0.0332	0.0307	0.0025	0.0289	0.0235	0.0053
25	143	159	0.2121	11	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.3387	0.0000	12.3724	0.0559	0.0000	4.3100	530.7791	0.0000	3338.1757	25.3127	0.0000	1857.9253	1.9887	0.0000	1739.5977	49.9240	0.0000	1863.2524	18.9087	0.0179	150.1672	35.5587	0.0323	403.6216	0.0941	0.0000	0.5582	inf	1210.2990	0.0036	0.0025	5.7258	8.4259	4.4030	27.3198	1.4903	0.0000	1.4903	0.0601	0.0000	0.0601	1.4302	0.0000	1.4302	0.4910	0.0004	0.4906	0.4898	0.0004	0.4894	0.0011	0.0000	0.0011	0.0589	0.0581	0.0008	0.0302	0.0302	0.0000	0.0286	0.0279	0.0008	0.0260	0.0227	0.0033	0.0138	0.0126	0.0012	0.0122	0.0101	0.0021
25	153	159	0.2406	11	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.9203	0.0000	8.4240	0.0168	0.0000	0.2319	374.1457	0.0000	3190.1688	23.3339	0.0000	1553.7203	1.1573	0.0000	207.1191	35.5942	0.0000	1759.3336	25.3558	0.0000	184.4388	68.8742	0.0000	893.0113	0.0951	0.0000	0.5515	inf	inf	0.0058	0.0034	5.7258	25.0373	4.4030	31.4886	2.3749	0.0000	2.3749	0.0419	0.0000	0.0419	2.3330	0.0000	2.3330	0.5851	0.0000	0.5851	0.5837	0.0000	0.5837	0.0014	0.0000	0.0014	0.1018	0.1003	0.0015	0.0362	0.0360	0.0002	0.0655	0.0642	0.0013	0.0231	0.0199	0.0032	0.0085	0.0078	0.0007	0.0146	0.0121	0.0025
38	59	153	0.3137	6	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0062	0.0056	0.0000	0.0086	0.0085	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0060	0.0060	0.0000	0.0000	0.0000	0.0000	0.2708	0.3087	0.0000	0.6963	0.7103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	-0.0405	8.1016	22.6154	17.5743	37.9041	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0407	0.0407	0.0000	0.0407	0.0407	0.0000	0.0000	0.0000	0.0000	0.1108	0.1080	0.0028	0.0312	0.0311	0.0001	0.0796	0.0769	0.0027	0.1504	0.1319	0.0185	0.0585	0.0573	0.0011	0.0919	0.0746	0.0173
38	141	143	0.1070	3	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0059	0.2638	0.0000	0.0902	0.1043	0.0000	0.0034	inf	0.0000	0.0020	0.0021	0.0000	0.0014	0.0015	0.0000	0.0021	0.0022	0.0000	0.3425	0.0078	2.1472	0.0161	0.0139	0.6506	0.6401	0.0000	2.1628	0.0000	50.7964	-0.0001	-0.0006	8.1016	15.5949	17.5743	29.2570	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0431	0.0008	0.0423	0.0010	0.0008	0.0001	0.0421	0.0000	0.0421	0.0288	0.0281	0.0007	0.0054	0.0054	0.0000	0.0234	0.0227	0.0007	0.1259	0.1062	0.0197	0.0600	0.0598	0.0002	0.0658	0.0464	0.0195
38	143	153	0.1070	3	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	9.2838	4.0125	62.5361	17.2292	11.5684	76.7709	6.3137	0.0000	62.2950	57.7175	0.9972	2435.6601	11.6920	5.4314	4253.9813	67.7922	0.0000	2414.7684	6.2170	0.2485	38.9481	0.6786	0.4695	55.4113	10.7374	0.0000	38.7634	58.2607	28.5780	-0.0366	-0.0241	8.1016	8.4259	17.5743	27.3198	2.5335	0.0428	2.4908	0.0922	0.0428	0.0494	2.4414	0.0000	2.4414	0.8630	0.0292	0.8339	0.0423	0.0292	0.0132	0.8207	0.0000	0.8207	0.0439	0.0429	0.0010	0.0079	0.0079	0.0000	0.0360	0.0350	0.0010	0.1388	0.1174	0.0214	0.0624	0.0621	0.0002	0.0764	0.0553	0.0212
38	143	159	0.2026	8	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.7046	7.0509	21.4904	5.9189	9.8621	31.7166	3.3307	0.0000	21.2788	77.1464	0.0000	3762.5220	5.8115	0.0001	2340.5986	102.6499	0.0000	3809.3625	20.8243	0.0000	175.0789	0.9819	0.0000	73.7973	30.8191	0.0000	179.0216	2912857.1028	6163370.5364	0.0061	0.0049	8.1016	8.4259	17.5743	27.3198	2.4906	0.0000	2.4906	0.0494	0.0000	0.0494	2.4412	0.0000	2.4412	0.8346	0.0000	0.8346	0.0132	0.0000	0.0132	0.8214	0.0000	0.8214	0.0323	0.0316	0.0007	0.0085	0.0085	0.0000	0.0238	0.0231	0.0006	0.0401	0.0353	0.0048	0.0134	0.0132	0.0002	0.0267	0.0221	0.0046
