branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0405	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.1521	0.0416	0.3152	0.2395	0.2249	0.4281	0.1404	0.0000	0.3128	0.0000	5.1365	-0.0000	0.0213	3.5392	21.0084	19.0837	20.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0785	0.0128	0.0657	0.0147	0.0128	0.0019	0.0638	0.0000	0.0638	0.2455	0.2124	0.0332	0.0234	0.0228	0.0006	0.2221	0.1895	0.0326	0.5159	0.3075	0.2084	0.0612	0.0569	0.0044	0.4546	0.2506	0.2040	0.0000	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1521	0.0416	0.3152	0.2395	0.2249	0.4281	0.1404	0.0000	0.3128	
0	2	0.0536	4	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0078	3.3782	0.0000	1.7454	8.0382	0.0038	0.0000	0.0000	0.0000	0.0427	0.0529	0.0004	0.2738	0.2750	0.0106	0.0001	0.0000	0.0004	5.5067	0.0157	14.6623	0.1569	0.0342	2.8191	7.6021	0.0000	14.8426	0.0019	597.1910	-0.0006	1.0517	3.5392	2.0201	19.0837	18.2386	0.0013	0.0013	0.0000	0.0013	0.0013	0.0000	0.0000	0.0000	0.0000	2.4333	0.0041	2.4292	0.0195	0.0041	0.0154	2.4138	0.0000	2.4138	0.0313	0.0252	0.0061	0.0049	0.0049	0.0000	0.0264	0.0204	0.0060	0.4419	0.2597	0.1822	0.1244	0.1189	0.0055	0.3175	0.1408	0.1767	0.0078	3.3782	0.0000	1.7454	8.0382	0.0038	0.0000	0.0000	0.0000	5.5067	0.0157	13.3338	0.1569	0.0342	2.8191	7.6021	0.0000	13.6597
0	3	0.1020	14	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0247	0.0380	0.0001	0.0715	0.0799	0.0001	0.0001	0.0001	0.0001	0.0016	0.0000	-0.0034	3.5392	6.0055	19.0837	6.5333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0061	0.0061	0.0000	0.0061	0.0061	0.0000	0.0000	0.0000	0.0000	0.0796	0.0689	0.0107	0.0139	0.0135	0.0004	0.0657	0.0554	0.0103	0.2461	0.1601	0.0860	0.0849	0.0760	0.0090	0.1612	0.0841	0.0771	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0247	0.0380	0.0001	0.0715	0.0799	0.0001	0.0001	0.0001	0.0001	
0	4	0.0938	10	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4.8116	3.5724	0.0170	0.2187	0.2203	0.0165	4.5375	2.8831	0.0585	8.6504	9.9234	0.0001	0.0270	0.0274	0.0018	11.2383	13.4121	0.0001	1.7978	2.7778	0.0080	0.1235	0.1244	0.1115	2.4768	4.6519	0.0015	0.0000	0.0016	-0.4604	-0.5669	3.5392	6.8275	19.0837	24.4205	1.0107	1.0107	0.0000	0.0007	0.0007	0.0000	1.0100	1.0100	0.0000	1.0042	1.0026	0.0016	0.0199	0.0186	0.0013	0.9843	0.9840	0.0003	0.1168	0.1019	0.0150	0.0270	0.0265	0.0004	0.0899	0.0753	0.0146	0.5586	0.3609	0.1976	0.1612	0.1494	0.0117	0.3974	0.2115	0.1859	4.8116	3.5724	0.0170	0.2187	0.2203	0.0165	4.5375	2.8831	0.0585	1.7978	2.7778	0.0080	0.1235	0.1244	0.1115	2.4768	4.6519	0.0015
0	5	0.0792	9	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0009	0.0006	0.0027	0.0029	0.0000	0.0003	0.0000	0.0006	0.3801	0.0000	-0.0000	3.5392	3.0000	19.0837	7.7137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0389	0.0335	0.0054	0.0050	0.0049	0.0001	0.0339	0.0286	0.0053	0.1621	0.1008	0.0613	0.0334	0.0311	0.0024	0.1287	0.0697	0.0590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0009	0.0006	0.0027	0.0029	0.0000	0.0003	0.0000	0.0006		
0	6	0.0810	12	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0005	0.0000	0.1220	0.0000	0.0000	0.0000	0.1110	0.0000	0.3423	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0059	0.0001	0.0159	0.0174	0.0012	0.0000	0.0000	0.0000	inf	0.0109	0.0000	-0.0003	3.5392	3.9597	19.0837	5.5845	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0005	0.0000	0.0006	0.0005	0.0000	0.0000	0.0000	0.0000	0.0539	0.0465	0.0073	0.0084	0.0081	0.0003	0.0455	0.0384	0.0071	0.1470	0.0920	0.0550	0.0346	0.0315	0.0031	0.1124	0.0606	0.0519	0.0005	0.0000	0.1220	0.0000	0.0000	0.0000	0.1110	0.0000	0.3423	0.0038	0.0059	0.0001	0.0159	0.0174	0.0012	0.0000	0.0000	0.0000
0	7	0.1051	14	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0766	0.1220	0.0002	0.2706	0.3069	0.0000	0.0001	0.0001	0.0002	0.0010	0.0000	-0.0039	3.5392	1.0002	19.0837	5.0185	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069	0.0069	0.0000	0.0069	0.0069	0.0000	0.0000	0.0000	0.0000	0.0134	0.0116	0.0018	0.0024	0.0023	0.0001	0.0111	0.0093	0.0017	0.0901	0.0565	0.0336	0.0255	0.0225	0.0030	0.0646	0.0341	0.0306	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0766	0.1220	0.0002	0.2706	0.3069	0.0000	0.0001	0.0001	0.0002	
0	8	0.0966	12	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.5392	0.0000	19.0837	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	9	0.1051	14	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.6682	10.6497	0.0000	0.1189	0.1350	0.0000	9.2057	17.4555	0.0000	0.0000	0.0000	-0.5570	3.5392	3.0003	19.0837	7.0431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9839	0.9839	0.0000	0.0049	0.0049	0.0000	0.9790	0.9790	0.0000	0.0400	0.0346	0.0054	0.0070	0.0068	0.0002	0.0330	0.0278	0.0052	0.1476	0.0924	0.0552	0.0412	0.0363	0.0049	0.1064	0.0561	0.0503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.6682	10.6497	0.0000	0.1189	0.1350	0.0000	9.2057	17.4555	0.0000		
0	10	0.0981	13	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1052	0.1566	0.0006	0.1641	0.1759	0.0007	0.0747	0.1392	0.0006	0.0036	0.0019	-0.0000	-0.0083	3.5392	1.0034	19.0837	5.6146	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0147	0.0147	0.0000	0.0078	0.0078	0.0000	0.0069	0.0068	0.0000	0.0135	0.0117	0.0018	0.0024	0.0023	0.0001	0.0111	0.0094	0.0017	0.1397	0.0937	0.0460	0.0477	0.0445	0.0032	0.0919	0.0492	0.0428	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0003	0.0002	0.0000	0.1052	0.1566	0.0006	0.1641	0.1759	0.0007	0.0747	0.1392	0.0006
