branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0734	4	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0007	4.9589	0.0000	22.2984	22.6021	0.0000	0.0000	11.8066	0.0000	0.0044	0.0051	0.0000	0.2286	0.2382	0.0000	0.0000	0.0000	0.0000	6.0236	0.0010	17.3666	0.0103	0.0105	0.0000	6.3419	0.0000	17.5345	0.0000	11685.6678	-0.0007	0.4172	8.0044	5.0278	5.0909	4.9376	0.0018	0.0018	0.0000	0.0018	0.0018	0.0000	0.0000	0.0000	0.0000	1.0436	0.0001	1.0435	0.0001	0.0001	0.0000	1.0435	0.0000	1.0435	0.4138	0.3564	0.0574	0.0080	0.0077	0.0003	0.4058	0.3487	0.0571	0.1732	0.0866	0.0867	0.0087	0.0085	0.0002	0.1645	0.0781	0.0865	0.0007	4.9589	0.0000	22.2984	22.6021	0.0000	0.0000	11.8066	0.0000	6.0236	0.0010	12.0372	0.0103	0.0105	0.0000	6.3419	0.0000	12.0704
0	2	0.0943	4	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	21.0617	0.0000	10630293.2124	0.0000	0.0000	1248981.3580	0.0000	12421913.9013	0.3419	0.0000	4.4634	0.0000	0.0000	0.0000	0.6065	0.0000	4.9513	0.0162	0.0329	0.0000	0.2429	0.2464	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	-0.0003	8.0044	0.0003	5.0909	2.0372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0338	0.0167	0.0171	0.0023	0.0022	0.0001	0.0315	0.0144	0.0171	21.0617	0.0000	10630293.2124	0.0000	0.0000	0.0000	1248981.3580	0.0000	12421913.9013	0.0162	0.0329	0.0000	0.2370	0.2464	0.0000	0.0000	0.0000	0.0000	
0	3	0.2190	13	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0000	0.1397	0.0031	0.0000	0.0572	0.0788	0.0000	0.1422	425451.2097	0.0000	0.0011	8.0044	1.0001	5.0909	1.8634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0000	0.0026	0.0000	0.0000	0.0000	0.0026	0.0000	0.0026	0.0655	0.0566	0.0089	0.0169	0.0158	0.0011	0.0486	0.0408	0.0078	0.0435	0.0246	0.0189	0.0105	0.0099	0.0006	0.0331	0.0147	0.0183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0000	0.1397	0.0031	0.0000	0.0572	0.0788	0.0000	0.1422		
0	4	0.0997	7	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0031	0.0026	0.0004	0.0039	0.0039	0.0027	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0063	0.0086	0.0040	0.0578	0.0603	0.0139	0.0021	0.0000	0.0039	0.0110	0.4551	-0.0000	-0.0004	8.0044	6.0138	5.0909	8.2368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0010	0.0005	0.0010	0.0010	0.0000	0.0004	0.0000	0.0004	0.5200	0.4516	0.0684	0.0450	0.0425	0.0025	0.4750	0.4091	0.0659	0.2293	0.1161	0.1133	0.0174	0.0165	0.0009	0.2119	0.0995	0.1123	0.0031	0.0026	0.0004	0.0039	0.0039	0.0027	0.0000	0.0000	0.0001	0.0063	0.0086	0.0040	0.0578	0.0603	0.0139	0.0021	0.0000	0.0039
0	5	0.1050	6	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	2.7999	2.9928	0.0000	6.0342	6.1236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	8.0044	0.0001	5.0909	2.1773	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0347	0.0176	0.0171	0.0017	0.0017	0.0000	0.0331	0.0160	0.0171	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
0	6	0.2177	12	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0003	0.0010	0.0005	0.0004	0.0000	0.0012	0.0003	17.2225	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0010	0.0073	0.0032	0.0026	0.0144	0.0040	0.0000	0.0071	0.5046	5.6340	-0.0000	0.0001	8.0044	2.0078	5.0909	4.8812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0001	0.0003	0.0001	0.0001	0.0000	0.0003	0.0000	0.0003	0.1253	0.1098	0.0155	0.0397	0.0370	0.0028	0.0856	0.0728	0.0128	0.1038	0.0578	0.0460	0.0245	0.0232	0.0013	0.0793	0.0346	0.0447	0.0003	0.0010	0.0005	0.0004	0.0000	0.0012	0.0003	17.2225	0.0001	0.0038	0.0010	0.0073	0.0032	0.0026	0.0144	0.0040	0.0000	0.0071
0	7	0.2227	14	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	-0.0000	8.0044	4.9997	5.0909	4.9784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3188	0.2758	0.0430	0.0816	0.0761	0.0055	0.2371	0.1996	0.0375	0.1276	0.0708	0.0568	0.0252	0.0233	0.0019	0.1024	0.0475	0.0549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000			
0	8	0.1889	9	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0005	0.0000	22.8900	0.0000	0.0000	0.0000	3.1104	0.0000	44.9764	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0006	0.0000	0.0013	0.0015	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	-0.0000	8.0044	1.9999	5.0909	2.9851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1740	0.1525	0.0215	0.0269	0.0254	0.0014	0.1471	0.1270	0.0201	0.0833	0.0492	0.0341	0.0231	0.0203	0.0028	0.0602	0.0289	0.0313	0.0005	0.0000	22.8900	0.0000	0.0000	0.0000	3.1104	0.0000	44.9764	0.0004	0.0006	0.0000	0.0013	0.0015	0.0000	0.0000	0.0000	0.0000
0	9	0.2124	13	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0383	0.0000	0.0879	0.0021	0.0000	0.0331	0.0486	0.0000	0.0897	34221.9206	0.0000	0.0011	8.0044	0.0011	5.0909	4.8361	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0000	0.0026	0.0000	0.0000	0.0000	0.0026	0.0000	0.0026	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0686	0.0387	0.0299	0.0152	0.0142	0.0010	0.0534	0.0244	0.0289	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0383	0.0000	0.0879	0.0021	0.0000	0.0331	0.0486	0.0000	0.0897		
0	10	0.1707	8	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0500	0.0000	0.0934	0.0000	0.0000	0.0000	0.0572	0.0000	0.0977	inf	0.0000	0.0004	8.0044	0.7380	5.0909	0.7934	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0010	0.0000	0.0000	0.0000	0.0010	0.0000	0.0010	0.2571	0.2426	0.0146	0.2155	0.2070	0.0084	0.0417	0.0355	0.0062	0.0201	0.0094	0.0108	0.0025	0.0021	0.0005	0.0176	0.0073	0.0103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0500	0.0000	0.0934	0.0000	0.0000	0.0000	0.0572	0.0000	0.0977						
