branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	29	34	0.1446	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	14.0644	12.8713	0.0000	29.4175	29.3895	0.0000	0.0000	0.0000	0.0000	0.0764	0.0785	0.0000	0.2455	0.2483	0.0000	0.0000	0.0000	0.0000	0.0054	0.0061	0.0007	0.0083	0.0084	0.0031	0.0022	0.0028	0.0005	0.0000	0.0167	-0.0088	-0.0004	19.4124	10.8406	28.8357	8.3670	0.0090	0.0090	0.0000	0.0090	0.0090	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.1173	0.1142	0.0031	0.0365	0.0361	0.0004	0.0808	0.0781	0.0027	0.0756	0.0663	0.0093	0.0395	0.0388	0.0008	0.0361	0.0275	0.0086
13	27	84	0.0593	4	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.9417	19.2790	6.0707	9.0729	9.0006	inf	0.4134	567638.9717	6.2360	7.2588	0.1011	188.3753	0.0590	0.0586	0.1016	8.0906	0.1062	193.7570	7.7080	0.0052	31.0301	0.0065	0.0065	0.0000	19.5688	0.0000	31.0705	73.6300	1954.1651	0.0046	0.0654	15.2702	28.5986	10.3123	15.7979	0.6188	0.0083	0.6105	0.0005	0.0005	0.0000	0.6182	0.0078	0.6105	0.9181	0.0005	0.9176	0.0005	0.0005	0.0000	0.9176	0.0000	0.9176	0.0852	0.0820	0.0032	0.0088	0.0087	0.0001	0.0764	0.0733	0.0032	0.1191	0.0895	0.0296	0.0722	0.0722	0.0000	0.0469	0.0174	0.0295
18	21	29	0.2369	7	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.6418	0.0000	14.6001	1220.9215	0.0000	7170.0509	0.9055	0.0000	8.0380	68.0584	0.0000	2480.0603	29.8365	0.0000	2877.9541	82.3144	0.0000	2434.5553	18.6882	0.0000	169.8661	0.0244	0.0000	0.4014	90.9034	0.0000	302.8791	inf	174652741.1273	0.1415	0.0693	17.9992	27.0324	9.2038	11.5895	6.7997	0.0000	6.7997	0.8098	0.0000	0.8098	5.9899	0.0000	5.9899	0.9654	0.0000	0.9654	0.0010	0.0000	0.0010	0.9644	0.0000	0.9644	0.0999	0.0972	0.0027	0.0271	0.0269	0.0003	0.0728	0.0703	0.0025	0.0517	0.0460	0.0057	0.0410	0.0386	0.0025	0.0106	0.0074	0.0032
18	21	32	0.2153	9	0	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.3181	510939857.4923	6.8182	1877.6729	740072.8184	8525.3986	0.9875	inf	4.2037	47.9907	16.5131	1025.0274	35.0058	0.0361	2739.6030	51.8409	21.5200	848.1137	20.7024	0.0000	150.3372	0.0186	0.0000	0.3213	52.4979	0.0000	201.7531	1.9999	742859943.8291	-1.8746	0.0734	17.9992	27.0324	9.2038	11.5895	5.9978	1.9994	3.9984	1.0006	0.0010	0.9995	4.9973	1.9984	2.9989	1.0229	0.0000	1.0229	0.0006	0.0000	0.0006	1.0223	0.0000	1.0223	0.1250	0.1211	0.0039	0.0286	0.0282	0.0004	0.0964	0.0929	0.0035	0.0494	0.0426	0.0068	0.0299	0.0282	0.0017	0.0195	0.0144	0.0051
18	21	35	0.2209	9	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.9109	0.0000	8.7340	1626.7930	0.0000	10025.6683	0.9035	0.0000	6.6212	73.5049	0.0000	2192.8354	72.3299	0.0000	7874.4398	73.7045	0.0000	1957.3927	38.4657	0.0063	251.0675	0.0445	0.0105	0.7854	81.5742	0.0000	295.6237	inf	7220.6285	0.1456	0.0712	17.9992	27.0324	9.2038	11.5895	6.9981	0.0000	6.9981	0.9999	0.0000	0.9999	5.9982	0.0000	5.9982	0.9941	0.0001	0.9939	0.0006	0.0001	0.0005	0.9935	0.0000	0.9935	0.0952	0.0920	0.0032	0.0138	0.0137	0.0001	0.0814	0.0783	0.0031	0.0258	0.0219	0.0040	0.0137	0.0131	0.0006	0.0122	0.0088	0.0034
18	29	32	0.1123	5	1	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.8627	0.0000	16.2446	1544.9550	0.0000	5963.2932	1.3040	0.0000	12.8739	57.5744	0.0000	2074.7247	34.3125	0.0000	4595.6469	67.7030	0.0000	1850.6996	20.1119	0.0000	127.7177	0.0222	0.0000	0.7707	51.9203	0.0000	143.7559	inf	inf	0.0792	0.0695	17.9992	10.8406	9.2038	8.3670	3.8057	0.0000	3.8057	0.6880	0.0000	0.6880	3.1177	0.0000	3.1177	0.9685	0.0000	0.9685	0.0007	0.0000	0.0007	0.9679	0.0000	0.9679	0.0661	0.0643	0.0018	0.0201	0.0199	0.0001	0.0460	0.0444	0.0017	0.0482	0.0406	0.0076	0.0295	0.0287	0.0009	0.0186	0.0119	0.0067
18	29	34	0.1123	5	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.4683	0.0000	11.3268	1019.9896	0.0000	2815.8870	1.0782	0.0000	9.6701	62.5737	0.0000	2418.9731	22.2370	0.0000	2156.5547	82.8965	0.0000	2459.4203	25.3506	0.0000	213.5627	0.0218	0.0000	0.7659	76.8869	0.0000	254.3335	inf	inf	0.1415	0.0697	17.9992	10.8406	9.2038	8.3670	6.8015	0.0000	6.8015	0.8098	0.0000	0.8098	5.9917	0.0000	5.9917	0.9712	0.0000	0.9712	0.0006	0.0000	0.0006	0.9707	0.0000	0.9707	0.1087	0.1059	0.0028	0.0364	0.0360	0.0004	0.0723	0.0698	0.0024	0.0383	0.0338	0.0045	0.0257	0.0250	0.0007	0.0126	0.0088	0.0038
18	29	35	0.2209	9	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.8419	0.0000	11.5849	1365.7783	0.0000	2737.2056	1.0784	0.0000	9.9336	134.3666	0.0000	4512.3451	59.0066	0.0000	3775.9134	162.3974	0.0000	4634.5057	47.2799	0.0022	389.5037	0.0432	0.0029	1.3795	150.5901	0.0000	466.5491	inf	24692.0219	0.1415	0.0697	17.9992	10.8406	9.2038	8.3670	6.8015	0.0000	6.8015	0.8098	0.0000	0.8098	5.9917	0.0000	5.9917	0.9712	0.0000	0.9711	0.0006	0.0000	0.0006	0.9705	0.0000	0.9705	0.0506	0.0491	0.0015	0.0137	0.0135	0.0002	0.0369	0.0356	0.0013	0.0205	0.0180	0.0025	0.0141	0.0137	0.0004	0.0064	0.0044	0.0021
21	29	32	0.2369	9	1	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.8169	0.0579	15.7553	1620.2551	0.1968	10770.8012	1.0858	0.0000	8.9028	41.1464	0.0000	1487.8453	26.3570	0.0000	3292.0682	48.4996	0.0000	1295.9395	10.7802	0.0001	94.4347	0.0163	0.0001	0.3056	44.6690	0.0002	145.5653	7075586.4168	117883.9238	0.0792	0.0691	27.0324	10.8406	11.5895	8.3670	3.8048	0.0000	3.8048	0.8094	0.0000	0.8094	2.9955	0.0000	2.9955	0.9628	0.0000	0.9627	0.0011	0.0000	0.0011	0.9616	0.0000	0.9616	0.0925	0.0899	0.0026	0.0307	0.0305	0.0002	0.0618	0.0595	0.0023	0.0893	0.0791	0.0102	0.0678	0.0642	0.0036	0.0215	0.0149	0.0066
21	29	34	0.2369	7	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.0313	0.0000	15.4746	1.3195	0.0000	1842.0355	1.6143	0.0000	13.5573	43.4411	0.0000	1736.4676	14.8806	0.0000	1575.7697	58.6612	0.0000	1760.7412	21.3864	10.4842	112.2142	11.2778	11.5405	0.8555	36.3393	8.5066	129.8737	7563591.5478	1.2847	0.1415	-0.6282	27.0324	10.8406	11.5895	8.3670	6.7997	0.0000	6.7997	0.8097	0.0000	0.8097	5.9899	0.0000	5.9899	1.7169	0.7515	0.9654	0.5402	0.5392	0.0010	1.1767	0.2123	0.9644	0.1565	0.1526	0.0039	0.0544	0.0539	0.0005	0.1021	0.0987	0.0034	0.0803	0.0717	0.0086	0.0479	0.0467	0.0012	0.0324	0.0250	0.0074
