branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	15	63	0.2085	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	48.4167	5.1292	26984.9136	5.7158	5.4366	21.0793	4921.3672	80.0915	51490.6644	0.3372	0.0421	17.0807	0.0948	0.0952	0.0415	0.5206	0.0012	20.4671	0.0070	0.0082	0.0006	0.0166	0.0175	0.0020	0.0001	0.0000	0.0004	7.1540	0.0151	0.0080	0.0000	28.9342	6.8091	10.1119	4.4942	0.0874	0.0107	0.0767	0.0106	0.0105	0.0000	0.0768	0.0002	0.0766	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.2591	0.2546	0.0045	0.1116	0.1109	0.0007	0.1475	0.1438	0.0037	0.0314	0.0263	0.0051	0.0131	0.0123	0.0008	0.0184	0.0140	0.0044
0	15	65	0.2085	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	208486.7090	989.8590	inf	829.0693	765.3630	inf	inf	inf	inf	2.2065	0.0125	125.0825	0.0212	0.0208	0.0792	3.6288	0.0071	148.6613	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	178.1070	0.0000	0.2085	-0.0000	28.9342	6.8091	10.1119	4.4942	1.0000	0.0056	0.9944	0.0038	0.0037	0.0001	0.9962	0.0019	0.9943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4532	0.4452	0.0079	0.1787	0.1774	0.0013	0.2745	0.2678	0.0067	0.0535	0.0447	0.0088	0.0221	0.0208	0.0013	0.0314	0.0238	0.0075
0	21	65	0.1686	4	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	20.7746	17.3493	132.1017	7.6715	14.2860	5.6629	24.6706	0.0000	130.9149	0.0506	0.0009	1.7985	0.0023	0.0022	0.0176	0.0805	0.0000	1.8967	0.0024	0.0001	0.0136	0.0003	0.0002	0.0031	0.0033	0.0000	0.0145	58.5035	57.6236	0.0094	0.0004	28.9342	12.4202	10.1119	17.4293	0.0478	0.0008	0.0470	0.0008	0.0008	0.0000	0.0470	0.0000	0.0470	0.0004	0.0000	0.0004	0.0000	0.0000	0.0000	0.0004	0.0000	0.0004	0.9450	0.9189	0.0261	0.3617	0.3604	0.0014	0.5833	0.5585	0.0248	0.1685	0.1389	0.0296	0.0471	0.0448	0.0023	0.1214	0.0940	0.0273
0	24	65	0.1621	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1776934.1583	1406467.7633	inf	1212336.2963	1179931.0521	inf	inf	0.0000	inf	0.0350	0.0356	0.0010	0.0792	0.0801	0.0000	0.0000	0.0000	0.0013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0000	-0.0140	-0.0000	28.9342	6.8559	10.1119	4.9217	0.0178	0.0178	0.0000	0.0178	0.0178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5089	0.4994	0.0095	0.2245	0.2221	0.0024	0.2844	0.2773	0.0070	0.0610	0.0474	0.0136	0.0184	0.0177	0.0007	0.0426	0.0297	0.0129
0	63	92	0.1648	4	1	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	22.6624	18.0094	891.4200	88.6266	85.4509	6.8252	0.9570	0.0001	1113.5219	6.1221	6.0429	10.9433	13.8638	13.9482	0.1324	0.3090	0.0000	13.0352	0.2701	0.3355	0.0123	0.1564	0.1632	0.0194	0.3228	0.4404	0.0117	0.0297	0.0093	-0.9366	0.0001	28.9342	13.2172	10.1119	7.7189	1.2372	1.2015	0.0357	1.2015	1.2015	0.0001	0.0357	0.0000	0.0357	0.0069	0.0068	0.0001	0.0013	0.0013	0.0000	0.0056	0.0056	0.0001	0.2021	0.1988	0.0033	0.0867	0.0861	0.0005	0.1154	0.1127	0.0027	0.0254	0.0203	0.0051	0.0081	0.0077	0.0004	0.0174	0.0126	0.0048
0	65	110	0.1684	4	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	61895.4706	47163.2910	846008.5089	32139.2993	35734.7640	362.5342	108592.7660	inf	1117331.4687	2.6176	1.2936	87.6496	2.0887	2.1003	0.0869	3.0231	0.6644	104.5784	0.0000	0.0000	0.0001	0.0001	0.0001	0.0002	0.0000	0.0000	0.0001	1.0550	0.9156	-0.5289	0.0000	28.9342	27.3419	10.1119	12.0045	1.9404	0.9442	0.9961	0.6719	0.6718	0.0002	1.2684	0.2725	0.9960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7413	0.7299	0.0114	0.3217	0.3198	0.0018	0.4196	0.4100	0.0095	0.1088	0.0876	0.0212	0.0423	0.0409	0.0015	0.0665	0.0467	0.0198
1	19	55	0.1972	5	0	1	1	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	1.0691	0.0008	352305.1005	0.0028	0.0018	177.6971	1.7305	0.0002	724305.9337	4.0584	0.0037	247.1064	0.0139	0.0094	0.8808	5.8012	0.0011	272.8896	3.7960	4.8260	0.0007	4.9180	5.1952	0.0050	3.3524	4.6349	0.0004	1127.8857	0.0000	0.4241	0.0000	26.0117	12.0268	25.9955	16.3218	1.9897	0.0018	1.9880	0.0021	0.0014	0.0007	1.9877	0.0004	1.9873	0.5012	0.5012	0.0000	0.1840	0.1840	0.0000	0.3172	0.3172	0.0000	0.4903	0.4822	0.0080	0.1476	0.1469	0.0008	0.3426	0.3353	0.0073	0.1320	0.1039	0.0282	0.0374	0.0354	0.0020	0.0946	0.0684	0.0262
4	20	89	0.2305	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.4127	0.3237	inf	0.0046	0.0039	inf	0.4966	0.3561	inf	1.0736	1.0922	0.0417	0.0054	0.0050	0.0808	1.6018	1.6397	0.0370	2.6015	3.3742	0.0000	1.1846	1.2724	0.0000	3.2255	4.6042	0.0000	0.0007	0.0000	-1.2815	-0.0000	34.2815	24.1362	20.5811	24.7661	1.6320	1.6309	0.0011	0.0027	0.0025	0.0002	1.6293	1.6284	0.0009	0.6983	0.6983	0.0000	0.0972	0.0972	0.0000	0.6011	0.6011	0.0000	1.5202	1.4932	0.0270	0.5030	0.5001	0.0029	1.0172	0.9931	0.0241	0.2684	0.2070	0.0615	0.0821	0.0764	0.0057	0.1864	0.1306	0.0558
4	37	89	0.2465	4	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.2946	0.0007	30.0473	0.3437	0.0005	40.8076	2.4485	0.0000	30.7514	0.0025	0.0000	0.1657	0.0009	0.0000	0.1295	0.0040	0.0000	0.1761	0.0019	0.0009	0.0055	0.0025	0.0025	0.0032	0.0016	0.0000	0.0057	4030.5162	1.7080	0.0003	0.0001	34.2815	7.9888	20.5811	6.1756	0.0014	0.0000	0.0014	0.0002	0.0000	0.0002	0.0012	0.0000	0.0012	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	0.0001	0.0000	0.0001	0.5760	0.5674	0.0086	0.2828	0.2809	0.0019	0.2933	0.2866	0.0067	0.0781	0.0610	0.0171	0.0234	0.0220	0.0014	0.0547	0.0390	0.0157
13	29	37	0.2241	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	13296.3566	0.0000	inf	0.7770	0.0000	inf	inf	0.0000	inf	5.7926	0.0000	381.8954	0.0015	0.0000	0.1959	9.6422	0.0000	478.0699	0.0004	0.0005	0.0000	0.0019	0.0021	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.2529	-0.0000	13.0003	19.3559	6.9955	11.5144	1.1815	0.0000	1.1815	0.0001	0.0000	0.0001	1.1814	0.0000	1.1814	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2040	0.2009	0.0031	0.0814	0.0808	0.0006	0.1225	0.1200	0.0025	0.0236	0.0191	0.0045	0.0053	0.0050	0.0004	0.0183	0.0141	0.0041
