branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
26	69	132	0.2035	4	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	193.5924	9.2759	inf	0.0833	0.0004	inf	inf	inf	inf	10.9202	0.6229	287.3822	0.0108	0.0001	0.9345	12.6135	0.7225	300.2774	0.0564	0.0672	0.0000	0.1298	0.1357	0.0000	0.0000	0.0000	0.0000	17.1832	0.0000	0.2159	-0.0000	7.8592	19.8170	13.8885	49.4712	1.0570	0.0581	0.9989	0.0001	0.0000	0.0001	1.0569	0.0581	0.9987	0.0077	0.0077	0.0000	0.0077	0.0077	0.0000	0.0000	0.0000	0.0000	0.0968	0.0933	0.0035	0.0130	0.0129	0.0001	0.0838	0.0805	0.0033	0.1368	0.1149	0.0219	0.0595	0.0569	0.0026	0.0774	0.0581	0.0193
26	69	155	0.2059	4	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	259.7273	0.0000	inf	0.0707	0.0000	inf	inf	0.0000	inf	27.1811	0.0000	782.9614	0.0156	0.0000	2.0168	33.6902	0.0000	818.1841	0.1047	0.1234	0.0000	0.2213	0.2311	0.0000	0.0000	0.0000	0.0000	75915243.0504	0.0000	0.4665	-0.0000	7.8592	19.8170	13.8885	49.4712	1.7992	0.0000	1.7992	0.0002	0.0000	0.0002	1.7990	0.0000	1.7990	0.0093	0.0093	0.0000	0.0093	0.0093	0.0000	0.0000	0.0000	0.0000	0.0662	0.0639	0.0023	0.0128	0.0127	0.0001	0.0534	0.0512	0.0022	0.0887	0.0752	0.0134	0.0419	0.0402	0.0018	0.0467	0.0351	0.0117
26	69	187	0.2646	4	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	45.0167	40.0061	0.0000	140.6962	135.6362	0.0000	inf	inf	0.0000	0.0202	0.0209	0.0000	0.1567	0.1581	0.0000	0.0030	0.0031	0.0000	0.0004	0.0005	0.0000	0.0011	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0020	-0.0000	7.8592	19.8170	13.8885	49.4712	0.0027	0.0027	0.0000	0.0024	0.0024	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1348	0.1300	0.0048	0.0151	0.0149	0.0001	0.1198	0.1151	0.0046	0.1058	0.0907	0.0151	0.0425	0.0407	0.0019	0.0632	0.0500	0.0132
26	104	187	0.3783	4	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	212.9614	0.0000	34381.5460	0.1425	0.0001	201.8351	6150.0451	0.0000	35824.5634	6.0087	0.0000	181.4853	0.0102	0.0000	1.1622	6.7185	0.0000	186.7110	0.0282	0.0322	0.0053	0.0719	0.0752	0.0058	0.0011	0.0000	0.0052	9208625.9788	0.0283	0.5164	0.0001	7.8592	59.1628	13.8885	58.6970	1.9919	0.0000	1.9919	0.0004	0.0000	0.0004	1.9915	0.0000	1.9915	0.0041	0.0040	0.0001	0.0040	0.0040	0.0000	0.0001	0.0000	0.0001	0.3315	0.3205	0.0110	0.0351	0.0348	0.0003	0.2964	0.2858	0.0107	0.1443	0.1231	0.0213	0.0553	0.0527	0.0026	0.0890	0.0704	0.0187
26	140	187	0.3198	4	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	251.8200	112.0376	inf	0.1731	0.0187	inf	7104.0643	2929.3186	inf	9.0697	4.7127	130.5209	0.0153	0.0017	1.5264	10.1539	5.2938	134.1681	0.0360	0.0421	0.0000	0.0884	0.0925	0.0000	0.0014	0.0018	0.0000	0.9935	0.0000	-0.4827	-0.0000	7.8592	35.1449	13.8885	41.9906	1.9919	0.9992	0.9927	0.0004	0.0000	0.0003	1.9915	0.9991	0.9924	0.0041	0.0041	0.0000	0.0040	0.0040	0.0000	0.0001	0.0001	0.0000	0.2196	0.2120	0.0076	0.0235	0.0233	0.0002	0.1961	0.1887	0.0074	0.1130	0.0967	0.0162	0.0449	0.0429	0.0020	0.0681	0.0538	0.0142
36	47	59	0.1850	7	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	441.0846	0.0472	inf	0.2114	0.2003	0.0000	inf	0.0000	inf	34.6159	0.0043	1007.6380	0.0379	0.0382	0.0000	38.8774	0.0000	1037.5381	0.0785	0.0910	0.0000	0.1791	0.1907	0.0000	0.0000	0.0000	0.0000	8333.4167	0.0000	0.2592	-0.0000	10.8869	8.9986	22.7268	24.8767	1.0001	0.0001	1.0000	0.0001	0.0001	0.0000	1.0000	0.0000	1.0000	0.0096	0.0096	0.0000	0.0096	0.0096	0.0000	0.0000	0.0000	0.0000	0.0289	0.0279	0.0010	0.0032	0.0031	0.0000	0.0257	0.0248	0.0010	0.1224	0.1055	0.0169	0.0536	0.0504	0.0033	0.0687	0.0551	0.0136
53	69	132	0.1965	4	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	49.5129	43.7580	0.0000	0.0179	0.0173	0.0000	77.1847	62.5174	0.0000	13.0103	13.4924	0.0000	0.0063	0.0064	0.0000	15.0926	15.7160	0.0000	0.2628	0.3083	0.0235	0.3509	0.3670	0.0005	0.1955	0.2514	0.0266	0.0000	0.0145	-0.7829	0.0005	6.4918	19.8170	18.1137	49.4712	1.0569	1.0569	0.0000	0.0001	0.0001	0.0000	1.0569	1.0569	0.0000	0.0401	0.0395	0.0006	0.0232	0.0232	0.0000	0.0169	0.0164	0.0006	0.0812	0.0783	0.0029	0.0112	0.0111	0.0001	0.0700	0.0672	0.0028	0.1526	0.1282	0.0244	0.0660	0.0631	0.0029	0.0866	0.0650	0.0215
53	69	155	0.1989	4	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.2337	1.5775	inf	0.0006	0.0002	inf	2281.2437	993.4766	inf	32.4070	18.6329	416.9680	0.0119	0.0046	0.9694	40.3147	23.3393	435.6800	10.0216	11.8119	0.0000	21.2966	22.2572	0.0000	0.0177	0.0235	0.0000	0.8015	0.0000	-0.5322	-0.0007	6.4918	19.8170	18.1137	49.4712	1.7991	0.9987	0.8005	0.0001	0.0000	0.0001	1.7990	0.9986	0.8004	0.9880	0.9880	0.0000	0.9871	0.9871	0.0000	0.0009	0.0009	0.0000	0.0555	0.0536	0.0019	0.0109	0.0108	0.0001	0.0446	0.0428	0.0018	0.0986	0.0836	0.0149	0.0463	0.0443	0.0020	0.0522	0.0393	0.0129
53	69	187	0.2576	4	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0387	0.0344	0.0000	0.0011	0.0010	0.0000	inf	inf	0.0000	0.0032	0.0033	0.0000	0.0002	0.0002	0.0000	0.0036	0.0037	0.0000	0.0825	0.0963	0.0000	0.2060	0.2156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	-0.0000	6.4918	19.8170	18.1137	49.4712	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0097	0.0097	0.0000	0.0097	0.0097	0.0000	0.0000	0.0000	0.0000	0.1130	0.1091	0.0040	0.0132	0.0130	0.0001	0.0999	0.0960	0.0039	0.1180	0.1011	0.0169	0.0473	0.0451	0.0021	0.0707	0.0559	0.0148
61	86	104	0.8573	5	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7785	0.8655	0.0000	1.0305	1.0961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	8.0021	9.2220	59.1628	32.6453	58.6970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2696	0.2696	0.0000	0.2696	0.2696	0.0000	0.0000	0.0000	0.0000	0.1580	0.1547	0.0033	0.0663	0.0654	0.0008	0.0917	0.0893	0.0025	0.3463	0.3115	0.0348	0.2616	0.2459	0.0157	0.0847	0.0655	0.0192	
