branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
5	6	37	0.2740	9	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	5061.6123	1505.9534	146379163.3723	5482.1987	1867.9291	464433539.4672	157728.8546	0.0000	5624752.7870	13.4252	4.7744	558.4716	30.8405	11.0209	4791.7975	0.3824	0.0000	15.7879	0.0027	0.0032	0.0000	0.0056	0.0059	0.0000	0.0000	0.0000	0.0000	1.8565	0.0002	0.2405	-0.0000	10.8030	11.1112	18.8615	20.8321	1.4810	0.5185	0.9625	1.4569	0.5185	0.9384	0.0241	0.0000	0.0241	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.1103	0.1086	0.0017	0.0472	0.0470	0.0002	0.0631	0.0615	0.0015	0.1395	0.1167	0.0228	0.0658	0.0627	0.0031	0.0738	0.0540	0.0198
5	26	37	0.3098	12	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	559.1370	92.4830	11110.3815	545.7664	43.4734	37321.5609	720.9255	89998322.0065	6912.7883	8.7571	1.0997	367.6145	12.3793	0.9868	837.2185	7.0214	1.1544	241.8462	0.0157	0.0119	0.0331	0.0227	0.0227	0.0224	0.0097	0.0000	0.0350	7.1330	0.6021	0.8705	0.0011	10.8030	32.7962	18.8615	27.2201	2.2348	0.2748	1.9600	1.0234	0.0805	0.9430	1.2114	0.1943	1.0171	0.0032	0.0020	0.0012	0.0021	0.0020	0.0001	0.0011	0.0000	0.0011	0.2552	0.2499	0.0053	0.0827	0.0815	0.0011	0.1725	0.1683	0.0042	0.2011	0.1654	0.0358	0.0920	0.0866	0.0054	0.1091	0.0787	0.0304
5	31	37	0.2779	9	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	1122.1475	948.8584	0.0000	1256.8542	1191.4580	0.0000	0.0000	0.0000	0.0000	5.0897	5.1839	0.0000	11.9977	12.0742	0.0000	0.0000	0.0000	0.0000	0.0045	0.0055	0.0001	0.0095	0.0101	0.0004	0.0000	0.0000	0.0000	0.0000	0.0029	-0.3671	-0.0000	10.8030	17.4458	18.8615	32.1457	0.7529	0.7529	0.0000	0.7529	0.7529	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.1479	0.1452	0.0027	0.0628	0.0624	0.0004	0.0852	0.0829	0.0023	0.1836	0.1520	0.0316	0.0872	0.0819	0.0053	0.0964	0.0701	0.0263
6	26	28	0.3367	13	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1843.9509	947.7882	63446.2090	39.4420	43.0459	24.0661	472688.6809	inf	3016197.5409	8.5827	4.5482	247.6812	0.3830	0.3807	0.6509	12.2372	6.4275	294.4923	0.0047	0.0048	0.0039	0.0097	0.0088	0.0270	0.0000	0.0000	0.0001	0.9189	0.1563	-0.0171	0.0001	11.1112	32.7962	20.8321	27.2201	1.9755	1.0295	0.9460	0.0272	0.0268	0.0004	1.9483	1.0027	0.9456	0.0006	0.0006	0.0001	0.0006	0.0006	0.0001	0.0000	0.0000	0.0000	0.2302	0.2264	0.0038	0.0710	0.0704	0.0006	0.1592	0.1560	0.0032	0.1381	0.1158	0.0223	0.0660	0.0629	0.0031	0.0721	0.0530	0.0191
6	26	31	0.3189	12	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0860	0.0000	20.6775	0.0000	0.0000	0.0000	1.4913	0.0000	18.8649	0.2546	0.0000	15.2039	0.0000	0.0000	0.0000	0.3805	0.0000	18.1847	2.9602	3.3391	0.7353	4.9030	5.2149	0.0101	0.2551	0.0000	0.9639	inf	0.0375	0.0299	0.0047	11.1112	32.7962	20.8321	27.2201	0.0584	0.0000	0.0584	0.0000	0.0000	0.0000	0.0584	0.0000	0.0584	0.5104	0.4919	0.0184	0.4920	0.4919	0.0001	0.0184	0.0000	0.0184	0.2294	0.2255	0.0038	0.0759	0.0753	0.0006	0.1535	0.1503	0.0032	0.1724	0.1473	0.0251	0.1003	0.0943	0.0060	0.0721	0.0530	0.0191
6	26	37	0.3189	12	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	38.3148	0.0014	6412922.6903	0.0490	0.0031	9326.1363	5575184.8497	29.2787	315431085.0713	7.2895	0.0003	413.3866	0.0195	0.0013	3.6316	9.2771	0.0001	440.0086	0.1903	0.2289	0.0001	0.3982	0.4224	0.0004	0.0000	0.0000	0.0000	22943.5235	0.0001	0.9398	-0.0012	11.1112	32.7962	20.8321	27.2201	1.8341	0.0001	1.8340	0.0011	0.0001	0.0010	1.8331	0.0000	1.8331	0.0430	0.0430	0.0000	0.0430	0.0430	0.0000	0.0000	0.0000	0.0000	0.2516	0.2472	0.0044	0.0540	0.0538	0.0003	0.1976	0.1934	0.0042	0.2259	0.1877	0.0382	0.1080	0.1017	0.0062	0.1180	0.0860	0.0320
6	26	42	0.3790	12	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1065.9815	924.3680	1888.8833	19.8768	18.8556	419.1816	3852.7888	3177.3445	1784.1575	4.2058	4.2560	0.9883	0.1224	0.1228	0.0245	6.9222	7.0588	1.1004	0.0039	0.0046	0.0005	0.0062	0.0065	0.0001	0.0018	0.0022	0.0006	0.0036	0.0219	-0.5027	-0.0000	11.1112	32.7962	20.8321	27.2201	1.0387	1.0350	0.0037	0.0121	0.0121	0.0000	1.0266	1.0229	0.0037	0.0005	0.0005	0.0000	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.2470	0.2432	0.0038	0.0987	0.0983	0.0004	0.1483	0.1449	0.0034	0.1283	0.1076	0.0207	0.0632	0.0597	0.0035	0.0651	0.0479	0.0172
6	31	37	0.2870	9	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	137.6361	110.6709	4724539.8030	240.4895	229.6182	0.0000	20509.4729	0.0000	4327700.1588	5.0214	4.7543	20.3196	15.9403	16.0085	0.0000	0.4933	0.0000	21.9145	0.0365	0.0430	0.0000	0.0663	0.0697	0.0000	0.0000	0.0000	0.0000	0.0746	0.0000	-0.3096	-0.0002	11.1112	17.4458	20.8321	32.1457	0.7404	0.6890	0.0514	0.6890	0.6890	0.0000	0.0514	0.0000	0.0514	0.0078	0.0078	0.0000	0.0078	0.0078	0.0000	0.0000	0.0000	0.0000	0.1475	0.1449	0.0025	0.0432	0.0430	0.0002	0.1042	0.1019	0.0023	0.2148	0.1824	0.0324	0.1182	0.1124	0.0058	0.0966	0.0700	0.0266
10	13	32	0.3462	8	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	719.3826	0.0000	inf	0.1521	0.0000	inf	5570.5066	0.0000	inf	3.8711	0.0000	231.3681	0.0018	0.0000	0.5534	5.4195	0.0000	244.6598	0.0054	0.0063	0.0000	0.0116	0.0120	0.0000	0.0010	0.0013	0.0000	inf	0.0000	0.5105	-0.0000	30.9308	12.0626	33.7451	18.3005	0.9962	0.0000	0.9962	0.0001	0.0000	0.0001	0.9960	0.0000	0.9960	0.0011	0.0011	0.0000	0.0010	0.0010	0.0000	0.0001	0.0001	0.0000	0.2573	0.2530	0.0043	0.0736	0.0733	0.0002	0.1838	0.1797	0.0041	0.2077	0.1765	0.0312	0.0862	0.0833	0.0029	0.1216	0.0932	0.0284
10	32	70	0.3142	7	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0228	0.0187	5.4183	0.0454	0.0442	0.0000	1.1426	0.0000	13.9695	0.0000	0.0000	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0001	0.0014	0.0017	0.0000	0.0032	0.0034	0.0001	0.0000	0.0000	0.0000	0.0371	0.0013	-0.0000	-0.0000	30.9308	19.7201	33.7451	27.4163	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.3266	0.3205	0.0061	0.0678	0.0675	0.0003	0.2588	0.2530	0.0058	0.3244	0.2707	0.0537	0.1390	0.1345	0.0045	0.1854	0.1362	0.0492
