branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.1140	4	0	0	1	2	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0720	0.0000	8.0976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	2	0.1860	7	1	0	2	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0720	1.0000	8.0976	1.0504	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1368	0.1232	0.0136	0.0541	0.0510	0.0030	0.0828	0.0722	0.0106	0.0407	0.0227	0.0181	0.0132	0.0116	0.0016	0.0275	0.0110	0.0165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	3	0.1783	5	0	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0164	0.0093	0.1208	0.0174	0.0159	0.0009	0.0386	0.0000	0.2190	0.0008	0.0009	0.0000	0.0033	0.0035	0.0000	0.0000	0.0000	0.0000	0.0469	0.0922	0.0003	0.1894	0.2221	0.0014	0.0001	0.0000	0.0002	0.0041	0.0028	-0.0005	-0.0145	6.0720	14.1924	8.0976	6.6633	0.0010	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0192	0.0192	0.0001	0.0192	0.0192	0.0000	0.0000	0.0000	0.0000	1.2753	1.1483	0.1270	0.2974	0.2783	0.0191	0.9779	0.8701	0.1079	0.4101	0.2081	0.2020	0.1014	0.0864	0.0150	0.3087	0.1217	0.1869	0.0164	0.0093	0.1208	0.0174	0.0159	0.0009	0.0386	0.0000	0.2190	0.0469	0.0922	0.0003	0.1894	0.2221	0.0014	0.0001	0.0000	0.0002
0	4	0.3077	5	0	0	2	2	0	0	0	0	N	N	Y	Y	N	N	N	N	N	N	N	N	0.1929	0.0000	6.9806	0.0000	0.0000	0.0008	2.2624	10.3799	0.0000	0.0000	0.0003	0.0000	0.0000	0.0000	0.0001	0.0000	0.0004	0.0002	0.0003	0.0000	0.0029	0.0031	0.0011	0.0000	0.0000	0.0000	inf	0.1795	0.0000	-0.0000	6.0720	0.9999	8.0976	1.9851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1272	0.1142	0.0129	0.0464	0.0438	0.0026	0.0807	0.0704	0.0103	0.0680	0.0299	0.0381	0.0035	0.0032	0.0003	0.0646	0.0267	0.0379	0.1929	0.0000	6.9806	0.0000	0.0000	0.0008	2.2624	0.0000	10.3799	0.0002	0.0003	0.0000	0.0029	0.0031	0.0011	0.0000	0.0000	0.0000	
0	5	0.1437	4	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.4314	3.3317	0.0000	8.4397	8.5887	0.0000	0.0023	0.0027	0.0000	0.0204	0.0218	0.0000	0.0000	0.0000	0.0000	0.0004	0.0008	0.0001	0.0024	0.0025	0.0016	0.0000	0.0000	0.0000	0.0000	0.0926	-0.0006	-0.0001	6.0720	3.9726	8.0976	8.0905	0.0011	0.0011	0.0000	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.4887	0.4318	0.0569	0.0562	0.0526	0.0036	0.4325	0.3792	0.0533	0.2730	0.1354	0.1376	0.0488	0.0425	0.0063	0.2242	0.0929	0.1313	5.4314	3.3317	0.0000	8.4397	8.5887	0.0000	0.0000	0.0000	0.0000	0.0004	0.0008	0.0001	0.0024	0.0025	0.0016	0.0000	0.0000	0.0000			
0	6	0.1898	6	1	1	1	2	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0720	0.0000	8.0976	0.9996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0194	0.0120	0.0074	0.0077	0.0067	0.0011	0.0117	0.0053	0.0063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	7	0.1774	6	1	0	2	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	698.6094	5326.7015	0.0000	5859.6671	5269.3873	0.0000	0.0000	0.0008	0.0008	0.0000	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.3333	-0.0000	0.0000	6.0720	0.0001	8.0976	0.9964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0205	0.0114	0.0091	0.0066	0.0058	0.0008	0.0139	0.0056	0.0083	698.6094	5326.7015	0.0000	5859.6671	5269.3873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000		
0	8	0.1437	4	0	0	2	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	0.1668	0.0000	0.8114	0.0000	0.0000	0.1729	0.8283	0.0001	0.0000	0.0006	0.0000	0.0000	0.0000	0.0001	0.0000	0.0006	0.0004	0.0001	0.0007	0.0002	0.0003	0.0000	0.0004	0.0000	0.0007	inf	8.1962	0.0000	0.0000	6.0720	4.0274	8.0976	5.9095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.4945	0.4369	0.0576	0.0568	0.0531	0.0037	0.4377	0.3838	0.0539	0.2347	0.1162	0.1185	0.0427	0.0375	0.0052	0.1920	0.0787	0.1133	0.1668	0.0000	0.8114	0.0000	0.0000	0.0000	0.1729	0.0000	0.8283	0.0004	0.0001	0.0007	0.0002	0.0003	0.0000	0.0004	0.0000	0.0007		
0	9	0.1437	4	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	17.2002	9.5976	25.9599	23.9801	0.0009	0.0010	0.0000	0.0074	0.0079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	-0.0000	6.0720	13.9726	8.0976	5.1014	0.0011	0.0011	0.0000	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3475	1.2057	0.1418	0.1561	0.1451	0.0110	1.1914	1.0606	0.1308	0.3862	0.1928	0.1934	0.0675	0.0580	0.0095	0.3187	0.1348	0.1838	17.2002	9.5976	0.0000	25.9599	23.9801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000					
0	10	0.1914	5	0	0	2	2	0	0	0	0	N	N	Y	Y	N	N	N	N	N	N	N	N	7.1893	5.2688	0.0000	6.0123	5.3747	0.0000	0.0000	0.0000	0.0011	0.0013	0.0000	0.0023	0.0023	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	-0.0000	-0.0000	6.0720	0.0008	8.0976	1.1022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0005	0.0001	0.0003	0.0003	0.0000	0.0003	0.0002	0.0001	0.0244	0.0157	0.0087	0.0101	0.0089	0.0012	0.0143	0.0068	0.0075	7.1893	5.2688	0.0000	6.0123	5.3747	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	
0	11	0.2479	5	0	0	1	2	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6308	0.9649	0.0000	0.8359	0.9640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0100	6.0720	1.5951	8.0976	0.0502	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0132	0.0132	0.0000	0.0132	0.0132	0.0000	0.0000	0.0000	0.0000	0.2579	0.2339	0.0240	0.1324	0.1243	0.0081	0.1255	0.1096	0.0160	0.0336	0.0218	0.0118	0.0158	0.0137	0.0021	0.0178	0.0081	0.0097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3937	0.6067	0.0000	0.8359	0.9640	0.0000	0.0000	0.0000	0.0000	
0	12	0.2562	6	0	1	1	2	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0720	1.0000	8.0976	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1184	0.1058	0.0126	0.0356	0.0335	0.0021	0.0828	0.0723	0.0105	0.0450	0.0181	0.0269	0.0005	0.0005	0.0000	0.0445	0.0177	0.0269	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	13	0.1774	6	0	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	25.6742	5.9683	119.9743	10.9434	6.9868	24.7125	35.0942	171.6510	0.0432	0.0000	0.4511	0.0174	0.0000	0.2969	0.0605	0.0000	0.5014	0.0017	0.0000	0.0038	0.0016	0.0000	0.0120	0.0017	0.0000	0.0029	375921.0342	143007.2308	0.0159	0.0001	6.0720	6.7996	8.0976	6.0239	0.0352	0.0000	0.0352	0.0057	0.0000	0.0057	0.0295	0.0000	0.0295	0.0004	0.0000	0.0004	0.0001	0.0000	0.0001	0.0003	0.0000	0.0003	0.8147	0.7367	0.0780	0.3271	0.3079	0.0192	0.4876	0.4288	0.0588	0.2210	0.1221	0.0989	0.0689	0.0598	0.0091	0.1521	0.0624	0.0898	25.6742	5.9683	119.9743	10.9434	6.9868	24.7125	35.0942	0.0000	171.6510	0.0017	0.0000	0.0038	0.0016	0.0000	0.0120	0.0017	0.0000	0.0029	
