branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	16	44	0.5656	13	2	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	112976.2380	0.0000	inf	1.9798	0.0000	inf	inf	0.0000	inf	43.9533	0.0000	2561.7448	0.0013	0.0000	0.1788	67.7756	0.0000	2990.7988	0.0004	0.0005	0.0000	0.0006	0.0007	0.0000	0.0000	0.0000	0.0000	inf	0.0000	1.0880	-0.0000	28.1025	4.3677	44.2376	5.0418	1.9945	0.0000	1.9945	0.0000	0.0000	0.0000	1.9945	0.0000	1.9945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0454	0.0446	0.0008	0.0159	0.0158	0.0001	0.0294	0.0288	0.0007	0.0212	0.0176	0.0036	0.0131	0.0123	0.0007	0.0082	0.0053	0.0029
0	42	44	0.5620	8	2	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3575.2529	2.3211	6739720.8601	5.2767	3.8610	11490.1605	566928.6565	0.0000	7817430.9072	4.2823	0.0033	253.1609	0.0101	0.0079	0.4571	7.3348	0.0000	288.5643	0.0012	0.0014	0.0000	0.0019	0.0020	0.0000	0.0000	0.0000	0.0000	1304.9921	0.0054	0.5405	-0.0000	28.1025	20.2439	44.2376	24.4597	0.9921	0.0008	0.9914	0.0010	0.0008	0.0002	0.9911	0.0000	0.9911	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2317	0.2278	0.0039	0.0965	0.0961	0.0005	0.1351	0.1317	0.0034	0.1255	0.1040	0.0214	0.0778	0.0730	0.0049	0.0476	0.0310	0.0166
0	42	50	0.2736	3	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	10.6446	7.8607	174.5094	5.6793	5.4808	391.8875	1143.3439	63901.5074	179.4104	1.3883	1.4084	0.3810	1.7234	1.7330	0.0837	1.2064	1.2285	0.4153	0.1304	0.1792	0.0022	0.3035	0.3162	0.0002	0.0011	0.0000	0.0023	0.0054	0.0046	-0.4028	-0.0004	28.1025	20.2439	44.2376	24.4597	0.8970	0.8922	0.0048	0.3917	0.3916	0.0001	0.5053	0.5006	0.0047	0.0476	0.0474	0.0002	0.0474	0.0474	0.0000	0.0002	0.0000	0.0002	0.6461	0.6334	0.0127	0.2273	0.2260	0.0013	0.4189	0.4075	0.0114	0.3652	0.2646	0.1006	0.1562	0.1499	0.0063	0.2089	0.1146	0.0943
0	44	50	0.5423	8	2	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2740.2407	0.2144	295569.4023	5.0417	0.2139	119577.6501	17474.3891	5245.0122	285375.2457	10.1034	0.0009	684.5407	0.0270	0.0012	5.7052	18.3661	0.0006	793.0486	0.0037	0.0040	0.0023	0.0053	0.0056	0.0000	0.0011	0.0000	0.0028	12014.9952	0.1242	1.0614	0.0000	28.1025	7.1026	44.2376	12.2381	1.9460	0.0002	1.9458	0.0023	0.0001	0.0022	1.9436	0.0001	1.9436	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.1926	0.1898	0.0028	0.0868	0.0864	0.0004	0.1058	0.1034	0.0025	0.0923	0.0761	0.0162	0.0567	0.0539	0.0028	0.0356	0.0222	0.0135
1	51	71	0.2922	3	0	1	1	3	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	2.8710	0.7346	58.9423	1.4957	1.3922	inf	2.9135	0.1303	60.0076	0.8094	0.0822	44.5965	0.2815	0.2756	1.3528	1.0291	0.0004	49.3740	0.2819	0.1118	0.7566	0.1882	0.1979	0.0000	0.3532	0.0031	0.8228	9.0139	2.4235	0.5558	0.1024	40.2491	26.3623	35.6206	16.0664	1.2470	0.1245	1.1225	0.1275	0.1241	0.0034	1.1196	0.0004	1.1191	0.1473	0.0430	0.1043	0.0425	0.0425	0.0000	0.1048	0.0005	0.1043	1.5407	1.5156	0.0252	0.4529	0.4504	0.0025	1.0879	1.0652	0.0227	0.5225	0.3847	0.1378	0.2258	0.2147	0.0111	0.2967	0.1700	0.1267
3	7	12	0.5149	7	2	0	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	25.8853	4.3730	2052.3137	6.8469	6.3607	356.4040	95.7287	0.6766	2688.1820	3.1845	0.6003	80.9098	0.9596	0.9329	2.1914	6.7032	0.0586	134.3080	0.1230	0.1373	0.0394	0.1402	0.1467	0.0061	0.0700	0.0866	0.0500	4.4812	0.0490	0.6724	0.0017	16.0013	9.0634	23.8705	17.8740	1.8519	0.3379	1.5140	0.3419	0.3253	0.0166	1.5100	0.0125	1.4974	0.0501	0.0477	0.0023	0.0431	0.0430	0.0001	0.0070	0.0047	0.0022	0.5815	0.5628	0.0187	0.3563	0.3487	0.0076	0.2253	0.2141	0.0111	0.4071	0.3478	0.0593	0.3076	0.2934	0.0143	0.0994	0.0544	0.0450
3	12	25	0.4612	6	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	100.5210	17.4593	75697.0726	2.4355	1.8724	531.3945	905.8884	112.0589	403225.6667	3.6445	0.7641	170.6992	0.1282	0.1033	5.0050	5.7991	1.1769	191.9536	0.0363	0.0438	0.0023	0.0526	0.0552	0.0094	0.0064	0.0105	0.0005	3.8519	0.0114	0.5887	-0.0000	16.0013	30.0953	23.8705	31.0565	1.7345	0.3575	1.3770	0.0232	0.0186	0.0046	1.7114	0.3389	1.3724	0.0057	0.0056	0.0001	0.0053	0.0053	0.0001	0.0004	0.0003	0.0000	0.4759	0.4679	0.0081	0.1808	0.1799	0.0009	0.2951	0.2880	0.0071	0.1568	0.1285	0.0284	0.1013	0.0956	0.0056	0.0556	0.0328	0.0227
3	25	39	0.3859	5	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	90.5503	1.3453	4053.0496	3.6045	3.4903	36.9345	123.4739	0.1286	16293.4373	2.7287	0.0414	104.9491	0.0827	0.0686	4.7888	5.7330	0.0090	111.5664	0.0301	0.0308	0.0259	0.0230	0.0197	0.1297	0.0464	0.0696	0.0068	66.6076	0.1298	0.5897	0.0005	16.0013	13.4044	23.8705	5.1901	1.1111	0.0164	1.0947	0.0179	0.0148	0.0031	1.0932	0.0016	1.0916	0.0046	0.0041	0.0005	0.0024	0.0020	0.0004	0.0022	0.0020	0.0001	0.4072	0.3968	0.0104	0.2165	0.2159	0.0006	0.1907	0.1809	0.0098	0.1526	0.1322	0.0204	0.1059	0.1027	0.0032	0.0467	0.0294	0.0172
3	25	55	0.4612	6	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	155.2833	61.4904	1973013.4874	2.1625	1.6002	13914.8464	35205.2635	10520.7049	11490230.8912	3.7907	1.8258	121.8920	0.0821	0.0643	3.6411	6.1415	2.9637	137.7193	0.0244	0.0297	0.0001	0.0380	0.0402	0.0003	0.0002	0.0003	0.0000	1.1107	0.0005	0.2069	-0.0001	16.0013	13.4044	23.8705	5.1901	2.8833	1.3660	1.5173	0.0242	0.0189	0.0054	2.8591	1.3472	1.5119	0.0053	0.0053	0.0000	0.0053	0.0053	0.0000	0.0000	0.0000	0.0000	0.7606	0.7482	0.0124	0.2951	0.2936	0.0015	0.4655	0.4546	0.0110	0.2184	0.1794	0.0389	0.1400	0.1322	0.0078	0.0784	0.0472	0.0312
3	25	57	0.3859	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	92.2891	79.1411	0.0000	1.7266	1.6644	0.0000	155390.2878	1438324.4733	0.0000	1.9917	2.0365	0.0000	0.0593	0.0595	0.0000	3.1979	3.3066	0.0000	0.0216	0.0257	0.0000	0.0343	0.0358	0.0000	0.0000	0.0000	0.0001	0.0000	0.0003	-0.4637	-0.0001	16.0013	13.4044	23.8705	5.1901	1.0203	1.0203	0.0000	0.0117	0.0117	0.0000	1.0086	1.0086	0.0000	0.0049	0.0049	0.0000	0.0049	0.0049	0.0000	0.0000	0.0000	0.0000	0.5123	0.5010	0.0113	0.1969	0.1960	0.0009	0.3154	0.3050	0.0104	0.2269	0.1902	0.0367	0.1426	0.1368	0.0058	0.0843	0.0534	0.0309
