branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
9	24	25	29	0.1573	10	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	489.7794	0.0000	36690.8542	3.7746	0.0000	3953.1637	555.0164	0.0000	36970.3509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0684	0.0000	4.0000	18.8485	16.7173	9.7758	17.0160	0.0000	2.5822	0.0024	0.0000	0.0024	2.5799	0.0000	2.5799	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	0.0052	0.0001	0.0006	0.0006	0.0000	0.0046	0.0046	0.0001	0.0010	0.0009	0.0001	0.0003	0.0003	0.0000	0.0007	0.0006	0.0001	
9	24	25	30	0.1633	10	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	347.4236	0.0000	28997.1377	5.4438	0.0000	6499.5093	399.4562	0.0000	29206.7645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0683	0.0000	4.0000	18.8485	16.7173	9.7758	17.0160	0.0000	2.5795	0.0053	0.0000	0.0053	2.5741	0.0000	2.5741	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.0073	0.0001	0.0010	0.0010	0.0000	0.0064	0.0064	0.0001	0.0010	0.0009	0.0001	0.0003	0.0003	0.0000	0.0007	0.0006	0.0001	
9	24	25	77	0.2032	13	2	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	680.7477	0.0000	48970.1064	6.9195	0.0000	7223.1262	785.4083	0.0000	49360.4930	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0683	0.0000	4.0000	18.8485	16.7173	9.7758	17.0160	0.0000	2.5783	0.0035	0.0000	0.0035	2.5748	0.0000	2.5748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0037	0.0001	0.0005	0.0005	0.0000	0.0033	0.0032	0.0001	0.0005	0.0004	0.0000	0.0002	0.0002	0.0000	0.0003	0.0002	0.0000	
9	24	25	100	0.1573	10	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	513.7571	0.0000	38082.8284	3.9681	0.0000	4121.1086	582.0157	0.0000	38371.5001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0684	0.0000	4.0000	18.8485	16.7173	9.7758	17.0160	0.0000	2.5822	0.0024	0.0000	0.0024	2.5799	0.0000	2.5799	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0050	0.0050	0.0001	0.0006	0.0006	0.0000	0.0044	0.0044	0.0001	0.0008	0.0007	0.0001	0.0002	0.0002	0.0000	0.0006	0.0005	0.0001	
9	24	25	120	0.1483	10	2	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	237.5793	15.4729	20643.9223	2.1203	0.1911	2802.2263	272.6745	17.7774	20793.1557	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5216	-0.0854	0.0000	4.0000	18.8485	16.7173	9.7758	17.0160	0.1451	2.1075	0.0026	0.0002	0.0024	2.2501	0.1449	2.1052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0095	0.0094	0.0001	0.0012	0.0012	0.0000	0.0083	0.0082	0.0001	0.0013	0.0011	0.0002	0.0003	0.0003	0.0000	0.0009	0.0008	0.0001	
9	24	29	30	0.1633	10	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	399.2909	0.0000	30798.7153	8.7424	0.0000	11061.1998	425.3564	0.0000	30874.2864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0749	0.0000	4.0000	18.8485	17.9734	9.7758	33.0848	0.0000	2.8275	0.0039	0.0000	0.0039	2.8236	0.0000	2.8236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0071	0.0070	0.0001	0.0004	0.0004	0.0000	0.0066	0.0065	0.0001	0.0014	0.0012	0.0002	0.0004	0.0004	0.0000	0.0010	0.0008	0.0002	
9	24	29	77	0.2032	13	2	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	786.6661	0.0000	52119.0776	8.8831	0.0000	9245.7829	834.9910	0.0000	52279.3163	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0749	0.0000	4.0000	18.8485	17.9734	9.7758	33.0848	0.0000	2.8259	0.0019	0.0000	0.0019	2.8240	0.0000	2.8240	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	0.0035	0.0001	0.0002	0.0002	0.0000	0.0034	0.0033	0.0001	0.0006	0.0006	0.0001	0.0003	0.0003	0.0000	0.0004	0.0003	0.0001	
9	24	29	120	0.1573	10	2	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	272.3910	17.1344	21972.3423	1.9342	0.3812	2631.4314	290.4701	18.2676	22034.0650	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0844	-0.0880	0.0000	4.0000	18.8485	17.9734	9.7758	33.0848	0.1533	2.3122	0.0011	0.0002	0.0009	2.4644	0.1531	2.3113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0091	0.0089	0.0001	0.0006	0.0006	0.0000	0.0085	0.0084	0.0001	0.0017	0.0014	0.0002	0.0004	0.0004	0.0000	0.0012	0.0010	0.0002	
9	24	30	77	0.2032	13	2	4	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	562.1273	0.0000	41423.4158	15.1109	0.0000	16580.7140	602.9209	0.0000	41539.7427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0748	0.0000	4.0000	18.8485	26.9631	9.7758	21.0418	0.0000	2.8221	0.0053	0.0000	0.0053	2.8168	0.0000	2.8168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0050	0.0050	0.0001	0.0003	0.0003	0.0000	0.0047	0.0046	0.0001	0.0007	0.0006	0.0001	0.0003	0.0003	0.0000	0.0004	0.0003	0.0001	
9	24	30	100	0.1633	10	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	418.7051	0.0000	31972.9498	9.1670	0.0000	11630.0799	446.0397	0.0000	32049.8494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0749	0.0000	4.0000	18.8485	26.9631	9.7758	21.0418	0.0000	2.8275	0.0039	0.0000	0.0039	2.8236	0.0000	2.8236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0068	0.0067	0.0001	0.0004	0.0004	0.0000	0.0063	0.0062	0.0001	0.0012	0.0010	0.0002	0.0003	0.0003	0.0000	0.0008	0.0007	0.0002	
