branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
11	19	24	29	0.1764	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1457534190.8324	0.0000	inf	15743003.8782	0.0000	inf	inf	0.0000	inf	671.0585	0.0000	74644.9962	8.4719	0.0000	4305.4711	721.6806	0.0000	75754.9955	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	-0.0000	10.0009	11.0096	20.2102	5.6963	2.9799	0.0000	2.9799	0.0027	0.0000	0.0027	2.9772	0.0000	2.9772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044	0.0044	0.0000	0.0003	0.0003	0.0000	0.0041	0.0041	0.0000	0.0052	0.0050	0.0001	0.0044	0.0044	0.0001	0.0007	0.0007	0.0001
11	19	24	36	0.2012	6	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2067847789.6491	0.0000	inf	8544398.2087	0.0000	inf	inf	0.0000	inf	1163.1996	0.0000	132919.7854	5.0733	0.0000	2684.3613	1624.5760	0.0000	141457.9776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1807	0.0000	0.0000	10.0009	11.0096	20.2102	5.6963	2.8892	0.0000	2.8892	0.0036	0.0000	0.0036	2.8856	0.0000	2.8856	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0025	0.0000	0.0007	0.0007	0.0000	0.0018	0.0018	0.0000	0.0042	0.0041	0.0001	0.0036	0.0035	0.0001	0.0006	0.0006	0.0001
11	19	24	82	0.1764	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	528637630.3924	0.0000	inf	3981801.8653	0.0000	inf	inf	0.0000	inf	940.2078	0.0000	105038.6489	9.7192	0.0000	5397.7833	1033.5337	0.0000	106899.8574	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	0.0000	10.0009	11.0096	20.2102	5.6963	2.9728	0.0000	2.9728	0.0028	0.0000	0.0028	2.9700	0.0000	2.9700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0031	0.0000	0.0003	0.0003	0.0000	0.0029	0.0028	0.0000	0.0030	0.0029	0.0001	0.0022	0.0021	0.0000	0.0008	0.0007	0.0001
11	19	29	36	0.2193	6	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	416807691.9386	0.0000	inf	1349825.0114	0.0000	inf	inf	0.0000	inf	1362.9275	0.0000	180734.7715	4.8432	0.0000	2402.5915	1841.2503	0.0000	194080.6031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	-0.0000	10.0009	11.0096	20.2102	5.6963	2.8966	0.0000	2.8966	0.0027	0.0000	0.0027	2.8939	0.0000	2.8939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0021	0.0000	0.0006	0.0006	0.0000	0.0016	0.0016	0.0000	0.0075	0.0073	0.0002	0.0068	0.0067	0.0001	0.0007	0.0006	0.0001
11	19	29	82	0.1776	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1039.5019	0.0000	131411.2056	11.3511	0.0000	5257.6602	1102.9507	0.0000	133444.7644	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	-0.0000	10.0009	11.0096	9.9872	5.6963	16.6158	0.0000	2.9804	0.0019	0.0000	0.0019	2.9785	0.0000	2.9785	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0028	0.0000	0.0002	0.0002	0.0000	0.0027	0.0027	0.0000	0.0048	0.0046	0.0002	0.0037	0.0036	0.0001	0.0011	0.0010	0.0001	
11	19	36	82	0.2012	6	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	741436624.6985	0.0000	inf	1326272.0183	0.0000	inf	inf	0.0000	inf	1934.5924	0.0000	253754.5236	6.7804	0.0000	2790.7410	2675.6646	0.0000	278118.1362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	0.0000	10.0009	11.0096	20.2102	5.6963	2.8896	0.0000	2.8896	0.0028	0.0000	0.0028	2.8868	0.0000	2.8868	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0004	0.0004	0.0000	0.0011	0.0011	0.0000	0.0037	0.0036	0.0002	0.0019	0.0019	0.0000	0.0018	0.0017	0.0001
11	24	29	36	0.2193	6	0	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4421499.0976	0.0000	inf	12241.8614	0.0000	inf	inf	0.0000	inf	1294.9833	0.0000	144303.9071	3.7641	0.0000	1448.3118	1789.3516	0.0000	156757.0508	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	-0.0000	10.0009	8.4537	20.2102	8.1703	2.8989	0.0000	2.8989	0.0023	0.0000	0.0023	2.8965	0.0000	2.8965	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0022	0.0000	0.0006	0.0006	0.0000	0.0016	0.0016	0.0000	0.0156	0.0153	0.0003	0.0148	0.0147	0.0001	0.0007	0.0006	0.0002
11	24	29	82	0.1776	5	0	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1879364562.4055	0.0000	inf	10103780.1417	0.0000	inf	inf	0.0000	inf	1042.0429	0.0000	113283.3783	6.5518	0.0000	1755.0806	1134.9067	0.0000	117137.1374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	-0.0000	10.0009	8.4537	20.2102	8.1703	2.9827	0.0000	2.9827	0.0015	0.0000	0.0015	2.9812	0.0000	2.9812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0028	0.0000	0.0002	0.0002	0.0000	0.0026	0.0026	0.0000	0.0081	0.0078	0.0003	0.0069	0.0068	0.0001	0.0012	0.0010	0.0002
11	24	36	82	0.1908	6	0	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6592825430.7206	0.0000	inf	16416200.6259	0.0000	inf	inf	0.0000	inf	1842.0398	0.0000	204804.1266	5.3914	0.0000	1909.6739	2596.7898	0.0000	225219.4388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	-0.0000	0.0000	10.0009	8.4537	20.2102	8.1703	2.8919	0.0000	2.8919	0.0025	0.0000	0.0025	2.8894	0.0000	2.8894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0016	0.0000	0.0005	0.0005	0.0000	0.0011	0.0011	0.0000	0.0064	0.0062	0.0003	0.0055	0.0054	0.0001	0.0010	0.0008	0.0002
11	29	36	82	0.2193	6	0	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3130504906.9060	0.0000	inf	5522516.4706	0.0000	inf	inf	0.0000	inf	2146.3128	0.0000	276692.8361	4.2363	0.0000	1413.2346	2944.7463	0.0000	308963.6847	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	-0.0000	10.0009	9.9872	20.2102	16.6158	2.8992	0.0000	2.8992	0.0016	0.0000	0.0016	2.8977	0.0000	2.8977	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0013	0.0000	0.0004	0.0004	0.0000	0.0010	0.0010	0.0000	0.0112	0.0108	0.0003	0.0100	0.0098	0.0001	0.0012	0.0010	0.0002
19	24	29	36	0.2193	6	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2188492.8820	0.0000	inf	7906.3492	0.0000	inf	inf	0.0000	inf	1373.1035	0.0000	157777.0030	5.1379	0.0000	2703.9001	1923.8796	0.0000	168146.1060	0.0006	0.0006	0.0000	0.0006	0.0007	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	-0.0000	11.0096	8.4537	5.6963	8.1703	2.8916	0.0000	2.8916	0.0031	0.0000	0.0031	2.8885	0.0000	2.8885	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0021	0.0000	0.0006	0.0006	0.0000	0.0015	0.0015	0.0000	0.0082	0.0081	0.0001	0.0079	0.0079	0.0001	0.0003	0.0003	0.0000
19	24	29	82	0.1776	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1109.2403	0.0000	123956.8725	9.4227	0.0000	5159.7548	1220.2487	0.0000	126221.9072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	-0.0000	11.0096	8.4537	9.9872	8.1703	16.6158	0.0000	2.9752	0.0023	0.0000	0.0023	2.9729	0.0000	2.9729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	0.0027	0.0000	0.0002	0.0002	0.0000	0.0024	0.0024	0.0000	0.0041	0.0040	0.0001	0.0036	0.0036	0.0001	0.0005	0.0005	0.0001	
