branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
5	8	70	0.0649	3	3	0	3	0	0	0	0	0	Y	N	Y	N	N	N	N	N	N	N	N	N	1.0776	0.2652	49.4470	0.2839	0.2835	0.0000	41.8683	11.6447	50.9702	1.7670	0.5485	6.9218	0.7030	0.7031	0.0000	3.5867	0.0000	6.9257	1.6398	2.0677	0.1400	2.4764	2.4799	0.8155	0.0857	0.0000	0.1359	2.9835	0.0193	0.0100	0.0050	15.8197	11.8269	16.0003	17.6128	0.4358	0.1094	0.3264	0.1094	0.1094	0.0000	0.3264	0.0000	0.3264	0.4681	0.4592	0.0089	0.4595	0.4592	0.0003	0.0086	0.0000	0.0086	0.2466	0.1995	0.0472	0.1556	0.1556	0.0000	0.0910	0.0439	0.0471	0.2855	0.2221	0.0634	0.1856	0.1852	0.0004	0.0999	0.0369	0.0630
8	25	70	0.1784	6	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0665	0.0554	253.0227	0.0993	0.0989	5.3686	897.7915	502.6651	532.0299	0.0657	0.0673	0.0000	0.1628	0.1633	0.0000	0.0214	0.0222	0.0000	0.9883	1.2160	0.0000	1.6387	1.6519	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0029	-0.0017	11.8269	17.1378	17.6128	33.5824	0.0040	0.0040	0.0000	0.0031	0.0031	0.0000	0.0009	0.0009	0.0000	0.2082	0.2082	0.0000	0.2082	0.2082	0.0000	0.0000	0.0000	0.0000	0.0606	0.0591	0.0015	0.0190	0.0189	0.0001	0.0416	0.0402	0.0014	0.2107	0.1712	0.0395	0.1271	0.1260	0.0010	0.0836	0.0452	0.0384
9	11	29	0.0909	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	90.5715	0.9113	768601.9161	2.9233	2.8174	86421.0311	26273.2270	4.0156	783463.1207	12.5386	0.1514	676.1466	0.6238	0.6057	5.9769	16.3906	0.0015	707.7618	0.1384	0.1661	0.0009	0.2134	0.2150	0.0001	0.0006	0.0004	0.0009	83.3677	0.0011	0.1981	-0.0001	8.2634	20.1087	4.6246	21.9278	0.7559	0.0090	0.7469	0.0092	0.0089	0.0003	0.7467	0.0001	0.7466	0.0173	0.0173	0.0000	0.0173	0.0173	0.0000	0.0000	0.0000	0.0000	0.0603	0.0592	0.0011	0.0147	0.0147	0.0000	0.0456	0.0445	0.0011	0.1253	0.1043	0.0210	0.0812	0.0806	0.0006	0.0441	0.0237	0.0204
9	29	53	0.1323	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0240	0.0201	2.2961	0.7970	0.7920	1.3308	0.0031	0.0018	2.3420	0.0058	0.0058	0.0053	0.0152	0.0153	0.0026	0.0018	0.0017	0.0054	0.2425	0.2891	0.0023	0.0191	0.0193	0.0019	0.5833	0.9629	0.0023	0.0159	0.0015	-0.0001	-0.0001	8.2634	29.0446	4.6246	42.9956	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0093	0.0093	0.0000	0.0004	0.0004	0.0000	0.0088	0.0088	0.0000	0.0287	0.0282	0.0005	0.0086	0.0085	0.0000	0.0202	0.0197	0.0005	0.0382	0.0320	0.0062	0.0231	0.0229	0.0002	0.0151	0.0092	0.0060
9	29	102	0.3133	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	150.7816	63.0204	182185.1466	1.6758	1.5563	683.0188	2920.9925	1031.2995	214285.6291	9.6710	4.7358	307.8350	0.1679	0.1587	1.8464	14.1451	6.9258	344.4809	0.0641	0.0751	0.0017	0.1002	0.1020	0.0027	0.0048	0.0067	0.0016	1.0759	0.0040	-0.3954	-0.0001	8.2634	29.0446	4.6246	42.9956	1.9035	0.9169	0.9866	0.0106	0.0099	0.0006	1.8929	0.9070	0.9859	0.0132	0.0131	0.0001	0.0128	0.0128	0.0000	0.0004	0.0003	0.0000	0.1968	0.1936	0.0032	0.0630	0.0627	0.0003	0.1338	0.1310	0.0029	0.2050	0.1743	0.0307	0.1275	0.1252	0.0023	0.0775	0.0491	0.0284
11	27	29	0.1058	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.5653	0.0042	48896398.7887	0.7390	0.2249	14213061.8218	0.9835	0.0000	49837474.4249	6.3944	0.0218	296.6934	0.3474	0.1070	70.8080	7.9076	0.0000	304.0858	4.0852	5.1432	0.0000	0.4701	0.4758	0.0000	8.0403	13.8096	0.0000	298.5999	0.0000	0.1972	-0.0085	20.1087	15.8498	21.9278	26.8512	0.7287	0.0024	0.7262	0.0079	0.0024	0.0055	0.7207	0.0000	0.7207	1.0318	1.0318	0.0000	0.0620	0.0620	0.0000	0.9698	0.9698	0.0000	0.1140	0.1115	0.0024	0.0228	0.0227	0.0001	0.0911	0.0888	0.0024	0.2526	0.2006	0.0520	0.1320	0.1304	0.0016	0.1206	0.0702	0.0504
11	27	39	0.1393	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	98.2194	0.0931	207548.2840	1.2858	0.1610	30399.8804	19294.3376	20.0921	217176.9213	4.2623	0.0048	193.8311	0.0952	0.0122	19.1720	6.9120	0.0000	208.3276	0.0434	0.0520	0.0009	0.0740	0.0757	0.0006	0.0004	0.0000	0.0010	899.8478	0.0036	0.1131	-0.0000	20.1087	15.8498	21.9278	26.8512	0.4143	0.0005	0.4139	0.0036	0.0005	0.0031	0.4107	0.0000	0.4107	0.0072	0.0072	0.0000	0.0072	0.0072	0.0000	0.0000	0.0000	0.0000	0.0972	0.0951	0.0021	0.0378	0.0376	0.0002	0.0594	0.0575	0.0020	0.1664	0.1385	0.0279	0.0972	0.0951	0.0022	0.0691	0.0434	0.0258
11	27	60	0.1058	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.4888	0.4019	1.4600	1.2822	1.2737	0.0000	0.0153	0.0075	1.6068	0.1142	0.1170	0.0000	0.5115	0.5132	0.0000	0.0000	0.0000	0.0000	0.2337	0.2910	0.0000	0.3990	0.4029	0.0001	0.0006	0.0010	0.0000	0.0000	0.0000	-0.0057	-0.0004	20.1087	15.8498	21.9278	26.8512	0.0078	0.0078	0.0000	0.0078	0.0078	0.0000	0.0000	0.0000	0.0000	0.0462	0.0462	0.0000	0.0461	0.0461	0.0000	0.0000	0.0000	0.0000	0.0682	0.0666	0.0016	0.0152	0.0152	0.0000	0.0529	0.0514	0.0015	0.1977	0.1587	0.0390	0.1157	0.1145	0.0011	0.0820	0.0442	0.0378
11	29	39	0.1435	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	75.8927	0.2466	1009.0103	0.9988	0.4506	260681.8562	79.8689	0.0048	983.2363	13.3643	0.0189	638.8996	0.1106	0.0511	19.9192	20.8933	0.0000	672.8181	0.1761	0.0765	0.6332	0.1108	0.1134	0.0001	0.2616	0.0000	0.6843	722.8842	1.8046	0.6117	0.0282	20.1087	29.0446	21.9278	42.9956	2.2437	0.0031	2.2406	0.0067	0.0031	0.0036	2.2370	0.0000	2.2370	0.0444	0.0158	0.0286	0.0158	0.0158	0.0000	0.0286	0.0000	0.0286	0.1679	0.1644	0.0035	0.0608	0.0606	0.0002	0.1071	0.1037	0.0033	0.2520	0.2069	0.0451	0.1429	0.1395	0.0034	0.1092	0.0674	0.0417
11	29	53	0.1323	4	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.1375	0.8889	12.9390	1.8759	1.8241	93.7910	0.8519	0.0003	12.5209	0.0616	0.0403	1.1769	0.1338	0.1324	0.7557	0.0307	0.0000	1.1935	0.0542	0.0454	0.0910	0.0713	0.0726	0.0081	0.0361	0.0002	0.0953	0.5575	0.4806	-0.0017	0.0015	20.1087	29.0446	21.9278	42.9956	0.0045	0.0029	0.0016	0.0030	0.0029	0.0000	0.0016	0.0000	0.0016	0.0046	0.0031	0.0015	0.0031	0.0031	0.0000	0.0015	0.0000	0.0015	0.0737	0.0723	0.0014	0.0221	0.0220	0.0001	0.0516	0.0503	0.0013	0.0849	0.0685	0.0164	0.0436	0.0428	0.0008	0.0413	0.0257	0.0156
