branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
21	28	78	0.0992	9	0	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	227.5015	62.1318	8597.1825	0.0948	0.0578	26.4382	354.8639	97.9017	8825.7547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7339	-0.0401	0.0000	14.0235	2.5174	18.5110	0.1020	26.4221	0.6736	1.8417	0.0004	0.0002	0.0001	2.5150	0.6734	1.8416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0111	0.0108	0.0002	0.0040	0.0040	0.0000	0.0071	0.0069	0.0002	0.0040	0.0034	0.0005	0.0020	0.0019	0.0001	0.0020	0.0015	0.0005	
21	34	78	0.0886	10	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	276.7799	71.7769	5855.7780	0.4669	0.2778	23.2553	304.2627	79.1096	5980.8871	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9978	0.0070	0.0000	14.0235	7.9995	18.5110	4.0033	26.4221	0.9996	2.9966	0.0006	0.0004	0.0002	3.9955	0.9992	2.9963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0144	0.0139	0.0005	0.0013	0.0013	0.0000	0.0131	0.0126	0.0005	0.0099	0.0083	0.0016	0.0023	0.0022	0.0001	0.0076	0.0062	0.0015	
21	34	90	0.1023	11	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.7503	4.7724	35.3828	0.0299	0.0386	0.0080	7.4153	44.4129	38.1486	598.0574	163.8593	17608.0385	2.2428	2.2347	5.6018	967.7982	267.9601	18284.5801	104.0052	34.3348	497.6435	74.9056	57.8592	695.8937	130.5140	6.0334	479.2988	2.7430	2.5653	-0.0486	0.0001	14.0235	7.9995	19.0403	4.0033	3.1800	0.8496	2.3304	0.0046	0.0045	0.0000	3.1754	0.8450	2.3304	0.3387	0.0950	0.2437	0.1163	0.0874	0.0289	0.2224	0.0076	0.2148	0.0053	0.0052	0.0001	0.0020	0.0020	0.0000	0.0033	0.0032	0.0001	0.0033	0.0028	0.0005	0.0016	0.0015	0.0000	0.0017	0.0013	0.0004
21	78	81	0.0672	7	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	345.9893	74.2756	inf	0.0916	0.0685	inf	inf	inf	inf	68.5938	17.7161	1633.1195	0.1228	0.0956	4.3408	81.0499	21.0202	1685.8802	0.1983	0.2385	0.0000	1.3409	1.3948	0.0000	0.0000	0.0000	0.0000	2.9977	0.0000	0.0070	-0.0079	14.0235	18.5110	19.0403	26.4221	3.9964	0.9997	2.9967	0.0011	0.0009	0.0002	3.9953	0.9988	2.9965	0.0110	0.0110	0.0000	0.0110	0.0110	0.0000	0.0000	0.0000	0.0000	0.0583	0.0564	0.0018	0.0090	0.0089	0.0001	0.0493	0.0475	0.0018	0.0554	0.0461	0.0094	0.0082	0.0079	0.0003	0.0472	0.0382	0.0090
21	78	90	0.0959	8	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	258.0419	70.7417	7604.3972	1.0540	1.0186	16.3809	418.7540	116.0076	7885.2911	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7407	-0.0491	-0.0000	14.0235	18.5110	3.9767	26.4221	2.2662	0.8496	2.3285	0.0050	0.0048	0.0002	3.1732	0.8448	2.3284	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0123	0.0120	0.0003	0.0047	0.0047	0.0000	0.0076	0.0073	0.0003	0.0114	0.0097	0.0017	0.0052	0.0051	0.0001	0.0062	0.0046	0.0016	
21	81	90	0.0814	8	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.4902	5.1390	16.7137	0.4753	0.6191	0.0099	11.1492	73.1606	17.9392	95.3962	29.5816	1362.6350	6.2454	6.2496	1.4929	233.0218	70.6723	1377.6676	17.3758	5.7563	81.5282	13.1389	10.0951	150.5049	20.9003	0.9660	76.7964	2.3923	2.5653	-0.1421	0.0001	14.0235	31.5933	19.0403	50.9669	3.3117	0.9762	2.3355	0.1316	0.1316	0.0000	3.1802	0.8447	2.3355	0.3357	0.0942	0.2416	0.1153	0.0867	0.0286	0.2204	0.0075	0.2129	0.0347	0.0330	0.0017	0.0211	0.0210	0.0000	0.0136	0.0120	0.0017	0.0193	0.0164	0.0030	0.0088	0.0086	0.0002	0.0105	0.0078	0.0028
34	78	81	0.0736	9	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	150.0875	31.0097	3805.2973	0.2192	0.1763	6.0591	176.3904	36.5812	3941.3199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9977	0.2588	0.0000	7.9995	18.5110	31.5933	26.4221	50.9669	0.9998	3.9969	0.0011	0.0009	0.0002	4.9957	0.9989	3.9967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0333	0.0322	0.0011	0.0050	0.0049	0.0000	0.0283	0.0273	0.0010	0.0201	0.0168	0.0033	0.0040	0.0037	0.0002	0.0161	0.0131	0.0030	
34	78	90	0.1023	11	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	515.6473	141.3009	15493.5478	2.4831	2.4130	21.5724	763.5252	210.5244	16288.8339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7405	-0.0491	0.0000	7.9995	18.5110	3.9767	26.4221	2.2662	0.8498	2.3288	0.0050	0.0048	0.0002	3.1735	0.8449	2.3286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0062	0.0060	0.0002	0.0020	0.0020	0.0000	0.0042	0.0040	0.0001	0.0044	0.0037	0.0006	0.0021	0.0020	0.0001	0.0023	0.0017	0.0006	
34	81	90	0.1023	11	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.3624	3.6136	29.3734	0.0165	0.0214	0.0022	8.1948	49.5907	31.4733	199.9899	54.6761	6451.8726	0.5401	0.5400	0.7167	474.8574	133.3420	6627.5770	45.8444	15.1308	219.6500	32.7595	25.2628	323.3062	57.9461	2.6889	210.5781	2.7427	2.5653	-0.0487	0.0001	7.9995	31.5933	4.0033	50.9669	3.1805	0.8498	2.3307	0.0050	0.0050	0.0000	3.1755	0.8448	2.3307	0.3363	0.0943	0.2420	0.1155	0.0868	0.0287	0.2208	0.0075	0.2133	0.0159	0.0155	0.0004	0.0092	0.0092	0.0000	0.0067	0.0063	0.0004	0.0073	0.0062	0.0011	0.0035	0.0034	0.0001	0.0038	0.0028	0.0010
78	81	90	0.0959	8	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	87.0111	23.8020	2811.6923	0.2567	0.2495	7.2705	204.7968	57.4998	2887.5140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7404	-0.0492	-0.0000	18.5110	31.5933	3.9767	50.9669	2.2662	0.8498	2.3289	0.0054	0.0052	0.0002	3.1733	0.8446	2.3287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0365	0.0357	0.0008	0.0210	0.0210	0.0000	0.0155	0.0147	0.0008	0.0257	0.0218	0.0039	0.0118	0.0115	0.0003	0.0139	0.0103	0.0036	
