branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	9	27	53	67	0.2650	14	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	49589.4411	11451.0002	25426692.4280	499.6548	1.9759	3502108.2594	97400.6748	22631.8195	26501340.1273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3371	-0.2007	0.0000	14.8822	3.0000	12.9917	0.0000	3.8386	0.6439	2.1486	0.0139	0.0001	0.0138	2.7786	0.6438	2.1348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	9	27	53	85	0.2650	14	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	151356.8313	41.0251	54202591.9860	5703.7292	21.4728	13882729.4549	241478.1935	53.1698	56596345.2681	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3698.6964	0.4640	0.0000	14.8822	3.0000	12.9917	0.0000	3.8386	0.0008	2.9283	0.0422	0.0002	0.0420	2.8869	0.0006	2.8863	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	9	27	67	85	0.2650	14	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	42818.9934	10022.0272	14283199.3582	1366.3047	8.8017	4960395.7569	80007.8446	19039.9277	14839609.9418	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2823	-0.2062	0.0000	14.8822	3.0000	12.9917	0.0000	3.8386	0.6435	2.1121	0.0416	0.0003	0.0413	2.7141	0.6432	2.0708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	9	53	67	85	0.2650	14	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	180462.8000	41791.7019	61241048.1758	4025.8449	31.3755	22569763.0653	354868.5360	83243.4772	62803219.1583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3280	-0.2016	0.0000	14.8822	3.0000	3.0000	0.0000	0.9999	0.6436	2.1420	0.0309	0.0002	0.0307	2.7548	0.6434	2.1114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	20	27	38	53	0.2537	16	1	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	56725.5783	0.0000	27668161.2319	775.8411	0.0000	1284244.8294	86520.8828	0.0000	30677822.0373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.4708	0.0000	14.8822	3.5523	12.9917	0.5565	3.8386	0.0000	2.9666	0.0141	0.0000	0.0141	2.9525	0.0000	2.9525	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	20	27	38	67	0.2537	16	0	5	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	14444.4631	3335.6921	7061702.9938	150.0511	0.5933	541271.6357	27581.6231	6408.4412	7659817.0141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3371	-0.2007	0.0000	14.8822	3.5523	12.9917	0.5565	3.8386	0.6439	2.1486	0.0139	0.0001	0.0138	2.7786	0.6438	2.1348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	20	27	53	67	0.2537	15	1	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	41719.9339	9634.2473	20756652.8735	448.4904	1.7738	1787483.6795	77226.6615	17941.3179	22288758.0282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3371	-0.2007	0.0000	14.8822	3.5523	12.9917	0.5565	3.8386	0.6439	2.1486	0.0139	0.0001	0.0138	2.7786	0.6438	2.1348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	20	38	53	67	0.2537	16	1	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	51368.6203	11735.3630	25028433.6416	77.7160	1.1110	234840.8588	82486.1783	18868.8124	27118590.9509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3842	-0.1959	0.0000	14.8822	3.5523	8.8632	0.5565	6.1020	0.6440	2.1794	0.0016	0.0000	0.0016	2.8218	0.6440	2.1778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	27	38	53	67	0.2307	13	1	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	15758.0417	3638.4530	8581705.8278	150.8352	0.5964	1015487.4568	32648.3978	7585.7950	9017198.0956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3371	-0.2007	0.0000	14.8822	12.9917	8.8632	3.8386	6.1020	0.6439	2.1486	0.0139	0.0001	0.0138	2.7786	0.6438	2.1348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	27	53	67	85	0.2307	12	1	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	36921.7981	8638.9567	14331999.6003	1198.3415	7.7195	4868323.7027	67960.6226	16162.6593	14910239.0341	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2823	-0.2062	0.0000	14.8822	12.9917	3.0000	3.8386	0.9999	0.6435	2.1121	0.0416	0.0003	0.0413	2.7141	0.6432	2.0708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	17	20	38	57	0.2765	18	1	3	0	5	0	0	0	0	N	N	N	Y	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	476505.5709	0.0000	226985234.5336	159.6455	0.0000	inf	617864.0236	0.0000	236061575.3792	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.4757	0.0000	3.0000	5.0007	3.5523	3.0359	0.5565	0.0000	2.9978	0.0002	0.0000	0.0002	2.9976	0.0000	2.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	20	27	38	53	0.2227	16	2	5	1	3	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	290190.5991	0.0000	120567817.1769	4446.2067	0.0000	5903046.0897	398602.1645	0.0000	131366922.0377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.4711	0.0000	3.0000	3.5523	12.9917	0.5565	3.8386	0.0000	2.9685	0.0125	0.0000	0.0125	2.9560	0.0000	2.9560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	20	27	38	67	0.2227	16	1	5	0	3	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	74567.4299	17215.0132	31638854.2126	756.4693	1.9628	2327957.4129	131379.8448	30498.9556	34108931.6173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3394	-0.2005	0.0000	3.0000	3.5523	12.9917	0.5565	3.8386	0.6439	2.1504	0.0123	0.0000	0.0123	2.7820	0.6439	2.1381	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	20	27	53	67	0.2045	13	2	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	216573.6836	50000.8186	90545590.7141	2327.7657	6.0392	8879515.9405	365573.6835	84863.6815	95598542.3596	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3394	-0.2005	0.0000	3.0000	3.5523	12.9917	0.5565	3.8386	0.6439	2.1504	0.0123	0.0000	0.0123	2.7820	0.6439	2.1381	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	20	38	53	67	0.2227	16	2	5	1	3	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	266726.9439	60915.3896	114358653.1521	2.9060	0.0078	7992.2067	392450.4051	89689.4637	122244830.6216	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3865	-0.1957	0.0000	3.0000	3.5523	8.8632	0.5565	6.1020	0.6441	2.1812	0.0000	0.0000	0.0000	2.8253	0.6441	2.1812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
8	27	38	53	67	0.2210	14	2	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	84328.7062	19466.7315	37720626.9989	797.3273	2.0687	2736502.0176	157417.5611	36543.8498	40714346.3258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3394	-0.2005	0.0000	3.0000	12.9917	8.8632	3.8386	6.1020	0.6439	2.1504	0.0123	0.0000	0.0123	2.7820	0.6439	2.1381	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
9	27	53	67	85	0.2278	13	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	220089.2586	51505.6833	62997818.3225	7451.9387	45.5299	21905228.4477	380095.2492	90388.0894	65353010.5413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2846	-0.2060	0.0000	3.0000	12.9917	3.0000	3.8386	0.9999	0.6436	2.1139	0.0401	0.0002	0.0398	2.7174	0.6433	2.0740	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	27	38	53	67	0.2227	16	1	5	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	75616.0329	17456.7132	32478858.7403	742.7398	1.9272	1991807.3980	136678.7666	31728.7224	35614159.0576	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3394	-0.2005	0.0000	3.5523	12.9917	8.8632	3.8386	6.1020	0.6439	2.1504	0.0123	0.0000	0.0123	2.7820	0.6439	2.1381	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
