branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
7	21	63	87	0.3307	11	0	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	38635.4042	196.1467	inf	46.5887	19.1953	inf	998995.9781	3666.2889	inf	83.7726	0.4938	3856.3647	0.1324	0.0572	302.8873	442.0095	2.6018	3889.7984	0.0022	0.0025	0.0000	0.0028	0.0030	0.0000	0.0004	0.0007	0.0000	172.3916	0.0000	0.2706	-0.0000	13.2087	7.4966	2.2614	10.7904	1.9617	0.0113	1.9504	0.0025	0.0011	0.0014	1.9592	0.0102	1.9490	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0234	0.0229	0.0005	0.0190	0.0190	0.0000	0.0044	0.0039	0.0005	0.0015	0.0013	0.0002	0.0011	0.0010	0.0001	0.0004	0.0003	0.0002
7	21	63	106	0.3782	14	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	294.1151	0.3554	23015.4980	208.0748	0.0482	243710.7142	499.1470	1.1183	12105.2284	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	837.2538	0.2854	0.0000	13.2087	7.4966	5.6335	10.7904	2.8590	0.0024	2.0004	0.9981	0.0002	0.9978	1.0047	0.0022	1.0026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0068	0.0067	0.0001	0.0048	0.0048	0.0000	0.0020	0.0019	0.0001	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	
7	21	82	106	0.3103	12	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	117.1023	3.6987	10426.7947	74.2235	3.6320	12120.6792	275.4970	3.9513	9193.1955	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.0085	0.2081	0.0000	13.2087	7.4966	17.7057	10.7904	5.0501	0.0578	1.7931	0.9233	0.0449	0.8783	0.9277	0.0129	0.9148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0158	0.0156	0.0002	0.0124	0.0124	0.0001	0.0034	0.0033	0.0001	0.0006	0.0005	0.0001	0.0004	0.0003	0.0000	0.0002	0.0002	0.0000	
7	21	87	106	0.3103	12	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5679558.3978	23583.8338	inf	4307674.7793	11487.1186	inf	12042146.3860	67145.1660	inf	97.6794	0.4619	6243.1838	58.6357	0.1709	114765.9785	300.4247	2.1289	3182.4454	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	213.8048	0.0202	0.2741	0.0000	13.2087	7.4966	2.2614	10.7904	1.9716	0.0092	1.9624	0.9924	0.0029	0.9895	0.9792	0.0063	0.9729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0202	0.0199	0.0003	0.0169	0.0169	0.0000	0.0033	0.0030	0.0003	0.0006	0.0005	0.0001	0.0004	0.0004	0.0000	0.0002	0.0001	0.0000
7	63	82	87	0.3307	11	1	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	49966368.3974	8739913.2574	inf	19144863.2805	953737.4931	inf	inf	inf	inf	99.1391	19.5542	7947.3630	54.1877	3.0294	13155.5414	238.1641	71.9866	5791.1064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.1214	0.0000	-0.1146	-0.0000	13.2087	5.6335	2.2614	2.8590	2.2213	0.4337	1.7875	0.9175	0.0511	0.8664	1.3038	0.3826	0.9212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0224	0.0222	0.0002	0.0169	0.0169	0.0001	0.0055	0.0053	0.0002	0.0009	0.0008	0.0001	0.0006	0.0006	0.0000	0.0003	0.0002	0.0001
7	63	82	106	0.3782	14	2	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	330.2072	109.7365	26455.6631	168.2777	8.3467	38093.2025	601.3590	281.4366	21124.2790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0345	-0.5369	-0.0000	13.2087	5.6335	17.7057	2.8590	5.0501	0.9519	1.9366	0.9216	0.0455	0.8761	1.9669	0.9064	1.0605	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0087	0.0087	0.0001	0.0055	0.0055	0.0000	0.0033	0.0032	0.0001	0.0003	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	
7	63	87	106	0.3782	14	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4386768.7637	667683.5985	inf	2937885.0061	20200.8583	inf	6828485.8698	1622734.3840	inf	285.6193	49.4444	18825.1875	166.2500	1.2489	190421.0906	571.2093	169.5271	10063.1571	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	4.8502	0.0000	-0.0660	0.0000	13.2087	5.6335	2.2614	2.8590	2.4226	0.4141	2.0085	0.9945	0.0075	0.9870	1.4281	0.4066	1.0215	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0084	0.0001	0.0060	0.0060	0.0000	0.0025	0.0024	0.0001	0.0003	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000
7	82	87	106	0.3103	12	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	156.4176	43.4034	10322.4205	60.7630	3.4368	10122.2261	510.4807	195.1630	10459.0726	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6439	-0.3936	0.0000	13.2087	17.7057	9.4873	5.0501	8.6079	0.8261	2.1840	0.9206	0.0518	0.8688	2.0895	0.7743	1.3152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0192	0.0190	0.0002	0.0152	0.0151	0.0001	0.0041	0.0040	0.0001	0.0005	0.0004	0.0001	0.0003	0.0003	0.0000	0.0002	0.0001	0.0000	
21	63	82	106	0.3782	14	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	266.5987	8.2165	24115.3537	174.1909	8.6050	25571.1264	495.4953	7.2396	23014.6644	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31.7984	0.2241	-0.0000	7.4966	5.6335	17.7057	2.8590	5.0501	0.0604	1.9191	0.9214	0.0452	0.8761	1.0581	0.0151	1.0429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.0073	0.0001	0.0053	0.0053	0.0000	0.0021	0.0021	0.0000	0.0004	0.0003	0.0000	0.0002	0.0002	0.0000	0.0002	0.0001	0.0000	
21	63	87	106	0.3782	14	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3519092.7527	24292.4100	inf	2266749.8779	14954.4139	inf	7635519.6458	53446.2103	inf	250.3451	1.9065	14406.3153	160.6566	1.0670	294719.3652	546.0719	4.8886	7486.9056	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	132.6193	0.0000	0.2748	0.0000	7.4966	5.6335	10.7904	2.8590	2.0179	0.0151	2.0028	0.9936	0.0066	0.9870	1.0243	0.0085	1.0158	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0081	0.0079	0.0001	0.0062	0.0062	0.0000	0.0019	0.0017	0.0001	0.0004	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000
