branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
3	7	82	0.2626	8	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	53.0763	41.0371	0.0000	0.6754	0.5663	0.0000	inf	inf	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	17.4787	13.2087	9.9566	2.2614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2804	0.2722	0.0082	0.1292	0.1275	0.0017	0.1512	0.1447	0.0065	0.0263	0.0197	0.0066	0.0090	0.0074	0.0016	0.0173	0.0123	0.0050
3	8	61	0.0917	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3222.2394	36.7944	inf	528.3027	22.5662	inf	inf	0.0000	inf	1.0529	0.0160	27.4617	1.3496	0.0590	111.1351	0.9469	0.0000	20.0905	0.0003	0.0004	0.0000	0.0026	0.0026	0.0000	0.0000	0.0000	0.0000	67.5611	0.0000	0.1723	-0.0000	17.4787	10.0574	9.9566	8.1609	0.6822	0.0099	0.6722	0.2302	0.0099	0.2203	0.4520	0.0000	0.4520	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6479	0.6234	0.0245	0.1706	0.1686	0.0020	0.4773	0.4548	0.0225	0.1218	0.0917	0.0300	0.0156	0.0152	0.0004	0.1062	0.0765	0.0297
3	8	64	0.3087	9	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	198776.1713	29.3867	inf	2588.9528	15.0532	inf	inf	inf	inf	8.4655	0.0017	253.8066	0.4898	0.0029	22.5213	15.6735	0.0005	356.6367	0.0000	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	5251.8991	0.0000	0.2728	-0.0000	17.4787	10.0574	9.9566	8.1609	1.0217	0.0002	1.0215	0.0281	0.0002	0.0279	0.9936	0.0000	0.9936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1207	0.1167	0.0040	0.0573	0.0561	0.0012	0.0634	0.0606	0.0028	0.0402	0.0302	0.0100	0.0090	0.0088	0.0003	0.0311	0.0214	0.0097
3	10	61	0.0917	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	42.4064	25.1845	inf	2.4562	0.5392	inf	inf	inf	inf	2.6050	2.0546	18.6198	1.3412	0.3020	89.6811	2.9390	2.5309	13.0124	0.0614	0.0816	0.0000	0.5460	0.5601	0.0000	0.0000	0.0000	0.0000	0.3115	0.0000	-1.3035	-0.0000	17.4787	18.6184	9.9566	8.9211	2.6318	2.0067	0.6250	0.2832	0.0630	0.2202	2.3486	1.9437	0.4048	0.0105	0.0105	0.0000	0.0105	0.0105	0.0000	0.0000	0.0000	0.0000	1.0103	0.9767	0.0336	0.2112	0.2087	0.0025	0.7991	0.7680	0.0311	0.1703	0.1282	0.0421	0.0192	0.0187	0.0005	0.1511	0.1096	0.0416
3	10	64	0.3087	9	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	958.2710	19.0132	inf	499.3488	10.6099	inf	inf	inf	inf	0.1510	0.0040	4.8992	0.3472	0.0076	20.4263	0.0059	0.0012	0.1173	0.0002	0.0002	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	38.1797	0.0000	0.0070	-0.0000	17.4787	18.6184	9.9566	8.9211	0.0291	0.0007	0.0284	0.0285	0.0006	0.0279	0.0006	0.0001	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1928	0.1870	0.0058	0.0820	0.0806	0.0014	0.1108	0.1064	0.0044	0.0574	0.0433	0.0141	0.0130	0.0126	0.0004	0.0444	0.0307	0.0137
3	22	61	0.1066	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	42.8710	24.5520	inf	15.5600	15.3210	inf	inf	inf	inf	0.1850	0.1406	1.4592	0.6353	0.6424	0.0334	0.0624	0.0000	1.5731	0.0043	0.0057	0.0000	0.0408	0.0419	0.0000	0.0000	0.0000	0.0000	0.3616	0.0000	-0.0831	-0.0000	17.4787	17.3797	9.9566	18.0712	0.1778	0.1306	0.0472	0.1306	0.1306	0.0001	0.0471	0.0000	0.0471	0.0009	0.0009	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.9609	0.9285	0.0324	0.2056	0.2032	0.0024	0.7552	0.7253	0.0300	0.2074	0.1563	0.0511	0.0219	0.0214	0.0006	0.1855	0.1350	0.0506
3	22	64	0.3236	9	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1026.9984	0.0449	inf	0.0525	0.0302	inf	758476.6217	0.0000	inf	5.4304	0.0003	178.8262	0.0012	0.0007	0.0297	9.5279	0.0000	236.0859	0.0053	0.0070	0.0000	0.0232	0.0239	0.0000	0.0000	0.0000	0.0000	17831.1719	0.0000	0.2653	-0.0000	17.4787	17.3797	9.9566	18.0712	0.9932	0.0001	0.9932	0.0001	0.0001	0.0000	0.9931	0.0000	0.9931	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.1829	0.1773	0.0056	0.0787	0.0773	0.0013	0.1042	0.1000	0.0042	0.0705	0.0533	0.0171	0.0161	0.0156	0.0005	0.0544	0.0377	0.0167
3	58	61	0.0917	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	27.3934	13.1460	80265380.0708	2.0945	0.2639	inf	36533898.4175	inf	56153416.6246	3.2862	2.0876	30.7372	1.6510	0.2124	125.6259	4.0360	2.9877	21.7874	0.1200	0.1588	0.0000	0.7883	0.8051	0.0000	0.0000	0.0000	0.0000	0.6429	0.0000	-0.5433	-0.0000	17.4787	6.5557	9.9566	5.1393	1.5911	0.9685	0.6226	0.2513	0.0320	0.2193	1.3398	0.9365	0.4033	0.0101	0.0101	0.0000	0.0101	0.0101	0.0000	0.0000	0.0000	0.0000	0.4842	0.4639	0.0203	0.1522	0.1505	0.0017	0.3320	0.3135	0.0185	0.0844	0.0638	0.0206	0.0128	0.0126	0.0003	0.0716	0.0512	0.0204
3	58	64	0.3087	9	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5041.3557	41.5263	29443643.6096	5117.5562	29.6162	inf	320.7680	49.2563	832668.6434	0.3188	0.0035	8.6948	0.6003	0.0036	23.2491	0.0153	0.0034	0.2519	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0001	0.0000	93.3629	0.0012	0.0072	0.0000	17.4787	6.5557	9.9566	5.1393	0.0282	0.0003	0.0279	0.0276	0.0002	0.0274	0.0007	0.0001	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0886	0.0854	0.0032	0.0460	0.0448	0.0012	0.0426	0.0406	0.0020	0.0269	0.0201	0.0068	0.0060	0.0058	0.0002	0.0208	0.0143	0.0066
3	61	64	0.5389	9	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1183.3476	4.5109	155531.1411	2.7701	1.1639	63.2662	260543.9938	34829.9434	2188984.2762	0.1113	0.0005	4.2883	0.0008	0.0003	0.0396	0.1815	0.0006	5.2741	0.0001	0.0001	0.0000	0.0003	0.0003	0.0006	0.0000	0.0000	0.0000	227.1250	0.0634	0.0124	0.0000	17.4787	51.9508	9.9566	31.6678	0.0471	0.0002	0.0469	0.0001	0.0001	0.0001	0.0470	0.0002	0.0468	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4233	0.4124	0.0109	0.1646	0.1625	0.0021	0.2587	0.2498	0.0089	0.1376	0.1096	0.0280	0.0430	0.0419	0.0011	0.0946	0.0677	0.0269
3	61	82	0.3072	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1884360.0046	59450.1969	inf	393872.7921	37300.8347	inf	inf	inf	inf	0.6133	0.0257	17.5407	1.0783	0.1047	83.7437	0.4877	0.0038	12.2668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.6940	0.0000	0.1354	-0.0000	17.4787	51.9508	9.9566	31.6678	0.5973	0.0242	0.5731	0.2233	0.0214	0.2019	0.3740	0.0028	0.3712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9740	0.9413	0.0327	0.2071	0.2047	0.0024	0.7669	0.7366	0.0303	0.1461	0.1100	0.0361	0.0174	0.0169	0.0004	0.1287	0.0930	0.0357
