branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	1.1431	10	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0622	0.2112	0.0000	0.0987	0.2669	0.0000	0.0000	0.0000	0.0000	0.0011	0.0012	0.0000	0.0015	0.0017	0.0000	0.0000	0.0000	0.0000	0.0171	0.0057	0.0461	0.0156	0.0065	0.0584	0.0198	0.0036	0.0376	0.0000	3.1431	-0.0000	0.0005	2.1236	4.0000	7.8552	10.9753	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0015	0.0004	0.0011	0.0009	0.0003	0.0006	0.0006	0.0001	0.0005	0.0943	0.0827	0.0116	0.0650	0.0580	0.0069	0.0293	0.0247	0.0046	0.0881	0.0634	0.0247	0.0575	0.0474	0.0101	0.0306	0.0160	0.0146	0.0622	0.2112	0.0000	0.0987	0.2669	0.0000	0.0000	0.0000	0.0000	0.0171	0.0057	0.0461	0.0156	0.0065	0.0584	0.0198	0.0036	0.0376
0	2	0.0673	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0889	0.2361	0.1046	0.2207	0.1503	21.2827	0.1070	0.0000	0.0986	0.3107	0.0032	0.9964	0.0084	0.0060	0.4669	0.4895	0.0000	0.9998	3.4955	0.0135	9.5230	0.0380	0.0397	0.0219	4.5735	0.0001	10.1371	139.8321	406.5557	0.0562	0.5686	2.1236	4.9714	7.8552	12.3179	0.0765	0.0005	0.0760	0.0008	0.0005	0.0002	0.0758	0.0000	0.0758	0.9832	0.0024	0.9808	0.0025	0.0024	0.0001	0.9806	0.0000	0.9806	0.2464	0.1701	0.0763	0.0916	0.0911	0.0005	0.1548	0.0790	0.0758	0.2813	0.1783	0.1030	0.0669	0.0606	0.0063	0.2144	0.1177	0.0967	0.0889	0.2361	0.1046	0.2207	0.1503	21.2827	0.1070	0.0000	0.0986	3.4955	0.0135	9.5230	0.0380	0.0397	0.0219	4.5735	0.0001	10.1371
0	3	1.1431	10	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0406	0.0563	0.0000	0.0613	0.0742	0.0000	0.0020	0.0038	0.0000	0.0000	0.0000	-0.0019	2.1236	6.6673	7.8552	13.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0046	0.0046	0.0000	0.0045	0.0045	0.0000	0.0001	0.0001	0.0000	0.1385	0.1207	0.0177	0.0900	0.0799	0.0101	0.0485	0.0409	0.0076	0.1137	0.0818	0.0318	0.0739	0.0610	0.0129	0.0398	0.0208	0.0190	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0406	0.0563	0.0000	0.0613	0.0742	0.0000	0.0020	0.0038	0.0000				
0	4	1.2201	12	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0035	0.0032	0.0000	1.7581	9.3577	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0210	0.0256	0.0002	0.0000	0.0000	0.0004	0.0488	0.0687	0.0001	0.0702	0.0014	-0.0000	-0.0001	2.1236	0.0021	7.8552	0.9666	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0104	0.0085	0.0019	0.0059	0.0053	0.0006	0.0044	0.0032	0.0013	0.0035	0.0032	0.0000	1.7581	9.3577	0.0000	0.0000	0.0000	0.0000	0.0210	0.0256	0.0002	0.0000	0.0000	0.0004	0.0488	0.0687	0.0001
0	5	0.0803	3	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0015	0.0022	0.0001	0.0534	0.1309	0.0001	0.0000	0.0000	0.0001	0.0046	0.0052	0.0003	0.0178	0.0181	0.0006	0.0001	0.0000	0.0003	3.0018	2.3529	4.0875	0.3340	0.1384	5.0611	3.8246	3.6075	4.0625	0.0089	1.0381	-0.0002	0.1300	2.1236	8.0159	7.8552	22.7656	0.0010	0.0009	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	1.4425	0.7077	0.7347	0.0378	0.0150	0.0228	1.4046	0.6927	0.7119	0.2070	0.1819	0.0250	0.0532	0.0524	0.0008	0.1538	0.1295	0.0242	0.4805	0.3008	0.1798	0.1133	0.1088	0.0045	0.3673	0.1920	0.1752	0.0015	0.0022	0.0001	0.0534	0.1309	0.0001	0.0000	0.0000	0.0001	3.0018	2.3529	4.0875	0.3340	0.1384	5.0611	3.8246	3.6075	4.0625
0	6	0.1999	7	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0011	0.0008	0.0028	0.0030	0.0000	0.0004	0.0000	0.0009	0.3930	0.0000	-0.0000	2.1236	1.0012	7.8552	6.0074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0176	0.0151	0.0025	0.0041	0.0039	0.0001	0.0135	0.0111	0.0024	0.0675	0.0438	0.0237	0.0179	0.0168	0.0011	0.0496	0.0270	0.0226	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0011	0.0008	0.0028	0.0030	0.0000	0.0004	0.0000	0.0009		
0	7	1.1816	12	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0033	0.0000	0.0037	0.0045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	2.1236	4.0000	7.8552	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0694	0.0597	0.0097	0.0404	0.0353	0.0050	0.0290	0.0244	0.0046	0.0295	0.0211	0.0083	0.0188	0.0156	0.0033	0.0106	0.0056	0.0051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0033	0.0000	0.0037	0.0045	0.0000	0.0000	0.0000	0.0000						
0	8	0.1624	5	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0004	0.0155	0.0000	0.0140	0.0144	0.0000	0.0000	0.0025	0.0000	0.0017	0.0020	0.0000	0.0050	0.0052	0.0000	0.0000	0.0000	0.0000	4.7607	0.1261	13.1232	0.3599	0.3600	0.3596	6.1277	0.0000	13.5566	0.0000	57.6874	-0.0001	0.5660	2.1236	6.4594	7.8552	11.6433	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	1.0040	0.0171	0.9869	0.0180	0.0171	0.0009	0.9860	0.0000	0.9860	0.1435	0.1250	0.0185	0.0487	0.0472	0.0014	0.0948	0.0778	0.0171	0.2109	0.1357	0.0752	0.0500	0.0475	0.0025	0.1609	0.0882	0.0727	0.0004	0.0155	0.0000	0.0140	0.0144	0.0000	0.0000	0.0025	0.0000	4.7607	0.1261	13.1232	0.3599	0.3600	0.3596	6.1277	0.0000	13.5566
0	9	1.1921	12	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0001	0.0000	0.0104	0.0000	0.0000	0.0000	0.0139	0.0000	0.0481	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0765	0.1013	0.0033	0.1148	0.1321	0.0074	0.0005	0.0001	0.0009	3.3034	0.0110	0.0000	-0.0019	2.1236	1.0148	7.8552	7.5800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0047	0.0001	0.0047	0.0047	0.0000	0.0000	0.0000	0.0000	0.0150	0.0133	0.0017	0.0062	0.0058	0.0004	0.0088	0.0074	0.0013	0.0619	0.0463	0.0156	0.0412	0.0355	0.0057	0.0207	0.0108	0.0099	0.0001	0.0000	0.0104	0.0000	0.0000	0.0000	0.0139	0.0000	0.0481	0.0765	0.1013	0.0033	0.1148	0.1321	0.0074	0.0005	0.0001	0.0009
0	10	1.0975	9	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0056	0.0004	0.0085	0.0091	0.0017	0.0000	0.0000	0.0001	0.0174	0.0000	-0.0000	2.1236	0.0000	7.8552	0.8483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0128	0.0105	0.0023	0.0070	0.0065	0.0005	0.0058	0.0040	0.0018	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0047	0.0056	0.0004	0.0085	0.0091	0.0017	0.0000	0.0000	0.0001	
