branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
50	51	74	83	0.1647	6	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1435.3412	0.0000	414144.3120	3.9339	0.0000	4529.4886	6002.7302	0.0000	510724.3222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.9626	4.0000	3.0004	1.0000	12.0243	0.0000	2.9612	0.0062	0.0000	0.0062	2.9550	0.0000	2.9550	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0021	0.0000	0.0016	0.0016	0.0000	0.0005	0.0005	0.0000	0.0081	0.0078	0.0003	0.0023	0.0023	0.0000	0.0058	0.0055	0.0003	
50	51	74	92	0.1647	6	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	958.3175	0.0000	279888.9559	2.6456	0.0000	2992.1296	3917.2294	0.0000	347047.3919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.9626	4.0000	3.0004	1.0000	12.0243	0.0000	2.9612	0.0062	0.0000	0.0062	2.9550	0.0000	2.9550	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	0.0031	0.0000	0.0023	0.0023	0.0000	0.0008	0.0007	0.0000	0.0106	0.0102	0.0004	0.0030	0.0030	0.0000	0.0076	0.0072	0.0004	
50	57	61	74	0.1685	5	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	694.3659	0.0000	193990.9691	2.1147	0.0000	2816.7145	2271.7051	0.0000	226614.0751	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.9626	4.0000	13.8834	5.0000	3.0074	0.0000	2.9609	0.0063	0.0000	0.0063	2.9547	0.0000	2.9547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	0.0042	0.0000	0.0030	0.0030	0.0000	0.0013	0.0013	0.0000	0.0186	0.0179	0.0007	0.0055	0.0055	0.0000	0.0130	0.0124	0.0007	
50	59	61	74	0.1986	5	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	248.1502	0.0634	72517.9456	0.7796	0.0001	998.1268	759.1170	0.1952	85518.1378	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3926.8245	-0.0007	0.0000	2.9626	13.6491	13.8834	7.1035	3.0074	0.0008	2.9596	0.0063	0.0000	0.0063	2.9541	0.0008	2.9533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0119	0.0119	0.0000	0.0080	0.0080	0.0000	0.0039	0.0039	0.0000	0.0292	0.0281	0.0011	0.0088	0.0087	0.0001	0.0205	0.0194	0.0010	
50	60	61	74	0.1685	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	905.5692	0.0000	252026.9398	2.7485	0.0000	3687.4846	2985.9936	0.0000	294027.5257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.9626	3.0000	13.8834	3.0000	3.0074	0.0000	2.9609	0.0063	0.0000	0.0063	2.9547	0.0000	2.9547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0033	0.0000	0.0023	0.0023	0.0000	0.0010	0.0010	0.0000	0.0138	0.0132	0.0005	0.0041	0.0041	0.0000	0.0097	0.0092	0.0005	
50	61	63	74	0.1685	5	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	905.5692	0.0000	252026.9398	2.7485	0.0000	3687.4846	2985.9936	0.0000	294027.5257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.9626	13.8834	3.0000	3.0074	5.0000	0.0000	2.9609	0.0063	0.0000	0.0063	2.9547	0.0000	2.9547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0033	0.0000	0.0023	0.0023	0.0000	0.0010	0.0010	0.0000	0.0171	0.0164	0.0007	0.0051	0.0051	0.0000	0.0120	0.0114	0.0006	
50	61	66	74	0.1685	5	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	905.5692	0.0000	252026.9398	2.7485	0.0000	3687.4846	2985.9936	0.0000	294027.5257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.9626	13.8834	3.0000	3.0074	7.0000	0.0000	2.9609	0.0063	0.0000	0.0063	2.9547	0.0000	2.9547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0033	0.0000	0.0023	0.0023	0.0000	0.0010	0.0010	0.0000	0.0199	0.0192	0.0008	0.0060	0.0059	0.0001	0.0140	0.0133	0.0007	
50	61	67	74	0.1685	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	315.2077	0.0000	90436.5240	0.9790	0.0000	1265.4368	987.3658	0.0000	106328.8121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.9626	13.8834	10.0000	3.0074	8.0000	0.0000	2.9609	0.0063	0.0000	0.0063	2.9547	0.0000	2.9547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0094	0.0094	0.0000	0.0064	0.0064	0.0000	0.0030	0.0030	0.0000	0.0276	0.0266	0.0011	0.0083	0.0082	0.0001	0.0193	0.0184	0.0010	
50	61	74	83	0.1685	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	567.7435	0.0000	159255.0946	1.7349	0.0000	2295.8301	1843.2657	0.0000	186265.5281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.9626	13.8834	3.0004	3.0074	12.0243	0.0000	2.9609	0.0063	0.0000	0.0063	2.9547	0.0000	2.9547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0052	0.0052	0.0000	0.0036	0.0036	0.0000	0.0016	0.0016	0.0000	0.0186	0.0179	0.0007	0.0055	0.0055	0.0000	0.0130	0.0124	0.0007	
50	61	74	92	0.1685	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	378.1697	0.0000	107476.4707	1.1671	0.0000	1520.2481	1201.0995	0.0000	126120.9912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.9626	13.8834	3.0004	3.0074	12.0243	0.0000	2.9609	0.0063	0.0000	0.0063	2.9547	0.0000	2.9547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0078	0.0078	0.0000	0.0054	0.0054	0.0000	0.0025	0.0024	0.0000	0.0244	0.0235	0.0009	0.0073	0.0072	0.0001	0.0171	0.0162	0.0009	
