branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	9	80	83	0.2176	4	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2504.6052	0.3276	535676.5834	1.1010	0.8479	461.2824	3762.5044	0.0646	557581.0697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7679.3459	0.0000	0.0000	4.0000	5.0000	2.9976	6.0000	0.0168	0.0004	2.9135	0.0004	0.0003	0.0001	2.9135	0.0000	2.9134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0004	0.0004	0.0000	0.0008	0.0008	0.0000	0.0007	0.0006	0.0001	0.0004	0.0004	0.0000	0.0002	0.0001	0.0001	
4	12	80	83	0.2176	4	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1829.1747	0.2393	394420.3487	0.8021	0.6177	338.6894	2751.2423	0.0472	410596.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7679.3459	0.0000	0.0000	4.0000	7.0000	2.9976	10.0000	0.0168	0.0004	2.9135	0.0004	0.0003	0.0001	2.9135	0.0000	2.9134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0016	0.0000	0.0005	0.0005	0.0000	0.0011	0.0011	0.0000	0.0010	0.0008	0.0001	0.0007	0.0006	0.0000	0.0003	0.0002	0.0001	
4	29	80	83	0.2176	4	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2504.6052	0.3276	535676.5834	1.1010	0.8479	461.2824	3762.5044	0.0646	557581.0697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7679.3459	0.0000	0.0000	4.0000	5.0000	2.9976	10.0000	0.0168	0.0004	2.9135	0.0004	0.0003	0.0001	2.9135	0.0000	2.9134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0004	0.0004	0.0000	0.0008	0.0008	0.0000	0.0009	0.0007	0.0001	0.0006	0.0006	0.0000	0.0003	0.0002	0.0001	
4	65	80	83	0.2176	4	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2504.6052	0.3276	535676.5834	1.1010	0.8479	461.2824	3762.5044	0.0646	557581.0697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7679.3459	0.0000	0.0000	4.0000	5.0000	2.9976	6.0000	0.0168	0.0004	2.9135	0.0004	0.0003	0.0001	2.9135	0.0000	2.9134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0004	0.0004	0.0000	0.0008	0.0008	0.0000	0.0007	0.0006	0.0001	0.0004	0.0004	0.0000	0.0002	0.0001	0.0001	
9	13	45	80	0.2729	6	2	0	4	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	6671.5189	0.8733	1257362.3460	2.7134	2.2983	690.1290	9936.5033	0.1707	1306163.6516	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7679.1329	-0.0000	0.0000	5.0000	3.0000	4.0000	7.9999	6.0079	0.0004	2.9140	0.0004	0.0003	0.0001	2.9140	0.0000	2.9139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
9	13	64	80	0.2729	6	2	0	4	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	6671.5189	0.8733	1257362.3460	2.7134	2.2983	690.1290	9936.5033	0.1707	1306163.6516	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7679.1329	-0.0000	0.0000	5.0000	3.0000	4.0000	7.9999	11.0079	0.0004	2.9140	0.0004	0.0003	0.0001	2.9140	0.0000	2.9139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0003	0.0002	0.0001	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	
9	45	80	83	0.2054	4	2	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2504.6052	0.3276	535676.5834	1.1010	0.8479	461.2824	3762.5044	0.0646	557581.0697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7679.3459	0.0000	0.0000	5.0000	4.0000	2.9976	6.0079	0.0168	0.0004	2.9135	0.0004	0.0003	0.0001	2.9135	0.0000	2.9134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0004	0.0004	0.0000	0.0008	0.0008	0.0000	0.0005	0.0004	0.0001	0.0004	0.0003	0.0000	0.0002	0.0001	0.0001	
9	64	80	83	0.2285	4	2	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2504.6052	0.3276	535676.5834	1.1010	0.8479	461.2824	3762.5044	0.0646	557581.0697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7679.3459	0.0000	0.0000	5.0000	4.0000	2.9976	11.0079	0.0168	0.0004	2.9135	0.0004	0.0003	0.0001	2.9135	0.0000	2.9134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0004	0.0004	0.0000	0.0008	0.0008	0.0000	0.0007	0.0006	0.0001	0.0005	0.0005	0.0000	0.0002	0.0002	0.0001	
9	80	83	85	0.1690	4	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2026.5281	0.2651	435118.2568	0.8900	0.6854	373.7511	3045.7854	0.0523	452957.3320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7679.3459	0.0000	0.0000	5.0000	2.9976	7.0389	0.0168	14.7117	0.0004	2.9135	0.0004	0.0003	0.0001	2.9135	0.0000	2.9134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0014	0.0000	0.0005	0.0005	0.0000	0.0010	0.0010	0.0000	0.0006	0.0005	0.0001	0.0004	0.0004	0.0000	0.0002	0.0001	0.0001	
12	45	80	83	0.2054	4	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1829.1747	0.2393	394420.3487	0.8021	0.6177	338.6894	2751.2423	0.0472	410596.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7679.3459	0.0000	0.0000	7.0000	4.0000	2.9976	6.0079	0.0168	0.0004	2.9135	0.0004	0.0003	0.0001	2.9135	0.0000	2.9134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0016	0.0000	0.0005	0.0005	0.0000	0.0011	0.0011	0.0000	0.0008	0.0006	0.0001	0.0005	0.0005	0.0000	0.0002	0.0002	0.0001	
