branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	31	47	56	81	0.3796	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	329.6465	82.1637	878451.8023	0.3556	0.0233	2644.7107	1396.8645	348.5537	1331087.7488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0132	-0.3278	0.0000	16.0715	10.9999	6.3075	9.0032	5.1100	0.9858	2.9704	0.0033	0.0002	0.0030	3.9530	0.9856	2.9674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0120	0.0120	0.0000	0.0092	0.0092	0.0000	0.0028	0.0028	0.0000	0.0014	0.0014	0.0000	0.0013	0.0013	0.0000	0.0001	0.0001	0.0000	
4	31	47	56	86	0.3796	7	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	781.9255	196.2048	1159041.3176	1.1077	0.0662	4303.7316	1575.2833	395.5994	1526336.7914	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9873	-0.3363	0.0000	16.0715	10.9999	6.3075	9.0032	5.1100	0.9982	2.9820	0.0028	0.0002	0.0027	3.9774	0.9981	2.9793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0051	0.0051	0.0000	0.0026	0.0026	0.0000	0.0025	0.0025	0.0000	0.0012	0.0012	0.0000	0.0011	0.0011	0.0000	0.0001	0.0001	0.0000	
4	31	47	56	93	0.3796	7	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	344.2083	86.8486	477015.7035	0.3598	0.0228	2077.9043	1038.5788	262.3855	596499.3963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9655	-0.3363	0.0000	16.0715	10.9999	6.3075	9.0032	5.1100	0.9876	2.9287	0.0027	0.0002	0.0026	3.9136	0.9874	2.9261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0114	0.0114	0.0000	0.0076	0.0076	0.0000	0.0038	0.0038	0.0000	0.0023	0.0023	0.0000	0.0022	0.0021	0.0000	0.0002	0.0002	0.0000	
4	31	47	81	86	0.3796	7	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	483.4765	120.3219	1457595.6411	0.3896	0.0298	2925.6436	1696.9395	422.6170	2251386.6449	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0192	-0.3273	0.0000	16.0715	10.9999	6.3075	9.0032	5.1100	0.9872	2.9806	0.0023	0.0002	0.0021	3.9656	0.9871	2.9785	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0082	0.0082	0.0000	0.0059	0.0059	0.0000	0.0023	0.0023	0.0000	0.0006	0.0006	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	
4	31	47	81	93	0.3796	7	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	224.1427	56.0918	590459.1652	0.1590	0.0128	1316.5647	1097.1754	274.8596	855768.9003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9971	-0.3274	0.0000	16.0715	10.9999	6.3075	9.0032	5.1100	0.9767	2.9274	0.0022	0.0002	0.0020	3.9019	0.9766	2.9254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0174	0.0174	0.0000	0.0139	0.0139	0.0000	0.0036	0.0036	0.0000	0.0014	0.0013	0.0000	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	
4	31	47	86	93	0.3796	7	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	600.4442	151.2695	934038.4092	0.5135	0.0379	2508.1066	1284.3810	323.7851	1181708.6773	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9713	-0.3358	0.0000	16.0715	10.9999	6.3075	9.0032	5.1100	0.9890	2.9387	0.0018	0.0001	0.0017	3.9260	0.9889	2.9371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0065	0.0065	0.0000	0.0035	0.0035	0.0000	0.0031	0.0031	0.0000	0.0010	0.0010	0.0000	0.0009	0.0008	0.0000	0.0001	0.0001	0.0000	
4	31	56	81	86	0.3738	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	411.5368	0.0028	1509022.8666	0.4051	0.0023	3440.7502	1727.2152	0.0044	2240766.8714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	147938.0822	0.6582	0.0000	16.0715	10.9999	6.0227	9.0032	1.0792	0.0000	3.9578	0.0030	0.0000	0.0030	3.9549	0.0000	3.9549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096	0.0096	0.0000	0.0073	0.0073	0.0000	0.0023	0.0023	0.0000	0.0009	0.0008	0.0000	0.0008	0.0008	0.0000	0.0001	0.0001	0.0000	
4	31	56	81	93	0.2881	4	1	4	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	161.1366	0.1259	137217.3937	0.1401	0.0011	314.1064	1031.9963	0.8041	201139.3260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1280.3653	0.6446	0.0000	16.0715	10.9999	6.0227	9.0032	1.0792	0.0030	3.8913	0.0029	0.0000	0.0028	3.8915	0.0030	3.8885	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0242	0.0241	0.0000	0.0204	0.0204	0.0000	0.0038	0.0038	0.0000	0.0022	0.0022	0.0000	0.0020	0.0020	0.0000	0.0002	0.0002	0.0000	
4	31	56	86	93	0.3738	7	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	430.6534	0.3338	819705.8998	0.4053	0.0009	3019.2646	1282.6962	0.9939	986439.3253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1289.7904	0.6486	0.0000	16.0715	10.9999	6.0227	9.0032	1.0792	0.0030	3.9149	0.0025	0.0000	0.0024	3.9155	0.0030	3.9124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0091	0.0091	0.0000	0.0060	0.0060	0.0000	0.0031	0.0030	0.0000	0.0014	0.0014	0.0000	0.0013	0.0013	0.0000	0.0001	0.0001	0.0000	
4	31	81	86	93	0.3738	7	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	280.0780	0.2190	1021545.1102	0.1732	0.0019	1701.2762	1356.9567	1.0548	1441760.9515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1278.5170	0.6465	0.0000	16.0715	10.9999	5.3434	9.0032	0.8857	0.0031	3.9027	0.0019	0.0000	0.0019	3.9038	0.0030	3.9008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0139	0.0139	0.0000	0.0111	0.0111	0.0000	0.0029	0.0029	0.0000	0.0008	0.0008	0.0000	0.0007	0.0007	0.0000	0.0001	0.0001	0.0000	
4	47	56	76	81	0.3796	7	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	460.2849	114.7956	986920.8014	0.4815	0.0318	3398.2714	2152.7129	537.6456	1402975.2381	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0110	-0.3279	0.0000	16.0715	6.3075	6.0227	5.1100	1.0792	0.9849	2.9654	0.0032	0.0002	0.0030	3.9471	0.9847	2.9624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0086	0.0086	0.0000	0.0067	0.0067	0.0000	0.0018	0.0018	0.0000	0.0009	0.0009	0.0000	0.0008	0.0008	0.0000	0.0001	0.0001	0.0000	
4	47	56	76	86	0.3796	7	4	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1123.8217	282.1588	1565048.8423	1.5060	0.0904	6764.9157	2398.0710	602.6370	1971447.7232	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9851	-0.3363	0.0000	16.0715	6.3075	6.0227	5.1100	1.0792	0.9973	2.9770	0.0028	0.0002	0.0027	3.9715	0.9971	2.9743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	0.0035	0.0000	0.0019	0.0019	0.0000	0.0017	0.0017	0.0000	0.0008	0.0008	0.0000	0.0007	0.0007	0.0000	0.0001	0.0001	0.0000	
4	47	56	76	93	0.3796	7	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	455.5583	115.0161	522469.9134	0.4474	0.0285	2593.2389	1571.2932	397.3939	633530.1256	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9634	-0.3363	0.0000	16.0715	6.3075	6.0227	5.1100	1.0792	0.9867	2.9239	0.0027	0.0002	0.0026	3.9078	0.9865	2.9213	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0086	0.0086	0.0000	0.0061	0.0061	0.0000	0.0025	0.0025	0.0000	0.0015	0.0015	0.0000	0.0014	0.0014	0.0000	0.0001	0.0001	0.0000	
4	47	56	81	86	0.3796	7	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	831.4190	207.2361	1992749.9077	1.1473	0.0753	5998.5580	2063.2475	514.6919	3019783.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0132	-0.3278	0.0000	16.0715	6.3075	6.0227	5.1100	1.0792	0.9858	2.9704	0.0033	0.0002	0.0030	3.9530	0.9856	2.9674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0048	0.0048	0.0000	0.0028	0.0028	0.0000	0.0019	0.0019	0.0000	0.0006	0.0006	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	
4	47	56	81	93	0.3796	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	409.3756	102.6047	846844.7909	0.4634	0.0321	3220.8196	1425.9708	357.8134	1148819.8424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9913	-0.3279	0.0000	16.0715	6.3075	6.0227	5.1100	1.0792	0.9753	2.9175	0.0031	0.0002	0.0029	3.8896	0.9751	2.9145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0095	0.0095	0.0000	0.0068	0.0068	0.0000	0.0027	0.0027	0.0000	0.0013	0.0013	0.0000	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	
4	47	56	81	96	0.3796	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	369.4775	92.0935	914406.0030	0.3951	0.0259	2874.3937	1610.5679	401.9200	1355960.9200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0132	-0.3278	0.0000	16.0715	6.3075	6.0227	5.1100	1.0792	0.9858	2.9704	0.0033	0.0002	0.0030	3.9530	0.9856	2.9674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0107	0.0107	0.0000	0.0083	0.0083	0.0000	0.0025	0.0025	0.0000	0.0010	0.0010	0.0000	0.0010	0.0009	0.0000	0.0001	0.0001	0.0000	
4	47	56	86	93	0.3796	7	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	934.1898	235.7212	1184283.9443	1.4952	0.0947	16120.7775	1657.4764	418.6083	1264591.2641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9655	-0.3363	0.0000	16.0715	6.3075	6.0227	5.1100	1.0792	0.9876	2.9287	0.0027	0.0002	0.0026	3.9136	0.9874	2.9261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	0.0042	0.0000	0.0018	0.0018	0.0000	0.0024	0.0024	0.0000	0.0010	0.0010	0.0000	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	
4	47	56	86	96	0.3796	7	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	884.6309	221.9792	1276709.7501	1.2345	0.0738	4975.9926	1810.1755	454.6083	1656376.5554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9873	-0.3363	0.0000	16.0715	6.3075	6.0227	5.1100	1.0792	0.9982	2.9820	0.0028	0.0002	0.0027	3.9774	0.9981	2.9793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0045	0.0000	0.0023	0.0023	0.0000	0.0022	0.0022	0.0000	0.0009	0.0009	0.0000	0.0008	0.0008	0.0000	0.0001	0.0001	0.0000	
4	47	56	93	96	0.3796	7	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	379.6219	95.7876	491676.2095	0.3894	0.0247	2242.5666	1191.3439	301.0292	607957.2629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9655	-0.3363	0.0000	16.0715	6.3075	6.0227	5.1100	1.0792	0.9876	2.9287	0.0027	0.0002	0.0026	3.9136	0.9874	2.9261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0103	0.0103	0.0000	0.0070	0.0070	0.0000	0.0033	0.0033	0.0000	0.0017	0.0017	0.0000	0.0016	0.0016	0.0000	0.0001	0.0001	0.0000	
4	47	76	81	86	0.3796	7	3	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	704.2382	175.3646	1869722.9634	0.5523	0.0424	4345.2826	2640.1067	657.9827	2685408.9507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0170	-0.3274	0.0000	16.0715	6.3075	5.9955	5.1100	5.1870	0.9863	2.9756	0.0023	0.0002	0.0021	3.9596	0.9861	2.9735	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0056	0.0056	0.0000	0.0041	0.0041	0.0000	0.0015	0.0015	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	
4	47	76	81	93	0.3796	7	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	307.4588	76.9868	651007.7869	0.2118	0.0171	1619.9806	1686.4181	422.8794	900563.7496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9951	-0.3275	0.0000	16.0715	6.3075	5.9955	5.1100	5.1870	0.9758	2.9226	0.0022	0.0002	0.0020	3.8962	0.9756	2.9206	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0127	0.0127	0.0000	0.0104	0.0104	0.0000	0.0023	0.0023	0.0000	0.0010	0.0009	0.0000	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	
