branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
12	65	90	0.1118	7	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	17086.4995	4762.0555	7531131.1460	73.1761	6.0138	inf	272799.7820	81859.6103	7689034.8770	8.1322	3.1173	158.5445	0.1204	0.0102	19.8142	11.6345	4.5300	166.2259	0.0005	0.0007	0.0000	0.0016	0.0017	0.0000	0.0000	0.0001	0.0000	1.6957	0.0126	0.6149	-0.0000	13.4369	19.8545	18.1112	12.5635	2.6944	0.9995	1.6949	0.0121	0.0010	0.0111	2.6823	0.9985	1.6838	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3313	0.3206	0.0107	0.1008	0.1002	0.0006	0.2305	0.2204	0.0101	0.0727	0.0522	0.0205	0.0197	0.0191	0.0005	0.0530	0.0331	0.0200
12	65	97	0.1118	7	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	9528.3891	9.4958	5082623.1847	10.9428	10.4743	inf	601896.1223	2487.3536	5262829.1143	4.2520	0.0059	132.6137	0.0176	0.0173	0.0692	6.2935	0.0001	140.7086	0.0004	0.0006	0.0000	0.0016	0.0017	0.0000	0.0000	0.0000	0.0000	746.8160	0.0173	0.5975	-0.0000	13.4369	19.8545	18.1112	12.5635	0.9994	0.0013	0.9980	0.0013	0.0013	0.0000	0.9980	0.0000	0.9980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2350	0.2275	0.0075	0.0765	0.0760	0.0004	0.1586	0.1515	0.0071	0.0449	0.0318	0.0130	0.0122	0.0119	0.0003	0.0326	0.0199	0.0127
30	41	100	0.1380	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	93415.0854	15.8842	101704629.6269	14.0017	12.7318	inf	9645855.6550	inf	112373832.7113	4.4288	0.0011	164.7040	0.0035	0.0033	0.0325	6.5516	0.0001	183.3703	0.0000	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	4016.6090	0.0119	0.5923	-0.0000	33.1997	18.4893	20.8539	10.9612	0.9890	0.0002	0.9888	0.0003	0.0002	0.0000	0.9888	0.0000	0.9887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2233	0.2173	0.0060	0.0724	0.0718	0.0006	0.1509	0.1455	0.0054	0.0319	0.0210	0.0109	0.0059	0.0058	0.0001	0.0260	0.0152	0.0108
40	46	90	0.2306	10	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	350.1973	441.0548	2909.0016	177.9384	23.0729	129.0571	625.5905	inf	5715.6508	0.8189	0.0029	28.1084	0.4594	0.0003	23.8956	1.3558	0.0069	30.8757	0.0023	0.0000	0.0097	0.0026	0.0000	0.1852	0.0022	0.0000	0.0054	291.8176	471.0781	0.2698	0.0000	21.5427	17.1072	10.7602	11.0233	0.4529	0.0015	0.4514	0.1522	0.0001	0.1521	0.3007	0.0015	0.2993	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.5531	0.5371	0.0161	0.3313	0.3250	0.0064	0.2218	0.2121	0.0097	0.0454	0.0345	0.0110	0.0187	0.0185	0.0003	0.0267	0.0160	0.0107
40	49	90	0.2893	12	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	830.8784	3336.9640	2.9931	1335.9381	3986.8611	0.0000	3.2101	32.9422	6.6484	0.1103	0.1132	0.0015	0.2300	0.2327	0.0000	0.0003	0.0003	0.0019	0.0001	0.0000	0.0005	0.0002	0.0001	0.0086	0.0001	0.0000	0.0003	0.0003	3.9777	-0.0116	0.0000	21.5427	11.0026	10.7602	6.2732	0.0289	0.0289	0.0000	0.0289	0.0289	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2624	0.2557	0.0067	0.1257	0.1242	0.0015	0.1368	0.1315	0.0053	0.0307	0.0241	0.0065	0.0125	0.0123	0.0002	0.0182	0.0118	0.0064
40	65	90	0.2344	10	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1013.4291	4.2897	1968583.7605	22.9089	3.3819	23051.0903	228353.0579	54.8517	3203640.8635	0.0535	0.0003	1.9588	0.0043	0.0006	0.2910	0.0992	0.0000	2.4320	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	171.0741	0.0056	0.0153	-0.0000	21.5427	19.8545	10.7602	12.5635	0.0257	0.0001	0.0256	0.0010	0.0001	0.0008	0.0247	0.0000	0.0247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4807	0.4677	0.0131	0.2313	0.2284	0.0029	0.2494	0.2393	0.0102	0.0432	0.0304	0.0128	0.0122	0.0119	0.0003	0.0310	0.0185	0.0125
40	74	90	0.2306	10	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5340695.5938	4391729.4342	909936.1304	6054.7324	220.0730	inf	101561299.5438	inf	45097.5255	3.2180	3.3127	0.1204	0.0075	0.0003	0.3967	6.1123	6.3661	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	0.0566	-0.3992	-0.0000	21.5427	12.5777	10.7602	7.0746	0.9986	0.9975	0.0011	0.0011	0.0000	0.0011	0.9975	0.9975	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3103	0.3011	0.0092	0.1471	0.1444	0.0027	0.1632	0.1567	0.0065	0.0347	0.0262	0.0085	0.0159	0.0157	0.0002	0.0188	0.0105	0.0083
40	90	101	0.2637	11	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4678.9911	8.9474	77437.1151	12.0001	6.3238	43.7288	16444.6014	35.6457	164012.9859	3.0117	0.0026	116.3917	0.0167	0.0046	1.3272	5.7366	0.0008	139.7369	0.0006	0.0003	0.0015	0.0014	0.0007	0.0304	0.0003	0.0000	0.0009	1167.1620	2.0569	0.5688	-0.0000	21.5427	51.5371	10.7602	29.6132	0.9507	0.0008	0.9499	0.0025	0.0007	0.0018	0.9482	0.0001	0.9481	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3157	0.3075	0.0082	0.1504	0.1490	0.0014	0.1653	0.1585	0.0068	0.0284	0.0202	0.0082	0.0080	0.0079	0.0002	0.0204	0.0124	0.0080
44	46	90	0.1810	9	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	175.3895	835.3225	328.3655	21.5082	36.5444	0.4229	280.3146	419800.4664	576.4280	3.8216	2.9703	30.0395	0.2297	0.2316	0.1412	8.6551	6.7502	48.5959	0.0218	0.0036	0.0915	0.0107	0.0063	0.3339	0.0309	0.0000	0.0843	0.3284	6.7310	-0.2408	0.0001	14.8839	17.1072	4.7793	11.0233	1.5675	1.1800	0.3875	0.0540	0.0533	0.0007	1.5135	1.1267	0.3868	0.0008	0.0001	0.0007	0.0002	0.0001	0.0001	0.0006	0.0000	0.0006	0.4102	0.3973	0.0129	0.2353	0.2304	0.0049	0.1749	0.1669	0.0080	0.0380	0.0301	0.0079	0.0171	0.0169	0.0002	0.0209	0.0132	0.0076
44	49	90	0.2397	11	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	39.7556	155.0334	0.0004	126.6899	182.3017	0.0000	8.7598	110.5235	0.0005	0.0550	0.0566	0.0000	0.1087	0.1099	0.0000	0.0150	0.0156	0.0000	0.0014	0.0004	0.0049	0.0009	0.0006	0.0206	0.0017	0.0001	0.0045	0.0000	3.9053	-0.0040	0.0000	14.8839	11.0026	4.7793	6.2732	0.0099	0.0099	0.0000	0.0083	0.0083	0.0000	0.0015	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1792	0.1744	0.0048	0.0766	0.0758	0.0008	0.1026	0.0986	0.0040	0.0200	0.0154	0.0045	0.0076	0.0075	0.0001	0.0124	0.0079	0.0044
