branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0742	4	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1902.0997	1361.0405	0.0000	2.4473	2.4044	0.0000	23964773.1680	106889909.1201	0.0000	1.1332	1.3076	0.0000	0.0211	0.0218	0.0000	1.2020	1.3973	0.0000	0.0006	0.0010	0.0000	0.0086	0.0091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	-0.3972	-0.0002	9.0278	17.0118	8.0030	18.9850	1.0481	1.0481	0.0000	0.0011	0.0011	0.0000	1.0470	1.0470	0.0000	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.9249	0.8016	0.1233	0.0539	0.0523	0.0016	0.8710	0.7493	0.1218	0.6210	0.3851	0.2359	0.0428	0.0408	0.0020	0.5782	0.3442	0.2340	1902.0997	1361.0405	0.0000	2.4473	2.4044	0.0000	23964773.1680	106889909.1201	0.0000	0.0006	0.0010	0.0000	0.0086	0.0091	0.0000	0.0000	0.0000	0.0000
0	2	0.1328	5	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5.3992	4.0016	0.0454	4.2086	4.2328	0.0445	0.0190	0.8706	0.0016	0.0208	0.0238	0.0000	0.0794	0.0803	0.0007	0.0000	0.0000	0.0000	0.0039	0.0059	0.0004	0.0189	0.0190	0.0151	0.0001	0.0000	0.0001	0.0001	0.0362	-0.0009	-0.0001	9.0278	1.2462	8.0030	1.4226	0.0025	0.0025	0.0000	0.0025	0.0025	0.0000	0.0000	0.0000	0.0000	0.0003	0.0002	0.0000	0.0003	0.0002	0.0000	0.0000	0.0000	0.0000	0.1196	0.1047	0.0149	0.0314	0.0310	0.0004	0.0882	0.0737	0.0145	0.0671	0.0420	0.0251	0.0135	0.0132	0.0004	0.0536	0.0289	0.0247	5.3992	4.0016	0.0454	4.2086	4.2328	0.0445	0.0190	0.8706	0.0016	0.0039	0.0059	0.0004	0.0189	0.0190	0.0151	0.0001	0.0000	0.0001
0	3	0.1844	13	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	12.6502	9.5588	0.0000	17.0207	17.4153	0.0000	0.0002	0.0002	0.0000	0.0007	0.0008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0251	-0.0000	-0.0000	9.0278	0.9991	8.0030	1.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0579	0.0509	0.0070	0.0140	0.0132	0.0008	0.0439	0.0377	0.0062	0.0529	0.0343	0.0186	0.0171	0.0162	0.0010	0.0358	0.0181	0.0177	12.6502	9.5588	0.0000	17.0207	17.4153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000			
0	4	0.1029	7	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	28.2291	21.8603	0.0000	38.8143	39.0871	0.0000	3.7688	210.4201	0.0000	0.0024	0.0027	0.0000	0.0150	0.0155	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0004	0.0004	0.0001	0.0000	0.0000	0.0000	0.0000	0.0331	-0.0008	-0.0000	9.0278	15.2401	8.0030	6.7596	0.0021	0.0021	0.0000	0.0021	0.0021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8806	0.7741	0.1066	0.1414	0.1367	0.0046	0.7393	0.6374	0.1019	0.4749	0.3129	0.1620	0.1029	0.0991	0.0038	0.3720	0.2138	0.1582	28.2291	21.8603	0.0000	38.8143	39.0871	0.0000	3.7688	210.4201	0.0000	0.0001	0.0001	0.0000	0.0004	0.0004	0.0001	0.0000	0.0000	0.0000
0	5	0.1537	7	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.0278	4.0000	8.0030	3.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2182	0.1900	0.0282	0.0343	0.0324	0.0019	0.1839	0.1576	0.0263	0.1137	0.0695	0.0442	0.0075	0.0071	0.0005	0.1061	0.0624	0.0437	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	6	0.1593	11	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0006	0.0000	0.0018	0.0021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	9.0278	1.0000	8.0030	5.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0584	0.0512	0.0072	0.0125	0.0118	0.0007	0.0459	0.0394	0.0065	0.0970	0.0625	0.0345	0.0219	0.0187	0.0031	0.0751	0.0438	0.0314	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0006	0.0000	0.0018	0.0021	0.0000	0.0000	0.0000	0.0000						
0	7	0.1794	15	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0034	0.0051	0.0001	0.0129	0.0149	0.0002	0.0000	0.0000	0.0001	0.0073	0.0000	-0.0003	9.0278	1.0102	8.0030	6.9256	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0599	0.0526	0.0073	0.0151	0.0142	0.0009	0.0448	0.0384	0.0064	0.1354	0.0892	0.0462	0.0355	0.0306	0.0049	0.0999	0.0586	0.0413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0034	0.0051	0.0001	0.0129	0.0149	0.0002	0.0000	0.0000	0.0001	
0	8	0.1870	14	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0069	0.0000	0.0227	0.0257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	-0.0000	-0.0002	9.0278	1.0000	8.0030	2.7911	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0550	0.0485	0.0066	0.0128	0.0122	0.0006	0.0423	0.0363	0.0060	0.0644	0.0418	0.0227	0.0127	0.0112	0.0015	0.0518	0.0306	0.0212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0069	0.0000	0.0227	0.0257	0.0000	0.0000	0.0000	0.0000	
0	9	0.1674	11	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	9.7033	8.0620	4.6246	9.3422	9.8579	3.2984	0.0000	0.0000	0.0000	0.0039	0.0044	0.0007	0.0192	0.0199	0.0079	0.0000	0.0000	0.0000	0.0004	0.0005	0.0002	0.0021	0.0020	0.0024	0.0000	0.0000	0.0000	0.0224	0.1542	-0.0003	-0.0000	9.0278	3.9931	8.0030	8.0326	0.0009	0.0009	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.2280	0.2002	0.0278	0.0468	0.0443	0.0025	0.1811	0.1559	0.0253	0.1994	0.1288	0.0705	0.0394	0.0349	0.0045	0.1600	0.0940	0.0660	9.7033	8.0620	4.6246	9.3422	9.8579	3.2984	0.0000	0.0000	0.0000	0.0004	0.0005	0.0002	0.0021	0.0020	0.0024	0.0000	0.0000	0.0000
0	10	0.1627	12	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0485	0.0359	0.0000	0.0480	0.0439	0.0000	0.6283	2.7510	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0003	0.0005	0.0000	0.0013	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0043	-0.0000	-0.0000	9.0278	4.6104	8.0030	3.8584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2851	0.2508	0.0343	0.0669	0.0637	0.0032	0.2182	0.1870	0.0312	0.1428	0.0926	0.0502	0.0342	0.0296	0.0045	0.1086	0.0630	0.0457	0.0485	0.0359	0.0000	0.0480	0.0439	0.0000	0.6283	2.7510	0.0000	0.0003	0.0005	0.0000	0.0013	0.0015	0.0000	0.0000	0.0000	0.0000
