branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	20	70	0.1111	6	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.0995	0.0031	25.9706	2.9035	0.0006	7.6089	3.5359	0.3946	28.4030	2.6491	0.0001	96.2219	0.7454	0.0001	79.8176	3.1662	0.0001	97.5032	0.6462	0.0401	3.7050	0.2567	0.0867	10.4900	0.8955	0.0004	3.4328	21708.8370	18.3319	0.1556	0.0841	61.7097	28.1856	38.7536	39.1019	0.9035	0.0000	0.9034	0.0543	0.0000	0.0543	0.8492	0.0000	0.8491	0.1157	0.0060	0.1097	0.0179	0.0060	0.0120	0.0978	0.0000	0.0977	0.3410	0.3317	0.0094	0.0729	0.0722	0.0007	0.2682	0.2595	0.0087	0.1790	0.1494	0.0296	0.0699	0.0687	0.0011	0.1092	0.0807	0.0285
4	34	81	0.1163	7	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	25.5190	21.5091	0.0000	0.0000	0.0000	0.0000	inf	inf	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0246	-0.0000	-0.0000	61.7097	13.0004	38.7536	24.1251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1645	0.1595	0.0050	0.0218	0.0216	0.0002	0.1426	0.1379	0.0047	0.0911	0.0726	0.0184	0.0192	0.0183	0.0009	0.0719	0.0543	0.0176
4	42	70	0.3370	5	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.1085	0.1130	1148.5510	0.1227	0.1023	4.4554	278.0727	22.4498	2555.3737	2.2183	0.0697	91.9763	0.1201	0.1017	1.7613	3.9782	0.0422	116.9008	0.5399	0.6166	0.0801	0.9784	0.9938	0.3953	0.0143	0.0019	0.0457	31.5972	0.0216	0.3532	-0.0363	61.7097	88.5120	38.7536	57.6463	2.4935	0.0765	2.4170	0.0616	0.0515	0.0100	2.4319	0.0249	2.4070	0.1811	0.1773	0.0038	0.1789	0.1771	0.0019	0.0022	0.0002	0.0020	1.1240	1.0978	0.0263	0.5127	0.5071	0.0057	0.6113	0.5907	0.0206	0.3355	0.2875	0.0479	0.1829	0.1782	0.0047	0.1526	0.1094	0.0432
4	70	81	0.1111	6	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0003	0.0003	0.0019	0.0009	0.0009	0.0007	0.0002	0.0002	0.0021	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.4402	0.5341	0.0028	0.2445	0.2554	0.0043	0.5542	0.7422	0.0026	0.0011	0.0011	-0.0001	-0.0264	61.7097	49.6288	38.7536	39.1685	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.1194	0.1193	0.0001	0.0244	0.0244	0.0000	0.0950	0.0949	0.0001	0.6332	0.6148	0.0183	0.0910	0.0902	0.0009	0.5421	0.5247	0.0175	0.2713	0.2233	0.0480	0.0998	0.0955	0.0044	0.1715	0.1279	0.0436
20	42	70	0.3370	6	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.2131	0.1843	0.0000	0.2410	0.2376	0.0000	4.0864	27.9500	0.0000	0.0019	0.0019	0.0000	0.0042	0.0043	0.0000	0.0001	0.0001	0.0000	0.0089	0.0106	0.0002	0.0176	0.0180	0.0019	0.0000	0.0000	0.0001	0.0000	0.0044	-0.0009	-0.0004	28.1856	88.5120	39.1019	57.6463	0.0010	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0019	0.0018	0.0000	0.0018	0.0018	0.0000	0.0000	0.0000	0.0000	0.5480	0.5363	0.0117	0.2371	0.2350	0.0021	0.3109	0.3013	0.0096	0.2070	0.1745	0.0325	0.1053	0.1026	0.0027	0.1017	0.0719	0.0298
21	26	73	0.0676	10	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1881.4459	641.6224	52948.0672	0.2339	0.0780	89.3642	2775.1938	956.6355	54232.3273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0035	-0.4809	0.0000	3.0104	13.3806	7.0069	6.8550	8.0665	0.9968	1.9970	0.0001	0.0000	0.0001	2.9936	0.9967	1.9969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0016	0.0000	0.0005	0.0005	0.0000	0.0011	0.0010	0.0000	0.0030	0.0027	0.0003	0.0014	0.0014	0.0000	0.0015	0.0012	0.0003	
21	26	84	0.0735	7	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	287.7218	97.4890	10615.4663	0.0449	0.0131	19.6652	591.2570	203.9474	11125.3250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0057	-0.4797	0.0000	3.0104	13.3806	27.2697	6.8550	31.1541	0.9951	1.9959	0.0002	0.0001	0.0002	2.9908	0.9950	1.9957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0102	0.0002	0.0053	0.0053	0.0000	0.0051	0.0049	0.0002	0.0355	0.0324	0.0031	0.0251	0.0250	0.0001	0.0104	0.0074	0.0030	
21	73	84	0.0730	8	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3912480383.5956	0.0000	inf	256054.9233	0.0000	inf	inf	0.0000	inf	446.1519	0.0000	30001.3931	0.0416	0.0000	16.5597	1045.2993	0.0000	33212.4260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0003	0.5158	-0.0000	3.0104	7.0069	1.9677	8.0665	2.9932	0.0000	2.9932	0.0002	0.0000	0.0002	2.9931	0.0000	2.9931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0067	0.0066	0.0001	0.0038	0.0038	0.0000	0.0029	0.0028	0.0001	0.0210	0.0193	0.0018	0.0148	0.0147	0.0000	0.0063	0.0045	0.0017
21	73	91	0.0418	7	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	548.0279	0.0000	27231.0320	0.0115	0.0000	1.3743	1503.3922	0.0000	37024.8149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.5163	0.0000	3.0104	7.0069	15.1499	8.0665	18.0000	0.0000	2.9961	0.0000	0.0000	0.0000	2.9960	0.0000	2.9960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0055	0.0054	0.0001	0.0035	0.0034	0.0000	0.0020	0.0019	0.0001	0.0088	0.0082	0.0006	0.0056	0.0056	0.0000	0.0032	0.0026	0.0006	
21	84	91	0.0860	4	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	31.2334	0.0000	163.3212	0.0024	0.0000	2.5977	102.9296	0.0000	163.8625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.5158	0.0000	3.0104	27.2697	15.1499	31.1541	18.0000	0.0000	2.9933	0.0002	0.0000	0.0002	2.9932	0.0000	2.9932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0958	0.0775	0.0183	0.0668	0.0667	0.0001	0.0291	0.0108	0.0183	0.1481	0.1228	0.0253	0.1093	0.1083	0.0009	0.0388	0.0145	0.0243	
26	73	84	0.0735	10	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	160344770.7411	44592686.3677	inf	13841.2291	4093.2046	inf	inf	inf	inf	247.0417	84.4689	6354.7058	0.0651	0.0196	7.6497	330.7204	113.8721	6746.8035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0025	0.0001	-0.4813	-0.0000	13.3806	7.0069	6.8550	8.0665	2.9947	0.9974	1.9973	0.0002	0.0001	0.0001	2.9945	0.9974	1.9972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0121	0.0118	0.0003	0.0031	0.0030	0.0000	0.0091	0.0088	0.0003	0.0067	0.0055	0.0013	0.0022	0.0022	0.0000	0.0045	0.0033	0.0012
