branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	28	79	0.2374	5	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	7.3271	0.0002	1769.0073	0.1143	0.0019	25.6424	7.5727	0.0000	1947.2946	3.5917	0.0001	166.1884	0.0161	0.0003	3.8970	5.6187	0.0000	178.0326	0.4902	0.5908	0.0939	0.1408	0.1406	0.1520	0.7420	1.0679	0.0914	37053.5668	0.0404	0.3854	-0.0109	16.4295	20.6822	10.1303	37.1604	0.9930	0.0000	0.9930	0.0016	0.0000	0.0016	0.9914	0.0000	0.9914	0.1035	0.0995	0.0040	0.0125	0.0122	0.0003	0.0911	0.0873	0.0037	0.2765	0.2705	0.0060	0.1000	0.0996	0.0004	0.1765	0.1709	0.0056	0.2112	0.1685	0.0428	0.0885	0.0867	0.0018	0.1228	0.0818	0.0410
0	28	85	0.2101	4	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.6438	0.0074	246306.9028	0.0150	0.0143	inf	19.8069	0.0000	240407.2262	2.4326	0.0347	114.9645	0.1129	0.1115	0.4052	3.4560	0.0000	123.4689	3.7784	4.6604	0.0005	7.5403	7.8160	0.0000	0.1745	0.2628	0.0005	70.5963	0.0000	0.3500	-0.1402	16.4295	20.6822	10.1303	37.1604	0.9354	0.0131	0.9223	0.0133	0.0131	0.0002	0.9221	0.0000	0.9221	0.9723	0.9723	0.0000	0.9494	0.9494	0.0000	0.0229	0.0229	0.0000	0.3845	0.3765	0.0080	0.1177	0.1172	0.0006	0.2668	0.2593	0.0075	0.2573	0.2086	0.0487	0.1259	0.1215	0.0044	0.1314	0.0872	0.0443
0	28	89	0.2594	7	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	26.0436	1.8324	855263.6355	3.3366	3.2002	inf	1730.5989	0.6024	829580.7034	3.1208	0.2683	138.3551	0.7162	0.7209	0.0119	4.5023	0.0023	156.6411	0.1198	0.1464	0.0002	0.2147	0.2253	0.0000	0.0026	0.0039	0.0002	10.8772	0.0002	0.3147	-0.0028	16.4295	20.6822	10.1303	37.1604	1.0354	0.0872	0.9482	0.0867	0.0867	0.0000	0.9487	0.0005	0.9482	0.0197	0.0197	0.0000	0.0195	0.0195	0.0000	0.0002	0.0002	0.0000	0.3318	0.3249	0.0069	0.1211	0.1203	0.0008	0.2107	0.2047	0.0061	0.1645	0.1346	0.0299	0.0909	0.0867	0.0043	0.0736	0.0479	0.0256
0	28	94	0.1709	3	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	9.0327	0.2430	1881.3382	7.2934	0.3040	37787.3760	58.5594	2.0565	776.7948	4.9508	0.1587	201.9776	8.2489	0.3481	2408.8481	3.0479	0.0457	84.4933	0.5481	0.6529	0.1074	1.1310	1.1452	0.0637	0.0520	0.0222	0.1088	30.9577	0.0391	0.2752	-0.0092	16.4295	20.6822	10.1303	37.1604	0.7712	0.0241	0.7471	0.4701	0.0198	0.4504	0.3011	0.0044	0.2967	0.0859	0.0826	0.0032	0.0815	0.0814	0.0001	0.0044	0.0012	0.0032	0.1558	0.1521	0.0037	0.0570	0.0568	0.0002	0.0988	0.0953	0.0035	0.1567	0.1266	0.0301	0.0720	0.0711	0.0009	0.0847	0.0555	0.0292
24	36	69	0.3006	7	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0061	0.0037	14488.3473	0.0072	0.0062	inf	0.0330	0.0000	9835.0629	0.0002	0.0001	0.0027	0.0005	0.0004	0.0074	0.0000	0.0000	0.0020	0.0317	0.0401	0.0000	0.0647	0.0678	0.0000	0.0015	0.0023	0.0000	0.3338	0.0000	-0.0000	-0.0006	18.5042	24.4800	11.8293	17.4074	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0043	0.0043	0.0000	0.0042	0.0042	0.0000	0.0001	0.0001	0.0000	0.6231	0.6120	0.0111	0.2156	0.2142	0.0014	0.4076	0.3978	0.0098	0.1367	0.1082	0.0286	0.0654	0.0624	0.0030	0.0713	0.0457	0.0256
24	69	79	0.3331	7	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	14.5840	0.0038	3211655.1051	0.0282	0.0050	4024.8850	29537.0014	0.5375	49693949.7442	1.9914	0.0007	111.4228	0.0079	0.0015	1.2612	3.3424	0.0001	125.9123	0.1365	0.1731	0.0000	0.2808	0.2940	0.0003	0.0001	0.0002	0.0000	3073.4254	0.0001	0.3352	-0.0034	18.5042	32.1765	11.8293	29.4603	0.8643	0.0003	0.8640	0.0014	0.0003	0.0011	0.8629	0.0000	0.8628	0.0239	0.0239	0.0000	0.0239	0.0239	0.0000	0.0000	0.0000	0.0000	0.4340	0.4262	0.0078	0.1758	0.1749	0.0009	0.2582	0.2513	0.0069	0.1752	0.1382	0.0370	0.0851	0.0813	0.0038	0.0900	0.0569	0.0332
24	69	85	0.2767	7	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.2784	0.0260	1011.4703	0.0446	0.0435	0.1387	179.3164	inf	2551.2660	1.2816	0.0125	64.7553	0.0418	0.0415	0.0730	1.7894	0.0004	74.9089	0.3909	0.4806	0.0640	0.9379	0.9535	0.5267	0.0100	0.0000	0.0294	103.5459	0.0366	0.3210	-0.0099	18.5042	32.1765	11.8293	29.4603	0.8478	0.0081	0.8397	0.0080	0.0079	0.0001	0.8398	0.0002	0.8396	0.0909	0.0877	0.0032	0.0895	0.0877	0.0018	0.0014	0.0000	0.0014	0.6615	0.6486	0.0130	0.1922	0.1905	0.0018	0.4693	0.4581	0.0112	0.2326	0.1825	0.0501	0.0955	0.0920	0.0035	0.1371	0.0905	0.0466
24	69	93	0.3041	7	0	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.8776	3.1653	3.0912	0.2764	0.2676	0.1244	6.8916	4.3527	3.1259	2.5572	2.6072	0.0162	0.1974	0.1984	0.0001	4.1110	4.2323	0.0180	0.6595	0.8237	0.0053	0.7144	0.7415	0.0005	0.5965	0.9723	0.0058	0.0001	0.0016	-0.5596	-0.0120	18.5042	32.1765	11.8293	29.4603	0.9147	0.9146	0.0001	0.0280	0.0280	0.0000	0.8867	0.8866	0.0001	0.0842	0.0841	0.0001	0.0488	0.0488	0.0000	0.0355	0.0353	0.0001	0.3577	0.3508	0.0069	0.1420	0.1413	0.0007	0.2157	0.2095	0.0062	0.1277	0.1021	0.0256	0.0683	0.0658	0.0025	0.0595	0.0363	0.0231
26	29	31	0.1270	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.6037	0.0002	inf	0.0039	0.0005	inf	inf	inf	inf	0.0186	0.0000	0.7068	0.0002	0.0000	0.1446	0.0223	0.0000	0.7120	0.0308	0.0374	0.0000	0.0604	0.0634	0.0000	0.0000	0.0000	0.0000	3304.5951	0.0000	0.0010	-0.0005	21.6667	9.9433	26.2421	13.2080	0.0025	0.0000	0.0025	0.0000	0.0000	0.0000	0.0025	0.0000	0.0025	0.0037	0.0037	0.0000	0.0037	0.0037	0.0000	0.0000	0.0000	0.0000	0.1323	0.1288	0.0035	0.0222	0.0221	0.0000	0.1101	0.1067	0.0034	0.1195	0.0985	0.0210	0.0610	0.0580	0.0029	0.0585	0.0405	0.0181
28	34	79	0.2771	7	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.0768	0.0000	2261.8729	0.4884	0.0005	76.0768	0.9065	0.0000	5342.3153	4.0302	0.0001	179.7801	0.2400	0.0003	40.2209	5.5560	0.0000	191.3084	3.7428	4.7604	0.0795	0.4913	0.4895	0.5287	6.1290	9.3173	0.0358	51777.0163	0.0046	0.6745	-0.1375	20.6822	30.5997	37.1604	24.2870	1.7377	0.0000	1.7377	0.0297	0.0000	0.0297	1.7080	0.0000	1.7080	0.9847	0.9802	0.0045	0.0547	0.0520	0.0027	0.9300	0.9282	0.0019	0.4312	0.4215	0.0097	0.1238	0.1230	0.0007	0.3074	0.2985	0.0089	0.2631	0.2059	0.0572	0.1114	0.1063	0.0051	0.1517	0.0996	0.0521
