branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.1249	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.2605	0.0004	0.5139	0.4671	0.0011	3.1648	0.1974	0.0000	0.3135	0.3333	0.0003	2.2881	0.3070	0.0005	17.3184	0.3552	0.0000	1.4093	1.2795	0.6500	4.4527	0.6572	0.4957	5.4721	1.7990	0.8675	4.4961	1405.5747	2.3705	0.3036	0.2392	2.5816	12.3994	9.0352	29.9589	0.5136	0.0004	0.5133	0.2150	0.0004	0.2146	0.2987	0.0000	0.2987	2.4208	0.7182	1.7025	0.5483	0.3909	0.1574	1.8725	0.3274	1.5451	1.5412	1.3169	0.2243	0.7002	0.6878	0.0124	0.8410	0.6291	0.2119	1.8919	1.2859	0.6060	0.8510	0.7885	0.0625	1.0409	0.4974	0.5435	0.2605	0.0005	0.8144	0.4765	0.0011	6.8774	0.1974	0.0000	0.4957	1.2795	0.5585	2.8095	0.6442	0.4957	2.5181	1.7990	0.6582	2.8430
0	2	0.1249	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.2525	0.7449	0.0197	0.9135	1.9061	0.0029	0.1380	0.3350	0.0209	0.2578	0.2813	0.0841	0.3065	0.3116	0.0160	0.2180	0.2508	0.0889	1.0212	0.3777	4.2659	0.3355	0.1635	5.4355	1.5795	0.7486	4.2569	0.0404	5.6551	-0.2359	0.4973	2.5816	22.8788	9.0352	22.9991	0.6389	0.6140	0.0248	0.3418	0.3415	0.0003	0.2970	0.2725	0.0245	2.0278	0.3047	1.7231	0.2990	0.1349	0.1641	1.7288	0.1698	1.5590	2.4778	2.1826	0.2951	1.1152	1.0959	0.0194	1.3625	1.0867	0.2758	1.9858	1.3533	0.6325	0.8912	0.8253	0.0659	1.0946	0.5280	0.5666	0.2525	1.2495	0.0309	0.9135	1.9061	0.0064	0.1380	0.7799	0.0323	1.0212	0.2252	2.7243	0.3355	0.1635	2.4892	1.5795	0.3216	2.7516
0	3	0.3618	5	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0669	0.0000	0.0000	1.0197	0.0151	0.0000	0.0272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1089	0.2388	0.0001	0.1791	0.2161	0.0000	0.0001	0.0001	0.0002	138.8750	0.0004	0.0000	-0.0134	2.5816	0.9989	9.0352	2.0949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0222	0.0222	0.0000	0.0222	0.0222	0.0000	0.0000	0.0000	0.0000	0.1658	0.1325	0.0332	0.0863	0.0823	0.0041	0.0794	0.0502	0.0292	0.2040	0.1456	0.0584	0.1240	0.1028	0.0212	0.0800	0.0429	0.0372	0.0000	0.0000	0.0669	0.0000	0.0000	1.0197	0.0151	0.0000	0.0272	0.1089	0.1525	0.0001	0.1791	0.2161	0.0000	0.0001	0.0001	0.0002
0	4	0.2315	4	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.6758	0.5157	0.0000	0.5855	0.6008	0.0000	0.0000	0.0000	0.0132	0.0149	0.0000	0.0260	0.0283	0.0000	0.0000	0.0000	0.0000	0.0196	0.0288	0.0005	0.0444	0.0472	0.0001	0.0003	0.0000	0.0005	0.0000	0.0084	-0.0013	-0.0048	2.5816	1.9751	9.0352	8.0523	0.0032	0.0032	0.0000	0.0032	0.0032	0.0000	0.0000	0.0000	0.0000	0.0080	0.0079	0.0001	0.0080	0.0079	0.0000	0.0001	0.0000	0.0001	0.2446	0.2178	0.0268	0.1246	0.1143	0.0103	0.1200	0.1035	0.0165	0.4090	0.2756	0.1334	0.1790	0.1685	0.0106	0.2300	0.1071	0.1229	0.6758	0.5157	0.0000	0.5855	0.6008	0.0000	0.0000	0.0000	0.0000	0.0196	0.0288	0.0005	0.0444	0.0472	0.0001	0.0003	0.0000	0.0005	
0	5	0.1579	3	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1453	0.1137	0.0022	2.0995	2.2211	0.0124	0.1164	0.0703	0.0016	0.0878	0.0982	0.0001	0.0457	0.0466	0.0004	0.1225	0.1489	0.0001	0.6044	0.8644	0.0569	0.0217	0.0210	0.0324	1.0526	2.1160	0.0594	0.0001	0.0313	-0.0499	-0.4698	2.5816	12.2556	9.0352	18.4738	0.1223	0.1223	0.0000	0.0287	0.0287	0.0000	0.0936	0.0936	0.0000	0.8181	0.7933	0.0248	0.0128	0.0115	0.0013	0.8053	0.7818	0.0235	1.3927	1.2449	0.1478	0.6284	0.6160	0.0124	0.7643	0.6289	0.1354	1.3536	0.9178	0.4358	0.5885	0.5483	0.0402	0.7651	0.3695	0.3956	0.1453	0.1137	0.0022	2.0995	2.2211	0.0124	0.1164	0.0703	0.0016	0.6044	0.8644	0.0569	0.0217	0.0210	0.0324	1.0526	2.1160	0.0594
0	6	0.1249	2	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.2141	0.2849	0.1045	0.5854	0.5534	1.9336	0.1427	0.1989	0.0943	0.1868	0.1908	0.1545	0.1846	0.1853	0.1436	0.1885	0.1962	0.1553	0.8722	0.6697	1.4786	0.3152	0.3348	0.0743	1.3214	0.9866	1.6460	0.1010	1.1425	-0.1773	-0.1386	2.5816	29.3986	9.0352	26.2951	0.5604	0.5090	0.0514	0.2486	0.2452	0.0033	0.3119	0.2638	0.0481	1.9450	0.9078	1.0372	0.3139	0.3083	0.0055	1.6311	0.5995	1.0316	3.0009	2.6682	0.3327	1.3468	1.3238	0.0230	1.6541	1.3445	0.3097	2.2301	1.5286	0.7015	0.9957	0.9210	0.0747	1.2343	0.6076	0.6267	0.2141	0.3212	0.1045	0.5854	0.5534	1.9336	0.1427	0.1989	0.0943	0.8722	0.5939	1.4786	0.3152	0.3348	0.0743	1.3214	0.9866	1.6460
0	7	0.2036	3	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0583	0.0260	inf	0.0555	0.0533	inf	inf	inf	0.0072	0.0079	0.0000	0.0159	0.0162	0.0000	0.0000	0.0000	0.0000	0.1236	0.3033	0.0000	0.2862	0.3042	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0013	-0.0400	2.5816	4.0005	9.0352	8.6575	0.0032	0.0032	0.0000	0.0032	0.0032	0.0000	0.0000	0.0000	0.0000	0.0661	0.0661	0.0000	0.0661	0.0661	0.0000	0.0000	0.0000	0.0000	0.4498	0.4101	0.0397	0.2039	0.2000	0.0040	0.2459	0.2101	0.0358	0.5350	0.3646	0.1704	0.2311	0.2174	0.0137	0.3039	0.1471	0.1568	0.0583	0.0435	inf	0.0555	0.0533	inf	inf	0.0000	inf	0.1236	0.1814	0.0000	0.2862	0.3042	0.0000	0.0000	0.0000	0.0000	
0	8	0.3524	5	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.7270	48.7094	1.5051	9.1148	57.7797	0.0723	0.4568	0.0000	1.5411	0.0453	0.0190	0.3233	0.0319	0.0330	0.0018	0.0612	0.0000	0.4203	0.0623	0.0004	0.2148	0.0035	0.0006	0.0245	0.1341	0.0000	0.2727	1.6126	223.7894	0.0080	0.0172	2.5816	7.0567	9.0352	10.8529	0.0383	0.0146	0.0236	0.0147	0.0146	0.0000	0.0236	0.0000	0.0236	0.0439	0.0002	0.0437	0.0014	0.0002	0.0012	0.0426	0.0000	0.0426	0.8454	0.7723	0.0731	0.4602	0.4432	0.0169	0.3852	0.3291	0.0561	0.7054	0.5019	0.2036	0.3879	0.3404	0.0475	0.3175	0.1614	0.1561	0.7270	48.7094	1.5051	9.1148	57.7797	0.0723	0.4568	0.0000	1.5411	0.0623	0.0004	0.2148	0.0035	0.0006	0.0245	0.1341	0.0000	0.2727
0	9	0.2315	4	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0004	0.0000	0.0000	0.0339	0.0002	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2640	0.4830	0.0044	0.5186	0.5513	0.0000	0.0025	0.0000	0.0048	inf	0.0063	0.0000	-0.0649	2.5816	1.0403	9.0352	10.7965	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1085	0.1078	0.0007	0.1078	0.1078	0.0000	0.0007	0.0000	0.0007	0.1459	0.1280	0.0178	0.0785	0.0694	0.0090	0.0674	0.0586	0.0088	0.4754	0.3208	0.1546	0.2079	0.1956	0.0123	0.2675	0.1252	0.1423	0.0000	0.0000	0.0004	0.0000	0.0000	0.0339	0.0002	0.0000	0.0007	0.2282	0.3361	0.0044	0.5186	0.5513	0.0000	0.0025	0.0000	0.0048	
0	10	0.2397	6	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5816	0.0000	9.0352	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
