branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.1254	3	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	508.8734	43.4661	1990.3404	258.9114	388.7214	0.0000	485.6035	0.0000	2098.8366	10.5945	0.1057	87.9564	0.6810	0.7246	0.0000	12.1641	0.0000	94.4633	0.0208	0.0024	0.0442	0.0026	0.0019	0.0142	0.0250	0.0027	0.0450	112.8203	14.2970	0.5286	0.0015	8.0000	1.0151	17.0010	6.3065	1.0073	0.0089	0.9985	0.0089	0.0089	0.0000	0.9985	0.0000	0.9985	0.0050	0.0003	0.0047	0.0001	0.0001	0.0000	0.0049	0.0003	0.0047	0.0951	0.0837	0.0114	0.0130	0.0122	0.0008	0.0821	0.0715	0.0106	0.2425	0.1357	0.1068	0.0457	0.0429	0.0028	0.1967	0.0928	0.1039	508.8734	43.4661	1990.3404	258.9114	388.7214	0.0000	485.6035	0.0000	2098.8366	0.0208	0.0024	0.0442	0.0026	0.0019	0.0142	0.0250	0.0027	0.0450
0	2	0.1469	5	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0132	3.1097	9.1589	6.0232	6.3343	0.0000	6.0095	0.0000	9.4177	2.7184	0.0000	0.1186	8.0000	0.0000	17.0010	5.1840	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3678	0.3678	0.9999	0.3678	0.3678	0.0000	0.9999	0.0000	0.9999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2275	0.1183	0.1092	0.0611	0.0581	0.0030	0.1664	0.0602	0.1062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0132	3.1097	9.1589	6.0232	6.3343	0.0000	6.0095	0.0000	9.4177			
0	3	0.1227	4	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	11.9572	1061.0141	0.0000	0.1135	0.3084	0.0000	11.7743	inf	0.0000	3.5480	4.0244	0.0000	0.0036	0.0038	0.0000	4.1241	4.7245	0.0000	0.2967	0.0038	0.5785	0.0313	0.0123	0.1997	0.3503	0.0000	0.5916	0.0000	158.5651	-0.4660	0.0357	8.0000	2.9988	17.0010	8.4274	0.9992	0.9992	0.0000	0.0001	0.0001	0.0000	0.9990	0.9990	0.0000	0.1021	0.0006	0.1015	0.0018	0.0006	0.0012	0.1003	0.0000	0.1003	0.2816	0.2483	0.0333	0.0394	0.0368	0.0026	0.2422	0.2115	0.0308	0.3441	0.1687	0.1754	0.0578	0.0519	0.0059	0.2864	0.1168	0.1696	11.9572	1061.0141	0.0000	0.1135	0.3084	0.0000	11.7743	inf	0.0000	0.2967	0.0038	0.5785	0.0313	0.0123	0.1997	0.3503	0.0000	0.5916
0	4	0.1328	4	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7947	5.8083	0.0036	20.1734	20.4455	0.0000	0.0022	0.0000	0.0037	0.0007	0.0000	-0.6366	8.0000	2.4133	17.0010	8.9470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9889	0.9883	0.0007	0.9883	0.9883	0.0000	0.0007	0.0000	0.0007	0.2451	0.2168	0.0283	0.0249	0.0245	0.0004	0.2202	0.1923	0.0278	0.3539	0.1701	0.1837	0.0571	0.0536	0.0034	0.2968	0.1165	0.1803	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7947	5.8083	0.0036	17.3138	18.4220	0.0000	0.0022	0.0000	0.0037			
0	5	0.1459	5	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.0000	3.0023	17.0010	5.0176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2613	0.2295	0.0318	0.0173	0.0164	0.0009	0.2440	0.2131	0.0309	0.2262	0.1119	0.1143	0.0363	0.0333	0.0030	0.1899	0.0787	0.1113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	6	0.1469	5	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9816	0.0004	3.9701	0.0022	0.0010	0.0209	2.5987	0.0000	4.0926	9032.4519	0.0000	0.2248	8.0000	2.0000	17.0010	6.3972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6323	0.0001	0.6323	0.0002	0.0001	0.0001	0.6322	0.0000	0.6322	0.1740	0.1529	0.0211	0.0103	0.0098	0.0005	0.1637	0.1431	0.0206	0.3191	0.1598	0.1593	0.0758	0.0710	0.0048	0.2433	0.0888	0.1545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9816	0.0004	3.9701	0.0022	0.0010	0.0209	2.5987	0.0000	4.0926		
0	7	0.1469	5	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2907	0.0005	4.6575	0.0025	0.0011	0.0253	3.0523	0.0000	4.7962	9032.4519	0.0000	0.2248	8.0000	1.0000	17.0010	5.8687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6323	0.0001	0.6323	0.0002	0.0001	0.0001	0.6322	0.0000	0.6322	0.0877	0.0770	0.0106	0.0052	0.0049	0.0003	0.0825	0.0721	0.0104	0.2760	0.1403	0.1358	0.0689	0.0650	0.0039	0.2071	0.0753	0.1318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2907	0.0005	4.6575	0.0025	0.0011	0.0253	3.0523	0.0000	4.7962		
0	8	0.1397	4	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0277	0.3935	0.0000	0.5633	0.5466	0.0000	0.0000	0.0000	0.0000	0.0832	0.0982	0.0000	0.2666	0.2676	0.0000	0.0000	0.0000	0.0000	3.0047	0.2495	5.8248	0.4732	0.4896	0.0683	3.9249	0.0031	5.9483	0.0000	22.8044	-0.0001	0.1177	8.0000	0.0104	17.0010	2.6814	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.3751	0.0158	0.3594	0.0157	0.0157	0.0001	0.3594	0.0001	0.3593	0.0022	0.0018	0.0003	0.0007	0.0007	0.0000	0.0015	0.0012	0.0003	0.1248	0.0632	0.0617	0.0333	0.0320	0.0013	0.0916	0.0312	0.0604	0.0277	0.3935	0.0000	0.5633	0.5466	0.0000	0.0000	0.0000	0.0000	3.0047	0.2495	5.8248	0.4732	0.4896	0.0683	3.9249	0.0031	5.9483
0	9	0.1530	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0064	0.0006	0.0118	0.0017	0.0019	0.0000	0.0073	0.0000	0.0122	20.0004	0.0000	0.0001	8.0000	0.9712	17.0010	0.0210	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0002	0.0000	0.0000	0.0000	0.0002	0.0000	0.0002	0.0905	0.0795	0.0109	0.0034	0.0033	0.0001	0.0870	0.0762	0.0108	0.0331	0.0161	0.0170	0.0058	0.0053	0.0005	0.0273	0.0108	0.0164	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0064	0.0006	0.0118	0.0017	0.0019	0.0000	0.0073	0.0000	0.0122			
0	10	0.1146	4	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.9787	0.0431	13.0189	0.1648	0.1884	0.0164	7.9376	0.0000	13.4446	347.0169	0.0000	0.7069	8.0000	3.0000	17.0010	7.2903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0038	0.0058	1.9980	0.0058	0.0058	0.0001	1.9979	0.0000	1.9979	0.2784	0.2451	0.0334	0.0348	0.0323	0.0024	0.2437	0.2127	0.0310	0.2871	0.1337	0.1535	0.0354	0.0306	0.0049	0.2517	0.1031	0.1486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.9787	0.0431	13.0189	0.1648	0.1884	0.0164	7.9376	0.0000	13.4446		
