branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
15	26	34	49	0.2493	14	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	405.1168	83.0110	13091.5621	0.2666	0.0723	136.5259	474.2616	97.5747	13201.2079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0042	0.5503	0.0000	9.9778	8.2753	5.9989	8.8003	1.0603	0.9981	3.9966	0.0005	0.0001	0.0003	4.9942	0.9980	3.9962	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0123	0.0120	0.0003	0.0018	0.0018	0.0000	0.0105	0.0102	0.0003	0.0006	0.0005	0.0001	0.0004	0.0003	0.0000	0.0002	0.0002	0.0000	
15	26	34	59	0.2210	12	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	426.8577	86.5277	13487.2712	2.9214	0.7375	1375.0588	486.9596	99.0307	13582.1104	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0617	0.5443	0.0000	9.9778	8.2753	5.9989	8.8003	1.0603	0.9563	3.8844	0.0041	0.0010	0.0031	4.8366	0.9553	3.8813	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0113	0.0111	0.0003	0.0014	0.0014	0.0000	0.0099	0.0096	0.0003	0.0005	0.0004	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	
15	26	49	59	0.2115	8	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	395.6172	80.1945	13132.2525	2.0765	0.5607	1290.6742	471.1479	95.9094	13225.6855	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0554	0.5434	0.0000	9.9778	8.2753	6.0108	8.8003	4.8867	0.9580	3.8851	0.0041	0.0011	0.0030	4.8390	0.9569	3.8821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0122	0.0119	0.0003	0.0020	0.0020	0.0000	0.0103	0.0100	0.0003	0.0007	0.0006	0.0001	0.0004	0.0003	0.0000	0.0003	0.0003	0.0000	
15	34	36	48	0.2061	12	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	77.7596	40.6162	1786.5124	0.2728	0.0632	129.7349	94.7164	49.7088	1809.4225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9561	-0.7156	-0.0000	9.9778	5.9989	14.0224	1.0603	13.7138	1.8180	1.7382	0.0022	0.0005	0.0017	3.5540	1.8175	1.7365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0457	0.0448	0.0010	0.0082	0.0082	0.0000	0.0375	0.0366	0.0010	0.0022	0.0020	0.0002	0.0014	0.0013	0.0001	0.0008	0.0007	0.0001	
15	34	36	59	0.1943	9	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	198.6167	101.2194	4225.2450	2.4495	0.7649	872.9292	225.9408	115.5668	4259.1044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0097	-0.7238	-0.0000	9.9778	5.9989	14.0224	1.0603	13.7138	1.9201	1.9387	0.0058	0.0018	0.0040	3.8529	1.9183	1.9347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0194	0.0190	0.0005	0.0024	0.0024	0.0000	0.0171	0.0166	0.0005	0.0009	0.0008	0.0001	0.0006	0.0006	0.0000	0.0003	0.0003	0.0001	
15	34	48	49	0.2493	14	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	228.5103	50.4566	7473.4416	0.1563	0.0425	71.5464	264.8770	58.6996	7541.5061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6402	0.4208	0.0000	9.9778	5.9989	15.7012	1.0603	10.7691	0.9598	3.4939	0.0004	0.0001	0.0003	4.4533	0.9597	3.4936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0195	0.0190	0.0005	0.0027	0.0027	0.0000	0.0168	0.0163	0.0005	0.0008	0.0007	0.0001	0.0005	0.0005	0.0000	0.0003	0.0003	0.0001	
15	34	48	59	0.2135	12	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	239.8391	52.4297	7696.0428	1.7171	0.4593	700.7101	271.8206	59.5947	7757.2541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6895	0.4176	-0.0000	9.9778	5.9989	15.7012	1.0603	10.7691	0.9204	3.3958	0.0037	0.0010	0.0027	4.3125	0.9194	3.3931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0180	0.0176	0.0004	0.0021	0.0021	0.0000	0.0159	0.0154	0.0004	0.0007	0.0006	0.0001	0.0004	0.0004	0.0000	0.0003	0.0002	0.0000	
15	34	49	59	0.2493	14	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	611.7911	124.2597	18077.5028	5.7803	1.4545	3130.4789	674.3284	137.3040	18149.0243	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0609	0.5440	0.0000	9.9778	5.9989	6.0108	1.0603	4.8867	0.9563	3.8834	0.0043	0.0011	0.0032	4.8354	0.9552	3.8802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0079	0.0077	0.0002	0.0007	0.0007	0.0000	0.0072	0.0070	0.0002	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	
15	36	48	59	0.2135	6	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	126338317.8260	59421218.9078	inf	539451.0314	175400.6718	inf	inf	inf	inf	75.9357	39.5151	1789.2288	0.5799	0.1977	283.8785	93.7387	49.0334	1808.0839	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9625	0.0000	-0.6879	-0.0000	9.9778	14.0224	5.0062	13.7138	3.4475	1.7566	1.6908	0.0050	0.0017	0.0033	3.4424	1.7549	1.6875	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0454	0.0445	0.0009	0.0087	0.0087	0.0000	0.0367	0.0358	0.0009	0.0023	0.0021	0.0002	0.0013	0.0012	0.0001	0.0010	0.0009	0.0002
15	48	49	59	0.2135	8	0	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	222.5935	48.6591	7488.9239	1.2234	0.3483	681.3611	262.7053	57.6478	7546.8174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6841	0.4168	0.0000	9.9778	15.7012	6.0108	10.7691	4.8867	0.9219	3.3964	0.0036	0.0010	0.0026	4.3147	0.9209	3.3938	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0194	0.0189	0.0005	0.0030	0.0030	0.0000	0.0164	0.0160	0.0004	0.0009	0.0008	0.0001	0.0005	0.0005	0.0000	0.0004	0.0004	0.0001	
