branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
37	41	46	56	76	0.2310	9	1	5	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.2415	0.0000	36.4418	0.0006	0.0000	0.1393	0.8917	0.0000	56.2794	6782.5872	0.0000	6609669.2545	2.1160	0.0000	53377.2150	9430.2447	0.0000	6681577.4722	5463.1452	0.0000	181376.0328	3685.5166	0.0000	383111.1895	10575.2196	0.0000	118721.6200	inf	inf	0.0002	0.6528	7.9991	13.0007	5.9237	7.6556	3.9923	0.0000	3.9923	0.0003	0.0000	0.0003	3.9920	0.0000	3.9920	1.9512	0.0000	1.9512	0.9767	0.0000	0.9767	0.9745	0.0000	0.9745	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	0.0004	0.0003	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000
37	41	46	56	96	0.2310	11	2	5	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.9369	0.0000	88.4159	0.0001	0.0000	6.9655	0.6806	0.0000	80.7298	12625.0161	0.0002	12091131.9840	1.1435	0.0007	12164.3572	17446.0203	0.0000	12399135.1368	13475.8201	7032.4001	136752.8849	9100.8144	9156.3094	1746.3830	25632.0080	1.9848	153588.0010	65627531.3989	1.0164	0.0002	-0.3167	7.9991	13.0007	5.9237	7.6556	3.9965	0.0000	3.9965	0.0001	0.0000	0.0001	3.9964	0.0000	3.9964	1.9625	0.9733	0.9892	0.9746	0.9732	0.0014	0.9879	0.0001	0.9878	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
37	41	46	58	76	0.2604	9	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.5276	0.0203	23.9658	0.0002	0.0001	0.0306	0.5910	0.0291	41.1437	7890.5031	0.5354	8696698.7731	1.8582	0.0017	34940.7945	12573.5593	0.8527	8889875.2313	14954.6011	26.4041	362879.1641	11521.8098	24.9821	1141121.1525	21275.5396	29.2787	216069.0850	14749.5277	589.6763	-0.0001	0.6052	7.9991	13.0007	5.9237	7.6556	3.9812	0.0003	3.9809	0.0003	0.0000	0.0003	3.9808	0.0003	3.9806	1.8181	0.0031	1.8150	0.9077	0.0019	0.9058	0.9103	0.0011	0.9092	0.0005	0.0005	0.0000	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
37	41	46	58	96	0.2604	11	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.3979	0.0001	60.1967	0.0000	0.0000	5.0326	0.4506	0.0188	54.6800	14701.6071	0.9976	16150769.7831	0.9975	0.0036	17346.2527	23345.8652	1.5828	16535830.2779	36946.6382	19665.3731	268299.6990	28590.2316	28905.6474	3446.7739	51809.1671	84.3211	302411.1027	14750.0068	1.0191	-0.0001	-0.2938	7.9991	13.0007	5.9237	7.6556	3.9854	0.0003	3.9851	0.0001	0.0000	0.0001	3.9853	0.0003	3.9850	1.8286	0.9056	0.9229	0.9057	0.9044	0.0014	0.9228	0.0012	0.9216	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	41	46	76	96	0.2310	11	2	5	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.6387	0.0000	76.1281	0.0003	0.0000	19.2812	0.5926	0.0000	68.5323	10113.0645	0.0002	9687294.2462	3.2593	0.0006	76462.0448	13888.6103	0.0000	9795176.4412	15834.7003	8423.1639	127249.8758	11962.6415	12048.4952	3965.6238	23435.7473	1.1540	142927.7872	65793151.9765	1.0050	0.0002	-0.3190	7.9991	13.0007	5.9237	7.6556	3.9913	0.0000	3.9913	0.0003	0.0000	0.0003	3.9909	0.0000	3.9909	1.9427	0.9689	0.9737	0.9723	0.9689	0.0034	0.9704	0.0000	0.9703	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
37	41	51	56	58	0.2604	9	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.6478	0.0251	25.2698	0.0001	0.0001	0.0088	0.6025	0.0296	43.2872	9779.0730	0.6633	10888430.5251	0.6591	0.0020	12156.7421	15584.1842	1.0565	11137889.9948	15095.3260	26.4472	430886.2981	10599.7393	22.9546	1380113.1462	25865.2982	35.6768	257302.2683	14754.4203	590.4588	-0.0001	0.6114	7.9991	13.0007	5.9237	7.6556	3.9865	0.0003	3.9862	0.0001	0.0000	0.0001	3.9864	0.0003	3.9861	1.8366	0.0031	1.8335	0.9098	0.0020	0.9079	0.9267	0.0011	0.9256	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
37	41	51	56	76	0.2310	9	1	5	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.1134	0.0000	32.6063	0.0005	0.0000	0.1248	0.7991	0.0000	50.3332	6782.5872	0.0000	6609669.2545	2.1160	0.0000	53377.2150	9430.2447	0.0000	6681577.4722	6091.9784	0.0000	202711.1649	4108.7424	0.0000	427553.6442	11800.6869	0.0000	132746.7985	inf	inf	0.0002	0.6528	7.9991	13.0007	5.9237	7.6556	3.9923	0.0000	3.9923	0.0003	0.0000	0.0003	3.9920	0.0000	3.9920	1.9512	0.0000	1.9512	0.9767	0.0000	0.9767	0.9745	0.0000	0.9745	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000
37	41	51	56	96	0.2310	11	2	5	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.8402	0.0000	79.1067	0.0001	0.0000	6.2856	0.6098	0.0000	72.1524	12625.0161	0.0002	12091131.9840	1.1435	0.0007	12164.3572	17446.0203	0.0000	12399135.1368	15026.7198	7840.7916	152845.9514	10144.8319	10207.1494	1935.2599	28608.3653	2.2142	171846.4466	65627531.3989	1.0164	0.0002	-0.3167	7.9991	13.0007	5.9237	7.6556	3.9965	0.0000	3.9965	0.0001	0.0000	0.0001	3.9964	0.0000	3.9964	1.9625	0.9733	0.9892	0.9746	0.9732	0.0014	0.9879	0.0001	0.9878	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
37	41	51	58	76	0.2604	9	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.4750	0.0183	21.4847	0.0001	0.0001	0.0278	0.5304	0.0261	36.7940	7890.5031	0.5354	8696698.7731	1.8582	0.0017	34940.7945	12573.5593	0.8527	8889875.2313	16611.0854	29.3234	404785.7544	12776.0189	27.7035	1256627.9758	23707.4634	32.6130	241611.7826	14749.5277	589.6763	-0.0001	0.6052	7.9991	13.0007	5.9237	7.6556	3.9812	0.0003	3.9809	0.0003	0.0000	0.0003	3.9808	0.0003	3.9806	1.8181	0.0031	1.8150	0.9077	0.0019	0.9058	0.9103	0.0011	0.9092	0.0005	0.0005	0.0000	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
37	41	51	76	96	0.2310	11	2	5	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.5731	0.0000	68.1170	0.0002	0.0000	17.3966	0.5310	0.0000	61.2553	10113.0645	0.0002	9687294.2462	3.2593	0.0006	76462.0448	13888.6103	0.0000	9795176.4412	17647.3266	9385.6266	142215.4135	13322.5536	13418.8623	4395.2270	26154.9859	1.2872	159907.3511	65793151.9765	1.0050	0.0002	-0.3190	7.9991	13.0007	5.9237	7.6556	3.9913	0.0000	3.9913	0.0003	0.0000	0.0003	3.9909	0.0000	3.9909	1.9427	0.9689	0.9737	0.9723	0.9689	0.0034	0.9704	0.0000	0.9703	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
37	41	56	58	76	0.2604	9	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.8002	0.0311	25.4293	0.0004	0.0002	0.0683	0.5777	0.0283	42.8094	10448.1736	0.7091	10148283.8851	3.2516	0.0030	83371.8713	14548.0188	0.9866	10256823.4435	13057.6105	22.8331	399078.5505	8784.7004	18.9955	1220612.5422	25183.1921	34.9131	239592.6991	14749.5508	590.1834	-0.0001	0.6030	7.9991	13.0007	5.9237	7.6556	3.9812	0.0003	3.9809	0.0003	0.0000	0.0003	3.9808	0.0003	3.9806	1.8114	0.0031	1.8083	0.9011	0.0019	0.8992	0.9103	0.0011	0.9092	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
37	41	56	58	96	0.2604	11	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.6081	0.0001	59.0323	0.0001	0.0000	6.6541	0.4391	0.0188	55.1248	19459.3080	1.3205	18804749.9301	1.7668	0.0063	39501.9182	26903.5570	1.8240	19031100.4346	31999.5719	16636.2775	318550.3945	21472.3160	21557.3200	5936.4732	61268.9806	97.1764	345236.4908	14750.0299	1.0266	-0.0001	-0.2894	7.9991	13.0007	5.9237	7.6556	3.9854	0.0003	3.9851	0.0001	0.0000	0.0001	3.9853	0.0003	3.9850	1.8219	0.8990	0.9229	0.8991	0.8978	0.0014	0.9228	0.0012	0.9216	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	41	56	76	96	0.2003	11	2	5	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.0041	0.0000	98.1917	0.0006	0.0000	17.2179	0.6579	0.0000	92.2650	12746.9200	0.0002	11080344.4477	5.5194	0.0010	93142.9595	15979.8677	0.0000	11196068.7335	12695.4427	6687.2019	112844.0008	8578.9491	8596.8768	5409.6620	24288.3265	1.2371	121346.9207	65792994.5225	1.0124	0.0002	-0.3142	7.9991	13.0007	5.9237	7.6556	3.9912	0.0000	3.9912	0.0003	0.0000	0.0003	3.9909	0.0000	3.9909	1.9355	0.9618	0.9737	0.9652	0.9618	0.0034	0.9703	0.0000	0.9703	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
37	41	58	76	96	0.2604	11	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.4130	0.0001	50.0582	0.0002	0.0000	9.2289	0.3812	0.0167	46.6398	15577.0613	1.0575	14873389.0032	5.0072	0.0054	119767.9203	21423.5505	1.4530	15035754.3253	37715.2345	19995.2481	297121.6870	28306.3441	28428.0366	12977.5161	56205.5803	87.2423	322380.4796	14745.1504	1.0151	-0.0001	-0.2916	7.9991	13.0007	5.9237	7.6556	3.9801	0.0003	3.9798	0.0003	0.0000	0.0003	3.9797	0.0003	3.9795	1.8035	0.8950	0.9085	0.8971	0.8938	0.0032	0.9064	0.0012	0.9052	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	46	56	58	76	0.1433	8	1	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.4822	0.0574	51.6634	0.0004	0.0002	0.0331	1.7081	0.0857	97.6442	17211.4884	1.1679	17511466.8398	3.3562	0.0042	91425.6430	25362.1419	1.7198	17722877.4531	11612.3898	20.3429	338952.9591	9516.6898	20.5094	2762276.3141	14848.5309	20.0638	181504.5996	14751.1535	590.0486	-0.0001	0.6066	7.9991	7.0000	5.9237	18.0337	3.9830	0.0003	3.9828	0.0002	0.0000	0.0002	3.9828	0.0003	3.9825	1.8223	0.0031	1.8192	0.9064	0.0019	0.9045	0.9159	0.0011	0.9147	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000
37	46	56	58	96	0.2244	11	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.1376	0.0001	121.2548	0.0000	0.0000	0.0000	1.2470	0.0560	118.0337	31995.9576	2.1710	32434892.8097	0.0088	0.0088	0.0000	46865.6634	3.1772	32872990.5354	28126.2283	14672.9640	267493.7704	22352.5649	22420.2968	2618.7195	37583.2749	56.6859	278505.2098	14751.6326	1.0246	-0.0001	-0.2921	7.9991	7.0000	5.9237	18.0337	3.9872	0.0003	3.9869	0.0000	0.0000	0.0000	3.9872	0.0003	3.9869	1.8329	0.9053	0.9276	0.9045	0.9041	0.0004	0.9284	0.0012	0.9272	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	46	56	76	96	0.2244	11	1	5	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.8773	0.0000	161.9508	0.0007	0.0000	31.8626	1.6745	0.0000	153.8646	21388.5996	0.0003	19330198.1302	5.7329	0.0014	156054.8369	27904.5195	0.0000	19480006.2147	11393.2998	5952.7868	119358.4863	8643.9976	8660.3503	4897.7492	16664.4890	0.7760	126604.8293	65736782.4298	1.0104	0.0002	-0.3171	7.9991	7.0000	5.9237	18.0337	3.9931	0.0000	3.9931	0.0002	0.0000	0.0002	3.9928	0.0000	3.9928	1.9472	0.9686	0.9787	0.9709	0.9685	0.0024	0.9763	0.0000	0.9763	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000
37	46	58	76	96	0.2244	11	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.7922	0.0001	102.8696	0.0002	0.0000	9.0548	1.0789	0.0495	99.9109	25645.3233	1.7407	25660181.5181	5.1325	0.0076	130915.7923	37340.9674	2.5323	25977334.2238	32371.8573	17204.3737	249443.7299	30385.5924	30470.4787	14458.1835	34610.5496	51.1712	260004.9142	14746.7486	1.0131	-0.0001	-0.2942	7.9991	7.0000	5.9237	18.0337	3.9819	0.0003	3.9817	0.0002	0.0000	0.0002	3.9817	0.0003	3.9814	1.8144	0.9013	0.9131	0.9024	0.9001	0.0023	0.9120	0.0012	0.9108	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
