branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
37	41	46	56	0.2310	9	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.2005	0.0000	18.3521	0.0001	0.0000	0.0051	1.1275	0.0000	29.9715	825.0967	0.0000	186682.9468	0.0663	0.0000	121.7451	1198.3874	0.0000	194123.8285	687.2890	0.0000	10172.2782	507.0451	0.0000	23877.3101	1062.8398	0.0000	6476.9544	inf	inf	0.0001	0.5356	7.9991	13.0007	5.9237	7.6556	3.9977	0.0000	3.9977	0.0001	0.0000	0.0001	3.9976	0.0000	3.9976	1.9783	0.0000	1.9783	0.9862	0.0000	0.9862	0.9921	0.0000	0.9921	0.0048	0.0048	0.0000	0.0015	0.0015	0.0000	0.0033	0.0033	0.0000	0.0029	0.0027	0.0002	0.0019	0.0019	0.0000	0.0009	0.0008	0.0002
37	41	46	58	0.2604	9	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.6114	0.0224	13.0693	0.0001	0.0001	0.0046	0.6429	0.0291	22.4372	939.8191	0.0640	227000.6012	0.1208	0.0004	254.1449	1167.8446	0.0795	232186.5836	1537.1524	2.8533	17369.0574	1330.2084	2.9283	55436.4821	1816.6347	2.7335	10348.2842	14754.3973	589.9298	-0.0002	0.4959	7.9991	13.0007	5.9237	7.6556	3.9865	0.0003	3.9862	0.0001	0.0000	0.0001	3.9864	0.0003	3.9861	1.8433	0.0031	1.8402	0.9165	0.0020	0.9146	0.9268	0.0012	0.9257	0.0042	0.0042	0.0000	0.0008	0.0008	0.0000	0.0034	0.0034	0.0000	0.0012	0.0011	0.0001	0.0007	0.0007	0.0000	0.0005	0.0004	0.0001
37	41	46	76	0.2310	9	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.8851	0.0000	15.4819	0.0003	0.0000	0.0198	0.9782	0.0000	25.1542	647.1546	0.0000	146568.9821	0.1786	0.0000	437.0544	948.0874	0.0000	150992.4458	731.1280	0.0000	9467.0898	588.0538	0.0000	22101.9920	969.1958	0.0000	6002.6736	inf	inf	0.0001	0.5302	7.9991	13.0007	5.9237	7.6556	3.9924	0.0000	3.9924	0.0003	0.0000	0.0003	3.9920	0.0000	3.9920	1.9584	0.0000	1.9584	0.9839	0.0000	0.9839	0.9746	0.0000	0.9746	0.0062	0.0061	0.0000	0.0020	0.0020	0.0000	0.0042	0.0042	0.0000	0.0027	0.0025	0.0002	0.0017	0.0016	0.0000	0.0010	0.0008	0.0002
37	41	46	96	0.2310	11	2	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.6912	0.0000	36.0327	0.0001	0.0000	2.1006	0.7821	0.0000	32.5427	1236.7818	0.0000	276728.0458	0.0993	0.0001	169.1955	1796.6976	0.0000	288526.0254	1789.2664	1008.6642	7679.9209	1463.5844	1500.3955	80.5445	2297.2477	0.3388	8866.0698	65627688.3685	1.0090	0.0001	-0.4472	7.9991	13.0007	5.9237	7.6556	3.9966	0.0000	3.9966	0.0001	0.0000	0.0001	3.9965	0.0000	3.9965	1.9697	0.9805	0.9892	0.9818	0.9804	0.0014	0.9880	0.0001	0.9878	0.0032	0.0032	0.0000	0.0010	0.0010	0.0000	0.0022	0.0022	0.0000	0.0011	0.0010	0.0001	0.0007	0.0007	0.0000	0.0004	0.0003	0.0001
37	41	51	56	0.2310	9	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.0765	0.0000	16.4057	0.0001	0.0000	0.0046	1.0092	0.0000	26.7728	825.0967	0.0000	186682.9468	0.0663	0.0000	121.7451	1198.3874	0.0000	194123.8285	766.4729	0.0000	11379.1787	564.9779	0.0000	26636.9662	1187.4150	0.0000	7250.7987	inf	inf	0.0001	0.5356	7.9991	13.0007	5.9237	7.6556	3.9977	0.0000	3.9977	0.0001	0.0000	0.0001	3.9976	0.0000	3.9976	1.9783	0.0000	1.9783	0.9862	0.0000	0.9862	0.9921	0.0000	0.9921	0.0048	0.0048	0.0000	0.0015	0.0015	0.0000	0.0033	0.0033	0.0000	0.0026	0.0024	0.0002	0.0017	0.0017	0.0000	0.0008	0.0007	0.0001
37	41	51	76	0.2310	9	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.7939	0.0000	13.8408	0.0003	0.0000	0.0177	0.8757	0.0000	22.4721	647.1546	0.0000	146568.9821	0.1786	0.0000	437.0544	948.0874	0.0000	150992.4458	815.1159	0.0000	10589.5992	654.8140	0.0000	24659.8489	1082.7108	0.0000	6719.0979	inf	inf	0.0001	0.5302	7.9991	13.0007	5.9237	7.6556	3.9924	0.0000	3.9924	0.0003	0.0000	0.0003	3.9920	0.0000	3.9920	1.9584	0.0000	1.9584	0.9839	0.0000	0.9839	0.9746	0.0000	0.9746	0.0062	0.0061	0.0000	0.0020	0.0020	0.0000	0.0042	0.0042	0.0000	0.0024	0.0022	0.0002	0.0015	0.0015	0.0000	0.0009	0.0008	0.0001
37	41	56	58	0.2604	9	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.8201	0.0305	13.9762	0.0001	0.0001	0.0033	0.7688	0.0338	24.5397	1273.6824	0.0867	289905.1335	0.1015	0.0003	242.3125	1859.2195	0.1267	298848.5227	1553.1575	2.8381	20742.7055	1138.3718	2.4849	73292.7465	2418.2008	3.7429	12178.1571	14754.4203	590.4588	-0.0002	0.4941	7.9991	13.0007	5.9237	7.6556	3.9865	0.0003	3.9862	0.0001	0.0000	0.0001	3.9864	0.0003	3.9861	1.8366	0.0031	1.8335	0.9098	0.0020	0.9079	0.9267	0.0011	0.9256	0.0031	0.0031	0.0000	0.0010	0.0010	0.0000	0.0021	0.0021	0.0000	0.0012	0.0011	0.0001	0.0008	0.0008	0.0000	0.0004	0.0003	0.0001
37	41	56	76	0.2003	9	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.3000	0.0000	23.8779	0.0006	0.0000	0.0435	1.1254	0.0000	39.3866	827.7688	0.0000	168955.4888	0.3032	0.0000	805.9909	1087.8898	0.0000	172101.4038	636.7439	0.0000	7075.8049	474.9552	0.0000	18529.3877	966.6838	0.0000	4369.5370	inf	inf	0.0001	0.5282	7.9991	13.0007	5.9237	7.6556	3.9923	0.0000	3.9923	0.0003	0.0000	0.0003	3.9920	0.0000	3.9920	1.9512	0.0000	1.9512	0.9766	0.0000	0.9766	0.9746	0.0000	0.9746	0.0048	0.0048	0.0000	0.0012	0.0012	0.0000	0.0037	0.0036	0.0000	0.0031	0.0028	0.0003	0.0021	0.0020	0.0001	0.0010	0.0008	0.0002
37	41	56	96	0.1729	11	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.0075	0.0000	43.8211	0.0001	0.0000	2.0352	0.8823	0.0000	41.6479	1584.9869	0.0000	318646.7668	0.1711	0.0001	262.9531	2063.3483	0.0000	328599.9820	1573.1680	875.6799	7271.5350	1181.2712	1195.2786	129.2055	2338.5672	0.2154	7889.9451	65627531.3989	1.0164	0.0001	-0.4420	7.9991	13.0007	5.9237	7.6556	3.9965	0.0000	3.9965	0.0001	0.0000	0.0001	3.9964	0.0000	3.9964	1.9625	0.9733	0.9892	0.9746	0.9732	0.0014	0.9879	0.0001	0.9878	0.0025	0.0025	0.0000	0.0006	0.0006	0.0000	0.0019	0.0019	0.0000	0.0012	0.0011	0.0001	0.0008	0.0008	0.0000	0.0004	0.0003	0.0001
37	41	58	76	0.2604	9	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.6071	0.0224	11.5923	0.0002	0.0001	0.0098	0.6631	0.0293	20.3922	998.4291	0.0680	225478.5602	0.2723	0.0002	651.3005	1471.7227	0.1003	232514.1785	1644.6156	3.0410	19450.7955	1305.5715	2.8581	66734.4088	2219.3293	3.4183	11402.0943	14749.5277	589.6762	-0.0002	0.4891	7.9991	13.0007	5.9237	7.6556	3.9812	0.0003	3.9809	0.0003	0.0000	0.0003	3.9808	0.0003	3.9806	1.8181	0.0031	1.8150	0.9077	0.0019	0.9058	0.9103	0.0011	0.9092	0.0040	0.0040	0.0000	0.0013	0.0013	0.0000	0.0027	0.0027	0.0000	0.0011	0.0010	0.0001	0.0007	0.0007	0.0000	0.0004	0.0003	0.0001
37	41	76	96	0.2003	11	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.6949	0.0000	36.2968	0.0003	0.0000	3.5654	0.7487	0.0000	34.2352	1230.6458	0.0000	248147.2230	0.4512	0.0001	1087.1468	1617.0477	0.0000	253188.9764	1770.9603	1015.0923	6836.6139	1501.2410	1522.3461	304.9191	2159.7823	0.1270	7395.5849	65793151.9765	1.0050	0.0001	-0.4430	7.9991	13.0007	5.9237	7.6556	3.9913	0.0000	3.9913	0.0003	0.0000	0.0003	3.9909	0.0000	3.9909	1.9427	0.9689	0.9737	0.9723	0.9689	0.0034	0.9704	0.0000	0.9703	0.0032	0.0032	0.0000	0.0008	0.0008	0.0000	0.0025	0.0025	0.0000	0.0011	0.0010	0.0001	0.0006	0.0006	0.0000	0.0004	0.0003	0.0001
37	46	56	58	0.1427	8	1	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.4890	0.0554	26.5776	0.0000	0.0002	0.0000	2.0919	0.0972	51.0786	2089.6976	0.1422	495443.8886	0.0004	0.0004	0.0000	3261.5082	0.2222	518300.6723	1403.4161	2.5662	18641.3936	1273.8022	2.7661	127356.1503	1559.1356	2.2854	10147.1286	14756.0275	590.3239	-0.0002	0.4971	7.9991	7.0000	5.9237	18.0337	3.9883	0.0003	3.9880	0.0000	0.0000	0.0000	3.9883	0.0003	3.9880	1.8477	0.0031	1.8446	0.9152	0.0020	0.9133	0.9324	0.0012	0.9313	0.0019	0.0019	0.0000	0.0007	0.0007	0.0000	0.0012	0.0012	0.0000	0.0013	0.0012	0.0001	0.0007	0.0007	0.0000	0.0006	0.0005	0.0001
37	46	56	76	0.1433	7	0	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.4038	0.0000	34.8593	0.0006	0.0000	0.0295	2.7446	0.0000	61.9922	1392.0355	0.0000	296592.2810	0.3137	0.0000	976.0321	1927.0760	0.0000	302323.2415	579.0909	0.0000	8508.2746	492.8900	0.0000	33124.6547	702.1342	0.0000	4876.7926	inf	inf	0.0001	0.5314	7.9991	7.0000	5.9237	18.0337	3.9942	0.0000	3.9942	0.0002	0.0000	0.0002	3.9940	0.0000	3.9940	1.9630	0.0000	1.9630	0.9825	0.0000	0.9825	0.9805	0.0000	0.9805	0.0029	0.0029	0.0000	0.0008	0.0008	0.0000	0.0021	0.0021	0.0000	0.0034	0.0032	0.0002	0.0020	0.0020	0.0000	0.0014	0.0012	0.0002
37	46	56	96	0.2244	11	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.8966	0.0000	75.0608	0.0000	0.0000	0.0000	2.0817	0.0000	71.8717	2655.9268	0.0000	558753.8532	0.0002	0.0002	0.0000	3637.1244	0.0000	576224.0040	1400.3876	767.9298	7444.0199	1165.7761	1178.8217	35.3225	1747.2044	0.1442	8017.3938	65571501.6014	1.0144	0.0001	-0.4456	7.9991	7.0000	5.9237	18.0337	3.9984	0.0000	3.9984	0.0000	0.0000	0.0000	3.9984	0.0000	3.9984	1.9743	0.9801	0.9942	0.9804	0.9800	0.0003	0.9940	0.0001	0.9939	0.0015	0.0015	0.0000	0.0004	0.0004	0.0000	0.0011	0.0011	0.0000	0.0014	0.0013	0.0001	0.0008	0.0008	0.0000	0.0006	0.0004	0.0001
37	46	58	76	0.1433	8	1	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.1209	0.0413	22.0767	0.0002	0.0001	0.0050	1.8012	0.0840	42.4621	1643.4674	0.1119	385633.5751	0.2829	0.0004	550.0105	2584.3872	0.1761	403311.7224	1466.2134	2.7101	17467.8846	1499.0894	3.2633	110833.3692	1434.8416	2.0967	9498.1483	14751.1304	589.5094	-0.0002	0.4921	7.9991	7.0000	5.9237	18.0337	3.9830	0.0003	3.9828	0.0002	0.0000	0.0002	3.9828	0.0003	3.9825	1.8290	0.0031	1.8259	0.9131	0.0020	0.9112	0.9159	0.0011	0.9148	0.0024	0.0024	0.0000	0.0009	0.0009	0.0000	0.0015	0.0015	0.0000	0.0012	0.0011	0.0001	0.0006	0.0006	0.0000	0.0006	0.0005	0.0001
37	46	58	96	0.2244	11	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.8836	0.0001	49.0927	0.0000	0.0000	0.0000	1.3641	0.0536	47.7774	3129.0369	0.2130	734172.7732	0.0008	0.0008	0.0000	4889.4406	0.3331	770204.7444	3541.3697	1993.7690	14954.8330	3498.6937	3558.9105	80.4122	3584.2728	6.2162	16120.6771	14751.6095	1.0171	-0.0002	-0.4140	7.9991	7.0000	5.9237	18.0337	3.9872	0.0003	3.9869	0.0000	0.0000	0.0000	3.9872	0.0003	3.9869	1.8397	0.9121	0.9276	0.9112	0.9108	0.0004	0.9285	0.0013	0.9273	0.0013	0.0013	0.0000	0.0005	0.0005	0.0000	0.0008	0.0008	0.0000	0.0005	0.0005	0.0001	0.0003	0.0003	0.0000	0.0003	0.0002	0.0001
37	46	76	96	0.2244	11	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.3385	0.0000	63.0151	0.0003	0.0000	6.0005	1.7793	0.0000	59.6870	2069.3065	0.0000	435121.4236	0.4716	0.0001	1370.9581	2852.7169	0.0000	443912.0659	1546.0457	869.3355	6905.0299	1492.8467	1513.3707	228.4730	1603.2844	0.0841	7437.3298	65736939.7236	1.0030	0.0001	-0.4467	7.9991	7.0000	5.9237	18.0337	3.9931	0.0000	3.9931	0.0002	0.0000	0.0002	3.9929	0.0000	3.9929	1.9544	0.9758	0.9787	0.9781	0.9757	0.0024	0.9763	0.0000	0.9763	0.0019	0.0019	0.0000	0.0005	0.0005	0.0000	0.0014	0.0014	0.0000	0.0013	0.0011	0.0001	0.0007	0.0006	0.0000	0.0006	0.0005	0.0001
37	51	56	76	0.1412	7	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2.1554	0.0000	31.2757	0.0006	0.0000	0.0261	2.4607	0.0000	55.7167	1392.0355	0.0000	296592.2810	0.3137	0.0000	976.0321	1927.0760	0.0000	302323.2415	645.8333	0.0000	9483.1554	549.6552	0.0000	37363.3442	783.1439	0.0000	5426.0807	inf	inf	0.0001	0.5314	7.9991	7.0000	5.9237	14.9686	3.9942	0.0000	3.9942	0.0002	0.0000	0.0002	3.9940	0.0000	3.9940	1.9630	0.0000	1.9630	0.9825	0.0000	0.9825	0.9805	0.0000	0.9805	0.0029	0.0029	0.0000	0.0008	0.0008	0.0000	0.0021	0.0021	0.0000	0.0030	0.0028	0.0002	0.0018	0.0018	0.0000	0.0013	0.0011	0.0002
37	51	56	96	0.2222	11	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.7004	0.0000	67.2698	0.0000	0.0000	0.0000	1.8661	0.0000	64.4376	2655.9268	0.0000	558753.8532	0.0002	0.0002	0.0000	3637.1244	0.0000	576224.0040	1561.9162	856.4694	8306.1581	1300.1154	1314.5780	39.6184	1949.0200	0.1609	8942.3574	65571501.6014	1.0144	0.0001	-0.4456	7.9991	7.0000	5.9237	14.9686	3.9984	0.0000	3.9984	0.0000	0.0000	0.0000	3.9984	0.0000	3.9984	1.9743	0.9801	0.9942	0.9804	0.9800	0.0003	0.9940	0.0001	0.9939	0.0015	0.0015	0.0000	0.0004	0.0004	0.0000	0.0011	0.0011	0.0000	0.0013	0.0011	0.0001	0.0008	0.0007	0.0000	0.0005	0.0004	0.0001
