branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	branch_id_7	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
20	37	41	56	58	76	96	0.2604	11	4	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.3804	0.0001	194.4315	0.0002	0.0000	0.1975	0.0098	180.3984	784577.9357	53.2083	14960884921.8336	298.7347	0.3242	inf	1019429.7268	69.0455	14991119278.5191	2062565.8566	1033804.2659	76946822.7228	1280162.7677	1277182.8567	inf	5162597.8794	7051.8952	83100073.8099	14745.1735	1.0225	-0.0000	-0.0000	9.0000	7.9991	13.0007	5.9237	7.6556	0.0003	3.9798	0.0003	0.0000	0.0003	3.9797	0.0003	3.9795	1.7969	0.8884	0.9085	0.8905	0.8873	0.0032	0.9064	0.0012	0.9052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
37	41	46	56	58	76	96	0.2604	11	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.5124	0.0001	262.2186	0.0003	0.0000	0.2661	0.0132	243.6138	984065.4272	66.7371	18758096721.7470	374.3141	0.4063	inf	1279016.7971	86.6272	18796183369.8638	1920358.2806	962546.1349	71536109.8786	1191925.5231	1189128.8984	inf	4806236.5339	6566.2926	77155665.9547	14745.1735	1.0225	-0.0000	-0.0000	7.9991	13.0007	7.0000	7.6556	18.0337	0.0003	3.9798	0.0003	0.0000	0.0003	3.9797	0.0003	3.9795	1.7969	0.8884	0.9085	0.8905	0.8873	0.0032	0.9064	0.0012	0.9052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
37	41	51	56	58	76	96	0.2604	11	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.4600	0.0001	234.8852	0.0003	0.0000	0.2389	0.0118	217.7808	984065.4272	66.7371	18758096721.7470	374.3141	0.4063	inf	1279016.7971	86.6272	18796183369.8638	2139109.5478	1072158.9278	79860690.1614	1327633.7654	1324556.6645	inf	5354777.9376	7313.7646	86307801.6360	14745.1735	1.0225	-0.0000	-0.0000	7.9991	13.0007	7.0000	7.6556	14.9686	0.0003	3.9798	0.0003	0.0000	0.0003	3.9797	0.0003	3.9795	1.7969	0.8884	0.9085	0.8905	0.8873	0.0032	0.9064	0.0012	0.9052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
