branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	14	72	0.5138	8	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4006478.5761	23446.4396	inf	30143.3086	29636.3419	inf	inf	inf	inf	1.4276	0.0097	60.0401	0.0206	0.0206	0.0234	2.6223	0.0001	68.8861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	149.8282	0.0007	0.5642	0.0000	40.6125	28.2020	20.0171	14.5931	1.0040	0.0067	0.9973	0.0067	0.0066	0.0000	0.9973	0.0001	0.9973	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7032	0.6866	0.0166	0.3229	0.3208	0.0021	0.3803	0.3658	0.0145	0.0960	0.0827	0.0133	0.0501	0.0492	0.0008	0.0460	0.0335	0.0125
5	17	39	0.3636	12	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2523574.2925	1442453.6668	inf	2186478.1846	2065952.3042	inf	inf	0.0000	inf	0.0607	0.0421	0.8710	0.1287	0.1296	0.0186	0.0288	0.0000	0.9795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4777	0.0012	-0.0056	0.0000	15.3366	25.5723	9.1088	13.0494	0.0513	0.0347	0.0166	0.0348	0.0347	0.0000	0.0165	0.0000	0.0165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8448	0.8257	0.0190	0.2702	0.2681	0.0022	0.5745	0.5576	0.0169	0.1331	0.1097	0.0233	0.0544	0.0510	0.0033	0.0787	0.0587	0.0200
5	39	41	0.5801	9	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1667	0.1459	29009.3479	0.1740	0.1661	inf	1.9852	1.5082	26387.8898	0.0369	0.0376	0.0062	0.0701	0.0705	0.0004	0.0098	0.0099	0.0070	0.2214	0.2577	0.0000	0.4027	0.4243	0.0000	0.0049	0.0065	0.0000	0.0037	0.0000	-0.0075	-0.0000	15.3366	62.8062	9.1088	22.0648	0.0175	0.0174	0.0001	0.0150	0.0150	0.0000	0.0026	0.0025	0.0001	0.0226	0.0226	0.0000	0.0224	0.0224	0.0000	0.0002	0.0002	0.0000	0.4746	0.4642	0.0105	0.2136	0.2123	0.0012	0.2610	0.2518	0.0092	0.1021	0.0877	0.0144	0.0555	0.0527	0.0028	0.0465	0.0350	0.0115
5	39	48	0.4849	8	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	55.3555	46.1974	inf	0.6823	0.6470	inf	204.3397	156.7786	inf	1.1388	1.1464	0.8080	0.0259	0.0259	0.0211	1.9142	1.9512	0.8880	0.0206	0.0248	0.0000	0.0379	0.0401	0.0000	0.0094	0.0124	0.0000	0.0163	0.0000	-0.4282	-0.0000	15.3366	62.8062	9.1088	22.0648	1.0309	1.0143	0.0165	0.0096	0.0096	0.0000	1.0212	1.0047	0.0165	0.0026	0.0026	0.0000	0.0019	0.0019	0.0000	0.0007	0.0007	0.0000	0.9052	0.8848	0.0204	0.3717	0.3698	0.0019	0.5335	0.5149	0.0186	0.1285	0.1066	0.0220	0.0504	0.0477	0.0027	0.0781	0.0588	0.0193
5	39	87	0.2937	7	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5.9167	4.8916	inf	6.8289	6.4865	inf	inf	0.0000	inf	0.0010	0.0010	0.0004	0.0038	0.0038	0.0006	0.0000	0.0000	0.0004	0.0002	0.0002	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0093	0.0000	-0.0004	-0.0000	15.3366	62.8062	9.1088	22.0648	0.0010	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9707	0.9484	0.0223	0.2609	0.2586	0.0023	0.7098	0.6898	0.0200	0.1419	0.1157	0.0262	0.0444	0.0418	0.0025	0.0975	0.0738	0.0237
5	39	98	0.2937	7	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	11720.8085	9773.0880	0.0000	410.8077	390.5819	0.0000	19775.8203	15385.7111	0.0000	0.0617	0.0632	0.0000	0.0030	0.0031	0.0000	0.0848	0.0873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0151	0.0000	15.3366	62.8062	9.1088	22.0648	0.0350	0.0350	0.0000	0.0005	0.0005	0.0000	0.0345	0.0345	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5668	0.5538	0.0130	0.1603	0.1589	0.0014	0.4065	0.3949	0.0116	0.0708	0.0577	0.0131	0.0223	0.0211	0.0013	0.0485	0.0366	0.0118
7	33	46	0.1196	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	0.0000	inf	4.4579	0.0016	136.8154	0.0166	0.0167	0.0000	4.9075	0.0000	140.0619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2924.4852	0.5684	0.0000	11.0089	30.4604	19.1433	5.0023	8.9544	0.0003	1.0000	0.0003	0.0003	0.0000	1.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2244	0.2171	0.0073	0.0206	0.0205	0.0002	0.2038	0.1966	0.0071	0.0474	0.0356	0.0118	0.0037	0.0033	0.0004	0.0437	0.0323	0.0114	
7	46	64	0.3703	12	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	148.0537	1074.1990	0.0000	864.0843	842.8263	0.0000	7.9424	407.5855	0.0000	0.0019	0.0019	0.0000	0.0057	0.0058	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	7.7712	-0.0002	0.0000	11.0089	19.1433	10.3166	8.9544	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2619	0.2553	0.0066	0.0812	0.0804	0.0009	0.1807	0.1749	0.0058	0.0468	0.0377	0.0091	0.0088	0.0085	0.0003	0.0380	0.0292	0.0088
7	46	76	0.1466	5	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	52975.4901	21666.3165	inf	15002.9797	12889.5189	inf	inf	inf	inf	3.2924	1.7738	51.5139	8.1034	7.6323	100.3231	2.0596	0.2228	49.7984	0.0001	0.0001	0.0000	0.0005	0.0006	0.0000	0.0000	0.0000	0.0000	0.9145	0.0004	0.0172	0.0000	11.0089	19.1433	10.3166	8.9544	0.3715	0.1940	0.1775	0.1865	0.1748	0.0117	0.1850	0.0193	0.1657	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1128	0.1094	0.0034	0.0230	0.0229	0.0001	0.0898	0.0865	0.0033	0.0227	0.0172	0.0055	0.0026	0.0024	0.0002	0.0201	0.0149	0.0053
7	46	78	0.1466	5	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	9.7643	8.2053	58.7655	0.6346	0.0092	113.5507	11.9275	10.2104	56.8244	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2279	-0.3019	0.0000	11.0089	19.1433	13.7836	8.9544	11.2890	1.0002	0.2279	0.0153	0.0002	0.0151	1.2128	1.0000	0.2128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1258	0.1219	0.0039	0.0241	0.0240	0.0001	0.1017	0.0979	0.0037	0.0351	0.0265	0.0086	0.0035	0.0032	0.0003	0.0315	0.0233	0.0083	
