branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
15	21	47	91	0.3472	8	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	789312707.1335	inf	inf	5826584.9610	inf	inf	inf	inf	inf	920.5253	4.9245	200889.1401	8.8769	5.0394	2411.9731	1581.2354	4.8409	235090.4176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	186.7824	0.1831	-0.0000	8.2649	14.3152	5.9299	8.5789	3.9551	0.0142	2.6432	0.0108	0.0061	0.0047	2.6466	0.0080	2.6385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0029	0.0000	0.0012	0.0012	0.0000	0.0017	0.0017	0.0000	0.0009	0.0009	0.0000	0.0007	0.0007	0.0000	0.0002	0.0002	0.0000	
15	21	85	91	0.3606	9	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	7423375.9482	39695.7406	1811974617.1091	79227.0174	36605.8796	11944893.2270	11186137.3876	27141.5569	inf	424.4956	2.2684	105241.5763	4.3209	1.9336	1767.5397	854.3456	2.6127	126497.9795	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	186.8884	0.0442	0.1817	-0.0000	8.2649	14.3152	7.5070	8.5789	2.6374	0.0140	2.6234	0.0136	0.0061	0.0075	2.6238	0.0080	2.6159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0062	0.0062	0.0000	0.0031	0.0031	0.0000	0.0031	0.0031	0.0000	0.0029	0.0028	0.0001	0.0026	0.0025	0.0000	0.0004	0.0003	0.0001
15	27	47	85	0.3606	9	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	9811.6282	0.0000	185579.8575	27.9024	0.0000	330.5195	20142745.2764	0.0000	637201532.8220	448.5406	0.0000	89773.2459	1.9727	0.0000	1053.8698	758.8393	0.0000	105873.0394	0.0457	0.0000	0.4837	0.0707	0.0000	3.1885	0.0000	0.0000	0.0002	inf	inf	0.2185	0.0000	8.2649	13.9993	7.5070	29.2607	2.9434	0.0000	2.9434	0.0053	0.0000	0.0053	2.9381	0.0000	2.9381	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0066	0.0065	0.0000	0.0027	0.0027	0.0000	0.0039	0.0038	0.0000	0.0015	0.0014	0.0001	0.0010	0.0010	0.0000	0.0005	0.0004	0.0001
15	27	85	91	0.3606	9	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1855.5412	18.2810	34383.6224	27.0360	14.7246	354.8213	1268.5811	61.7002	45474.1073	442.2884	2.3642	105444.6533	4.5016	2.0618	1544.7756	871.7311	2.6625	129454.7242	0.2384	0.1293	3.0667	0.1665	0.1400	4.3537	0.6872	0.0432	2.8468	186.8576	0.9141	0.1821	0.0000	8.2649	13.9993	7.5070	29.2607	2.6436	0.0141	2.6295	0.0133	0.0061	0.0072	2.6303	0.0080	2.6223	0.0010	0.0005	0.0005	0.0006	0.0005	0.0001	0.0004	0.0000	0.0004	0.0060	0.0060	0.0000	0.0030	0.0030	0.0000	0.0030	0.0030	0.0000	0.0040	0.0039	0.0001	0.0035	0.0035	0.0000	0.0006	0.0004	0.0001
15	47	85	91	0.3606	9	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	166740248.9333	1123802.9848	6264207992.5656	1495410.5128	864147.0488	15602367.8545	inf	inf	inf	973.4028	5.2038	225622.5093	10.0283	4.5424	3416.3287	1916.4991	5.8547	276179.9220	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	186.8631	0.3112	0.1820	-0.0000	8.2649	5.9299	7.5070	3.9551	2.6421	0.0141	2.6281	0.0135	0.0061	0.0074	2.6287	0.0080	2.6207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	0.0027	0.0000	0.0013	0.0013	0.0000	0.0014	0.0014	0.0000	0.0011	0.0011	0.0000	0.0010	0.0009	0.0000	0.0002	0.0001	0.0000
21	27	47	85	0.3507	9	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	242481124.1481	0.0000	6324733167.1987	481997.0480	0.0000	10212437.8778	inf	0.0000	inf	305.5957	0.0000	62315.8693	0.9738	0.0000	651.2236	508.5210	0.0000	70877.5377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	inf	inf	0.2202	0.0000	14.3152	13.9993	8.5789	29.2607	2.9664	0.0000	2.9664	0.0038	0.0000	0.0038	2.9626	0.0000	2.9626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097	0.0097	0.0000	0.0039	0.0039	0.0000	0.0058	0.0058	0.0000	0.0021	0.0019	0.0002	0.0013	0.0013	0.0000	0.0008	0.0006	0.0002
21	27	85	91	0.3507	7	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	19341.9532	98.1084	inf	194.7585	98.3068	inf	29879.0089	69.9078	inf	301.7920	1.6138	73759.9276	2.9299	1.5082	1093.8679	560.1661	1.7056	86410.8334	0.0156	0.0164	0.0000	0.0150	0.0153	0.0000	0.0187	0.0244	0.0000	186.7693	0.0000	0.1835	-0.0000	14.3152	13.9993	8.5789	29.2607	2.6633	0.0142	2.6491	0.0120	0.0062	0.0058	2.6513	0.0080	2.6433	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0088	0.0088	0.0000	0.0041	0.0041	0.0000	0.0047	0.0047	0.0000	0.0054	0.0051	0.0003	0.0046	0.0045	0.0001	0.0008	0.0006	0.0002
21	47	74	75	0.5462	8	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	7187949.4454	2300285.9507	inf	2017052.1686	1972021.8639	inf	inf	inf	inf	28.6038	9.8144	3043.2794	10.5661	10.4984	60.9371	45.8288	9.1550	3396.8743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9326	0.0000	-0.2763	-0.0000	14.3152	5.9299	8.5789	3.9551	1.0356	0.3531	0.6825	0.1869	0.1854	0.0014	0.8487	0.1677	0.6810	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0362	0.0360	0.0002	0.0177	0.0177	0.0000	0.0185	0.0183	0.0002	0.0100	0.0093	0.0007	0.0076	0.0075	0.0001	0.0024	0.0019	0.0006
21	47	75	85	0.3294	9	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	12319838.1636	3763711.1267	inf	25197.1362	3168.2398	inf	inf	inf	inf	156.8384	52.8942	21304.9924	0.4620	0.0591	292.1375	279.1359	94.4756	24273.2814	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9797	0.0000	-0.7740	-0.0000	14.3152	5.9299	8.5789	3.9551	2.9610	0.9937	1.9673	0.0038	0.0005	0.0033	2.9572	0.9932	1.9640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0189	0.0188	0.0001	0.0083	0.0083	0.0000	0.0106	0.0105	0.0001	0.0037	0.0033	0.0003	0.0025	0.0025	0.0000	0.0011	0.0008	0.0003
21	47	75	91	0.3294	8	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	349.0908	122.0315	49415.2027	3.1337	2.2015	718.3196	565.6338	197.4417	55359.6664	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8739	-0.7339	-0.0000	14.3152	5.9299	28.7076	3.9551	30.3333	0.9329	1.7482	0.0093	0.0065	0.0028	2.6719	0.9264	1.7454	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0077	0.0076	0.0000	0.0030	0.0030	0.0000	0.0047	0.0047	0.0000	0.0027	0.0026	0.0002	0.0020	0.0020	0.0000	0.0007	0.0006	0.0001	
21	47	85	91	0.3294	9	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	663.2843	3.5474	155065.3392	6.5539	3.3322	2451.0813	1225.5322	3.7327	180465.7437	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	186.7748	0.1834	-0.0000	14.3152	5.9299	11.2943	3.9551	11.2550	0.0142	2.6476	0.0121	0.0062	0.0060	2.6497	0.0080	2.6417	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0040	0.0040	0.0000	0.0019	0.0018	0.0000	0.0022	0.0021	0.0000	0.0015	0.0014	0.0001	0.0012	0.0012	0.0000	0.0002	0.0002	0.0001	
27	47	85	91	0.3507	9	1	4	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	69247984.4180	389119.0439	9253507737.1263	555346.2842	322094.6940	13424551.1073	inf	inf	inf	689.6940	3.6898	156439.1055	7.8456	4.0937	2118.9758	1128.0501	3.4290	185464.0156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	0.0000	0.0000	186.7441	0.1225	0.1838	-0.0000	13.9993	5.9299	29.2607	3.9551	2.6681	0.0142	2.6539	0.0119	0.0062	0.0057	2.6562	0.0080	2.6482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0015	0.0015	0.0000	0.0024	0.0023	0.0000	0.0022	0.0020	0.0001	0.0015	0.0015	0.0000	0.0006	0.0005	0.0001
