branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0727	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	2.9549	6.2830	0.0000	0.2247	0.2292	0.0001	3.1423	7.5036	0.0000	0.0000	0.0000	-0.0000	-0.6375	8.7998	22.0881	5.3261	23.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0065	1.0065	0.0000	0.0119	0.0119	0.0000	0.9946	0.9946	0.0000	0.6346	0.5581	0.0765	0.0796	0.0786	0.0010	0.5550	0.4795	0.0755	0.3708	0.2229	0.1479	0.0528	0.0518	0.0010	0.3180	0.1712	0.1469	0.0000	0.0000	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	2.7142	4.5147	0.0000	0.2247	0.2292	0.0001	3.1276	5.8112	0.0000
0	2	0.1453	7	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0196	0.0138	0.0314	0.0142	0.0146	0.0134	0.0056	0.1717	0.0051	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0036	0.0057	0.0001	0.0187	0.0190	0.0025	0.0001	0.0000	0.0001	0.0069	0.0153	-0.0000	-0.0002	8.7998	4.2743	5.3261	4.5152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.1388	0.1239	0.0149	0.0367	0.0349	0.0018	0.1021	0.0890	0.0131	0.0732	0.0457	0.0275	0.0139	0.0136	0.0003	0.0593	0.0321	0.0272	0.0196	0.0138	0.0314	0.0142	0.0146	0.0134	0.0056	0.1717	0.0051	0.0036	0.0057	0.0001	0.0187	0.0190	0.0025	0.0001	0.0000	0.0001
0	3	0.2420	19	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	0.0009	0.0010	0.0000	0.0000	0.0000	0.0000	0.0013	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	8.7998	1.9905	5.3261	2.1425	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0559	0.0500	0.0058	0.0178	0.0170	0.0007	0.0381	0.0330	0.0051	0.0281	0.0178	0.0103	0.0066	0.0059	0.0007	0.0216	0.0119	0.0097	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000				
0	4	0.1381	7	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1664	0.1174	0.0052	0.1462	0.1403	0.0134	0.0002	0.0000	0.0008	0.0006	0.0007	0.0000	0.0024	0.0025	0.0000	0.0000	0.0000	0.0000	0.0039	0.0061	0.0000	0.0165	0.0177	0.0001	0.0000	0.0000	0.0000	0.0000	0.0022	-0.0002	-0.0010	8.7998	29.0387	5.3261	21.9674	0.0006	0.0006	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	0.0016	0.0016	0.0000	0.0016	0.0016	0.0000	0.0000	0.0000	0.0000	0.9045	0.8113	0.0932	0.2396	0.2327	0.0069	0.6649	0.5786	0.0863	0.4133	0.2611	0.1522	0.0960	0.0894	0.0065	0.3173	0.1717	0.1457	0.1664	0.1174	0.0052	0.1462	0.1403	0.0134	0.0002	0.0000	0.0008	0.0039	0.0061	0.0000	0.0165	0.0177	0.0001	0.0000	0.0000	0.0000
0	5	0.1385	10	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0001	0.0000	5.5692	0.0001	0.0000	5.5112	0.0020	0.0000	0.1113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0000	0.0000	0.0000	0.0211	0.0352	0.0000	0.1305	0.1373	0.0001	0.0000	0.0000	0.0000	inf	0.0001	0.0000	-0.0006	8.7998	3.2472	5.3261	3.0131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0009	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.0825	0.0729	0.0097	0.0152	0.0148	0.0004	0.0674	0.0581	0.0093	0.0434	0.0261	0.0174	0.0070	0.0067	0.0003	0.0364	0.0194	0.0170	0.0001	0.0000	5.5692	0.0001	0.0000	5.5112	0.0020	0.0000	0.1113	0.0211	0.0352	0.0000	0.1305	0.1373	0.0001	0.0000	0.0000	0.0000
0	6	0.2286	16	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	108815.9194	80261.6929	0.0000	9330.5769	9227.3553	0.0000	3480244.8878	inf	0.0000	2.0991	2.3486	0.0000	0.8813	0.9166	0.0000	2.6607	3.0846	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0371	-0.3113	-0.0000	8.7998	15.6393	5.3261	5.0539	0.9717	0.9717	0.0000	0.1288	0.1288	0.0000	0.8430	0.8430	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4629	0.4137	0.0492	0.1461	0.1405	0.0056	0.3168	0.2733	0.0435	0.1360	0.0864	0.0495	0.0269	0.0255	0.0014	0.1091	0.0610	0.0481	108815.9194	80261.6929	0.0000	9330.5769	9227.3553	0.0000	3480244.8878	inf	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
0	7	0.2420	19	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	8.7998	9.0113	5.3261	2.0351	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2463	0.2208	0.0256	0.0776	0.0743	0.0033	0.1687	0.1464	0.0223	0.0699	0.0437	0.0262	0.0144	0.0131	0.0013	0.0555	0.0306	0.0249	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000				
0	8	0.2304	18	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	3.6020	4.0176	0.0000	0.0088	0.0092	0.0000	5.3474	6.1530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.3205	0.0000	8.7998	10.0362	5.3261	8.0723	1.0004	1.0004	0.0000	0.0008	0.0008	0.0000	0.9996	0.9996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2777	0.2490	0.0287	0.0908	0.0865	0.0043	0.1869	0.1625	0.0245	0.1098	0.0681	0.0417	0.0207	0.0193	0.0014	0.0891	0.0488	0.0403	inf	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000				
0	9	0.2228	18	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.7998	0.0000	5.3261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000											
0	10	0.2307	19	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	8.7998	4.0510	5.3261	11.8883	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1708	0.1484	0.0224	0.0790	0.0673	0.0117	0.0918	0.0811	0.0107	0.0976	0.0610	0.0367	0.0189	0.0177	0.0013	0.0787	0.0433	0.0354	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
