branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
14	40	50	0.2150	19	1	0	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1048.8842	0.0000	44047.2135	1.4509	0.0000	225.2429	1265.2173	0.0000	46175.0069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1501	0.0000	4.9999	9.8282	8.9996	5.0813	8.9157	0.0000	2.9983	0.0007	0.0000	0.0007	2.9976	0.0000	2.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0028	0.0001	0.0005	0.0005	0.0000	0.0024	0.0023	0.0001	0.0007	0.0006	0.0001	0.0002	0.0002	0.0000	0.0005	0.0004	0.0001	
14	40	53	0.2020	19	1	1	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1203.7929	0.0000	51030.4426	1.1669	0.0000	233.7373	1592.5499	0.0000	53799.7387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1501	0.0000	4.9999	9.8282	4.9588	5.0813	3.5500	0.0000	2.9983	0.0007	0.0000	0.0007	2.9976	0.0000	2.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0024	0.0001	0.0006	0.0006	0.0000	0.0019	0.0018	0.0001	0.0009	0.0008	0.0001	0.0004	0.0004	0.0000	0.0005	0.0004	0.0001	
14	50	53	0.0752	13	2	1	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	1907.0458	0.0000	76418.9494	0.0000	0.0000	0.0000	2378.3220	0.0000	83648.6994	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1502	0.0000	4.9999	8.9996	4.9588	8.9157	3.5500	0.0000	3.0000	0.0000	0.0000	0.0000	3.0000	0.0000	3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0015	0.0000	0.0003	0.0003	0.0000	0.0013	0.0012	0.0000	0.0005	0.0004	0.0001	0.0001	0.0001	0.0000	0.0004	0.0003	0.0001	
28	86	96	0.1160	12	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	17200.0089	6746.4863	inf	2.3359	1.4693	inf	13147750.4555	4841083.2333	inf	6.7359	3.4202	198.4376	0.0044	0.0028	0.2680	12.6834	6.5045	236.9819	0.0004	0.0005	0.0000	0.0019	0.0019	0.0000	0.0000	0.0000	0.0000	1.0035	0.0000	-0.9000	-0.0000	22.0492	42.4352	20.2417	36.3293	2.0042	1.0004	1.0039	0.0006	0.0004	0.0002	2.0036	1.0000	1.0036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2975	0.2925	0.0051	0.1396	0.1387	0.0008	0.1580	0.1537	0.0042	0.0952	0.0736	0.0217	0.0199	0.0195	0.0004	0.0754	0.0541	0.0213
31	36	45	0.1565	12	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	118.6428	99.9349	0.0000	1.1769	1.1455	0.0000	9174.5200	7264.6273	0.0000	3.1692	3.2318	0.0000	0.1123	0.1129	0.0000	4.5071	4.6256	0.0000	0.0267	0.0323	0.0000	0.0954	0.0986	0.0006	0.0005	0.0006	0.0000	0.0000	0.0002	-0.8629	-0.0016	19.6985	25.8558	19.4180	33.1284	0.9084	0.9084	0.0000	0.0098	0.0098	0.0000	0.8986	0.8986	0.0000	0.0032	0.0032	0.0000	0.0032	0.0031	0.0000	0.0000	0.0000	0.0000	0.2866	0.2811	0.0056	0.0873	0.0868	0.0004	0.1994	0.1943	0.0051	0.1195	0.0987	0.0208	0.0330	0.0320	0.0011	0.0865	0.0667	0.0198
31	45	97	0.1592	9	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	781.8644	0.3947	2446611.1308	2.6912	0.3752	1029880.8911	274632.5421	0.0000	2523355.9260	6.3683	0.0040	305.6982	0.1030	0.0149	16.6591	8.6174	0.0000	326.4970	0.0081	0.0101	0.0001	0.0383	0.0397	0.0000	0.0000	0.0000	0.0001	1625.2631	0.0031	0.0857	-0.0004	19.6985	57.2611	19.4180	41.2562	1.7333	0.0011	1.7322	0.0074	0.0011	0.0063	1.7259	0.0000	1.7259	0.0009	0.0009	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.2722	0.2665	0.0057	0.0719	0.0715	0.0004	0.2003	0.1950	0.0053	0.1056	0.0846	0.0210	0.0224	0.0216	0.0008	0.0832	0.0630	0.0202
36	45	83	0.1509	9	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2669.7001	549.6451	305533877.8704	33.4571	30.9218	185397.0707	1158370322.5869	232606364.7506	inf	8.4441	2.2125	274.7800	0.8021	0.7722	6.7313	10.5791	2.6243	288.2419	0.0032	0.0040	0.0000	0.0240	0.0250	0.0000	0.0000	0.0000	0.0000	2.9058	0.0001	-0.7304	-0.0003	25.8558	57.2611	33.1284	41.2562	3.5461	0.9079	2.6382	0.0736	0.0705	0.0031	3.4725	0.8374	2.6351	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.4199	0.4103	0.0096	0.0917	0.0912	0.0005	0.3282	0.3191	0.0091	0.1699	0.1335	0.0364	0.0224	0.0215	0.0009	0.1475	0.1120	0.0355
36	45	97	0.1592	9	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1624	0.2685	0.0000	0.0250	0.0243	0.0000	0.1976	0.3336	0.0000	2.1664	2.2226	0.0000	0.1068	0.1072	0.0000	2.9172	3.0167	0.0000	13.3389	8.2791	31.9807	4.2693	4.4197	0.6242	14.7599	9.0439	32.7893	0.0000	1.0485	-0.7364	0.0000	25.8558	57.2611	33.1284	41.2562	0.7752	0.7752	0.0000	0.0102	0.0102	0.0000	0.7650	0.7650	0.0000	1.9489	0.9514	0.9975	0.0845	0.0840	0.0005	1.8644	0.8674	0.9970	0.3578	0.3488	0.0090	0.0956	0.0952	0.0004	0.2622	0.2536	0.0086	0.1461	0.1149	0.0312	0.0198	0.0190	0.0008	0.1263	0.0959	0.0304
40	50	53	0.2150	15	2	1	3	0	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1015.5355	0.0000	42257.2829	1.3226	0.0000	154.7858	1240.9251	0.0000	45167.2072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1501	-0.0000	9.8282	8.9996	4.9588	8.9157	3.5500	0.0000	2.9983	0.0007	0.0000	0.0007	2.9976	0.0000	2.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	0.0029	0.0001	0.0005	0.0005	0.0000	0.0024	0.0023	0.0001	0.0035	0.0033	0.0003	0.0020	0.0020	0.0000	0.0015	0.0013	0.0003	
40	50	70	0.2181	16	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1244.4384	0.6480	100936.1606	1.1974	0.0280	314.3459	2067.8967	1.0646	114696.2047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1943.4278	0.1479	0.0000	9.8282	8.9996	3.1909	8.9157	0.7326	0.0015	2.9847	0.0011	0.0000	0.0011	2.9851	0.0015	2.9836	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0024	0.0000	0.0010	0.0010	0.0000	0.0014	0.0014	0.0000	0.0009	0.0008	0.0001	0.0003	0.0003	0.0000	0.0005	0.0005	0.0001	
