branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
12	25	35	85	0.1659	11	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	34.8187	27.9539	2318.6011	19.0319	18.6081	1595.3806	60.5967	43.3248	2361.1972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2493	-0.5466	0.0000	7.0902	16.4298	26.4625	14.5163	14.1748	1.6412	0.4092	0.6951	0.6794	0.0157	1.3553	0.9618	0.3935	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0589	0.0587	0.0002	0.0365	0.0365	0.0000	0.0224	0.0222	0.0002	0.0010	0.0009	0.0001	0.0006	0.0006	0.0000	0.0004	0.0003	0.0001	
16	25	35	38	0.1529	11	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.8271	0.1142	7474.8195	0.4183	0.1035	381.9972	11.8531	0.1200	10251.0268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	67.6309	1.1271	0.0000	19.9145	16.4298	26.4625	14.5163	14.1748	0.0316	2.1389	0.0408	0.0101	0.0307	2.1297	0.0215	2.1082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2773	0.2770	0.0003	0.0976	0.0976	0.0001	0.1797	0.1795	0.0002	0.0247	0.0234	0.0013	0.0107	0.0104	0.0003	0.0140	0.0130	0.0010	
16	25	35	74	0.1529	11	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	28.5414	9.5104	13450.9892	5.1300	4.6196	2978.1187	40.7176	12.0588	13904.1668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0053	0.7179	-0.0000	19.9145	16.4298	26.4625	14.5163	14.1748	1.1879	2.3821	0.2195	0.1977	0.0219	3.3504	0.9902	2.3602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1251	0.1249	0.0002	0.0428	0.0428	0.0000	0.0823	0.0821	0.0002	0.0098	0.0093	0.0005	0.0041	0.0040	0.0001	0.0057	0.0053	0.0004	
16	25	35	85	0.1630	11	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	44.1447	19.3868	12653.8394	0.8862	0.3324	1403.9143	51.4422	22.6070	12990.5989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2815	0.4607	0.0000	19.9145	16.4298	26.4625	14.5163	14.1748	2.1134	2.7084	0.0140	0.0052	0.0087	4.8078	2.1082	2.6997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1092	0.1090	0.0002	0.0158	0.0158	0.0000	0.0935	0.0933	0.0002	0.0192	0.0183	0.0009	0.0079	0.0077	0.0002	0.0113	0.0105	0.0007	
16	25	38	42	0.1912	14	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4.0941	4.0615	41.4249	0.3477	0.3027	73.5304	11.7681	11.7668	12.7422	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0089	-0.3894	0.0000	19.9145	16.4298	24.2542	14.5163	22.8748	0.8439	0.0075	0.0486	0.0423	0.0063	0.8028	0.8016	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2080	0.2078	0.0002	0.1397	0.1397	0.0001	0.0682	0.0681	0.0001	0.0179	0.0171	0.0009	0.0113	0.0110	0.0002	0.0066	0.0060	0.0006	
16	25	38	85	0.1630	11	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	11.9072	0.6403	9747.6700	0.5621	0.2652	419.5484	19.7640	0.9003	12866.9236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.6174	0.6367	-0.0000	19.9145	16.4298	24.2542	14.5163	22.8748	0.0712	1.2548	0.0256	0.0121	0.0135	1.3005	0.0591	1.2413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1114	0.1112	0.0001	0.0456	0.0455	0.0000	0.0658	0.0657	0.0001	0.0130	0.0125	0.0005	0.0069	0.0067	0.0002	0.0061	0.0058	0.0003	
16	25	42	74	0.1912	14	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	30.9223	16.7055	9261.9472	42.1004	21.1647	57998.3822	10.2282	8.4223	494.3946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8539	-0.0121	-0.0000	19.9145	16.4298	27.5256	14.5163	20.6824	1.1685	0.9977	1.9149	0.9623	0.9526	0.2513	0.2062	0.0451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0701	0.0699	0.0001	0.0455	0.0455	0.0000	0.0246	0.0245	0.0001	0.0078	0.0075	0.0003	0.0054	0.0053	0.0001	0.0024	0.0022	0.0002	
16	25	42	85	0.2207	14	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	26.3079	22.1999	2251.2306	42.8031	35.9865	14052.7672	1.8318	1.6738	42.6476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1872	-0.6082	-0.0000	19.9145	16.4298	27.5256	14.5163	20.6824	1.6608	0.3110	1.9165	1.6105	0.3060	0.0553	0.0503	0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0749	0.0748	0.0001	0.0448	0.0448	0.0000	0.0302	0.0301	0.0001	0.0149	0.0145	0.0004	0.0110	0.0109	0.0001	0.0039	0.0036	0.0003	
16	25	74	85	0.1630	11	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	60.6024	46.4286	7772.3952	9.1933	8.8096	2687.1166	100.1432	75.4498	7951.1420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	-0.7661	-0.0000	19.9145	16.4298	5.4711	14.5163	0.4754	2.5377	0.7808	0.2189	0.2097	0.0092	3.0997	2.3280	0.7716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0548	0.0547	0.0001	0.0238	0.0238	0.0000	0.0310	0.0309	0.0001	0.0055	0.0053	0.0002	0.0029	0.0028	0.0001	0.0026	0.0024	0.0001	
16	35	38	85	0.1505	10	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	9.3070	0.4899	8779.2286	0.4786	0.2204	318.0397	14.6350	0.6525	12482.4997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.0180	0.6521	0.0000	19.9145	26.4625	24.2542	14.1748	22.8748	0.0712	1.2836	0.0262	0.0121	0.0142	1.3286	0.0592	1.2695	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1456	0.1454	0.0001	0.0548	0.0547	0.0000	0.0908	0.0907	0.0001	0.0134	0.0128	0.0007	0.0038	0.0038	0.0000	0.0096	0.0090	0.0006	
16	35	74	85	0.1165	9	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	49.4377	37.7075	7813.7987	9.3026	8.9463	2022.4496	73.2215	54.7874	8078.1079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3131	-0.7640	-0.0000	19.9145	26.4625	5.4711	14.1748	0.4754	2.5549	0.7999	0.2349	0.2259	0.0090	3.1199	2.3291	0.7908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0679	0.0678	0.0001	0.0252	0.0252	0.0000	0.0426	0.0425	0.0001	0.0059	0.0056	0.0003	0.0022	0.0022	0.0000	0.0037	0.0035	0.0003	
25	35	38	85	0.1630	10	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	9.8981	0.5320	8281.4259	0.4660	0.2206	348.3797	16.4119	0.7471	10991.4698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.6280	0.6372	0.0000	16.4298	26.4625	24.2542	14.1748	22.8748	0.0712	1.2558	0.0255	0.0121	0.0135	1.3015	0.0592	1.2423	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1341	0.1339	0.0002	0.0548	0.0547	0.0000	0.0793	0.0792	0.0001	0.0147	0.0141	0.0005	0.0077	0.0075	0.0002	0.0070	0.0066	0.0004	
25	35	74	85	0.1630	10	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	50.6043	38.7620	6702.1152	7.7453	7.4286	2291.4114	83.0865	62.5776	6855.6427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3078	-0.7662	0.0000	16.4298	26.4625	5.4711	14.1748	0.4754	2.5386	0.7815	0.2191	0.2101	0.0090	3.1010	2.3285	0.7725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0656	0.0655	0.0001	0.0283	0.0283	0.0000	0.0373	0.0372	0.0001	0.0062	0.0060	0.0002	0.0032	0.0032	0.0001	0.0030	0.0028	0.0002	
