branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
13	19	38	0.2443	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	40.0491	14.3097	2809681.1725	10.9205	9.1659	147561.6423	inf	inf	inf	0.0064	0.0030	0.1527	0.0039	0.0035	0.0892	0.0068	0.0029	0.1547	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	1.2179	0.0001	0.0004	-0.0000	14.0304	5.9992	11.0291	7.3351	0.0040	0.0018	0.0022	0.0003	0.0003	0.0000	0.0037	0.0015	0.0021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6175	0.6032	0.0143	0.0785	0.0781	0.0004	0.5389	0.5251	0.0138	0.0977	0.0757	0.0221	0.0434	0.0416	0.0018	0.0543	0.0341	0.0203
13	22	61	0.1297	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2417.8388	175889.5688	16334.3073	122.1357	3.9080	699.7307	2352.6257	inf	18062.4570	7.2141	2.4830	181.0845	0.1466	0.0002	25.1426	8.4265	2.9195	186.2706	0.0030	0.0000	0.0111	0.0012	0.0000	0.0359	0.0036	0.0000	0.0103	1.9845	287.8256	0.6089	0.0001	14.0304	9.8240	11.0291	3.9672	2.9830	0.9995	1.9835	0.0089	0.0000	0.0089	2.9742	0.9995	1.9747	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.4135	0.4025	0.0110	0.0605	0.0602	0.0004	0.3530	0.3423	0.0106	0.0398	0.0291	0.0107	0.0100	0.0097	0.0003	0.0298	0.0194	0.0103
13	38	61	0.4884	3	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	318583.9444	150273.8612	54010525.3938	4593.1536	4448.2431	15810.0856	11847737.8132	inf	59471719.0057	2.8848	1.8177	49.7847	0.2892	0.2900	0.0735	3.1248	1.9619	50.5157	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.6231	0.0285	-0.3743	0.0000	14.0304	66.9998	11.0291	38.8927	4.8679	2.9991	1.8689	0.0413	0.0413	0.0000	4.8267	2.9578	1.8688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6874	1.6499	0.0375	0.1428	0.1423	0.0005	1.5446	1.5076	0.0370	0.1910	0.1390	0.0520	0.0268	0.0258	0.0010	0.1642	0.1132	0.0510
13	46	61	0.1299	4	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	7406.4167	3097.4078	2336867.6938	33605.4847	36844.2166	2978.4809	4232.6391	126.1737	10242668.7772	1.6091	0.8402	34.2340	2.8069	2.8131	1.5704	1.1400	0.0474	36.3277	0.0002	0.0003	0.0000	0.0001	0.0001	0.0005	0.0003	0.0004	0.0000	0.9604	0.0144	0.0099	0.0000	14.0304	3.9340	11.0291	2.0525	0.3389	0.1729	0.1660	0.1664	0.1659	0.0005	0.1726	0.0070	0.1656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2106	0.2058	0.0049	0.0593	0.0590	0.0003	0.1514	0.1468	0.0046	0.0329	0.0260	0.0069	0.0092	0.0091	0.0001	0.0237	0.0169	0.0068
13	61	63	0.1605	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3198.7686	0.5980	109540126.8432	0.8041	0.6473	31904.5992	77255.4511	8.0478	120631602.3493	6.1948	0.0016	224.5198	0.0083	0.0068	0.3344	6.8142	0.0010	227.7866	0.0019	0.0026	0.0000	0.0103	0.0106	0.0000	0.0001	0.0001	0.0000	4050.5723	0.0003	1.0058	-0.0000	14.0304	17.0857	11.0291	12.2682	1.8662	0.0005	1.8658	0.0002	0.0002	0.0000	1.8660	0.0003	1.8657	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.3013	0.2929	0.0083	0.0274	0.0273	0.0001	0.2738	0.2656	0.0082	0.0886	0.0652	0.0234	0.0161	0.0156	0.0004	0.0725	0.0496	0.0229
16	38	48	0.5285	3	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1444.0508	5.6730	19311.2463	35.1018	16.0086	108242.9710	1439.1382	3.1514	19185.8065	3.2253	0.0023	141.5314	0.0341	0.0160	5.8307	3.5802	0.0008	143.4095	0.0022	0.0004	0.0073	0.0010	0.0010	0.0001	0.0025	0.0002	0.0075	1424.8549	6.4351	0.9229	0.0001	10.8867	66.9998	9.3312	38.8927	1.7139	0.0012	1.7127	0.0018	0.0008	0.0010	1.7121	0.0004	1.7117	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.5314	0.5193	0.0121	0.0532	0.0530	0.0002	0.4782	0.4663	0.0119	0.0566	0.0417	0.0149	0.0095	0.0092	0.0003	0.0471	0.0325	0.0146
19	38	48	0.5285	4	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2027.7483	0.3976	1367185.4832	3.0088	2.4304	4405.9007	3039.2952	0.0809	1338196.7858	3.5828	0.0009	151.1367	0.0068	0.0057	0.1986	4.1054	0.0002	155.8337	0.0018	0.0022	0.0001	0.0023	0.0024	0.0000	0.0014	0.0021	0.0001	4114.5191	0.0142	0.5379	0.0000	5.9992	66.9998	7.3351	38.8927	0.9981	0.0002	0.9978	0.0002	0.0002	0.0000	0.9978	0.0000	0.9978	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2786	0.2720	0.0066	0.0355	0.0353	0.0002	0.2430	0.2366	0.0064	0.0380	0.0295	0.0085	0.0173	0.0166	0.0007	0.0207	0.0129	0.0078
19	38	61	0.4884	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0989	0.0087	inf	0.2421	0.2056	inf	0.0719	0.0000	inf	0.0028	0.0003	0.1094	0.0038	0.0034	0.0914	0.0027	0.0000	0.1098	0.0282	0.0367	0.0000	0.0158	0.0163	0.0000	0.0373	0.0599	0.0000	7.8975	0.0000	0.0009	-0.0000	5.9992	66.9998	7.3351	38.8927	0.0021	0.0002	0.0019	0.0003	0.0002	0.0000	0.0019	0.0000	0.0019	0.0039	0.0039	0.0000	0.0009	0.0009	0.0000	0.0029	0.0029	0.0000	0.7661	0.7488	0.0173	0.0718	0.0714	0.0004	0.6944	0.6774	0.0169	0.1370	0.1053	0.0317	0.0581	0.0562	0.0019	0.0789	0.0490	0.0299
22	38	61	0.4884	4	2	0	3	0	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	1295.9941	994.5741	183.1858	34.2925	33.7329	0.0000	1403.3077	948.6176	185.7675	2.3565	2.4086	0.0022	0.0492	0.0495	0.0000	2.7670	2.8365	0.0023	0.0018	0.0024	0.0000	0.0014	0.0015	0.0000	0.0020	0.0030	0.0000	0.0000	0.0017	-1.3745	-0.0000	9.8240	66.9998	3.9672	38.8927	2.9829	2.9828	0.0001	0.0094	0.0094	0.0000	2.9735	2.9734	0.0001	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	1.2658	1.2384	0.0274	0.1912	0.1901	0.0010	1.0746	1.0483	0.0263	0.0996	0.0747	0.0249	0.0285	0.0279	0.0006	0.0711	0.0468	0.0243
22	46	61	0.1316	4	3	0	3	0	0	0	0	0	Y	N	Y	N	N	N	N	N	N	N	N	N	0.4372	0.2426	inf	0.1818	0.1790	0.0000	1298.7796	518.0204	inf	0.0002	0.0001	0.0030	0.0002	0.0002	0.0000	0.0002	0.0001	0.0032	0.0004	0.0005	0.0000	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.5033	0.0000	-0.0000	-0.0000	9.8240	3.9340	3.9672	2.0525	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1579	0.1546	0.0033	0.0488	0.0486	0.0002	0.1091	0.1061	0.0031	0.0179	0.0146	0.0033	0.0068	0.0067	0.0001	0.0110	0.0079	0.0031
38	46	61	0.5716	5	2	0	3	0	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	535.0741	228.0384	146506.1267	394.3870	388.7150	inf	1812.4824	62.9226	148827.8239	0.5289	0.2760	13.0299	1.1603	1.1646	0.0040	0.3469	0.0144	13.5949	0.0010	0.0012	0.0001	0.0029	0.0030	0.0000	0.0002	0.0002	0.0001	0.9552	0.0181	0.0094	0.0000	66.9998	3.9340	38.8927	2.0525	0.3380	0.1729	0.1651	0.1659	0.1659	0.0000	0.1721	0.0070	0.1651	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.6392	0.6265	0.0127	0.1430	0.1425	0.0005	0.4962	0.4840	0.0121	0.0845	0.0678	0.0167	0.0245	0.0240	0.0004	0.0600	0.0437	0.0163
38	48	61	0.5285	3	2	0	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	5013.3369	1887.7740	inf	192.6354	186.4649	inf	15579.5133	5466.1447	inf	2.2874	1.1821	49.8460	0.4282	0.4292	0.1650	2.4604	1.2537	50.5439	0.0005	0.0006	0.0000	0.0022	0.0023	0.0000	0.0002	0.0002	0.0000	0.9799	0.0000	0.0595	-0.0000	66.9998	5.8379	38.8927	2.7048	1.7430	0.8804	0.8627	0.0278	0.0277	0.0000	1.7153	0.8526	0.8626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7620	0.7447	0.0173	0.0649	0.0646	0.0002	0.6972	0.6801	0.0171	0.0740	0.0539	0.0201	0.0107	0.0103	0.0004	0.0633	0.0436	0.0197
