branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
14	37	52	0.2355	9	2	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	8689623.6411	6936616.6377	0.0000	66.9783	66.1424	0.0000	inf	inf	0.0000	4.3145	4.4293	0.0000	0.0001	0.0001	0.0000	6.9866	7.2512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.6751	-0.0000	37.0992	34.1539	17.7394	24.0090	0.9626	0.9626	0.0000	0.0000	0.0000	0.0000	0.9626	0.9626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2231	0.2173	0.0058	0.0853	0.0846	0.0008	0.1378	0.1328	0.0050	0.0163	0.0127	0.0036	0.0047	0.0046	0.0001	0.0116	0.0081	0.0035
14	46	52	0.1171	8	3	2	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	1.3090	0.0000	inf	0.0000	0.0000	0.0000	inf	0.0000	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0027	0.0000	-0.0000	37.0992	16.1322	17.7394	3.9980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1126	0.1089	0.0037	0.0373	0.0370	0.0003	0.0753	0.0719	0.0034	0.0073	0.0055	0.0019	0.0018	0.0017	0.0000	0.0056	0.0037	0.0019
14	52	53	0.1171	4	3	3	2	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	1153.6958	0.0023	234605581.3734	0.4441	0.0025	inf	44721381.8548	0.0000	249098127.5940	21.3933	0.0001	633.2613	0.0184	0.0001	4.9631	41.0855	0.0000	667.9688	0.0185	0.0229	0.0000	0.0415	0.0417	0.0000	0.0000	0.0000	0.0000	425445.7669	0.0000	0.7779	-0.0000	37.0992	7.8594	17.7394	1.0036	2.6048	0.0000	2.6048	0.0011	0.0000	0.0011	2.6037	0.0000	2.6037	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1218	0.1176	0.0041	0.0584	0.0582	0.0002	0.0634	0.0595	0.0039	0.0094	0.0076	0.0018	0.0042	0.0042	0.0000	0.0052	0.0034	0.0018
14	52	85	0.1171	6	2	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	210037.0682	0.0000	inf	32.4189	0.0000	inf	inf	0.0000	inf	7.9335	0.0000	305.3206	0.0047	0.0000	0.5289	12.0319	0.0000	345.0817	0.0000	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.8152	-0.0000	37.0992	7.8594	17.7394	1.0036	2.7296	0.0000	2.7296	0.0005	0.0000	0.0005	2.7291	0.0000	2.7291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3441	0.3351	0.0089	0.1172	0.1162	0.0010	0.2268	0.2189	0.0079	0.0267	0.0200	0.0066	0.0070	0.0069	0.0001	0.0197	0.0131	0.0065
20	50	87	0.1809	7	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	117.4157	103.8550	187.9736	11.4082	11.4035	3.2106	1272.7942	37257.2862	267.7028	0.2702	0.2712	0.2329	0.1106	0.1110	0.0279	0.3317	0.3347	0.2461	0.0023	0.0026	0.0012	0.0097	0.0097	0.0087	0.0003	0.0000	0.0009	0.0228	0.1385	-0.2355	-0.0000	52.8948	75.7772	21.6804	29.8176	0.3468	0.3391	0.0077	0.0395	0.0394	0.0001	0.3074	0.2997	0.0077	0.0003	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	1.2835	1.2503	0.0331	0.3569	0.3549	0.0020	0.9266	0.8955	0.0311	0.1180	0.0913	0.0267	0.0255	0.0244	0.0011	0.0924	0.0669	0.0256
20	64	87	0.1809	7	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1761.7931	3346.9636	259.9479	14.0068	19.0430	0.5069	4594.1472	1188426.8691	374.7402	0.8500	0.8641	0.3252	0.0183	0.0183	0.0045	1.1758	1.2051	0.3460	0.0005	0.0003	0.0013	0.0013	0.0010	0.0089	0.0003	0.0000	0.0009	0.0101	1.4142	-0.6982	0.0000	52.8948	68.0626	21.6804	38.3877	1.0098	0.9998	0.0101	0.0061	0.0061	0.0000	1.0037	0.9937	0.0101	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1881	1.1570	0.0310	0.3344	0.3325	0.0019	0.8537	0.8245	0.0291	0.1187	0.0919	0.0268	0.0257	0.0246	0.0011	0.0930	0.0673	0.0257
20	85	87	0.2437	7	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	7.3410	5.9108	0.0000	5.7046	5.5447	0.0000	4.4826	inf	0.0000	0.0004	0.0004	0.0000	0.0014	0.0014	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	-0.0003	-0.0000	52.8948	61.2129	21.6804	39.3172	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0975	1.0691	0.0283	0.3487	0.3468	0.0019	0.7488	0.7223	0.0265	0.1160	0.0907	0.0252	0.0286	0.0277	0.0010	0.0874	0.0631	0.0243
26	30	110	0.1990	5	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	8.2749	5.5812	1500424.2424	4.3168	4.1495	inf	188663.0449	inf	1724528.6623	0.1974	0.1842	0.6847	0.4195	0.4238	0.0080	0.0316	0.0003	0.8223	0.0239	0.0330	0.0000	0.0972	0.1021	0.0000	0.0000	0.0000	0.0000	0.1004	0.0000	-0.0690	-0.0002	25.7013	42.2421	16.8129	20.0252	0.1131	0.1028	0.0103	0.1027	0.1027	0.0000	0.0104	0.0001	0.0103	0.0011	0.0011	0.0000	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.5730	0.5579	0.0151	0.2448	0.2423	0.0025	0.3282	0.3156	0.0125	0.0445	0.0322	0.0123	0.0109	0.0104	0.0005	0.0336	0.0218	0.0118
30	38	110	0.3199	5	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	42.2421	34.2721	48.4071	20.2792	28.8320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8351	0.8169	0.0183	0.3269	0.3230	0.0040	0.5082	0.4939	0.0143	0.0806	0.0650	0.0156	0.0240	0.0236	0.0004	0.0566	0.0414	0.0151	
34	45	65	0.1518	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.5116	2.8236	57.5100	2.4826	2.4407	12.8201	550.5649	inf	571.7815	0.0044	0.0045	0.0006	0.0131	0.0132	0.0049	0.0000	0.0000	0.0001	0.0012	0.0016	0.0000	0.0053	0.0054	0.0004	0.0000	0.0000	0.0000	0.0038	0.0017	-0.0017	-0.0000	51.0154	22.9183	15.9129	11.5122	0.0025	0.0025	0.0000	0.0025	0.0025	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.5741	0.5577	0.0164	0.1896	0.1881	0.0015	0.3845	0.3696	0.0149	0.0581	0.0455	0.0126	0.0137	0.0133	0.0003	0.0445	0.0322	0.0123
