branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
27	38	45	0.0784	4	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.6402	2.2582	0.0074	0.6049	0.6514	0.0000	26897.7330	68852735.1307	0.0280	3.9344	4.1455	0.0000	1.9587	2.1140	0.0000	5.9679	6.1381	0.0000	1.4902	1.8358	0.0007	3.2382	3.2453	0.0098	0.0002	0.0000	0.0006	0.0000	0.0001	-0.8828	-0.0000	20.6702	14.8106	7.6697	14.2983	1.0999	1.0999	0.0000	0.2777	0.2777	0.0000	0.8221	0.8221	0.0000	0.1532	0.1532	0.0000	0.1532	0.1532	0.0000	0.0000	0.0000	0.0000	0.2796	0.2653	0.0142	0.1418	0.1314	0.0104	0.1378	0.1339	0.0038	0.1028	0.0835	0.0194	0.0473	0.0472	0.0001	0.0555	0.0363	0.0193
27	38	57	0.1914	10	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	53.1392	0.0000	inf	0.0000	0.0000	0.0000	224144462.6832	0.0000	inf	17.0167	0.0000	765.4370	0.0000	0.0000	0.0000	21.9808	0.0000	789.5768	0.3202	0.3862	0.0000	0.8713	0.9127	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.1972	-0.0000	20.6702	14.8106	7.6697	14.2983	0.9995	0.0000	0.9995	0.0000	0.0000	0.0000	0.9995	0.0000	0.9995	0.0119	0.0119	0.0000	0.0119	0.0119	0.0000	0.0000	0.0000	0.0000	0.0587	0.0574	0.0013	0.0133	0.0132	0.0000	0.0455	0.0442	0.0013	0.0370	0.0307	0.0063	0.0136	0.0130	0.0006	0.0234	0.0177	0.0057
27	38	82	0.1429	8	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0020	0.0035	0.0000	0.0040	0.0041	0.0000	0.0001	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023	0.0014	0.0063	0.0040	0.0039	0.0064	0.0016	0.0000	0.0063	0.0000	1.0654	-0.0000	0.0001	20.6702	14.8106	7.6697	14.2983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	0.0001	0.0000	0.0001	0.1628	0.1595	0.0033	0.0479	0.0477	0.0002	0.1149	0.1118	0.0031	0.0623	0.0503	0.0120	0.0191	0.0183	0.0008	0.0432	0.0321	0.0111
27	38	88	0.1233	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1914.3810	0.1122	33851880.7635	0.1338	0.1295	0.0000	3152421.3511	893.8215	36784857.2173	9.5183	0.0007	538.6354	0.0020	0.0020	0.0000	13.5357	0.0001	567.2967	0.0050	0.0061	0.0000	0.0146	0.0152	0.0000	0.0000	0.0000	0.0000	14057.6032	0.0006	0.1950	0.0000	20.6702	14.8106	7.6697	14.2983	0.9887	0.0001	0.9887	0.0001	0.0001	0.0000	0.9887	0.0000	0.9887	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1039	0.1020	0.0018	0.0308	0.0307	0.0001	0.0730	0.0713	0.0017	0.0365	0.0296	0.0070	0.0124	0.0120	0.0004	0.0241	0.0176	0.0065
27	41	82	0.1513	7	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1445	0.1352	0.0042	0.2473	0.2477	0.0008	0.0005	0.0000	0.0057	0.0006	0.0007	0.0000	0.0038	0.0039	0.0000	0.0000	0.0000	0.0000	0.0044	0.0048	0.0029	0.0156	0.0156	0.0144	0.0006	0.0000	0.0022	0.0004	0.1591	-0.0001	0.0001	20.6702	21.0435	7.6697	27.5113	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0001	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.1913	0.1874	0.0039	0.0318	0.0317	0.0002	0.1595	0.1557	0.0038	0.0936	0.0740	0.0195	0.0241	0.0229	0.0012	0.0695	0.0511	0.0183
27	41	88	0.1316	4	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3585.9166	1.0797	49253.8622	2.2322	2.4279	0.0000	4250.0868	inf	49963.4225	8.2002	0.0009	409.9456	0.0053	0.0053	0.0000	9.5729	0.0001	419.9192	0.0023	0.0008	0.0083	0.0024	0.0022	0.0070	0.0023	0.0000	0.0084	9764.2526	2.5941	0.1956	0.0001	20.6702	21.0435	7.6697	27.5113	0.9920	0.0001	0.9919	0.0001	0.0001	0.0000	0.9919	0.0000	0.9919	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.1210	0.1186	0.0024	0.0174	0.0173	0.0001	0.1036	0.1013	0.0024	0.0533	0.0428	0.0106	0.0162	0.0156	0.0006	0.0372	0.0272	0.0100
27	45	57	0.1831	9	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	20.6702	16.4723	6.0225	14.9803	15.2906	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0613	0.0600	0.0013	0.0098	0.0098	0.0000	0.0515	0.0503	0.0012	0.0397	0.0329	0.0069	0.0147	0.0139	0.0008	0.0250	0.0190	0.0061	
27	45	82	0.1346	7	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0828	0.0207	4.9842	0.0315	0.0297	3.8589	0.4378	2.6476	4.9533	0.0003	0.0001	0.0130	0.0004	0.0004	0.0018	0.0003	0.0000	0.0137	0.0040	0.0044	0.0026	0.0120	0.0125	0.0005	0.0007	0.0000	0.0028	2.7584	0.1490	-0.0000	0.0000	20.6702	16.4723	7.6697	14.9803	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1713	0.1681	0.0032	0.0407	0.0406	0.0002	0.1305	0.1275	0.0030	0.0673	0.0539	0.0134	0.0197	0.0188	0.0009	0.0476	0.0351	0.0126
27	45	88	0.1150	4	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3290.8398	1.0234	50535.7501	1.6987	1.1166	1059.2508	4277.9752	9.1751	51684.7551	8.2291	0.0009	474.3758	0.0035	0.0024	0.2382	11.6264	0.0002	515.6865	0.0025	0.0008	0.0094	0.0021	0.0021	0.0002	0.0027	0.0000	0.0100	9631.1797	2.6494	0.1956	0.0001	20.6702	16.4723	7.6697	14.9803	0.9920	0.0001	0.9919	0.0001	0.0001	0.0000	0.9918	0.0000	0.9918	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.1205	0.1185	0.0021	0.0352	0.0351	0.0002	0.0853	0.0834	0.0019	0.0383	0.0309	0.0074	0.0126	0.0121	0.0004	0.0257	0.0188	0.0070
27	57	82	0.1781	9	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	305.1656	0.0000	inf	81.1486	0.0000	inf	inf	0.0000	inf	0.1880	0.0000	9.2473	0.1407	0.0000	25.4420	0.1990	0.0000	8.3645	0.0006	0.0008	0.0000	0.0017	0.0019	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0022	-0.0000	20.6702	6.0225	7.6697	15.2906	0.0110	0.0000	0.0110	0.0016	0.0000	0.0016	0.0094	0.0000	0.0094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0586	0.0574	0.0012	0.0111	0.0111	0.0001	0.0474	0.0463	0.0011	0.0433	0.0351	0.0082	0.0154	0.0141	0.0013	0.0279	0.0210	0.0070
