branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	44	64	0.0773	3	1	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0027	0.0026	0.0004	0.0038	0.0038	0.0000	0.0000	0.0000	0.0004	0.0038	0.0045	0.0000	0.0066	0.0066	0.0000	0.0000	0.0000	0.0000	1.4243	1.7420	0.0674	1.7329	1.7491	0.0050	0.8351	1.7132	0.0695	0.0010	0.0091	-0.0002	-0.3142	11.6126	17.8261	42.4424	34.0900	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	0.8368	0.8293	0.0075	0.6682	0.6681	0.0000	0.1687	0.1612	0.0075	0.0993	0.0842	0.0151	0.0571	0.0571	0.0000	0.0422	0.0271	0.0151	0.5875	0.4761	0.1115	0.3856	0.3820	0.0036	0.2020	0.0941	0.1079
0	64	112	0.1907	11	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0016	0.0014	0.0115	0.0019	0.0019	0.0000	0.0011	0.0011	0.0116	0.0006	0.0005	0.0099	0.0009	0.0009	0.0000	0.0004	0.0000	0.0106	0.4110	0.3162	0.8623	0.4644	0.4709	0.1465	0.3446	0.0199	0.9118	0.4337	0.5727	-0.0000	-0.0023	11.6126	12.7014	42.4424	53.3901	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1128	0.0717	0.0411	0.0706	0.0702	0.0005	0.0422	0.0015	0.0406	0.0518	0.0507	0.0010	0.0251	0.0251	0.0001	0.0266	0.0257	0.0009	0.2745	0.2269	0.0476	0.1521	0.1490	0.0031	0.1224	0.0778	0.0446
26	44	64	0.1002	4	1	1	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	7.0858	0.6766	2107.9648	0.6940	0.6860	8.8034	799.2353	0.0000	2173.3670	8.4733	0.9873	47.7087	1.3671	1.3679	0.3285	19.4296	0.0000	47.8476	1.1958	1.4592	0.0226	1.9700	1.9940	0.0373	0.0243	0.0261	0.0220	9.2199	0.0035	0.2340	-0.1822	9.8422	17.8261	49.5441	34.0900	0.8042	0.0787	0.7256	0.0787	0.0787	0.0000	0.7255	0.0000	0.7255	0.4781	0.4765	0.0017	0.4743	0.4742	0.0001	0.0039	0.0023	0.0015	0.0949	0.0797	0.0152	0.0576	0.0575	0.0000	0.0373	0.0222	0.0152	0.3998	0.3265	0.0733	0.2407	0.2378	0.0030	0.1591	0.0887	0.0703
28	56	88	0.1623	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.5503	0.4249	0.0000	0.5603	0.5345	0.0000	0.0000	0.0000	0.0000	0.1548	0.1580	0.0000	0.4929	0.4970	0.0000	0.0000	0.0000	0.0000	0.2814	0.3719	0.0000	0.8797	0.9298	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0034	-0.0076	26.0491	9.2530	38.0512	23.2455	0.0056	0.0056	0.0000	0.0056	0.0056	0.0000	0.0000	0.0000	0.0000	0.0196	0.0196	0.0000	0.0196	0.0196	0.0000	0.0000	0.0000	0.0000	0.0364	0.0357	0.0007	0.0114	0.0113	0.0001	0.0250	0.0243	0.0006	0.0698	0.0528	0.0170	0.0223	0.0211	0.0012	0.0475	0.0317	0.0158
33	61	83	0.1690	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	280.8357	0.0712	478255.0504	0.1370	0.0880	inf	20493.1792	0.6795	521929.4613	16.2945	0.0053	784.9296	0.0194	0.0132	0.6588	25.6900	0.0007	946.5352	0.0580	0.0742	0.0016	0.1418	0.1497	0.0000	0.0013	0.0010	0.0018	3145.7896	0.0064	0.3762	-0.0023	14.8386	12.9431	84.7321	13.6644	0.9685	0.0003	0.9682	0.0004	0.0003	0.0001	0.9681	0.0000	0.9681	0.0060	0.0060	0.0000	0.0059	0.0059	0.0000	0.0001	0.0000	0.0000	0.0594	0.0582	0.0012	0.0218	0.0215	0.0002	0.0377	0.0367	0.0010	0.1034	0.0803	0.0231	0.0417	0.0396	0.0022	0.0616	0.0407	0.0209
33	77	83	0.1759	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.9188	0.2342	19.7329	0.7743	0.7203	inf	1.8458	0.0000	20.4151	10.6698	0.0398	505.2081	0.1023	0.1002	0.3928	17.4793	0.0000	580.9844	5.5608	0.1701	25.6023	0.1321	0.1392	0.0000	9.4700	0.2016	28.4585	272.5290	40.4743	0.2996	0.6160	14.8386	15.2519	84.7321	34.8158	0.7778	0.0028	0.7750	0.0029	0.0028	0.0001	0.7749	0.0000	0.7749	1.0416	0.0251	1.0165	0.0104	0.0104	0.0000	1.0313	0.0148	1.0165	0.0729	0.0714	0.0015	0.0286	0.0284	0.0002	0.0443	0.0430	0.0013	0.1873	0.1476	0.0397	0.0784	0.0744	0.0040	0.1089	0.0732	0.0357
42	55	93	0.0901	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	301.4828	269.8674	0.0305	0.2284	0.2292	0.0000	1506.3649	inf	0.0332	20.1250	20.5614	0.0013	0.0507	0.0512	0.0000	25.6159	26.2656	0.0015	0.0668	0.0762	0.0440	0.2222	0.2232	0.0000	0.0170	0.0000	0.0441	0.0000	0.2391	-0.6024	-0.0007	10.6041	14.0382	32.4171	14.9581	0.9856	0.9856	0.0000	0.0005	0.0005	0.0000	0.9850	0.9850	0.0000	0.0035	0.0028	0.0007	0.0028	0.0028	0.0000	0.0007	0.0000	0.0007	0.0490	0.0479	0.0010	0.0105	0.0104	0.0001	0.0385	0.0375	0.0010	0.0523	0.0370	0.0153	0.0127	0.0126	0.0001	0.0396	0.0244	0.0153
42	76	93	0.1345	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	10.6041	12.3789	37.2790	62.5364	33.2451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0459	0.0450	0.0009	0.0118	0.0117	0.0001	0.0341	0.0332	0.0008	0.0987	0.0749	0.0237	0.0319	0.0291	0.0028	0.0667	0.0458	0.0209	
42	77	93	0.0740	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	49.7082	1.0138	1486689953.9048	0.7284	0.7211	inf	125654809.5570	inf	1606950059.1016	6.2576	0.1832	272.9529	0.7685	0.7674	0.9153	7.9443	0.0001	296.0417	0.1259	0.1807	0.0000	1.0550	1.0642	0.0000	0.0000	0.0000	0.0000	33.9401	0.0000	0.1290	-0.0033	10.6041	15.2519	32.4171	34.8158	0.3581	0.0103	0.3479	0.0103	0.0102	0.0001	0.3478	0.0000	0.3478	0.0086	0.0086	0.0000	0.0086	0.0086	0.0000	0.0000	0.0000	0.0000	0.0572	0.0560	0.0013	0.0135	0.0134	0.0001	0.0438	0.0426	0.0012	0.0684	0.0476	0.0207	0.0082	0.0081	0.0001	0.0602	0.0395	0.0207
42	93	97	0.1477	4	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6.0365	3.2841	5278.7109	5.0840	4.6924	inf	481.3745	inf	5098.4000	0.6093	0.4196	9.9208	1.3855	1.3672	3.5259	0.3056	0.0429	10.7893	0.1009	0.1278	0.0019	0.2725	0.2914	0.0000	0.0006	0.0000	0.0021	0.4816	0.0040	-0.0117	-0.0028	10.6041	37.2790	32.4171	33.2451	0.0410	0.0277	0.0133	0.0262	0.0257	0.0006	0.0148	0.0020	0.0128	0.0073	0.0073	0.0000	0.0073	0.0073	0.0000	0.0000	0.0000	0.0000	0.0673	0.0660	0.0013	0.0189	0.0188	0.0002	0.0484	0.0472	0.0012	0.0724	0.0570	0.0154	0.0267	0.0250	0.0017	0.0457	0.0320	0.0137
