branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
10	41	88	1.1056	7	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	31786364.8647	111442730.9341	195618465.6701	9838192.1633	57494580.4425	9527076.8993	inf	inf	inf	30.3470	21.2166	564.3899	21.4569	19.0218	305.4350	51.0260	26.4680	706.1176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4548	6.0003	-0.2421	0.0000	6.0000	6.7994	9.9965	0.7110	3.9465	2.7128	1.2338	1.9514	1.7153	0.2362	1.9951	0.9975	0.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1300	0.1279	0.0022	0.0909	0.0902	0.0008	0.0391	0.0377	0.0014	0.0088	0.0063	0.0025	0.0039	0.0036	0.0002	0.0049	0.0027	0.0023
10	41	96	1.1056	7	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	30.3472	13.4624	1017.9457	21.4571	8.0269	1587.6853	51.0264	26.4682	706.1229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2928	0.7494	0.0000	6.0000	6.7994	6.9999	0.7110	1.0001	1.7213	2.2252	1.9514	0.7238	1.2276	1.9951	0.9975	0.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1300	0.1279	0.0022	0.0909	0.0902	0.0008	0.0391	0.0377	0.0014	0.0066	0.0047	0.0019	0.0029	0.0027	0.0002	0.0037	0.0020	0.0017	
10	41	123	1.1056	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	231.1083	120.7064	67103.9388	71.8265	63.3873	2521.3357	3649156.4126	1547210.1478	69093778.7357	27.1472	19.4474	480.9229	19.2711	17.7478	200.4737	45.2223	23.4590	630.6041	0.1175	0.1611	0.0072	0.2683	0.2800	0.0795	0.0000	0.0000	0.0000	0.4196	0.0176	-0.3092	0.0000	6.0000	6.7994	9.9965	0.7110	3.9449	2.7789	1.1661	1.9505	1.7813	0.1692	1.9945	0.9975	0.9969	0.0010	0.0010	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.1453	0.1429	0.0024	0.1012	0.1004	0.0008	0.0441	0.0425	0.0016	0.0089	0.0064	0.0025	0.0039	0.0037	0.0002	0.0050	0.0027	0.0023
41	72	88	1.1056	7	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	20983335.0712	73201801.7522	130755667.8333	6468354.7574	37810606.8879	6238597.0086	inf	inf	inf	30.3470	21.2166	564.3899	21.4569	19.0218	305.4350	51.0260	26.4680	706.1176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4548	6.0003	-0.2421	0.0000	6.7994	6.0000	0.7110	3.9965	3.9465	2.7128	1.2338	1.9514	1.7153	0.2362	1.9951	0.9975	0.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1300	0.1279	0.0022	0.0909	0.0902	0.0008	0.0391	0.0377	0.0014	0.0058	0.0041	0.0017	0.0025	0.0024	0.0001	0.0033	0.0018	0.0015
41	72	96	1.1056	7	2	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	30.3472	13.4624	1017.9457	21.4571	8.0269	1587.6853	51.0264	26.4682	706.1229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2928	0.7494	0.0000	6.7994	6.0000	6.9999	3.9965	1.0001	1.7213	2.2252	1.9514	0.7238	1.2276	1.9951	0.9975	0.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1300	0.1279	0.0022	0.0909	0.0902	0.0008	0.0391	0.0377	0.0014	0.0043	0.0031	0.0013	0.0019	0.0018	0.0001	0.0025	0.0013	0.0011	
41	72	123	1.1056	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2454239.6325	1377747.9580	138300029.3774	16572670.5501	14378441.2933	inf	2416474.3750	741899.4733	165361619.7108	27.1472	19.4474	480.9229	19.2711	17.7478	200.4737	45.2223	23.4590	630.6041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4196	0.0992	-0.3092	0.0000	6.7994	6.0000	0.7110	3.9965	3.9449	2.7789	1.1661	1.9505	1.7813	0.1692	1.9945	0.9975	0.9969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1453	0.1429	0.0024	0.1012	0.1004	0.0008	0.0441	0.0425	0.0016	0.0059	0.0042	0.0017	0.0026	0.0024	0.0001	0.0033	0.0018	0.0015
41	77	88	1.1056	7	3	3	1	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	22378137.5501	78015877.5080	138860497.2589	6863874.6162	40130759.0302	6505227.2925	inf	inf	inf	35.6227	24.9076	658.4638	25.0778	22.2350	351.1286	60.5102	31.3972	830.5694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.4548	6.0003	-0.2421	0.0000	6.7994	5.0000	0.7110	3.9965	3.9465	2.7128	1.2338	1.9514	1.7153	0.2362	1.9951	0.9975	0.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1108	0.1089	0.0019	0.0778	0.0771	0.0007	0.0330	0.0318	0.0012	0.0053	0.0038	0.0015	0.0023	0.0022	0.0001	0.0030	0.0016	0.0014
41	77	96	1.1056	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	35.6230	15.8044	1187.6195	25.0780	9.3828	1825.2053	60.5106	31.3974	830.5755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2928	0.7494	0.0000	6.7994	5.0000	6.9999	3.9965	1.0001	1.7213	2.2252	1.9514	0.7238	1.2276	1.9951	0.9975	0.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1108	0.1089	0.0019	0.0778	0.0771	0.0007	0.0330	0.0318	0.0012	0.0039	0.0028	0.0011	0.0017	0.0016	0.0001	0.0022	0.0012	0.0010	
41	77	123	1.1056	7	2	3	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	2547200.3251	1894558.7724	41115939.1666	16489047.8933	14308587.2389	inf	2539479.8135	1051540.9691	49567334.1447	31.8686	22.8319	561.2474	22.5236	20.7461	230.5415	53.6284	27.8281	741.7944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4196	0.4573	-0.3092	0.0000	6.7994	5.0000	0.7110	3.9965	3.9449	2.7789	1.1661	1.9505	1.7813	0.1692	1.9945	0.9975	0.9969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1238	0.1217	0.0021	0.0866	0.0859	0.0007	0.0372	0.0358	0.0013	0.0054	0.0038	0.0015	0.0023	0.0022	0.0001	0.0030	0.0016	0.0014
41	87	88	1.1056	7	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	20030026.7223	69924865.8520	125303005.5751	6205139.3718	36265207.9355	6085134.0595	inf	inf	inf	26.5814	18.5821	497.2749	18.8752	16.7308	272.9588	44.2543	22.9484	617.3894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4548	6.0003	-0.2421	0.0000	6.7994	7.0000	0.7110	3.9965	3.9465	2.7128	1.2338	1.9514	1.7153	0.2362	1.9951	0.9975	0.9976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1485	0.1460	0.0025	0.1034	0.1025	0.0009	0.0451	0.0435	0.0016	0.0063	0.0045	0.0018	0.0028	0.0026	0.0002	0.0036	0.0019	0.0017
