branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
8	22	131	0.0607	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	133245.7595	1663.6608	inf	666.9713	614.1231	inf	inf	inf	inf	15.4010	0.2503	486.9403	0.7163	0.6772	15.8843	23.6214	0.0001	501.3350	0.0001	0.0002	0.0000	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	62.5180	0.0000	0.1872	-0.0000	10.5175	10.4932	4.5318	18.5020	0.8381	0.0132	0.8249	0.0140	0.0132	0.0008	0.8241	0.0000	0.8241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0544	0.0527	0.0017	0.0195	0.0195	0.0001	0.0349	0.0332	0.0016	0.0113	0.0087	0.0026	0.0012	0.0012	0.0000	0.0101	0.0075	0.0026
8	40	131	0.0811	5	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	135414.8085	2600.9933	inf	71751.3266	1720.0338	inf	inf	0.0000	inf	15.7704	0.3918	474.5117	42.0946	1.0374	8271.8779	0.4904	0.0000	10.1355	0.0001	0.0002	0.0000	0.0006	0.0006	0.0000	0.0000	0.0000	0.0000	40.5991	0.0000	0.2084	-0.0000	10.5175	14.5629	4.5318	19.1096	0.9689	0.0233	0.9456	0.9498	0.0233	0.9265	0.0191	0.0000	0.0191	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0614	0.0594	0.0020	0.0226	0.0225	0.0001	0.0389	0.0370	0.0019	0.0120	0.0093	0.0027	0.0024	0.0023	0.0001	0.0096	0.0070	0.0027
8	129	131	0.1403	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	11.4728	0.2384	455.2396	17.8655	0.5142	6433.7340	6.1716	0.0000	143.7633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48.3465	0.2967	-0.0000	10.5175	20.9818	12.7722	19.0061	6.6656	0.0275	1.3282	0.9570	0.0275	0.9296	0.3987	0.0000	0.3987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1182	0.1153	0.0029	0.0536	0.0534	0.0001	0.0646	0.0618	0.0028	0.0138	0.0109	0.0029	0.0025	0.0024	0.0001	0.0113	0.0085	0.0028	
8	131	148	0.1055	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	2.9851	0.0000	124.3862	0.0003	0.0001	0.0700	5.2493	0.0000	131.4763	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	76039.4598	0.0953	0.0000	10.5175	12.7722	26.2524	6.6656	20.2666	0.0000	0.3986	0.0000	0.0000	0.0000	0.3986	0.0000	0.3986	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1335	0.1303	0.0032	0.0576	0.0574	0.0002	0.0759	0.0729	0.0030	0.0156	0.0123	0.0033	0.0028	0.0027	0.0001	0.0128	0.0096	0.0032	
40	73	129	0.1264	4	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3613838.0503	1448797.0342	inf	1246706.7341	1211312.0381	inf	inf	inf	inf	1.5432	0.7783	29.7692	2.0022	2.0107	0.3336	1.2644	0.0027	32.0719	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0367	0.0003	-0.0268	-0.0000	14.5629	6.2234	19.1096	1.6736	0.1065	0.0523	0.0542	0.0522	0.0522	0.0000	0.0543	0.0001	0.0542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0690	0.0672	0.0018	0.0261	0.0260	0.0001	0.0429	0.0412	0.0017	0.0130	0.0103	0.0027	0.0034	0.0033	0.0001	0.0095	0.0070	0.0025
40	73	131	0.0879	4	3	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	4983.3539	8.2026	128940520.9607	6.9951	6.6824	inf	27303840.6221	inf	133480592.6531	22.9162	0.0470	636.9061	0.1251	0.1221	0.7623	35.4404	0.0037	667.4482	0.0046	0.0057	0.0000	0.0179	0.0183	0.0000	0.0000	0.0000	0.0000	504.3097	0.0002	0.2332	-0.0000	14.5629	6.2234	19.1096	1.6736	0.9833	0.0019	0.9814	0.0019	0.0018	0.0001	0.9814	0.0001	0.9813	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0429	0.0414	0.0015	0.0152	0.0151	0.0001	0.0277	0.0262	0.0015	0.0081	0.0065	0.0016	0.0021	0.0020	0.0000	0.0060	0.0045	0.0016
40	129	131	0.1403	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	15682837.5253	4769087.6559	inf	1968201.1935	207522.0239	inf	inf	inf	inf	21.3047	8.1236	597.9358	10.9685	1.1882	1696.8711	25.4499	10.9715	510.2747	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6825	0.0002	-0.3525	-0.0000	14.5629	20.9818	19.1096	19.0061	2.6371	0.9831	1.6541	0.3886	0.0419	0.3468	2.2485	0.9412	1.3073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1238	0.1210	0.0028	0.0354	0.0352	0.0002	0.0883	0.0858	0.0026	0.0339	0.0270	0.0069	0.0083	0.0080	0.0002	0.0256	0.0190	0.0066
40	131	148	0.1264	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	7114184.8851	105.3709	inf	1656247.7540	81.1861	inf	inf	inf	inf	11.0570	0.0002	492.5140	10.6941	0.0005	1762.5537	11.1947	0.0001	390.5171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55382.1052	0.0080	0.3908	-0.0000	14.5629	12.7722	19.1096	6.6656	1.6348	0.0000	1.6348	0.4349	0.0000	0.4349	1.1999	0.0000	1.1999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1479	0.1445	0.0033	0.0407	0.0404	0.0002	0.1072	0.1041	0.0031	0.0382	0.0304	0.0078	0.0092	0.0089	0.0003	0.0290	0.0215	0.0076
51	56	148	0.1651	6	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	22038.1418	0.8252	inf	0.2111	0.1931	0.0000	inf	0.0000	inf	5.9272	0.0003	283.2854	0.0007	0.0007	0.0000	9.8476	0.0000	306.2617	0.0003	0.0004	0.0000	0.0035	0.0039	0.0000	0.0000	0.0000	0.0000	19987.4023	0.0000	0.2389	-0.0000	13.5459	17.2153	17.2198	25.5398	0.9993	0.0000	0.9992	0.0000	0.0000	0.0000	0.9992	0.0000	0.9992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1686	0.1651	0.0035	0.0671	0.0669	0.0003	0.1015	0.0982	0.0033	0.0484	0.0355	0.0129	0.0037	0.0034	0.0003	0.0448	0.0321	0.0126
51	120	148	0.1926	9	0	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	142480.1914	3.0639	inf	919.2529	0.5246	inf	inf	inf	inf	4.4663	0.0001	216.0361	0.3391	0.0002	80.9112	7.2333	0.0001	227.9967	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0000	0.0000	0.0000	34848.1357	0.0000	0.2480	-0.0000	13.5459	24.7747	17.2198	17.2416	1.0375	0.0000	1.0374	0.0316	0.0000	0.0316	1.0058	0.0000	1.0058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2323	0.2275	0.0048	0.0932	0.0928	0.0004	0.1391	0.1346	0.0044	0.0470	0.0345	0.0125	0.0040	0.0037	0.0003	0.0430	0.0309	0.0122
