branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
2	6	44	0.2124	8	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	26.9133	359.0530	0.0539	478.8046	492.6098	0.0541	0.0273	13074.4076	0.0583	4.0416	4.1068	0.0555	8.4507	8.5017	0.0018	0.0092	0.0077	0.0671	0.1502	0.0114	1.0289	0.0176	0.0173	0.0326	0.3388	0.0000	1.1515	0.0002	14.2019	-0.9008	0.0185	16.6175	17.3296	26.4323	17.8171	0.9934	0.9932	0.0002	0.9922	0.9922	0.0000	0.0012	0.0010	0.0002	0.0234	0.0015	0.0218	0.0016	0.0015	0.0001	0.0218	0.0000	0.0218	0.2458	0.2418	0.0040	0.1174	0.1167	0.0007	0.1284	0.1251	0.0033	0.1556	0.1344	0.0212	0.0914	0.0891	0.0023	0.0642	0.0453	0.0189
6	9	31	0.1047	5	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.6369	0.0025	3680.7050	0.0016	0.0014	8.2194	332.6170	517649.7896	3929.5599	3.7137	0.0174	216.1860	0.0190	0.0176	0.2183	5.4568	0.0174	246.4351	5.8312	6.8598	0.0587	11.9940	12.4188	0.0266	0.0164	0.0000	0.0627	215.5328	0.0015	0.0878	-0.1313	17.3296	18.0236	17.8171	12.6920	0.9942	0.0046	0.9896	0.0016	0.0015	0.0001	0.9925	0.0031	0.9895	0.9193	0.9179	0.0014	0.9180	0.9179	0.0001	0.0013	0.0000	0.0013	0.2677	0.2631	0.0046	0.0858	0.0852	0.0006	0.1819	0.1779	0.0040	0.1577	0.1338	0.0238	0.0765	0.0739	0.0026	0.0811	0.0599	0.0212
6	15	31	0.0875	5	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	12.2226	0.0005	2140903.3502	0.0036	0.0012	915.8873	272634.8820	0.0000	2933132.7866	3.5754	0.0002	179.9959	0.0020	0.0007	0.2621	4.9248	0.0000	193.3820	0.2925	0.3391	0.0001	0.5422	0.5538	0.0003	0.0000	0.0000	0.0001	20029.4155	0.0000	0.0920	-0.0081	17.3296	16.6400	17.8171	18.0266	0.9905	0.0000	0.9904	0.0001	0.0000	0.0001	0.9903	0.0000	0.9903	0.0562	0.0562	0.0000	0.0562	0.0562	0.0000	0.0000	0.0000	0.0000	0.2770	0.2715	0.0055	0.0759	0.0756	0.0004	0.2011	0.1960	0.0051	0.1920	0.1656	0.0264	0.1036	0.1014	0.0022	0.0884	0.0642	0.0242
6	15	41	0.1468	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	619.8460	1.6876	6778.1161	2.6113	2.3552	318.1469	878.8588	1.3085	6614.6462	9.9240	0.0179	402.1155	0.0333	0.0303	1.2199	20.8495	0.0037	424.8051	0.0160	0.0106	0.0593	0.0127	0.0129	0.0038	0.0237	0.0028	0.0642	566.1458	0.6931	0.0846	0.0003	17.3296	16.6400	17.8171	18.0266	0.9280	0.0016	0.9264	0.0016	0.0015	0.0002	0.9264	0.0002	0.9262	0.0011	0.0006	0.0004	0.0006	0.0006	0.0000	0.0005	0.0000	0.0004	0.0935	0.0912	0.0023	0.0491	0.0490	0.0001	0.0444	0.0423	0.0022	0.0672	0.0597	0.0074	0.0472	0.0466	0.0006	0.0200	0.0132	0.0068
6	15	44	0.0875	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.3663	0.0622	370.6707	0.1379	0.1357	7.1990	30.7227	0.5078	368.0780	0.1179	0.0231	4.7730	0.0817	0.0820	0.0070	0.1316	0.0003	5.1269	0.3218	0.3710	0.0129	0.5920	0.6044	0.0010	0.0043	0.0006	0.0139	4.2121	0.0055	-0.0031	-0.0078	17.3296	16.6400	17.8171	18.0266	0.0310	0.0059	0.0250	0.0059	0.0059	0.0000	0.0251	0.0001	0.0250	0.0565	0.0562	0.0003	0.0561	0.0561	0.0000	0.0003	0.0000	0.0003	0.2628	0.2576	0.0052	0.0721	0.0717	0.0004	0.1907	0.1858	0.0049	0.1755	0.1514	0.0241	0.0948	0.0929	0.0020	0.0807	0.0585	0.0222
6	31	41	0.1521	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8.0109	0.1346	4384.8174	0.1632	0.1304	849.0407	645.6285	7006.9783	4421.7167	8.7788	0.1634	399.8834	0.2621	0.2116	20.9045	18.8701	0.1039	424.7230	1.0959	1.2145	0.0912	1.6060	1.6229	0.0246	0.0292	0.0000	0.0961	53.9042	0.0089	0.1570	-0.0210	17.3296	46.5743	17.8171	45.3181	2.1009	0.0383	2.0626	0.0340	0.0274	0.0066	2.0668	0.0109	2.0560	0.1553	0.1539	0.0014	0.1540	0.1539	0.0000	0.0013	0.0000	0.0013	0.2393	0.2342	0.0052	0.1298	0.1295	0.0003	0.1095	0.1047	0.0048	0.1417	0.1268	0.0150	0.0959	0.0949	0.0010	0.0458	0.0319	0.0139
6	31	61	0.1416	6	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0077	0.0617	0.0349	0.1293	0.1308	0.0000	0.0032	0.0000	0.0349	0.0075	0.0024	0.2628	0.0075	0.0075	0.0000	0.0076	0.0000	0.2845	0.9847	0.0386	7.5367	0.0581	0.0577	0.0821	2.3442	0.0000	8.1474	2.2250	28.1845	-0.0005	0.1784	17.3296	46.5743	17.8171	45.3181	0.0025	0.0008	0.0017	0.0008	0.0008	0.0000	0.0017	0.0000	0.0017	0.2172	0.0074	0.2098	0.0076	0.0074	0.0002	0.2096	0.0000	0.2096	0.3358	0.3291	0.0066	0.1046	0.1041	0.0005	0.2312	0.2251	0.0061	0.2206	0.1928	0.0278	0.1312	0.1291	0.0021	0.0894	0.0637	0.0257
6	41	66	0.1468	6	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	6.0758	2.2884	39.6482	1.4998	1.4743	43.5487	4.2138	221.9222	39.5365	31.2588	1.7798	1454.0460	1.4560	1.4482	4.1692	63.2586	2.1492	1567.7290	5.1448	0.7777	36.6737	0.9708	0.9823	0.0957	15.0123	0.0097	39.6527	16.9273	6.5314	0.1333	0.2807	17.3296	8.9669	17.8171	7.4075	3.5860	0.2000	3.3860	0.0865	0.0858	0.0007	3.4995	0.1143	3.3852	0.3883	0.0516	0.3367	0.0515	0.0514	0.0001	0.3368	0.0001	0.3367	0.1147	0.1124	0.0023	0.0594	0.0592	0.0002	0.0553	0.0532	0.0022	0.0755	0.0663	0.0092	0.0530	0.0523	0.0007	0.0224	0.0139	0.0085
7	27	71	0.1907	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	46.5851	65.5529	0.3141	85.9871	84.1136	7.1820	10.3741	12845.7135	0.2860	1.6396	1.6668	0.0305	3.2258	3.2433	0.0236	0.3310	0.3389	0.0317	0.0352	0.0254	0.0972	0.0375	0.0386	0.0033	0.0319	0.0000	0.1109	0.0003	0.6024	-1.1223	0.0036	17.6463	39.7995	21.8585	60.5281	1.2377	1.2373	0.0004	1.1008	1.1008	0.0000	0.1369	0.1366	0.0003	0.0155	0.0097	0.0058	0.0097	0.0096	0.0000	0.0058	0.0000	0.0058	0.7549	0.7423	0.0126	0.3413	0.3394	0.0018	0.4136	0.4029	0.0107	0.4394	0.3795	0.0598	0.2578	0.2502	0.0076	0.1816	0.1293	0.0522
8	9	72	0.0678	3	1	0	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	27.7793	0.1647	256.6162	0.1905	0.2417	0.2712	23.5742	0.3219	263.1043	9.2605	0.0029	536.1737	0.0075	0.0071	0.1194	15.0726	0.0002	589.2563	0.3334	0.0174	2.0894	0.0395	0.0293	0.4402	0.6394	0.0005	2.2396	3288.2809	21.6114	0.0894	0.0158	16.8879	18.0236	20.6432	12.6920	0.9648	0.0003	0.9645	0.0003	0.0003	0.0000	0.9645	0.0000	0.9644	0.0194	0.0009	0.0186	0.0012	0.0008	0.0003	0.0183	0.0000	0.0182	0.1042	0.1024	0.0018	0.0402	0.0400	0.0002	0.0640	0.0624	0.0016	0.0583	0.0494	0.0089	0.0297	0.0290	0.0007	0.0286	0.0204	0.0081
