branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	27	36	50	0.1773	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	578.7134	0.1364	196456.0252	0.1822	0.0203	302.0324	1032.2682	0.2277	213501.4334	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4255.7305	-0.0008	0.0000	14.2441	5.9810	7.0126	0.0619	0.1397	0.0014	5.8280	0.0008	0.0001	0.0007	5.8286	0.0013	5.8273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0101	0.0100	0.0000	0.0044	0.0044	0.0000	0.0056	0.0056	0.0000	0.0009	0.0003	0.0005	0.0002	0.0002	0.0000	0.0007	0.0001	0.0005	
6	27	36	78	0.1704	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	435.6608	0.1025	154259.6330	0.3031	0.0143	508.1126	823.3412	0.1814	170362.9732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4260.7377	-0.0008	0.0000	14.2441	5.9810	7.0126	0.0619	0.1397	0.0014	5.8278	0.0019	0.0001	0.0018	5.8272	0.0013	5.8260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0134	0.0133	0.0000	0.0063	0.0063	0.0000	0.0071	0.0070	0.0000	0.0018	0.0008	0.0010	0.0005	0.0005	0.0000	0.0012	0.0003	0.0010	
6	27	38	78	0.1773	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	345.6123	0.0160	129133.9068	0.2396	0.0119	401.3570	654.0480	0.0198	143439.0081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21621.0649	0.0003	0.0000	14.2441	5.9810	6.9930	0.0619	3.0001	0.0003	5.9502	0.0019	0.0001	0.0018	5.9485	0.0002	5.9483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0172	0.0172	0.0000	0.0081	0.0081	0.0000	0.0091	0.0091	0.0000	0.0029	0.0013	0.0016	0.0009	0.0009	0.0000	0.0021	0.0004	0.0016	
6	27	43	50	0.1773	5	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	346.0703	0.0161	120703.8652	0.1096	0.0130	184.1341	609.6482	0.0184	131057.2840	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21589.5532	0.0003	0.0000	14.2441	5.9810	12.9999	0.0619	8.0000	0.0003	5.9576	0.0008	0.0001	0.0007	5.9570	0.0002	5.9568	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0172	0.0172	0.0000	0.0074	0.0074	0.0000	0.0098	0.0097	0.0000	0.0019	0.0007	0.0012	0.0004	0.0004	0.0000	0.0015	0.0003	0.0012	
6	27	43	78	0.1704	5	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	259.3596	0.0120	94179.7513	0.1821	0.0090	307.4730	485.3518	0.0147	104056.2439	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21625.3292	0.0003	0.0000	14.2441	5.9810	12.9999	0.0619	8.0000	0.0003	5.9570	0.0019	0.0001	0.0019	5.9553	0.0002	5.9551	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0230	0.0229	0.0001	0.0107	0.0107	0.0000	0.0123	0.0122	0.0001	0.0041	0.0019	0.0022	0.0012	0.0012	0.0000	0.0029	0.0007	0.0022	
6	27	50	78	0.1773	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	307.9240	0.0143	115752.1979	0.2140	0.0106	359.1131	581.4126	0.0176	128600.8783	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21621.0649	0.0003	0.0000	14.2441	5.9810	7.9930	0.0619	0.0001	0.0003	5.9502	0.0019	0.0001	0.0018	5.9485	0.0002	5.9483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0193	0.0193	0.0001	0.0091	0.0091	0.0000	0.0102	0.0102	0.0000	0.0025	0.0011	0.0014	0.0007	0.0007	0.0000	0.0017	0.0004	0.0014	
6	36	50	78	0.1773	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	279.0306	0.0534	100424.2036	0.1213	0.0001	232.4853	494.8067	0.0948	109355.3267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5242.5872	-0.0005	0.0000	14.2441	7.0126	7.9930	0.1397	0.0001	0.0011	5.8542	0.0011	0.0000	0.0011	5.8542	0.0011	5.8531	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0210	0.0209	0.0001	0.0092	0.0091	0.0000	0.0118	0.0118	0.0001	0.0019	0.0007	0.0012	0.0002	0.0002	0.0000	0.0016	0.0004	0.0012	
6	43	50	78	0.1773	5	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	166.5487	0.0000	61557.5821	0.0737	0.0000	143.8973	291.9877	0.0000	66997.6950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0006	0.0000	14.2441	12.9999	7.9930	8.0000	0.0001	0.0000	5.9853	0.0011	0.0000	0.0011	5.9841	0.0000	5.9841	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0359	0.0358	0.0001	0.0154	0.0154	0.0000	0.0205	0.0204	0.0001	0.0044	0.0017	0.0027	0.0005	0.0005	0.0000	0.0038	0.0011	0.0027	
25	27	36	50	0.2030	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	472.6712	0.1114	163757.6114	0.1483	0.0166	231.0482	845.1923	0.1864	179363.2742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4255.7305	-0.0008	0.0000	18.2120	5.9810	7.0126	0.0619	0.1397	0.0014	5.8280	0.0008	0.0001	0.0007	5.8286	0.0013	5.8273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0123	0.0123	0.0000	0.0054	0.0054	0.0000	0.0069	0.0069	0.0000	0.0010	0.0004	0.0007	0.0002	0.0002	0.0000	0.0008	0.0001	0.0007	
25	27	36	78	0.1961	5	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	556561308.1580	58902.2440	inf	115539.5735	5446.9629	inf	inf	inf	inf	355.7024	0.0837	128309.0171	0.2469	0.0117	396.1095	673.4786	0.1484	142704.1960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4260.7377	0.0000	-0.0008	0.0000	18.2120	5.9810	8.0035	0.0619	5.8292	0.0014	5.8278	0.0019	0.0001	0.0018	5.8272	0.0013	5.8260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0164	0.0163	0.0000	0.0077	0.0077	0.0000	0.0087	0.0086	0.0000	0.0021	0.0010	0.0012	0.0006	0.0006	0.0000	0.0015	0.0003	0.0012
