branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
11	14	22	40	52	0.1756	6	1	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	255.2003	132.5788	299295.7597	41.2519	28.4453	56722.0092	574.5286	288.0742	418776.6675	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9257	-0.5747	0.0000	16.0371	17.0002	10.7427	16.9998	9.8710	1.0773	0.9972	0.2008	0.1384	0.0624	1.8737	0.9389	0.9349	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0081	0.0081	0.0000	0.0049	0.0049	0.0000	0.0033	0.0033	0.0000	0.0006	0.0005	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	
11	14	22	40	62	0.1756	6	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1605.1139	803.9058	1108621.1059	0.9128	0.4700	3493.3690	2019.7890	1011.7446	1149900.0875	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9981	-1.5452	0.0000	16.0371	17.0002	10.7427	16.9998	9.8710	2.9951	2.9893	0.0007	0.0004	0.0003	5.9837	2.9947	2.9890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0037	0.0000	0.0008	0.0008	0.0000	0.0030	0.0030	0.0000	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	
11	14	22	52	62	0.1756	6	1	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.5741	inf	77.5267	inf	inf	inf	0.3854	inf	103.5630	644.9101	96.9385	1286671.7069	91.6644	45.7239	195599.7877	1492.4949	175.4382	1833196.4989	1123.3293	0.0000	16596.5067	0.0000	0.0000	0.0000	3872.8941	0.0000	17701.2635	5.6556	inf	0.2211	0.0000	16.0371	17.0002	21.8427	16.9998	2.4025	0.3610	2.0415	0.2066	0.1030	0.1036	2.1959	0.2579	1.9379	0.3001	0.0000	0.3001	0.0000	0.0000	0.0000	0.3001	0.0000	0.3001	0.0037	0.0037	0.0000	0.0023	0.0023	0.0000	0.0015	0.0015	0.0000	0.0003	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000
11	14	22	52	88	0.1756	6	0	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.7024	inf	78.1054	inf	inf	inf	0.7890	inf	101.3821	349.1285	52.4050	718999.7691	49.9646	24.9027	109571.3602	798.3242	93.7190	1022882.2387	497.0708	0.0000	9205.5060	0.0000	0.0000	0.0000	1011.8669	0.0000	10089.3812	5.6649	inf	0.2220	0.0000	16.0371	17.0002	21.8427	16.9998	2.4067	0.3611	2.0456	0.2067	0.1030	0.1037	2.1999	0.2581	1.9418	0.3212	0.0000	0.3212	0.0000	0.0000	0.0000	0.3212	0.0000	0.3212	0.0069	0.0069	0.0000	0.0041	0.0041	0.0000	0.0028	0.0028	0.0000	0.0006	0.0006	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000
11	14	40	52	62	0.1743	6	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	231.7879	120.4503	268976.8418	37.5124	25.8730	51517.4985	521.3225	261.4676	374474.6024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9251	-0.5745	0.0000	16.0371	17.0002	30.9382	16.9998	26.8294	1.0766	0.9960	0.2007	0.1384	0.0623	1.8719	0.9382	0.9337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0089	0.0089	0.0000	0.0054	0.0054	0.0000	0.0036	0.0036	0.0000	0.0005	0.0005	0.0000	0.0004	0.0004	0.0000	0.0002	0.0001	0.0000	
11	14	52	62	88	0.1743	6	1	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.5978	inf	72.2298	inf	inf	inf	0.4404	inf	94.3652	317.0844	47.6320	646313.7165	45.4313	22.6547	99529.6218	724.4160	85.1019	914829.1753	530.3797	0.0000	8948.0247	0.0000	0.0000	0.0000	1644.7663	0.0000	9694.5620	5.6597	inf	0.2215	0.0000	16.0371	17.0002	21.8427	16.9998	2.4044	0.3610	2.0434	0.2067	0.1030	0.1036	2.1977	0.2580	1.9397	0.3117	0.0000	0.3117	0.0000	0.0000	0.0000	0.3117	0.0000	0.3117	0.0076	0.0076	0.0000	0.0045	0.0045	0.0000	0.0030	0.0030	0.0000	0.0006	0.0006	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000
11	19	22	26	52	0.1788	8	0	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.6542	inf	70.7898	inf	inf	inf	0.6932	inf	92.1978	714.4062	122.1730	1376930.0853	103.3543	59.6650	179984.4426	1572.5193	209.9940	1965711.4472	1092.0447	0.0000	19450.9684	0.0000	0.0000	0.0000	2268.4365	0.0000	21320.5822	4.8500	inf	0.1507	0.0000	16.0371	14.0003	21.8427	15.9999	2.1123	0.3611	1.7512	0.1785	0.1030	0.0755	1.9338	0.2581	1.6758	0.3191	0.0000	0.3191	0.0000	0.0000	0.0000	0.3191	0.0000	0.3191	0.0030	0.0030	0.0000	0.0017	0.0017	0.0000	0.0012	0.0012	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000
11	19	22	26	67	0.1788	8	0	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.9232	1005.5149	120.5280	0.1883	0.1435	inf	1.8393	inf	119.8568	2073.7561	417.6418	2076088.6716	0.4735	0.3636	1325.2487	2345.7111	472.4210	2101418.4335	1078.2812	0.4154	17224.9464	2.5148	2.5328	0.0000	1275.3520	0.0000	17532.7374	3.9694	2768.3713	0.1667	-0.0002	16.0371	14.0003	21.8427	15.9999	4.0608	0.8172	3.2436	0.0001	0.0001	0.0000	4.0607	0.8171	3.2436	0.6274	0.0002	0.6272	0.0002	0.0002	0.0000	0.6272	0.0000	0.6272	0.0020	0.0020	0.0000	0.0002	0.0002	0.0000	0.0017	0.0017	0.0000	0.0006	0.0005	0.0000	0.0001	0.0001	0.0000	0.0005	0.0005	0.0000
11	19	22	40	52	0.1788	6	1	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	302.4014	157.1003	353515.3020	48.8215	33.6650	66642.1194	682.0484	341.9862	495944.0589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9257	-0.5747	-0.0000	16.0371	14.0003	10.7427	15.9999	9.8710	1.0773	0.9972	0.2008	0.1384	0.0624	1.8737	0.9389	0.9349	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069	0.0069	0.0000	0.0041	0.0041	0.0000	0.0027	0.0027	0.0000	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0003	0.0002	0.0000	
11	19	22	40	62	0.1788	6	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1904.3267	953.7672	1308608.3349	1.0844	0.5583	4122.6052	2395.5003	1199.9494	1357345.3344	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9981	-1.5452	-0.0000	16.0371	14.0003	10.7427	15.9999	9.8710	2.9951	2.9893	0.0007	0.0004	0.0003	5.9837	2.9947	2.9890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	0.0031	0.0000	0.0006	0.0006	0.0000	0.0025	0.0025	0.0000	0.0006	0.0005	0.0000	0.0002	0.0002	0.0000	0.0004	0.0003	0.0000	
