branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
11	14	22	40	0.1756	6	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	248.8102	124.9109	33440.3975	0.0525	0.0241	34.3613	307.1110	154.2854	34912.7592	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9993	-1.4709	0.0000	16.0371	17.0002	10.7427	16.9998	9.8710	2.9985	2.9965	0.0002	0.0001	0.0001	5.9948	2.9984	2.9964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0241	0.0240	0.0001	0.0046	0.0046	0.0000	0.0195	0.0194	0.0001	0.0072	0.0064	0.0008	0.0015	0.0015	0.0000	0.0057	0.0049	0.0007	
11	14	22	52	0.1756	6	0	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.1280	23071.3183	36.2275	13516.3979	6634.8255	inf	1.1191	inf	42.7377	107.5564	16.1766	38092.0811	16.5229	8.2428	7167.0669	223.0324	26.2692	49500.7372	95.3536	0.0007	1051.4680	0.0012	0.0012	0.0000	199.2997	0.0000	1158.2451	5.6649	149556.3110	0.2522	0.0001	16.0371	17.0002	21.8427	16.9998	2.4067	0.3611	2.0456	0.2067	0.1030	0.1037	2.1999	0.2581	1.9418	0.3214	0.0000	0.3214	0.0000	0.0000	0.0000	0.3214	0.0000	0.3214	0.0224	0.0223	0.0001	0.0125	0.0125	0.0000	0.0099	0.0098	0.0000	0.0034	0.0031	0.0003	0.0018	0.0017	0.0000	0.0016	0.0013	0.0003
11	14	40	52	0.1633	5	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	12974.4459	6192.0290	inf	1119.6648	759.6537	inf	inf	inf	inf	38.1588	19.8566	7784.1484	6.7367	4.6486	1880.7974	76.2507	38.3437	9844.6774	0.0029	0.0032	0.0000	0.0060	0.0061	0.0000	0.0000	0.0000	0.0000	0.9263	0.0000	-0.5488	-0.0000	16.0371	17.0002	21.8427	16.9998	2.0762	1.0778	0.9983	0.2009	0.1384	0.0624	1.8753	0.9394	0.9359	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0544	0.0543	0.0001	0.0298	0.0298	0.0000	0.0246	0.0245	0.0001	0.0076	0.0069	0.0006	0.0037	0.0036	0.0001	0.0039	0.0033	0.0006
11	14	40	62	0.1743	6	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	228.3314	114.6698	30296.6089	0.0997	0.0531	51.6489	278.3471	139.8754	31659.2737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9987	-1.4704	0.0000	16.0371	17.0002	30.9382	16.9998	26.8294	2.9966	2.9928	0.0005	0.0003	0.0002	5.9889	2.9963	2.9926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0262	0.0261	0.0001	0.0047	0.0047	0.0000	0.0215	0.0214	0.0001	0.0063	0.0057	0.0007	0.0022	0.0021	0.0000	0.0042	0.0035	0.0007	
11	14	52	62	0.1743	6	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.9654	inf	32.2721	inf	inf	inf	0.6800	inf	38.2717	97.7417	14.7123	34136.8851	15.0633	7.5185	6478.2386	202.0065	23.8104	44224.9270	101.2423	0.0000	1057.7828	0.0000	0.0000	0.0000	297.0803	0.0000	1155.5502	5.6597	inf	0.2516	0.0001	16.0371	17.0002	21.8427	16.9998	2.4044	0.3610	2.0434	0.2067	0.1030	0.1036	2.1977	0.2580	1.9397	0.3120	0.0000	0.3120	0.0000	0.0000	0.0000	0.3120	0.0000	0.3120	0.0246	0.0245	0.0001	0.0137	0.0137	0.0000	0.0109	0.0108	0.0000	0.0031	0.0028	0.0003	0.0020	0.0020	0.0000	0.0011	0.0008	0.0003
11	14	52	88	0.1633	5	0	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.3339	2764.5104	39.5667	1524.0742	747.2937	inf	1.3906	inf	45.8632	52.4598	7.8849	18807.6949	8.1855	4.0821	3639.1243	106.6250	12.5501	24191.9017	39.3287	0.0029	475.3421	0.0054	0.0055	0.0000	76.6766	0.0000	527.4795	5.6690	15031.6333	0.2526	0.0000	16.0371	17.0002	21.8427	16.9998	2.4086	0.3612	2.0474	0.2068	0.1030	0.1038	2.2018	0.2582	1.9436	0.3339	0.0000	0.3339	0.0000	0.0000	0.0000	0.3339	0.0000	0.3339	0.0459	0.0458	0.0001	0.0253	0.0252	0.0000	0.0206	0.0206	0.0001	0.0085	0.0078	0.0007	0.0041	0.0041	0.0001	0.0044	0.0037	0.0006
11	19	22	40	0.1788	6	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	907545517.3429	407750787.1073	inf	39847.0333	17919.9127	inf	inf	inf	inf	296.3400	148.7754	39617.9465	0.0626	0.0287	40.7193	365.6590	183.7026	41361.8397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9993	0.0000	-1.4709	-0.0000	16.0371	14.0003	21.8427	15.9999	5.9950	2.9985	2.9965	0.0002	0.0001	0.0001	5.9948	2.9984	2.9964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0202	0.0202	0.0001	0.0038	0.0038	0.0000	0.0164	0.0163	0.0001	0.0064	0.0058	0.0007	0.0013	0.0013	0.0000	0.0051	0.0044	0.0006
11	19	22	52	0.1788	6	0	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.1984	inf	38.4699	inf	inf	inf	1.1919	inf	45.5175	127.8088	19.2228	45129.6411	19.5963	9.7761	8425.1662	265.6794	31.2926	58816.1014	106.6474	0.0000	1173.1160	0.0000	0.0000	0.0000	222.9119	0.0000	1292.1646	5.6649	inf	0.2522	0.0001	16.0371	14.0003	21.8427	15.9999	2.4067	0.3611	2.0456	0.2067	0.1030	0.1037	2.1999	0.2581	1.9418	0.3214	0.0000	0.3214	0.0000	0.0000	0.0000	0.3214	0.0000	0.3214	0.0188	0.0188	0.0000	0.0105	0.0105	0.0000	0.0083	0.0082	0.0000	0.0030	0.0027	0.0003	0.0016	0.0015	0.0000	0.0014	0.0012	0.0002
11	19	22	67	0.1788	6	0	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.6631	1167.0956	61.1197	0.2856	0.1140	inf	2.6230	inf	61.4384	342.4872	60.6282	74088.4531	0.0652	0.0265	45.9065	423.3872	74.9985	77357.2218	128.6056	0.0519	1212.1869	0.2282	0.2327	0.0000	161.4133	0.0000	1259.1016	4.6706	2768.3713	0.3762	-0.0001	16.0371	14.0003	21.8427	15.9999	4.7940	0.8454	3.9486	0.0002	0.0001	0.0001	4.7939	0.8454	3.9485	0.6320	0.0002	0.6318	0.0002	0.0002	0.0000	0.6318	0.0000	0.6318	0.0140	0.0139	0.0001	0.0027	0.0027	0.0000	0.0113	0.0113	0.0001	0.0049	0.0044	0.0005	0.0010	0.0010	0.0000	0.0039	0.0034	0.0005
11	19	26	52	0.1666	8	0	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.1888	9183.1630	34.0026	4525.3443	2570.3078	inf	1.1956	inf	39.6343	107.9594	18.4906	36747.1056	16.9533	9.7936	6093.5722	213.8717	28.6397	47508.4832	90.8173	0.0020	1080.7155	0.0037	0.0038	0.0000	178.8786	0.0000	1198.6697	4.8529	49240.3885	0.1775	0.0001	16.0371	14.0003	21.8427	15.9999	2.1137	0.3611	1.7526	0.1785	0.1030	0.0755	1.9352	0.2581	1.6771	0.3317	0.0000	0.3317	0.0000	0.0000	0.0000	0.3317	0.0000	0.3317	0.0196	0.0195	0.0000	0.0105	0.0105	0.0000	0.0090	0.0090	0.0000	0.0037	0.0033	0.0003	0.0018	0.0018	0.0000	0.0019	0.0016	0.0003
