branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
6	36	45	0.2581	8	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	21.9888	23.2805	28.3419	36.0462	38.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1693	0.1659	0.0034	0.0403	0.0400	0.0003	0.1290	0.1259	0.0031	0.2031	0.1794	0.0237	0.1052	0.1019	0.0034	0.0979	0.0775	0.0204	
6	43	45	0.2922	10	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0005	0.0000	122.5400	0.0000	0.0000	0.4069	16.1228	0.0000	119.3363	0.0008	0.0000	0.0343	0.0000	0.0000	0.0000	0.0012	0.0000	0.0376	1.7248	1.9926	0.0003	3.4480	3.5852	0.0001	0.0001	0.0000	0.0003	inf	0.0000	0.0000	-0.0522	21.9888	14.7068	43.3193	35.2538	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.2761	0.2761	0.0000	0.2761	0.2761	0.0000	0.0000	0.0000	0.0000	0.1231	0.1202	0.0029	0.0381	0.0379	0.0003	0.0850	0.0823	0.0026	0.1601	0.1386	0.0215	0.0801	0.0770	0.0031	0.0800	0.0615	0.0185
31	39	90	0.1672	8	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3.3053	1.2379	841.5356	0.5741	0.5727	0.0000	104135.0103	inf	602403.5695	6.2316	2.6647	172.7880	2.6107	2.6293	0.0001	6.8011	2.6703	181.0989	1.8854	2.1526	0.2053	4.5472	4.5910	2.7895	0.0001	0.0000	0.0003	1.3887	0.0152	-0.3599	-0.1465	21.1380	40.4810	40.3686	59.6532	1.6353	0.6846	0.9507	0.0931	0.0931	0.0000	1.5422	0.5915	0.9507	0.8416	0.8290	0.0126	0.8416	0.8290	0.0126	0.0000	0.0000	0.0000	0.2624	0.2569	0.0055	0.0357	0.0354	0.0003	0.2268	0.2215	0.0052	0.4464	0.3851	0.0613	0.1851	0.1806	0.0045	0.2613	0.2045	0.0568
31	39	99	0.1873	7	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	137.4621	124.5983	2.5050	0.0417	0.0414	0.0000	505168.2493	13490564.4181	98.8077	4.3473	4.4475	0.0046	0.0030	0.0030	0.0000	4.9834	5.1112	0.0048	0.0316	0.0357	0.0018	0.0717	0.0727	0.0237	0.0000	0.0000	0.0000	0.0000	0.0070	-0.7602	-0.0017	21.1380	40.4810	40.3686	59.6532	0.9486	0.9486	0.0000	0.0001	0.0001	0.0000	0.9485	0.9485	0.0000	0.0092	0.0091	0.0001	0.0092	0.0091	0.0001	0.0000	0.0000	0.0000	0.2182	0.2133	0.0049	0.0279	0.0277	0.0002	0.1903	0.1856	0.0048	0.2899	0.2551	0.0348	0.1279	0.1253	0.0026	0.1620	0.1298	0.0322
36	43	45	0.1768	7	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0863	0.0002	0.5872	0.0004	0.0004	0.0000	0.0810	0.0000	0.5782	0.2835	0.0002	9.1326	0.0008	0.0008	0.0000	0.3836	0.0000	9.4607	3.2852	0.9838	15.5526	1.7248	1.7467	0.4264	4.7388	0.0000	16.3631	1433.2249	2.9657	0.0085	0.4655	23.2805	14.7068	36.0462	35.2538	0.0432	0.0000	0.0432	0.0000	0.0000	0.0000	0.0432	0.0000	0.0432	0.8331	0.2101	0.6230	0.2109	0.2101	0.0009	0.6222	0.0000	0.6222	0.1524	0.1477	0.0047	0.0398	0.0397	0.0002	0.1125	0.1080	0.0046	0.2536	0.2135	0.0401	0.1223	0.1203	0.0020	0.1313	0.0933	0.0380
38	39	90	0.1681	6	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.0635	1.2461	15987879.4106	0.0141	0.0137	191.9796	82156.5351	15624.1273	98922786.7808	9.2323	2.1578	346.6252	0.0504	0.0505	0.0375	10.9213	2.5522	363.4480	1.5226	1.7316	0.0000	3.5743	3.6721	0.0002	0.0001	0.0002	0.0000	3.3684	0.0000	-0.0787	-0.1568	21.5695	40.4810	47.3444	59.6532	2.5915	0.5932	1.9982	0.0022	0.0022	0.0000	2.5893	0.5911	1.9982	0.8297	0.8297	0.0000	0.8296	0.8296	0.0000	0.0000	0.0000	0.0000	0.2807	0.2749	0.0058	0.0436	0.0433	0.0003	0.2371	0.2316	0.0055	0.5449	0.4791	0.0658	0.2321	0.2259	0.0062	0.3128	0.2532	0.0596
38	43	83	0.2217	10	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	7.5420	1.6723	1795.3770	0.0144	0.0141	0.0555	21.4357	4.2851	117051.6631	3.6445	0.8984	151.6197	0.0112	0.0110	0.0370	5.1175	1.2644	168.0425	0.4832	0.5373	0.0845	0.7752	0.7789	0.6664	0.2387	0.2951	0.0014	3.1318	0.0213	-0.0413	-0.0270	21.5695	14.7068	47.3444	35.2538	0.9502	0.2300	0.7202	0.0008	0.0008	0.0000	0.9493	0.2291	0.7202	0.1604	0.1571	0.0033	0.1173	0.1140	0.0033	0.0431	0.0431	0.0000	0.2607	0.2560	0.0047	0.0752	0.0747	0.0005	0.1855	0.1812	0.0043	0.3320	0.2924	0.0396	0.1513	0.1464	0.0049	0.1807	0.1460	0.0347
38	69	83	0.2217	9	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	102.0121	0.6455	2253399.8437	0.0855	0.0439	820.2744	58391.1221	336.5479	19353158.1733	2.5960	0.0184	164.4137	0.0045	0.0024	0.3696	3.8743	0.0264	187.1982	0.0254	0.0284	0.0001	0.0528	0.0545	0.0005	0.0001	0.0001	0.0000	142.6249	0.0003	0.2252	-0.0016	21.5695	25.4280	47.3444	28.5998	1.1755	0.0082	1.1674	0.0007	0.0004	0.0003	1.1749	0.0078	1.1670	0.0087	0.0087	0.0000	0.0087	0.0087	0.0000	0.0000	0.0000	0.0000	0.4528	0.4457	0.0071	0.1496	0.1487	0.0009	0.3032	0.2970	0.0062	0.3430	0.3068	0.0362	0.1650	0.1598	0.0052	0.1780	0.1470	0.0310
38	83	90	0.2217	9	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	4.2311	0.0000	8308576.9912	0.0019	0.0000	3956.4563	25296.7084	0.0000	77208298.2930	6.2842	0.0000	355.7426	0.0062	0.0000	1.2528	8.2070	0.0000	380.6706	1.4852	1.6684	0.0000	3.2545	3.3525	0.0003	0.0003	0.0004	0.0000	953135.0702	0.0000	0.4878	-0.1526	21.5695	53.6431	47.3444	47.2997	2.4570	0.0000	2.4570	0.0006	0.0000	0.0006	2.4565	0.0000	2.4565	0.8074	0.8074	0.0000	0.8073	0.8073	0.0000	0.0001	0.0001	0.0000	0.3910	0.3841	0.0069	0.0917	0.0912	0.0005	0.2993	0.2929	0.0065	0.5436	0.4840	0.0597	0.2481	0.2408	0.0073	0.2956	0.2432	0.0524
39	83	90	0.2152	6	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	17.7958	7.7288	125.8083	3.3348	16.9920	0.0634	25.2368	0.0000	214.6612	3.1734	0.1466	161.3528	0.7589	0.7601	0.4899	3.7399	0.0000	168.5687	0.1783	0.0190	1.2825	0.2276	0.0447	7.7305	0.1482	0.0000	0.7853	21.0630	9.7591	0.3201	0.0952	40.4810	53.6431	59.6532	47.2997	2.0893	0.0947	1.9947	0.0950	0.0947	0.0003	1.9944	0.0000	1.9944	0.1325	0.0123	0.1202	0.0642	0.0123	0.0519	0.0683	0.0000	0.0683	0.6584	0.6460	0.0124	0.1251	0.1246	0.0005	0.5333	0.5214	0.0118	0.7432	0.6494	0.0937	0.2821	0.2754	0.0067	0.4611	0.3741	0.0870
