branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
3	27	33	49	0.1844	10	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	805.1858	0.0000	69152.0029	2.7261	0.0000	1035.8766	1017.3927	0.0000	72531.5801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.8536	6.9270	15.0039	4.9638	7.1543	0.0000	2.7731	0.0020	0.0000	0.0020	2.7712	0.0000	2.7712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0034	0.0034	0.0000	0.0007	0.0007	0.0000	0.0027	0.0027	0.0000	0.0002	0.0001	0.0001	0.0000	0.0000	0.0000	0.0002	0.0001	0.0001	
3	27	33	59	0.1466	9	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	407.1607	0.0000	35664.1257	1.5729	0.0000	565.8428	500.4972	0.0000	37339.1737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.8536	6.9270	15.0039	4.9638	7.1543	0.0000	2.7798	0.0020	0.0000	0.0020	2.7778	0.0000	2.7778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0068	0.0067	0.0001	0.0013	0.0013	0.0000	0.0056	0.0055	0.0001	0.0004	0.0003	0.0002	0.0000	0.0000	0.0000	0.0004	0.0002	0.0002	
3	27	33	70	0.1522	9	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	220.6132	0.0000	21879.1431	3.9222	0.0000	1439.3336	310.2514	0.0000	23634.3285	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.8536	6.9270	15.0039	4.9638	7.1543	0.0000	2.5687	0.0134	0.0000	0.0134	2.5554	0.0000	2.5554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0116	0.0115	0.0001	0.0034	0.0034	0.0000	0.0082	0.0081	0.0001	0.0007	0.0004	0.0003	0.0001	0.0001	0.0000	0.0006	0.0003	0.0003	
3	27	49	59	0.1031	10	4	2	3	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1278.2591	0.0000	109280.6566	1.4984	0.0000	527.5680	1409.6485	0.0000	111801.7612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.8536	6.9270	2.9911	4.9638	1.0013	0.0000	2.7788	0.0003	0.0000	0.0003	2.7785	0.0000	2.7785	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0021	0.0000	0.0002	0.0002	0.0000	0.0020	0.0019	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
3	27	49	70	0.1031	10	4	3	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	698.3128	0.0000	65694.3740	14.8782	0.0000	5513.7537	885.9632	0.0000	69175.7560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.8536	6.9270	2.9911	4.9638	1.0013	0.0000	2.5678	0.0118	0.0000	0.0118	2.5560	0.0000	2.5560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0037	0.0036	0.0000	0.0008	0.0008	0.0000	0.0029	0.0028	0.0000	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
3	27	59	70	0.0710	8	4	2	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	355.6996	0.0000	34879.1649	8.8424	0.0000	2893.7235	434.5381	0.0000	36758.3989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.8536	6.9270	7.0070	4.9638	3.0271	0.0000	2.5740	0.0119	0.0000	0.0119	2.5621	0.0000	2.5621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0072	0.0072	0.0001	0.0013	0.0013	0.0000	0.0059	0.0058	0.0001	0.0004	0.0003	0.0002	0.0001	0.0001	0.0000	0.0004	0.0002	0.0002	
3	33	49	59	0.1844	10	3	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1230.2117	0.0000	99662.9965	4.8158	0.0000	1711.3063	1520.7002	0.0000	104137.7509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.8536	15.0039	2.9911	7.1543	1.0013	0.0000	2.8353	0.0021	0.0000	0.0021	2.8332	0.0000	2.8332	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023	0.0023	0.0000	0.0004	0.0004	0.0000	0.0019	0.0018	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
3	33	49	70	0.1844	10	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	675.6902	0.0000	61142.4892	12.3051	0.0000	4255.6262	945.4916	0.0000	65797.9794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.8536	15.0039	2.9911	7.1543	1.0013	0.0000	2.6200	0.0138	0.0000	0.0138	2.6062	0.0000	2.6062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0038	0.0000	0.0011	0.0011	0.0000	0.0028	0.0027	0.0000	0.0002	0.0001	0.0001	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	
3	33	49	96	0.1844	10	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1092.3676	0.0000	91798.3029	3.5766	0.0000	1385.6295	1392.8133	0.0000	96248.3949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.8536	15.0039	2.9911	7.1543	1.0013	0.0000	2.7731	0.0020	0.0000	0.0020	2.7712	0.0000	2.7712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0025	0.0000	0.0005	0.0005	0.0000	0.0020	0.0020	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
3	33	59	70	0.1522	9	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	327.6614	0.0000	32133.3279	5.8855	0.0000	2162.2124	461.6688	0.0000	34685.9389	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.8536	15.0039	7.0070	7.1543	3.0271	0.0000	2.6263	0.0139	0.0000	0.0139	2.6124	0.0000	2.6124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0080	0.0079	0.0001	0.0024	0.0024	0.0000	0.0057	0.0056	0.0001	0.0004	0.0003	0.0002	0.0001	0.0001	0.0000	0.0004	0.0002	0.0002	
